_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"08:04:03.001901","1446","157.240.209.35","443","172.19.46.29","52260","1380","2768997256","1428664095","2404718771","2306698897"
"08:04:03.001920","1446","157.240.209.35","443","172.19.46.29","52260","1380","2768998636","1428664095","2404718771","2306698897"
"08:04:03.027191","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769000016","1428664095","2404718796","2306698897"
"08:04:03.027191","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769001396","1428664095","2404718796","2306698897"
"08:04:03.051291","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769002776","1428664095","2404718821","2306698969"
"08:04:03.051291","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769004156","1428664095","2404718821","2306698969"
"08:04:03.072040","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769005536","1428664095","2404718841","2306698969"
"08:04:03.072040","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769006916","1428664095","2404718841","2306698969"
"08:04:03.105988","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769008296","1428664095","2404718875","2306699023"
"08:04:03.105988","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769009676","1428664095","2404718875","2306699023"
"08:04:03.115029","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769011056","1428664095","2404718884","2306699023"
"08:04:03.115029","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769012436","1428664095","2404718884","2306699023"
"08:04:03.163880","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769013816","1428664095","2404718933","2306699081"
"08:04:03.163880","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769015196","1428664095","2404718933","2306699081"
"08:04:03.172146","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769016576","1428664095","2404718941","2306699081"
"08:04:03.172146","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769017956","1428664095","2404718941","2306699081"
"08:04:03.221700","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769019336","1428664095","2404718991","2306699139"
"08:04:03.221701","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769020716","1428664095","2404718991","2306699139"
"08:04:03.229307","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769022096","1428664095","2404718999","2306699139"
"08:04:03.229307","937","157.240.209.35","443","172.19.46.29","52260","871","2769023476","1428664095","2404718999","2306699139"
"08:04:09.381242","1446","157.240.209.35","443","172.19.46.29","52260","1380","2769002776","1428664095","2404725151","2306699573"
"08:04:10.082726","66","157.240.209.35","443","172.19.46.29","52260","0","2769024347","1428664096","2404725852","2306706000"
