_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"11:15:33.315820","60","47.74.8.123","80","100.64.0.2","34336","0","1470756593","3288435064","2384597125","3327577114"
"11:15:33.678016","52","47.74.8.123","80","100.64.0.2","34336","0","1470756594","3288435210","2384597487","3327577469"
"11:15:33.678034","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470756594","3288435210","2384597487","3327577469"
"11:15:33.678040","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470758042","3288435210","2384597487","3327577469"
"11:15:33.678046","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470759490","3288435210","2384597487","3327577469"
"11:15:33.678050","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470760938","3288435210","2384597487","3327577469"
"11:15:33.678060","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470762386","3288435210","2384597487","3327577469"
"11:15:33.678066","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470763834","3288435210","2384597487","3327577469"
"11:15:33.678071","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470765282","3288435210","2384597487","3327577469"
"11:15:33.678080","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470766730","3288435210","2384597487","3327577469"
"11:15:33.678088","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470768178","3288435210","2384597487","3327577469"
"11:15:33.678095","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470769626","3288435210","2384597487","3327577469"
"11:15:34.050477","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470771074","3288435210","2384597860","3327577842"
"11:15:34.050490","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470772522","3288435210","2384597860","3327577842"
"11:15:34.062477","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470773970","3288435210","2384597872","3327577854"
"11:15:34.062489","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470775418","3288435210","2384597872","3327577854"
"11:15:34.074509","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470776866","3288435210","2384597884","3327577867"
"11:15:34.074518","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470778314","3288435210","2384597884","3327577867"
"11:15:34.087612","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470779762","3288435210","2384597897","3327577879"
"11:15:34.087621","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470781210","3288435210","2384597897","3327577879"
"11:15:34.098660","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470782658","3288435210","2384597908","3327577891"
"11:15:34.098668","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470784106","3288435210","2384597908","3327577891"
"11:15:34.110758","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470785554","3288435210","2384597920","3327577902"
"11:15:34.110788","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470787002","3288435210","2384597920","3327577902"
"11:15:34.121826","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470788450","3288435210","2384597931","3327577914"
"11:15:34.121835","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470789898","3288435210","2384597931","3327577914"
"11:15:34.133925","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470791346","3288435210","2384597943","3327577926"
"11:15:34.133935","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470792794","3288435210","2384597943","3327577926"
"11:15:34.146003","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470794242","3288435210","2384597955","3327577938"
"11:15:34.146012","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470795690","3288435210","2384597955","3327577938"
"11:15:34.159087","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470797138","3288435210","2384597968","3327577950"
"11:15:34.159096","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470798586","3288435210","2384597968","3327577950"
"11:15:34.412432","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470800034","3288435210","2384598222","3327578203"
"11:15:34.412443","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470801482","3288435210","2384598222","3327578203"
"11:15:34.424331","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470802930","3288435210","2384598233","3327578216"
"11:15:34.424341","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470804378","3288435210","2384598233","3327578216"
"11:15:34.436393","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470805826","3288435210","2384598246","3327578228"
"11:15:34.436404","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470807274","3288435210","2384598246","3327578228"
"11:15:34.448470","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470808722","3288435210","2384598258","3327578240"
"11:15:34.448480","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470810170","3288435210","2384598258","3327578240"
"11:15:34.460570","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470811618","3288435210","2384598270","3327578252"
"11:15:34.460579","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470813066","3288435210","2384598270","3327578252"
"11:15:34.472650","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470814514","3288435210","2384598282","3327578265"
"11:15:34.472659","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470815962","3288435210","2384598282","3327578265"
"11:15:34.485735","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470817410","3288435210","2384598295","3327578277"
"11:15:34.485744","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470818858","3288435210","2384598295","3327578277"
"11:15:34.496818","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470820306","3288435210","2384598306","3327578289"
"11:15:34.496827","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470821754","3288435210","2384598306","3327578289"
"11:15:34.507902","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470823202","3288435210","2384598317","3327578301"
"11:15:34.507911","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470824650","3288435210","2384598317","3327578301"
"11:15:34.519977","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470826098","3288435210","2384598329","3327578313"
"11:15:34.519986","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470827546","3288435210","2384598329","3327578313"
"11:15:34.532033","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470828994","3288435210","2384598341","3327578324"
"11:15:34.532043","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470830442","3288435210","2384598341","3327578324"
"11:15:34.544119","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470831890","3288435210","2384598353","3327578336"
"11:15:34.544129","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470833338","3288435210","2384598353","3327578336"
"11:15:34.556189","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470834786","3288435210","2384598365","3327578348"
"11:15:34.556199","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470836234","3288435210","2384598365","3327578348"
"11:15:34.568265","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470837682","3288435210","2384598377","3327578360"
"11:15:34.568275","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470839130","3288435210","2384598377","3327578360"
"11:15:34.580371","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470840578","3288435210","2384598389","3327578372"
"11:15:34.580381","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470842026","3288435210","2384598389","3327578372"
"11:15:34.592416","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470843474","3288435210","2384598402","3327578384"
"11:15:34.592427","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470844922","3288435210","2384598402","3327578384"
"11:15:34.604512","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470846370","3288435210","2384598414","3327578396"
"11:15:34.604522","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470847818","3288435210","2384598414","3327578396"
"11:15:34.616568","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470849266","3288435210","2384598426","3327578408"
"11:15:34.616578","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470850714","3288435210","2384598426","3327578408"
"11:15:34.628367","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470852162","3288435210","2384598437","3327578421"
"11:15:34.628378","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470853610","3288435210","2384598437","3327578421"
"11:15:34.641443","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470855058","3288435210","2384598451","3327578433"
"11:15:34.641453","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470856506","3288435210","2384598451","3327578433"
"11:15:34.772005","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470857954","3288435210","2384598582","3327578565"
"11:15:34.773100","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470859402","3288435210","2384598582","3327578565"
"11:15:34.787456","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470860850","3288435210","2384598597","3327578577"
"11:15:34.787467","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470862298","3288435210","2384598597","3327578577"
"11:15:34.797754","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470863746","3288435210","2384598607","3327578589"
"11:15:34.797764","1500","47.74.8.123","80","100.64.0.2","34336","1448","1470865194","3288435210","2384598607","3327578589"
