Type Time Length DataLength Raw_Seq/Ack
seq 08:15:04.261797 1500 1448 275813547
ack 08:15:04.263478 52 0 275745491
seq 08:15:04.263863 1500 1448 275814995
ack 08:15:04.266580 52 0 275748387
seq 08:15:04.266920 1500 1448 275816443
seq 08:15:04.266962 1500 1448 275817891
ack 08:15:04.269674 52 0 275751283
seq 08:15:04.270093 1500 1448 275819339
seq 08:15:04.270100 1500 1448 275820787
ack 08:15:04.270762 52 0 275752731
seq 08:15:04.271137 1500 1448 275822235
ack 08:15:04.273861 52 0 275755627
seq 08:15:04.274291 1500 1448 275823683
seq 08:15:04.274300 1500 1448 275825131
ack 08:15:04.275965 52 0 275758523
seq 08:15:04.276363 1500 1448 275826579
seq 08:15:04.276374 1500 1448 275828027
ack 08:15:04.279064 52 0 275761419
seq 08:15:04.279444 1500 1448 275829475
seq 08:15:04.279451 1500 1448 275830923
ack 08:15:04.281170 52 0 275764315
seq 08:15:04.281523 1500 1448 275832371
seq 08:15:04.281531 1500 1448 275833819
ack 08:15:04.283268 52 0 275767211
seq 08:15:04.283701 1500 1448 275835267
seq 08:15:04.283710 1500 1448 275836715
ack 08:15:04.286386 52 0 275770107
seq 08:15:04.286789 1500 1448 275838163
seq 08:15:04.286797 1500 1448 275839611
ack 08:15:04.288477 52 0 275773003
seq 08:15:04.288853 1500 1448 275841059
seq 08:15:04.288867 1500 1448 275842507
ack 08:15:04.291577 52 0 275775899
seq 08:15:04.291993 1500 1448 275843955
seq 08:15:04.292001 1500 1448 275845403
ack 08:15:04.294686 52 0 275778795
seq 08:15:04.295090 1500 1448 275846851
seq 08:15:04.295097 1500 1448 275848299
ack 08:15:04.296801 52 0 275781691
seq 08:15:04.297203 1500 1448 275849747
seq 08:15:04.297220 1500 1448 275851195
seq 08:15:04.297222 1500 1448 275852643
ack 08:15:04.299900 52 0 275784587
seq 08:15:04.300251 1500 1448 275854091
seq 08:15:04.300265 1500 1448 275855539
ack 08:15:04.301991 52 0 275787483
seq 08:15:04.302404 1500 1448 275856987
seq 08:15:04.302412 1500 1448 275858435
ack 08:15:04.303096 52 0 275788931
seq 08:15:04.303496 1500 1448 275859883
ack 08:15:04.305184 52 0 275791827
seq 08:15:04.305574 1500 1448 275861331
seq 08:15:04.305628 1500 1448 275862779
ack 08:15:04.308276 52 0 275794723
seq 08:15:04.308697 1500 1448 275864227
seq 08:15:04.308705 1500 1448 275865675
ack 08:15:04.310370 52 0 275797619
seq 08:15:04.310779 1500 1448 275867123
seq 08:15:04.310785 1500 1448 275868571
ack 08:15:04.377399 52 0 275800515
seq 08:15:04.377857 1500 1448 275870019
seq 08:15:04.377860 1500 1448 275871467
ack 08:15:04.381522 52 0 275803411
seq 08:15:04.381919 1500 1448 275872915
seq 08:15:04.381921 1500 1448 275874363
ack 08:15:04.384612 52 0 275806307
seq 08:15:04.384988 1500 1448 275875811
seq 08:15:04.384990 1500 1448 275877259
ack 08:15:04.386694 52 0 275809203
seq 08:15:04.387063 1500 1448 275878707
seq 08:15:04.387066 1500 1448 275880155
ack 08:15:04.389780 52 0 275812099
seq 08:15:04.390171 1500 1448 275881603
seq 08:15:04.390187 1500 1448 275883051
ack 08:15:04.392870 52 0 275814995
seq 08:15:04.393204 1500 1448 275884499
seq 08:15:04.393219 1500 1448 275885947
ack 08:15:04.395955 52 0 275817891
seq 08:15:04.396359 1500 1448 275887395
seq 08:15:04.396362 1500 1448 275888843
ack 08:15:04.398040 52 0 275819339
seq 08:15:04.398383 1500 1448 275890291
ack 08:15:04.401126 52 0 275822235
seq 08:15:04.401509 1500 1448 275891739
seq 08:15:04.401511 1500 1448 275893187
ack 08:15:04.404210 52 0 275825131
seq 08:15:04.404597 1500 1448 275894635
seq 08:15:04.404599 1500 1448 275896083
ack 08:15:04.405282 52 0 275826579
seq 08:15:04.405696 1500 1448 275897531
ack 08:15:04.408360 52 0 275829475
seq 08:15:04.408732 1500 1448 275898979
seq 08:15:04.408735 1500 1448 275900427
ack 08:15:04.410433 52 0 275832371
seq 08:15:04.410790 1500 1448 275901875
seq 08:15:04.410809 1500 1448 275903323
ack 08:15:04.413514 52 0 275835267
seq 08:15:04.413925 1500 1448 275904771
seq 08:15:04.413927 1500 1448 275906219
ack 08:15:04.415592 52 0 275838163
seq 08:15:04.415982 1500 1448 275907667
seq 08:15:04.415984 1500 1448 275909115
ack 08:15:04.418672 52 0 275841059
seq 08:15:04.419062 1500 1448 275910563
seq 08:15:04.419065 1500 1448 275912011
ack 08:15:04.421756 52 0 275843955
seq 08:15:04.422177 1500 1448 275913459
seq 08:15:04.422179 1500 1448 275914907
ack 08:15:04.423838 52 0 275846851
seq 08:15:04.424236 1500 1448 275916355
seq 08:15:04.424284 1500 1448 275917803
ack 08:15:04.426914 52 0 275849747
seq 08:15:04.427286 1500 1448 275919251
seq 08:15:04.427288 1500 1448 275920699
