Type Time Length DataLength Raw_Seq/Ack
seq 14:37:31.550350 1500 1448 150507685
seq 14:37:31.550356 1500 1448 150509133
ack 14:37:31.552073 52 0 150457005
ack 14:37:31.552085 52 0 150458453
seq 14:37:31.552421 1500 1448 150510581
seq 14:37:31.552474 1500 1448 150512029
seq 14:37:31.552479 1500 1448 150513477
seq 14:37:31.552495 1500 1448 150514925
ack 14:37:31.659137 52 0 150459901
seq 14:37:31.659563 1500 1448 150516373
seq 14:37:31.659592 1500 1448 150517821
ack 14:37:31.660237 52 0 150461349
seq 14:37:31.660699 1500 1448 150519269
seq 14:37:31.660704 1500 1448 150520717
ack 14:37:31.661330 52 0 150462797
seq 14:37:31.661697 1500 1448 150522165
seq 14:37:31.661760 1500 1448 150523613
ack 14:37:31.662440 52 0 150464245
seq 14:37:31.662823 1500 1448 150525061
seq 14:37:31.662829 1500 1448 150526509
ack 14:37:31.664542 52 0 150465693
seq 14:37:31.665004 1500 1448 150527957
seq 14:37:31.665010 1500 1448 150529405
ack 14:37:31.665631 52 0 150467141
seq 14:37:31.666016 1500 1448 150530853
ack 14:37:31.666742 52 0 150468589
seq 14:37:31.667085 1500 1448 150532301
ack 14:37:31.667836 52 0 150470037
seq 14:37:31.668214 1500 1448 150533749
ack 14:37:31.669930 52 0 150471485
seq 14:37:31.670369 1500 1448 150535197
ack 14:37:31.671019 52 0 150472933
ack 14:37:31.671030 52 0 150474381
seq 14:37:31.671373 1500 1448 150536645
ack 14:37:31.673118 52 0 150475829
seq 14:37:31.673485 1500 1448 150538093
seq 14:37:31.673490 1500 1448 150539541
ack 14:37:31.674209 52 0 150477277
seq 14:37:31.674598 1500 1448 150540989
ack 14:37:31.675293 52 0 150478725
seq 14:37:31.675640 1500 1448 150542437
ack 14:37:31.676382 52 0 150480173
seq 14:37:31.676759 1500 1448 150543885
ack 14:37:31.678524 52 0 150481621
seq 14:37:31.678917 1500 1448 150545333
ack 14:37:31.679603 52 0 150483069
seq 14:37:31.679989 1500 1448 150546781
ack 14:37:31.680678 52 0 150484517
seq 14:37:31.681083 1500 1448 150548229
ack 14:37:31.682757 52 0 150485965
seq 14:37:31.683138 1500 1448 150549677
ack 14:37:31.683832 52 0 150487413
seq 14:37:31.684228 1500 1448 150551125
ack 14:37:31.684906 52 0 150488861
seq 14:37:31.685255 1500 1448 150552573
ack 14:37:31.685979 52 0 150490309
seq 14:37:31.686336 1500 1448 150554021
ack 14:37:31.688053 52 0 150491757
ack 14:37:31.688062 52 0 150493205
seq 14:37:31.688418 1500 1448 150555469
ack 14:37:31.689131 52 0 150494653
seq 14:37:31.689499 1500 1448 150556917
seq 14:37:31.689545 1500 1448 150558365
ack 14:37:31.691208 52 0 150496101
seq 14:37:31.691608 1500 1448 150559813
ack 14:37:31.692285 52 0 150497549
seq 14:37:31.692657 1500 1448 150561261
ack 14:37:31.693360 52 0 150498997
seq 14:37:31.693759 1500 1448 150562709
ack 14:37:31.694432 52 0 150500445
seq 14:37:31.694834 1500 1448 150564157
ack 14:37:31.696513 52 0 150501893
seq 14:37:31.696889 1500 1448 150565605
ack 14:37:31.697593 52 0 150503341
seq 14:37:31.698005 1500 1448 150567053
ack 14:37:31.698670 52 0 150504789
seq 14:37:31.699026 1500 1448 150568501
ack 14:37:31.700746 52 0 150506237
seq 14:37:31.701144 1500 1448 150569949
ack 14:37:31.701819 52 0 150507685
seq 14:37:31.702202 1500 1448 150571397
ack 14:37:31.702894 52 0 150509133
seq 14:37:31.703260 1500 1448 150572845
ack 14:37:31.703970 52 0 150510581
seq 14:37:31.704308 1500 1448 150574293
ack 14:37:31.706059 52 0 150512029
ack 14:37:31.706070 52 0 150513477
seq 14:37:31.706448 1500 1448 150575741
ack 14:37:31.707137 52 0 150514925
seq 14:37:31.707510 1500 1448 150577189
seq 14:37:31.707516 1500 1448 150578637
ack 14:37:31.709218 52 0 150516373
seq 14:37:31.709559 1500 1448 150580085
ack 14:37:31.789862 52 0 150517821
seq 14:37:31.790306 1500 1448 150581533
ack 14:37:31.790954 52 0 150519269
seq 14:37:31.791358 1500 1448 150582981
ack 14:37:31.792031 52 0 150520717
ack 14:37:31.792042 52 0 150522165
seq 14:37:31.792437 1500 1448 150584429
seq 14:37:31.792444 1500 1448 150585877
ack 14:37:31.794118 52 0 150523613
seq 14:37:31.794505 1500 1448 150587325
ack 14:37:31.795201 52 0 150525061
seq 14:37:31.795575 1500 1448 150588773
ack 14:37:31.796280 52 0 150526509
seq 14:37:31.796679 1500 1448 150590221
ack 14:37:31.798361 52 0 150527957
seq 14:37:31.798756 1500 1448 150591669
ack 14:37:31.799440 52 0 150529405
seq 14:37:31.799823 1500 1448 150593117
ack 14:37:31.800512 52 0 150530853
seq 14:37:31.800850 1500 1448 150594565
ack 14:37:31.801582 52 0 150532301
seq 14:37:31.801965 1500 1448 150596013
ack 14:37:31.803659 52 0 150533749
seq 14:37:31.804034 1500 1448 150597461
ack 14:37:31.804737 52 0 150535197
seq 14:37:31.805168 1500 1448 150598909
ack 14:37:31.805823 52 0 150536645
seq 14:37:31.806209 1500 1448 150600357
ack 14:37:31.807907 52 0 150538093
seq 14:37:31.808301 1500 1448 150601805
ack 14:37:31.808985 52 0 150539541
seq 14:37:31.809329 1500 1448 150603253
ack 14:37:31.810058 52 0 150540989
ack 14:37:31.810063 52 0 150542437
seq 14:37:31.810390 1500 1448 150604701
ack 14:37:31.812151 52 0 150543885
seq 14:37:31.812548 1500 1448 150606149
seq 14:37:31.812554 1500 1448 150607597
ack 14:37:31.813232 52 0 150545333
seq 14:37:31.813628 1500 1448 150609045
ack 14:37:31.814309 52 0 150546781
seq 14:37:31.814639 1500 1448 150610493
ack 14:37:31.816406 52 0 150548229
seq 14:37:31.816831 1500 1448 150611941
ack 14:37:31.817488 52 0 150549677
seq 14:37:31.817893 1500 1448 150613389
ack 14:37:31.818566 52 0 150551125
seq 14:37:31.818967 1500 1448 150614837
ack 14:37:31.819645 52 0 150552573
seq 14:37:31.820006 1500 1448 150616285
ack 14:37:31.821746 52 0 150554021
seq 14:37:31.822105 1500 1448 150617733
ack 14:37:31.822823 52 0 150555469
seq 14:37:31.823197 1500 1448 150619181
ack 14:37:31.823897 52 0 150556917
seq 14:37:31.824266 1500 1448 150620629
ack 14:37:31.825980 52 0 150558365
seq 14:37:31.826373 1500 1448 150622077
ack 14:37:31.827054 52 0 150559813
ack 14:37:31.827059 52 0 150561261
seq 14:37:31.827400 1500 1448 150623525
ack 14:37:31.829129 52 0 150562709
seq 14:37:31.829548 1500 1448 150624973
seq 14:37:31.829554 1500 1448 150626421
ack 14:37:31.830202 52 0 150564157
seq 14:37:31.830557 1500 1448 150627869
ack 14:37:31.831272 52 0 150565605
seq 14:37:31.831665 1500 1448 150629317
ack 14:37:31.832344 52 0 150567053
seq 14:37:31.832754 1500 1448 150630765
ack 14:37:31.834421 52 0 150568501
seq 14:37:31.834791 1500 1448 150632213
ack 14:37:31.835500 52 0 150569949
seq 14:37:31.835840 1500 1448 150633661
ack 14:37:31.836574 52 0 150571397
seq 14:37:31.837022 1500 1448 150635109
ack 14:37:31.838658 52 0 150572845
seq 14:37:31.839189 1500 1448 150636557
ack 14:37:31.839736 52 0 150574293
seq 14:37:31.840061 1500 1448 150638005
ack 14:37:31.840814 52 0 150575741
seq 14:37:31.841224 1500 1448 150639453
ack 14:37:31.841899 52 0 150577189
seq 14:37:31.842246 1500 1448 150640901
ack 14:37:31.843980 52 0 150578637
seq 14:37:31.844366 1500 1448 150642349
seq 14:37:31.844389 1500 1448 150643797
ack 14:37:31.845057 52 0 150580085
ack 14:37:31.845066 52 0 150581533
seq 14:37:31.845404 1500 1448 150645245
seq 14:37:31.845433 1500 1448 150646693
ack 14:37:31.919495 52 0 150582981
seq 14:37:31.919960 1500 1448 150648141
ack 14:37:31.921595 52 0 150584429
seq 14:37:31.921984 1500 1448 150649589
ack 14:37:31.922677 52 0 150585877
seq 14:37:31.923073 1500 1448 150651037
ack 14:37:31.923752 52 0 150587325
seq 14:37:31.924100 1500 1448 150652485
ack 14:37:31.925838 52 0 150588773
seq 14:37:31.926221 1500 1448 150653933
ack 14:37:31.926911 52 0 150590221
seq 14:37:31.927274 1500 1448 150655381
ack 14:37:31.927980 52 0 150591669
seq 14:37:31.928391 1500 1448 150656829
ack 14:37:31.930054 52 0 150593117
ack 14:37:31.930059 52 0 150594565
seq 14:37:31.930448 1500 1448 150658277
ack 14:37:31.931132 52 0 150596013
seq 14:37:31.931497 1500 1448 150659725
seq 14:37:31.931539 1500 1448 150661173
ack 14:37:31.932205 52 0 150597461
seq 14:37:31.932577 1500 1448 150662621
ack 14:37:31.934291 52 0 150598909
seq 14:37:31.934682 1500 1448 150664069
ack 14:37:31.935367 52 0 150600357
seq 14:37:31.935756 1500 1448 150665517
ack 14:37:31.936442 52 0 150601805
seq 14:37:31.936866 1500 1448 150666965
ack 14:37:31.938522 52 0 150603253
seq 14:37:31.938921 1500 1448 150668413
ack 14:37:31.939595 52 0 150604701
seq 14:37:31.939949 1500 1448 150669861
ack 14:37:31.940666 52 0 150606149
seq 14:37:31.941089 1500 1448 150671309
ack 14:37:31.942738 52 0 150607597
seq 14:37:31.943074 1500 1448 150672757
ack 14:37:31.943809 52 0 150609045
seq 14:37:31.944176 1500 1448 150674205
ack 14:37:31.944881 52 0 150610493
seq 14:37:31.945281 1500 1448 150675653
ack 14:37:31.946965 52 0 150611941
seq 14:37:31.947342 1500 1448 150677101
ack 14:37:31.948044 52 0 150613389
ack 14:37:31.948050 52 0 150614837
seq 14:37:31.948420 1500 1448 150678549
ack 14:37:31.949141 52 0 150616285
seq 14:37:31.949524 1500 1448 150679997
seq 14:37:31.949528 1500 1448 150681445
ack 14:37:31.951227 52 0 150617733
seq 14:37:31.951600 1500 1448 150682893
ack 14:37:31.952305 52 0 150619181
seq 14:37:31.952703 1500 1448 150684341
ack 14:37:31.953381 52 0 150620629
seq 14:37:31.953757 1500 1448 150685789
ack 14:37:31.955454 52 0 150622077
seq 14:37:31.955789 1500 1448 150687237
ack 14:37:31.956528 52 0 150623525
seq 14:37:31.956922 1500 1448 150688685
ack 14:37:31.957599 52 0 150624973
seq 14:37:31.957977 1500 1448 150690133
ack 14:37:31.959672 52 0 150626421
seq 14:37:31.960064 1500 1448 150691581
ack 14:37:31.960742 52 0 150627869
seq 14:37:31.961084 1500 1448 150693029
ack 14:37:31.961816 52 0 150629317
seq 14:37:31.962239 1500 1448 150694477
ack 14:37:31.962889 52 0 150630765
seq 14:37:31.963247 1500 1448 150695925
ack 14:37:31.964984 52 0 150632213
ack 14:37:31.965007 52 0 150633661
seq 14:37:31.965369 1500 1448 150697373
seq 14:37:31.965416 1500 1448 150698821
seq 14:37:31.965417 1500 1448 150700269
ack 14:37:31.966091 52 0 150635109
seq 14:37:31.966485 1500 1448 150701717
ack 14:37:31.968167 52 0 150636557
seq 14:37:31.968559 1500 1448 150703165
ack 14:37:31.969239 52 0 150638005
seq 14:37:31.969631 1500 1448 150704613
ack 14:37:31.970307 52 0 150639453
seq 14:37:31.970684 1500 1448 150706061
ack 14:37:31.971379 52 0 150640901
seq 14:37:31.971769 1500 1448 150707509
ack 14:37:31.973453 52 0 150642349
seq 14:37:31.973820 1500 1448 150708957
ack 14:37:31.974520 52 0 150643797
seq 14:37:31.974963 1500 1448 150710405
ack 14:37:31.975587 52 0 150645245
seq 14:37:31.975984 1500 1448 150711853
ack 14:37:31.977659 52 0 150646693
seq 14:37:31.978011 1500 1448 150713301
ack 14:37:31.978733 52 0 150648141
seq 14:37:31.979102 1500 1448 150714749
ack 14:37:32.048254 52 0 150649589
seq 14:37:32.048747 1500 1448 150716197
ack 14:37:32.050351 52 0 150651037
seq 14:37:32.050740 1500 1448 150717645
ack 14:37:32.052914 52 0 150652485
seq 14:37:32.053319 1500 1448 150719093
ack 14:37:32.053379 52 0 150653933
ack 14:37:32.055450 52 0 150655381
seq 14:37:32.055836 1500 1448 150720541
seq 14:37:32.055841 1500 1448 150721989
ack 14:37:32.057253 52 0 150656829
seq 14:37:32.057638 1500 1448 150723437
ack 14:37:32.058341 52 0 150658277
seq 14:37:32.058776 1500 1448 150724885
seq 14:37:32.058782 1500 1448 150726333
ack 14:37:32.060862 52 0 150659725
seq 14:37:32.061256 1500 1448 150727781
ack 14:37:32.061939 52 0 150661173
seq 14:37:32.062288 1500 1448 150729229
ack 14:37:32.062349 52 0 150662621
ack 14:37:32.063423 52 0 150664069
seq 14:37:32.063799 1500 1448 150730677
seq 14:37:32.063842 1500 1448 150732125
ack 14:37:32.065976 52 0 150665517
seq 14:37:32.066373 1500 1448 150733573
ack 14:37:32.091176 52 0 150666965
ack 14:37:32.091202 52 0 150668413
seq 14:37:32.091622 1500 1448 150735021
ack 14:37:32.092271 52 0 150669861
seq 14:37:32.092648 1500 1448 150736469
seq 14:37:32.092654 1500 1448 150737917
ack 14:37:32.095353 52 0 150672757
seq 14:37:32.095780 1500 1448 150739365
seq 14:37:32.095786 1500 1448 150740813
ack 14:37:32.098439 52 0 150675653
seq 14:37:32.098852 1500 1448 150742261
seq 14:37:32.098861 1500 1448 150743709
ack 14:37:32.100528 52 0 150678549
seq 14:37:32.100914 1500 1448 150745157
seq 14:37:32.100929 1500 1448 150746605
ack 14:37:32.103615 52 0 150681445
seq 14:37:32.103986 1500 1448 150748053
seq 14:37:32.103993 1500 1448 150749501
ack 14:37:32.104698 52 0 150682893
seq 14:37:32.105078 1500 1448 150750949
seq 14:37:32.105083 1500 1448 150752397
ack 14:37:32.107777 52 0 150685789
seq 14:37:32.108168 1500 1448 150753845
seq 14:37:32.108176 1500 1448 150755293
ack 14:37:32.109858 52 0 150688685
seq 14:37:32.110233 1500 1448 150756741
seq 14:37:32.110245 1500 1448 150758189
ack 14:37:32.112935 52 0 150691581
seq 14:37:32.113281 1500 1448 150759637
seq 14:37:32.113287 1500 1448 150761085
ack 14:37:32.115008 52 0 150694477
seq 14:37:32.115372 1500 1448 150762533
seq 14:37:32.115379 1500 1448 150763981
ack 14:37:32.117752 52 0 150697373
seq 14:37:32.118116 1500 1448 150765429
seq 14:37:32.118124 1500 1448 150766877
ack 14:37:32.119824 52 0 150700269
seq 14:37:32.120215 1500 1448 150768325
seq 14:37:32.120221 1500 1448 150769773
ack 14:37:32.121589 52 0 150701717
seq 14:37:32.121935 1500 1448 150771221
ack 14:37:32.123909 52 0 150704613
seq 14:37:32.124314 1500 1448 150772669
seq 14:37:32.124323 1500 1448 150774117
ack 14:37:32.126740 52 0 150707509
seq 14:37:32.127123 1500 1448 150775565
seq 14:37:32.127143 1500 1448 150777013
ack 14:37:32.128228 52 0 150710405
seq 14:37:32.128597 1500 1448 150778461
seq 14:37:32.128603 1500 1448 150779909
seq 14:37:32.128605 1500 1448 150781357
ack 14:37:32.131868 52 0 150713301
seq 14:37:32.132250 1500 1448 150782805
seq 14:37:32.132267 1500 1448 150784253
ack 14:37:32.134956 52 0 150716197
seq 14:37:32.135361 1500 1448 150785701
seq 14:37:32.135367 1500 1448 150787149
ack 14:37:32.179271 52 0 150719093
seq 14:37:32.179751 1500 1448 150788597
seq 14:37:32.179758 1500 1448 150790045
ack 14:37:32.184412 52 0 150721989
seq 14:37:32.184845 1500 1448 150791493
seq 14:37:32.184852 1500 1448 150792941
ack 14:37:32.185502 52 0 150723437
seq 14:37:32.185849 1500 1448 150794389
ack 14:37:32.189025 52 0 150726333
ack 14:37:32.189035 52 0 150727781
seq 14:37:32.189435 1500 1448 150795837
seq 14:37:32.189440 1500 1448 150797285
ack 14:37:32.192087 52 0 150730677
seq 14:37:32.192522 1500 1448 150798733
seq 14:37:32.192528 1500 1448 150800181
ack 14:37:32.194462 52 0 150733573
seq 14:37:32.194849 1500 1448 150801629
seq 14:37:32.194853 1500 1448 150803077
ack 14:37:32.221003 52 0 150736469
seq 14:37:32.221475 1500 1448 150804525
seq 14:37:32.221484 1500 1448 150805973
ack 14:37:32.223098 52 0 150739365
seq 14:37:32.223519 1500 1448 150807421
seq 14:37:32.223528 1500 1448 150808869
ack 14:37:32.226178 52 0 150742261
seq 14:37:32.226595 1500 1448 150810317
seq 14:37:32.226602 1500 1448 150811765
ack 14:37:32.229276 52 0 150745157
seq 14:37:32.229690 1500 1448 150813213
seq 14:37:32.229697 1500 1448 150814661
ack 14:37:32.231363 52 0 150748053
seq 14:37:32.231773 1500 1448 150816109
seq 14:37:32.231780 1500 1448 150817557
ack 14:37:32.235458 52 0 150750949
seq 14:37:32.235825 1500 1448 150819005
seq 14:37:32.235864 1500 1448 150820453
ack 14:37:32.238545 52 0 150753845
seq 14:37:32.238952 1500 1448 150821901
seq 14:37:32.238958 1500 1448 150823349
ack 14:37:32.240633 52 0 150756741
seq 14:37:32.241047 1500 1448 150824797
seq 14:37:32.241056 1500 1448 150826245
ack 14:37:32.243708 52 0 150759637
seq 14:37:32.244107 1500 1448 150827693
seq 14:37:32.244114 1500 1448 150829141
ack 14:37:32.245796 52 0 150762533
seq 14:37:32.246167 1500 1448 150830589
seq 14:37:32.246184 1500 1448 150832037
ack 14:37:32.248879 52 0 150765429
seq 14:37:32.249286 1500 1448 150833485
seq 14:37:32.249322 1500 1448 150834933
ack 14:37:32.250914 52 0 150768325
seq 14:37:32.251356 1500 1448 150836381
seq 14:37:32.251362 1500 1448 150837829
ack 14:37:32.253991 52 0 150771221
seq 14:37:32.254399 1500 1448 150839277
seq 14:37:32.254407 1500 1448 150840725
ack 14:37:32.256106 52 0 150774117
seq 14:37:32.256510 1500 1448 150842173
seq 14:37:32.256515 1500 1448 150843621
ack 14:37:32.257187 52 0 150775565
seq 14:37:32.257558 1500 1448 150845069
seq 14:37:32.257563 1500 1448 150846517
ack 14:37:32.259099 52 0 150778461
seq 14:37:32.259447 1500 1448 150847965
seq 14:37:32.259465 1500 1448 150849413
ack 14:37:32.262753 52 0 150781357
seq 14:37:32.263185 1500 1448 150850861
seq 14:37:32.263198 1500 1448 150852309
ack 14:37:32.265840 52 0 150784253
seq 14:37:32.266208 1500 1448 150853757
seq 14:37:32.266247 1500 1448 150855205
ack 14:37:32.266917 52 0 150785701
seq 14:37:32.267277 1500 1448 150856653
ack 14:37:32.268999 52 0 150788597
seq 14:37:32.269366 1500 1448 150858101
seq 14:37:32.269384 1500 1448 150859549
ack 14:37:32.309276 52 0 150791493
seq 14:37:32.309687 1500 1448 150860997
seq 14:37:32.309694 1500 1448 150862445
seq 14:37:32.309743 1500 1448 150863893
seq 14:37:32.309777 1500 1448 150865341
ack 14:37:32.314516 52 0 150794389
seq 14:37:32.314929 1500 1448 150866789
seq 14:37:32.314937 1500 1448 150868237
ack 14:37:32.318588 52 0 150797285
seq 14:37:32.318983 1500 1448 150869685
seq 14:37:32.318989 1500 1448 150871133
ack 14:37:32.320142 52 0 150798733
seq 14:37:32.320539 1500 1448 150872581
ack 14:37:32.323741 52 0 150801629
seq 14:37:32.324132 1500 1448 150874029
seq 14:37:32.324137 1500 1448 150875477
ack 14:37:32.325266 52 0 150804525
seq 14:37:32.325695 1500 1448 150876925
seq 14:37:32.325700 1500 1448 150878373
ack 14:37:32.352450 52 0 150807421
seq 14:37:32.352844 1500 1448 150879821
seq 14:37:32.352851 1500 1448 150881269
ack 14:37:32.354554 52 0 150810317
seq 14:37:32.354977 1500 1448 150882717
seq 14:37:32.354982 1500 1448 150884165
ack 14:37:32.357638 52 0 150813213
seq 14:37:32.358032 1500 1448 150885613
seq 14:37:32.358041 1500 1448 150887061
ack 14:37:32.360735 52 0 150816109
seq 14:37:32.361183 1500 1448 150888509
seq 14:37:32.361188 1500 1448 150889957
ack 14:37:32.362823 52 0 150819005
seq 14:37:32.363209 1500 1448 150891405
seq 14:37:32.363215 1500 1448 150892853
ack 14:37:32.366909 52 0 150821901
seq 14:37:32.367325 1500 1448 150894301
seq 14:37:32.367331 1500 1448 150895749
ack 14:37:32.369990 52 0 150824797
seq 14:37:32.370342 1500 1448 150897197
seq 14:37:32.370351 1500 1448 150898645
ack 14:37:32.373069 52 0 150827693
seq 14:37:32.373447 1500 1448 150900093
seq 14:37:32.373449 1500 1448 150901541
ack 14:37:32.374146 52 0 150830589
seq 14:37:32.374512 1500 1448 150902989
seq 14:37:32.374515 1500 1448 150904437
ack 14:37:32.377185 52 0 150833485
seq 14:37:32.377547 1500 1448 150905885
seq 14:37:32.377549 1500 1448 150907333
ack 14:37:32.380856 52 0 150836381
seq 14:37:32.381227 1500 1448 150908781
seq 14:37:32.381230 1500 1448 150910229
seq 14:37:32.381231 1500 1448 150911677
ack 14:37:32.383427 52 0 150839277
seq 14:37:32.383791 1500 1448 150913125
seq 14:37:32.383808 1500 1448 150914573
ack 14:37:32.385497 52 0 150842173
seq 14:37:32.385907 1500 1448 150916021
seq 14:37:32.385910 1500 1448 150917469
ack 14:37:32.388957 52 0 150845069
seq 14:37:32.389351 1500 1448 150918917
seq 14:37:32.389385 1500 1448 150920365
ack 14:37:32.390359 52 0 150847965
seq 14:37:32.390759 1500 1448 150921813
seq 14:37:32.390765 1500 1448 150923261
ack 14:37:32.393743 52 0 150850861
seq 14:37:32.394099 1500 1448 150924709
seq 14:37:32.394104 1500 1448 150926157
ack 14:37:32.395266 52 0 150853757
seq 14:37:32.395661 1500 1448 150927605
seq 14:37:32.395669 1500 1448 150929053
ack 14:37:32.398355 52 0 150856653
seq 14:37:32.398779 1500 1448 150930501
seq 14:37:32.398786 1500 1448 150931949
ack 14:37:32.401449 52 0 150859549
seq 14:37:32.401875 1500 1448 150933397
seq 14:37:32.401883 1500 1448 150934845
ack 14:37:32.402531 52 0 150860997
seq 14:37:32.402890 1500 1448 150936293
ack 14:37:32.440270 52 0 150863893
seq 14:37:32.440730 1500 1448 150937741
seq 14:37:32.440738 1500 1448 150939189
ack 14:37:32.442371 52 0 150866789
seq 14:37:32.442736 1500 1448 150940637
seq 14:37:32.442743 1500 1448 150942085
ack 14:37:32.445447 52 0 150869685
seq 14:37:32.445827 1500 1448 150943533
seq 14:37:32.445829 1500 1448 150944981
ack 14:37:32.449524 52 0 150872581
seq 14:37:32.449891 1500 1448 150946429
seq 14:37:32.449902 1500 1448 150947877
ack 14:37:32.454453 52 0 150875477
seq 14:37:32.454916 1500 1448 150949325
seq 14:37:32.454923 1500 1448 150950773
ack 14:37:32.455987 52 0 150876925
seq 14:37:32.456350 1500 1448 150952221
seq 14:37:32.456368 1500 1448 150953669
ack 14:37:32.458540 52 0 150879821
seq 14:37:32.458919 1500 1448 150955117
seq 14:37:32.458963 1500 1448 150956565
ack 14:37:32.483431 52 0 150882717
seq 14:37:32.483850 1500 1448 150958013
seq 14:37:32.483871 1500 1448 150959461
ack 14:37:32.486537 52 0 150885613
seq 14:37:32.486970 1500 1448 150960909
seq 14:37:32.486974 1500 1448 150962357
ack 14:37:32.488621 52 0 150888509
seq 14:37:32.488983 1500 1448 150963805
seq 14:37:32.488986 1500 1448 150965253
ack 14:37:32.491708 52 0 150891405
seq 14:37:32.492124 1500 1448 150966701
seq 14:37:32.492128 1500 1448 150968149
ack 14:37:32.494807 52 0 150894301
seq 14:37:32.495198 1500 1448 150969597
seq 14:37:32.495213 1500 1448 150971045
ack 14:37:32.498899 52 0 150897197
seq 14:37:32.499281 1500 1448 150972493
seq 14:37:32.499285 1500 1448 150973941
ack 14:37:32.501990 52 0 150900093
seq 14:37:32.502367 1500 1448 150975389
seq 14:37:32.502372 1500 1448 150976837
ack 14:37:32.504072 52 0 150902989
seq 14:37:32.504458 1500 1448 150978285
seq 14:37:32.504460 1500 1448 150979733
ack 14:37:32.506908 52 0 150905885
