Type Time Length DataLength Raw_Seq/Ack
seq 13:18:18.686923 1500 1448 816930017
ack 13:18:18.688587 52 0 816853273
seq 13:18:18.688990 1500 1448 816931465
seq 13:18:18.689001 1500 1448 816932913
ack 13:18:18.689664 52 0 816854721
seq 13:18:18.690075 1500 1448 816934361
seq 13:18:18.690087 1500 1448 816935809
ack 13:18:18.690739 52 0 816856169
seq 13:18:18.691229 1500 1448 816937257
seq 13:18:18.691239 1500 1448 816938705
ack 13:18:18.691809 52 0 816857617
seq 13:18:18.692242 1500 1448 816940153
seq 13:18:18.692252 1500 1448 816941601
ack 13:18:18.693883 52 0 816859065
seq 13:18:18.694333 1500 1448 816943049
seq 13:18:18.694342 1500 1448 816944497
ack 13:18:18.694958 52 0 816860513
seq 13:18:18.695398 1500 1448 816945945
seq 13:18:18.695406 1500 1448 816947393
ack 13:18:18.696047 52 0 816861961
seq 13:18:18.696475 1500 1448 816948841
seq 13:18:18.696482 1500 1448 816950289
ack 13:18:18.697133 52 0 816863409
seq 13:18:18.697571 1500 1448 816951737
seq 13:18:18.697579 1500 1448 816953185
ack 13:18:18.698207 52 0 816864857
seq 13:18:18.698682 1500 1448 816954633
seq 13:18:18.698691 1500 1448 816956081
ack 13:18:18.699279 52 0 816866305
seq 13:18:18.699676 1500 1448 816957529
ack 13:18:18.701361 52 0 816867753
seq 13:18:18.701778 1500 1448 816958977
seq 13:18:18.701787 1500 1448 816960425
ack 13:18:18.702434 52 0 816869201
seq 13:18:18.702841 1500 1448 816961873
ack 13:18:18.703505 52 0 816870649
seq 13:18:18.703880 1500 1448 816963321
seq 13:18:18.703889 1500 1448 816964769
ack 13:18:18.705578 52 0 816872097
seq 13:18:18.705986 1500 1448 816966217
ack 13:18:18.706648 52 0 816873545
seq 13:18:18.707071 1500 1448 816967665
seq 13:18:18.707080 1500 1448 816969113
ack 13:18:18.707724 52 0 816874993
seq 13:18:18.708103 1500 1448 816970561
ack 13:18:18.708801 52 0 816876441
