Type Time Length DataLength Raw_Seq/Ack
ack 15:55:35.166311 52 0 1177183450
seq 15:55:35.166728 1500 1448 1177247162
ack 15:55:35.167392 52 0 1177184898
seq 15:55:35.167813 1500 1448 1177248610
ack 15:55:35.168473 52 0 1177186346
seq 15:55:35.168896 1500 1448 1177250058
ack 15:55:35.170563 52 0 1177187794
seq 15:55:35.170979 1500 1448 1177251506
ack 15:55:35.171639 52 0 1177189242
seq 15:55:35.172062 1500 1448 1177252954
ack 15:55:35.172715 52 0 1177190690
seq 15:55:35.173147 1500 1448 1177254402
ack 15:55:35.251322 52 0 1177192138
seq 15:55:35.251768 1500 1448 1177255850
ack 15:55:35.253438 52 0 1177193586
seq 15:55:35.253818 1500 1448 1177257298
ack 15:55:35.254519 52 0 1177195034
seq 15:55:35.254961 1500 1448 1177258746
ack 15:55:35.255592 52 0 1177196482
seq 15:55:35.256021 1500 1448 1177260194
ack 15:55:35.256679 52 0 1177197930
seq 15:55:35.257111 1500 1448 1177261642
ack 15:55:35.258764 52 0 1177199378
seq 15:55:35.259178 1500 1448 1177263090
ack 15:55:35.259846 52 0 1177200826
seq 15:55:35.260302 1500 1448 1177264538
ack 15:55:35.260926 52 0 1177202274
seq 15:55:35.261336 1500 1448 1177265986
ack 15:55:35.263009 52 0 1177203722
ack 15:55:35.263020 52 0 1177205170
seq 15:55:35.263453 1500 1448 1177267434
seq 15:55:35.263459 1500 1448 1177268882
seq 15:55:35.263460 1500 1448 1177270330
ack 15:55:35.264097 52 0 1177206618
seq 15:55:35.264569 1500 1448 1177271778
ack 15:55:35.266198 52 0 1177208066
seq 15:55:35.266614 1500 1448 1177273226
ack 15:55:35.267293 52 0 1177209514
seq 15:55:35.267742 1500 1448 1177274674
ack 15:55:35.268378 52 0 1177210962
seq 15:55:35.268790 1500 1448 1177276122
ack 15:55:35.270471 52 0 1177212410
seq 15:55:35.270886 1500 1448 1177277570
ack 15:55:35.271560 52 0 1177213858
seq 15:55:35.272032 1500 1448 1177279018
ack 15:55:35.272644 52 0 1177215306
seq 15:55:35.273078 1500 1448 1177280466
ack 15:55:35.274734 52 0 1177216754
seq 15:55:35.275176 1500 1448 1177281914
ack 15:55:35.275812 52 0 1177218202
seq 15:55:35.276218 1500 1448 1177283362
ack 15:55:35.276889 52 0 1177219650
seq 15:55:35.277306 1500 1448 1177284810
ack 15:55:35.277967 52 0 1177221098
seq 15:55:35.278404 1500 1448 1177286258
ack 15:55:35.280048 52 0 1177222546
ack 15:55:35.280065 52 0 1177223994
seq 15:55:35.280460 1500 1448 1177287706
ack 15:55:35.281146 52 0 1177225442
seq 15:55:35.281538 1500 1448 1177289154
seq 15:55:35.281566 1500 1448 1177290602
ack 15:55:35.283234 52 0 1177226890
seq 15:55:35.283722 1500 1448 1177292050
ack 15:55:35.284316 52 0 1177228338
seq 15:55:35.284789 1500 1448 1177293498
ack 15:55:35.285398 52 0 1177229786
seq 15:55:35.285817 1500 1448 1177294946
ack 15:55:35.287488 52 0 1177231234
seq 15:55:35.287908 1500 1448 1177296394
ack 15:55:35.288585 52 0 1177232682
seq 15:55:35.288981 1500 1448 1177297842
ack 15:55:35.289681 52 0 1177234130
seq 15:55:35.290100 1500 1448 1177299290
ack 15:55:35.290771 52 0 1177235578
seq 15:55:35.291279 1500 1448 1177300738
ack 15:55:35.292864 52 0 1177237026
seq 15:55:35.293279 1500 1448 1177302186
ack 15:55:35.293947 52 0 1177238474
seq 15:55:35.294369 1500 1448 1177303634
ack 15:55:35.295027 52 0 1177239922
seq 15:55:35.295399 1500 1448 1177305082
ack 15:55:35.296107 52 0 1177241370
seq 15:55:35.296539 1500 1448 1177306530
ack 15:55:35.297183 52 0 1177242818
seq 15:55:35.297601 1500 1448 1177307978
ack 15:55:35.298270 52 0 1177244266
seq 15:55:35.298700 1500 1448 1177309426
ack 15:55:35.300358 52 0 1177245714
seq 15:55:35.300798 1500 1448 1177310874
ack 15:55:35.301450 52 0 1177247162
seq 15:55:35.301872 1500 1448 1177312322
ack 15:55:35.302543 52 0 1177248610
seq 15:55:35.302963 1500 1448 1177313770
ack 15:55:35.304645 52 0 1177250058
seq 15:55:35.305064 1500 1448 1177315218
ack 15:55:35.305732 52 0 1177251506
seq 15:55:35.306176 1500 1448 1177316666
ack 15:55:35.306826 52 0 1177252954
seq 15:55:35.307261 1500 1448 1177318114
ack 15:55:35.307926 52 0 1177254402
seq 15:55:35.308382 1500 1448 1177319562
ack 15:55:35.310018 52 0 1177255850
seq 15:55:35.310450 1500 1448 1177321010
ack 15:55:35.382001 52 0 1177257298
seq 15:55:35.382503 1500 1448 1177322458
ack 15:55:35.383102 52 0 1177258746
seq 15:55:35.383534 1500 1448 1177323906
ack 15:55:35.384187 52 0 1177260194
seq 15:55:35.384698 1500 1448 1177325354
ack 15:55:35.386274 52 0 1177261642
seq 15:55:35.386726 1500 1448 1177326802
ack 15:55:35.387356 52 0 1177263090
seq 15:55:35.387827 1500 1448 1177328250
ack 15:55:35.388443 52 0 1177264538
seq 15:55:35.388898 1500 1448 1177329698
ack 15:55:35.390530 52 0 1177265986
seq 15:55:35.390971 1500 1448 1177331146
ack 15:55:35.391617 52 0 1177267434
seq 15:55:35.392079 1500 1448 1177332594
ack 15:55:35.392701 52 0 1177268882
seq 15:55:35.393191 1500 1448 1177334042
ack 15:55:35.394786 52 0 1177270330
seq 15:55:35.395191 1500 1448 1177335490
ack 15:55:35.395873 52 0 1177271778
seq 15:55:35.396337 1500 1448 1177336938
seq 15:55:35.396341 1500 1448 1177338386
ack 15:55:35.396955 52 0 1177273226
seq 15:55:35.397413 1500 1448 1177339834
ack 15:55:35.398055 52 0 1177274674
seq 15:55:35.398490 1500 1448 1177341282
ack 15:55:35.399136 52 0 1177276122
seq 15:55:35.399527 1500 1448 1177342730
ack 15:55:35.400215 52 0 1177277570
seq 15:55:35.400637 1500 1448 1177344178
ack 15:55:35.401295 52 0 1177279018
seq 15:55:35.401694 1500 1448 1177345626
ack 15:55:35.403377 52 0 1177280466
seq 15:55:35.403804 1500 1448 1177347074
ack 15:55:35.404451 52 0 1177281914
seq 15:55:35.404876 1500 1448 1177348522
ack 15:55:35.405527 52 0 1177283362
seq 15:55:35.406023 1500 1448 1177349970
ack 15:55:35.407603 52 0 1177284810
seq 15:55:35.408020 1500 1448 1177351418
ack 15:55:35.408677 52 0 1177286258
seq 15:55:35.409064 1500 1448 1177352866
ack 15:55:35.409750 52 0 1177287706
seq 15:55:35.410211 1500 1448 1177354314
ack 15:55:35.410825 52 0 1177289154
seq 15:55:35.411237 1500 1448 1177355762
ack 15:55:35.412908 52 0 1177290602
seq 15:55:35.413348 1500 1448 1177357210
ack 15:55:35.413993 52 0 1177292050
ack 15:55:35.414001 52 0 1177293498
seq 15:55:35.414445 1500 1448 1177358658
ack 15:55:35.416083 52 0 1177294946
seq 15:55:35.416509 1500 1448 1177360106
seq 15:55:35.416536 1500 1448 1177361554
ack 15:55:35.417171 52 0 1177296394
seq 15:55:35.417609 1500 1448 1177363002
ack 15:55:35.418264 52 0 1177297842
seq 15:55:35.418738 1500 1448 1177364450
ack 15:55:35.420354 52 0 1177299290
seq 15:55:35.420763 1500 1448 1177365898
ack 15:55:35.421442 52 0 1177300738
seq 15:55:35.421887 1500 1448 1177367346
ack 15:55:35.422542 52 0 1177302186
seq 15:55:35.423016 1500 1448 1177368794
ack 15:55:35.423635 52 0 1177303634
seq 15:55:35.424057 1500 1448 1177370242
ack 15:55:35.425740 52 0 1177305082
seq 15:55:35.426150 1500 1448 1177371690
ack 15:55:35.426825 52 0 1177306530
seq 15:55:35.427248 1500 1448 1177373138
ack 15:55:35.427913 52 0 1177307978
seq 15:55:35.428324 1500 1448 1177374586
ack 15:55:35.430010 52 0 1177309426
ack 15:55:35.430022 52 0 1177310874
seq 15:55:35.430398 1500 1448 1177376034
ack 15:55:35.431107 52 0 1177312322
seq 15:55:35.431537 1500 1448 1177377482
seq 15:55:35.431544 1500 1448 1177378930
ack 15:55:35.433197 52 0 1177313770
seq 15:55:35.433710 1500 1448 1177380378
ack 15:55:35.434286 52 0 1177315218
seq 15:55:35.434727 1500 1448 1177381826
ack 15:55:35.435386 52 0 1177316666
seq 15:55:35.435854 1500 1448 1177383274
ack 15:55:35.437485 52 0 1177318114
seq 15:55:35.437952 1500 1448 1177384722
ack 15:55:35.438575 52 0 1177319562
seq 15:55:35.439025 1500 1448 1177386170
ack 15:55:35.439684 52 0 1177321010
seq 15:55:35.440056 1500 1448 1177387618
ack 15:55:35.440773 52 0 1177322458
seq 15:55:35.441218 1500 1448 1177389066
ack 15:55:35.511524 52 0 1177323906
seq 15:55:35.512033 1500 1448 1177390514
ack 15:55:35.513628 52 0 1177325354
seq 15:55:35.514118 1500 1448 1177391962
ack 15:55:35.514720 52 0 1177326802
seq 15:55:35.515193 1500 1448 1177393410
ack 15:55:35.515816 52 0 1177328250
seq 15:55:35.516214 1500 1448 1177394858
ack 15:55:35.517904 52 0 1177329698
seq 15:55:35.518330 1500 1448 1177396306
ack 15:55:35.518983 52 0 1177331146
seq 15:55:35.519395 1500 1448 1177397754
ack 15:55:35.521061 52 0 1177332594
seq 15:55:35.521501 1500 1448 1177399202
ack 15:55:35.522142 52 0 1177334042
seq 15:55:35.522544 1500 1448 1177400650
ack 15:55:35.523215 52 0 1177335490
seq 15:55:35.523678 1500 1448 1177402098
ack 15:55:35.524287 52 0 1177336938
seq 15:55:35.524693 1500 1448 1177403546
ack 15:55:35.526364 52 0 1177338386
seq 15:55:35.526788 1500 1448 1177404994
ack 15:55:35.527437 52 0 1177339834
seq 15:55:35.527879 1500 1448 1177406442
seq 15:55:35.527881 1500 1448 1177407890
ack 15:55:35.528507 52 0 1177341282
seq 15:55:35.528933 1500 1448 1177409338
ack 15:55:35.530583 52 0 1177342730
seq 15:55:35.531019 1500 1448 1177410786
ack 15:55:35.531676 52 0 1177344178
seq 15:55:35.532029 1500 1448 1177412234
ack 15:55:35.534758 52 0 1177347074
seq 15:55:35.535181 1500 1448 1177413682
seq 15:55:35.535184 1500 1448 1177415130
ack 15:55:35.536846 52 0 1177349970
seq 15:55:35.537244 1500 1448 1177416578
seq 15:55:35.537270 1500 1448 1177418026
ack 15:55:35.539932 52 0 1177352866
seq 15:55:35.540356 1500 1448 1177419474
seq 15:55:35.540358 1500 1448 1177420922
ack 15:55:35.542012 52 0 1177355762
seq 15:55:35.542447 1500 1448 1177422370
seq 15:55:35.542449 1500 1448 1177423818
ack 15:55:35.544086 52 0 1177358658
seq 15:55:35.544512 1500 1448 1177425266
seq 15:55:35.544515 1500 1448 1177426714
ack 15:55:35.547168 52 0 1177361554
seq 15:55:35.547597 1500 1448 1177428162
seq 15:55:35.547636 1500 1448 1177429610
ack 15:55:35.548246 52 0 1177363002
seq 15:55:35.548704 1500 1448 1177431058
ack 15:55:35.550074 52 0 1177365898
seq 15:55:35.550513 1500 1448 1177432506
seq 15:55:35.550516 1500 1448 1177433954
ack 15:55:35.553154 52 0 1177368794
seq 15:55:35.553631 1500 1448 1177435402
seq 15:55:35.553633 1500 1448 1177436850
ack 15:55:35.556252 52 0 1177371690
seq 15:55:35.556685 1500 1448 1177438298
seq 15:55:35.556687 1500 1448 1177439746
ack 15:55:35.558066 52 0 1177374586
seq 15:55:35.558487 1500 1448 1177441194
seq 15:55:35.558488 1500 1448 1177442642
ack 15:55:35.561142 52 0 1177377482
seq 15:55:35.561577 1500 1448 1177444090
seq 15:55:35.561580 1500 1448 1177445538
ack 15:55:35.563222 52 0 1177380378
seq 15:55:35.563641 1500 1448 1177446986
seq 15:55:35.563643 1500 1448 1177448434
ack 15:55:35.566313 52 0 1177383274
seq 15:55:35.566787 1500 1448 1177449882
seq 15:55:35.566793 1500 1448 1177451330
ack 15:55:35.568406 52 0 1177386170
seq 15:55:35.568829 1500 1448 1177452778
seq 15:55:35.568859 1500 1448 1177454226
ack 15:55:35.571497 52 0 1177389066
seq 15:55:35.571940 1500 1448 1177455674
ack 15:55:35.613421 52 0 1177390514
seq 15:55:35.613933 1500 1448 1177457122
seq 15:55:35.613936 1500 1448 1177458570
ack 15:55:35.643115 52 0 1177393410
seq 15:55:35.643621 1500 1448 1177460018
seq 15:55:35.643627 1500 1448 1177461466
ack 15:55:35.646213 52 0 1177396306
seq 15:55:35.646632 1500 1448 1177462914
seq 15:55:35.646639 1500 1448 1177464362
ack 15:55:35.648296 52 0 1177399202
seq 15:55:35.648750 1500 1448 1177465810
seq 15:55:35.648755 1500 1448 1177467258
ack 15:55:35.652387 52 0 1177402098
seq 15:55:35.652835 1500 1448 1177468706
seq 15:55:35.652885 1500 1448 1177470154
ack 15:55:35.654475 52 0 1177404994
seq 15:55:35.654901 1500 1448 1177471602
seq 15:55:35.654969 1500 1448 1177473050
ack 15:55:35.657563 52 0 1177407890
seq 15:55:35.658016 1500 1448 1177474498
seq 15:55:35.658022 1500 1448 1177475946
ack 15:55:35.658674 52 0 1177409338
seq 15:55:35.659074 1500 1448 1177477394
seq 15:55:35.659080 1500 1448 1177478842
ack 15:55:35.661763 52 0 1177412234
seq 15:55:35.662257 1500 1448 1177480290
seq 15:55:35.662263 1500 1448 1177481738
ack 15:55:35.664851 52 0 1177415130
seq 15:55:35.665308 1500 1448 1177483186
seq 15:55:35.665316 1500 1448 1177484634
ack 15:55:35.665943 52 0 1177416578
seq 15:55:35.666383 1500 1448 1177486082
ack 15:55:35.669041 52 0 1177419474
seq 15:55:35.669453 1500 1448 1177487530
seq 15:55:35.669461 1500 1448 1177488978
ack 15:55:35.671144 52 0 1177422370
seq 15:55:35.671650 1500 1448 1177490426
seq 15:55:35.671666 1500 1448 1177491874
ack 15:55:35.673243 52 0 1177425266
seq 15:55:35.673702 1500 1448 1177493322
seq 15:55:35.673710 1500 1448 1177494770
ack 15:55:35.676335 52 0 1177428162
seq 15:55:35.676726 1500 1448 1177496218
seq 15:55:35.676733 1500 1448 1177497666
ack 15:55:35.678423 52 0 1177431058
seq 15:55:35.678820 1500 1448 1177499114
seq 15:55:35.678851 1500 1448 1177500562
ack 15:55:35.681637 52 0 1177433954
seq 15:55:35.682121 1500 1448 1177502010
seq 15:55:35.682128 1500 1448 1177503458
ack 15:55:35.682753 52 0 1177435402
seq 15:55:35.683144 1500 1448 1177504906
ack 15:55:35.685855 52 0 1177438298
seq 15:55:35.686263 1500 1448 1177506354
seq 15:55:35.686271 1500 1448 1177507802
ack 15:55:35.688946 52 0 1177441194
seq 15:55:35.689462 1500 1448 1177509250
seq 15:55:35.689470 1500 1448 1177510698
ack 15:55:35.691038 52 0 1177444090
seq 15:55:35.691487 1500 1448 1177512146
seq 15:55:35.691511 1500 1448 1177513594
ack 15:55:35.693136 52 0 1177446986
seq 15:55:35.693626 1500 1448 1177515042
seq 15:55:35.693633 1500 1448 1177516490
ack 15:55:35.695236 52 0 1177449882
seq 15:55:35.695594 1500 1448 1177517938
seq 15:55:35.695622 1500 1448 1177519386
ack 15:55:35.698336 52 0 1177452778
seq 15:55:35.698735 1500 1448 1177520834
ack 15:55:35.701429 52 0 1177455674
seq 15:55:35.701902 1500 1448 1177522282
seq 15:55:35.701910 1500 1448 1177523730
ack 15:55:35.744063 52 0 1177458570
ack 15:55:35.744084 52 0 1177460018
seq 15:55:35.744519 1500 1448 1177525178
seq 15:55:35.744528 1500 1448 1177526626
seq 15:55:35.744536 1500 1448 1177528074
seq 15:55:35.744546 1500 1448 1177529522
ack 15:55:35.774333 52 0 1177462914
seq 15:55:35.774816 1500 1448 1177530970
seq 15:55:35.774834 1500 1448 1177532418
ack 15:55:35.777442 52 0 1177465810
seq 15:55:35.777874 1500 1448 1177533866
seq 15:55:35.777880 1500 1448 1177535314
ack 15:55:35.779540 52 0 1177468706
seq 15:55:35.779988 1500 1448 1177536762
seq 15:55:35.779995 1500 1448 1177538210
ack 15:55:35.782639 52 0 1177471602
seq 15:55:35.783070 1500 1448 1177539658
seq 15:55:35.783076 1500 1448 1177541106
ack 15:55:35.785760 52 0 1177474498
seq 15:55:35.786210 1500 1448 1177542554
seq 15:55:35.786222 1500 1448 1177544002
ack 15:55:35.789859 52 0 1177477394
seq 15:55:35.790307 1500 1448 1177545450
seq 15:55:35.790315 1500 1448 1177546898
ack 15:55:35.791952 52 0 1177480290
seq 15:55:35.792398 1500 1448 1177548346
seq 15:55:35.792406 1500 1448 1177549794
ack 15:55:35.795061 52 0 1177483186
seq 15:55:35.795481 1500 1448 1177551242
seq 15:55:35.795487 1500 1448 1177552690
ack 15:55:35.796154 52 0 1177486082
seq 15:55:35.796602 1500 1448 1177554138
seq 15:55:35.796609 1500 1448 1177555586
ack 15:55:35.799250 52 0 1177488978
seq 15:55:35.799722 1500 1448 1177557034
seq 15:55:35.799729 1500 1448 1177558482
ack 15:55:35.800337 52 0 1177490426
seq 15:55:35.800765 1500 1448 1177559930
seq 15:55:35.800769 1500 1448 1177561378
ack 15:55:35.803430 52 0 1177493322
seq 15:55:35.803850 1500 1448 1177562826
seq 15:55:35.803875 1500 1448 1177564274
ack 15:55:35.805521 52 0 1177496218
seq 15:55:35.805943 1500 1448 1177565722
seq 15:55:35.805948 1500 1448 1177567170
ack 15:55:35.808631 52 0 1177499114
seq 15:55:35.809042 1500 1448 1177568618
seq 15:55:35.809044 1500 1448 1177570066
ack 15:55:35.811731 52 0 1177502010
seq 15:55:35.812158 1500 1448 1177571514
seq 15:55:35.812188 1500 1448 1177572962
ack 15:55:35.813816 52 0 1177504906
seq 15:55:35.814274 1500 1448 1177574410
seq 15:55:35.814276 1500 1448 1177575858
ack 15:55:35.816385 52 0 1177507802
seq 15:55:35.816858 1500 1448 1177577306
seq 15:55:35.816875 1500 1448 1177578754
ack 15:55:35.817479 52 0 1177509250
seq 15:55:35.817944 1500 1448 1177580202
ack 15:55:35.820578 52 0 1177512146
seq 15:55:35.821000 1500 1448 1177581650
seq 15:55:35.821005 1500 1448 1177583098
ack 15:55:35.823678 52 0 1177515042
seq 15:55:35.824095 1500 1448 1177584546
seq 15:55:35.824120 1500 1448 1177585994
ack 15:55:35.825775 52 0 1177517938
seq 15:55:35.826231 1500 1448 1177587442
seq 15:55:35.826236 1500 1448 1177588890
ack 15:55:35.828862 52 0 1177520834
seq 15:55:35.829352 1500 1448 1177590338
seq 15:55:35.829398 1500 1448 1177591786
ack 15:55:35.829951 52 0 1177522282
seq 15:55:35.830351 1500 1448 1177593234
ack 15:55:35.833040 52 0 1177525178
seq 15:55:35.833482 1500 1448 1177594682
seq 15:55:35.833487 1500 1448 1177596130
ack 15:55:35.876000 52 0 1177528074
seq 15:55:35.876495 1500 1448 1177597578
seq 15:55:35.876515 1500 1448 1177599026
ack 15:55:35.878598 52 0 1177530970
seq 15:55:35.879056 1500 1448 1177600474
seq 15:55:35.879062 1500 1448 1177601922
ack 15:55:35.905962 52 0 1177533866
seq 15:55:35.906434 1500 1448 1177603370
seq 15:55:35.906438 1500 1448 1177604818
ack 15:55:35.909053 52 0 1177536762
seq 15:55:35.909485 1500 1448 1177606266
seq 15:55:35.909489 1500 1448 1177607714
ack 15:55:35.911143 52 0 1177539658
seq 15:55:35.911536 1500 1448 1177609162
seq 15:55:35.911568 1500 1448 1177610610
ack 15:55:35.914232 52 0 1177542554
seq 15:55:35.914712 1500 1448 1177612058
seq 15:55:35.914715 1500 1448 1177613506
ack 15:55:35.917336 52 0 1177545450
seq 15:55:35.917776 1500 1448 1177614954
seq 15:55:35.917797 1500 1448 1177616402
ack 15:55:35.920438 52 0 1177548346
seq 15:55:35.920912 1500 1448 1177617850
seq 15:55:35.920917 1500 1448 1177619298
ack 15:55:35.923527 52 0 1177551242
seq 15:55:35.923990 1500 1448 1177620746
seq 15:55:35.923994 1500 1448 1177622194
ack 15:55:35.925625 52 0 1177554138
seq 15:55:35.926075 1500 1448 1177623642
seq 15:55:35.926079 1500 1448 1177625090
