Type Time Length DataLength Raw_Seq/Ack
seq 09:29:22.298346 1500 1448 901737124
ack 09:29:22.298998 52 0 901674860
ack 09:29:22.299003 52 0 901676308
seq 09:29:22.299406 1500 1448 901738572
ack 09:29:22.301072 52 0 901677756
seq 09:29:22.301489 1500 1448 901740020
seq 09:29:22.301496 1500 1448 901741468
ack 09:29:22.302141 52 0 901679204
seq 09:29:22.302543 1500 1448 901742916
ack 09:29:22.303211 52 0 901680652
seq 09:29:22.303642 1500 1448 901744364
ack 09:29:22.305292 52 0 901682100
seq 09:29:22.305659 1500 1448 901745812
ack 09:29:22.306363 52 0 901683548
seq 09:29:22.306755 1500 1448 901747260
ack 09:29:22.307433 52 0 901684996
seq 09:29:22.308238 1500 1448 901748708
ack 09:29:22.309505 52 0 901686444
seq 09:29:22.309905 1500 1448 901750156
ack 09:29:22.310577 52 0 901687892
seq 09:29:22.310988 1500 1448 901751604
ack 09:29:22.311647 52 0 901689340
seq 09:29:22.312059 1500 1448 901753052
ack 09:29:22.313721 52 0 901690788
seq 09:29:22.314169 1500 1448 901754500
ack 09:29:22.314790 52 0 901692236
seq 09:29:22.315201 1500 1448 901755948
ack 09:29:22.315860 52 0 901693684
seq 09:29:22.316255 1500 1448 901757396
ack 09:29:22.317931 52 0 901695132
seq 09:29:22.318316 1500 1448 901758844
ack 09:29:22.319001 52 0 901696580
ack 09:29:22.319006 52 0 901698028
seq 09:29:22.319391 1500 1448 901760292
ack 09:29:22.320074 52 0 901699476
seq 09:29:22.320445 1500 1448 901761740
seq 09:29:22.320452 1500 1448 901763188
ack 09:29:22.322145 52 0 901700924
seq 09:29:22.322549 1500 1448 901764636
ack 09:29:22.323218 52 0 901702372
seq 09:29:22.323627 1500 1448 901766084
ack 09:29:22.403806 52 0 901703820
seq 09:29:22.404290 1500 1448 901767532
ack 09:29:22.404914 52 0 901705268
seq 09:29:22.405320 1500 1448 901768980
ack 09:29:22.406002 52 0 901706716
seq 09:29:22.406362 1500 1448 901770428
ack 09:29:22.407085 52 0 901708164
seq 09:29:22.407511 1500 1448 901771876
ack 09:29:22.408180 52 0 901709612
seq 09:29:22.408593 1500 1448 901773324
