Type Time Length DataLength Raw_Seq/Ack
seq 12:00:54.303618 1500 1448 1753806381
ack 12:00:54.304498 52 0 1753665925
seq 12:00:54.304889 1500 1448 1753807829
ack 12:00:54.305809 52 0 1753667373
seq 12:00:54.306285 1500 1448 1753809277
seq 12:00:54.306290 1500 1448 1753810725
ack 12:00:54.307086 52 0 1753668821
seq 12:00:54.307595 1500 1448 1753812173
ack 12:00:54.308375 52 0 1753670269
seq 12:00:54.308820 1500 1448 1753813621
ack 12:00:54.309667 52 0 1753671717
seq 12:00:54.310099 1500 1448 1753815069
seq 12:00:54.310107 1500 1448 1753816517
ack 12:00:54.310971 52 0 1753673165
seq 12:00:54.311368 1500 1448 1753817965
ack 12:00:54.312295 52 0 1753674613
seq 12:00:54.312651 1500 1448 1753819413
ack 12:00:54.313568 52 0 1753676061
seq 12:00:54.313968 1500 1448 1753820861
seq 12:00:54.313985 1500 1448 1753822309
ack 12:00:54.314871 52 0 1753677509
seq 12:00:54.315266 1500 1448 1753823757
ack 12:00:54.316178 52 0 1753678957
seq 12:00:54.316576 1500 1448 1753825205
ack 12:00:54.317467 52 0 1753680405
seq 12:00:54.317879 1500 1448 1753826653
seq 12:00:54.317885 1500 1448 1753828101
ack 12:00:54.318778 52 0 1753681853
seq 12:00:54.319183 1500 1448 1753829549
ack 12:00:54.320077 52 0 1753683301
seq 12:00:54.320497 1500 1448 1753830997
ack 12:00:54.321412 52 0 1753684749
seq 12:00:54.321832 1500 1448 1753832445
seq 12:00:54.321838 1500 1448 1753833893
ack 12:00:54.358133 52 0 1753686197
seq 12:00:54.358591 1500 1448 1753835341
ack 12:00:54.359228 52 0 1753687645
seq 12:00:54.359654 1500 1448 1753836789
ack 12:00:54.360512 52 0 1753689093
seq 12:00:54.360900 1500 1448 1753838237
seq 12:00:54.360912 1500 1448 1753839685
ack 12:00:54.362025 52 0 1753690541
seq 12:00:54.362435 1500 1448 1753841133
ack 12:00:54.363107 52 0 1753691989
seq 12:00:54.363536 1500 1448 1753842581
ack 12:00:54.364381 52 0 1753693437
seq 12:00:54.364924 1500 1448 1753844029
seq 12:00:54.364929 1500 1448 1753845477
ack 12:00:54.366993 52 0 1753694885
ack 12:00:54.367008 52 0 1753696333
seq 12:00:54.367375 1500 1448 1753846925
seq 12:00:54.367498 1500 1448 1753848373
ack 12:00:54.368279 52 0 1753697781
seq 12:00:54.368692 1500 1448 1753849821
seq 12:00:54.368694 1500 1448 1753851269
ack 12:00:54.370898 52 0 1753699229
ack 12:00:54.371108 52 0 1753700677
seq 12:00:54.371332 1500 1448 1753852717
ack 12:00:54.372192 52 0 1753702125
seq 12:00:54.372609 1500 1448 1753854165
seq 12:00:54.372611 1500 1448 1753855613
ack 12:00:54.373461 52 0 1753703573
seq 12:00:54.373817 1500 1448 1753857061
seq 12:00:54.373850 1500 1448 1753858509
ack 12:00:54.376049 52 0 1753705021
ack 12:00:54.376061 52 0 1753706469
seq 12:00:54.376458 1500 1448 1753859957
seq 12:00:54.376496 1500 1448 1753861405
seq 12:00:54.376528 1500 1448 1753862853
ack 12:00:54.377140 52 0 1753707917
seq 12:00:54.377563 1500 1448 1753864301
ack 12:00:54.379974 52 0 1753709365
seq 12:00:54.380465 1500 1448 1753865749
ack 12:00:54.381059 52 0 1753710813
ack 12:00:54.381070 52 0 1753712261
seq 12:00:54.381495 1500 1448 1753867197
seq 12:00:54.381499 1500 1448 1753868645
ack 12:00:54.383860 52 0 1753713709
seq 12:00:54.384295 1500 1448 1753870093
seq 12:00:54.384299 1500 1448 1753871541
ack 12:00:54.384944 52 0 1753715157
ack 12:00:54.385325 52 0 1753716605
seq 12:00:54.385334 1500 1448 1753872989
seq 12:00:54.385381 1500 1448 1753874437
ack 12:00:54.386402 52 0 1753718053
seq 12:00:54.386810 1500 1448 1753875885
seq 12:00:54.386817 1500 1448 1753877333
ack 12:00:54.388710 52 0 1753719501
seq 12:00:54.389192 1500 1448 1753878781
seq 12:00:54.389198 1500 1448 1753880229
ack 12:00:54.389201 52 0 1753720949
ack 12:00:54.390285 52 0 1753722397
seq 12:00:54.390706 1500 1448 1753881677
seq 12:00:54.390714 1500 1448 1753883125
ack 12:00:54.392851 52 0 1753723845
seq 12:00:54.393269 1500 1448 1753884573
seq 12:00:54.393278 1500 1448 1753886021
ack 12:00:54.393931 52 0 1753725293
seq 12:00:54.394321 1500 1448 1753887469
ack 12:00:54.394369 52 0 1753726741
ack 12:00:54.396446 52 0 1753728189
seq 12:00:54.396821 1500 1448 1753888917
seq 12:00:54.396845 1500 1448 1753890365
ack 12:00:54.398012 52 0 1753729637
ack 12:00:54.398024 52 0 1753731085
seq 12:00:54.398464 1500 1448 1753891813
seq 12:00:54.398468 1500 1448 1753893261
ack 12:00:54.400604 52 0 1753732533
seq 12:00:54.401061 1500 1448 1753894709
seq 12:00:54.401076 1500 1448 1753896157
ack 12:00:54.401693 52 0 1753733981
seq 12:00:54.402120 1500 1448 1753897605
seq 12:00:54.402129 1500 1448 1753899053
ack 12:00:54.402193 52 0 1753735429
ack 12:00:54.403276 52 0 1753736877
seq 12:00:54.403692 1500 1448 1753900501
seq 12:00:54.403730 1500 1448 1753901949
ack 12:00:54.405761 52 0 1753738325
seq 12:00:54.406169 1500 1448 1753903397
seq 12:00:54.406183 1500 1448 1753904845
ack 12:00:54.406851 52 0 1753739773
seq 12:00:54.407270 1500 1448 1753906293
ack 12:00:54.407294 52 0 1753741221
seq 12:00:54.407715 1500 1448 1753907741
seq 12:00:54.407722 1500 1448 1753909189
ack 12:00:54.409380 52 0 1753742669
seq 12:00:54.409815 1500 1448 1753910637
ack 12:00:54.410929 52 0 1753744117
seq 12:00:54.411365 1500 1448 1753912085
ack 12:00:54.412020 52 0 1753745565
seq 12:00:54.412368 1500 1448 1753913533
ack 12:00:54.413500 52 0 1753747013
seq 12:00:54.413871 1500 1448 1753914981
seq 12:00:54.413890 1500 1448 1753916429
ack 12:00:54.414575 52 0 1753748461
seq 12:00:54.414983 1500 1448 1753917877
ack 12:00:54.415020 52 0 1753749909
seq 12:00:54.415488 1500 1448 1753919325
seq 12:00:54.415490 1500 1448 1753920773
ack 12:00:54.416093 52 0 1753751357
seq 12:00:54.416578 1500 1448 1753922221
ack 12:00:54.418663 52 0 1753752805
seq 12:00:54.419071 1500 1448 1753923669
ack 12:00:54.419746 52 0 1753754253
seq 12:00:54.420185 1500 1448 1753925117
seq 12:00:54.420190 1500 1448 1753926565
ack 12:00:54.420221 52 0 1753755701
ack 12:00:54.422295 52 0 1753757149
seq 12:00:54.422718 1500 1448 1753928013
seq 12:00:54.422729 1500 1448 1753929461
ack 12:00:54.423830 52 0 1753758597
seq 12:00:54.424251 1500 1448 1753930909
seq 12:00:54.424255 1500 1448 1753932357
ack 12:00:54.424916 52 0 1753760045
seq 12:00:54.425325 1500 1448 1753933805
ack 12:00:54.426427 52 0 1753761493
seq 12:00:54.426865 1500 1448 1753935253
ack 12:00:54.427509 52 0 1753762941
seq 12:00:54.427878 1500 1448 1753936701
seq 12:00:54.427888 1500 1448 1753938149
ack 12:00:54.429004 52 0 1753764389
ack 12:00:54.429015 52 0 1753765837
seq 12:00:54.429406 1500 1448 1753939597
ack 12:00:54.431565 52 0 1753767285
seq 12:00:54.431962 1500 1448 1753941045
seq 12:00:54.432007 1500 1448 1753942493
ack 12:00:54.432648 52 0 1753768733
seq 12:00:54.433017 1500 1448 1753943941
seq 12:00:54.433062 1500 1448 1753945389
ack 12:00:54.433088 52 0 1753770181
ack 12:00:54.435186 52 0 1753771629
seq 12:00:54.435601 1500 1448 1753946837
seq 12:00:54.435614 1500 1448 1753948285
ack 12:00:54.436727 52 0 1753773077
seq 12:00:54.437196 1500 1448 1753949733
seq 12:00:54.437209 1500 1448 1753951181
ack 12:00:54.437808 52 0 1753774525
seq 12:00:54.438223 1500 1448 1753952629
ack 12:00:54.438246 52 0 1753775973
seq 12:00:54.438639 1500 1448 1753954077
seq 12:00:54.438645 1500 1448 1753955525
ack 12:00:54.441859 52 0 1753778869
seq 12:00:54.442240 1500 1448 1753956973
seq 12:00:54.442253 1500 1448 1753958421
ack 12:00:54.442943 52 0 1753780317
seq 12:00:54.443383 1500 1448 1753959869
ack 12:00:54.445445 52 0 1753783213
seq 12:00:54.445888 1500 1448 1753961317
seq 12:00:54.445900 1500 1448 1753962765
ack 12:00:54.447020 52 0 1753784661
seq 12:00:54.447373 1500 1448 1753964213
seq 12:00:54.447417 1500 1448 1753965661
ack 12:00:54.449350 52 0 1753787557
seq 12:00:54.449783 1500 1448 1753967109
seq 12:00:54.449789 1500 1448 1753968557
ack 12:00:54.450917 52 0 1753789005
seq 12:00:54.451299 1500 1448 1753970005
seq 12:00:54.451314 1500 1448 1753971453
ack 12:00:54.453481 52 0 1753791901
seq 12:00:54.453899 1500 1448 1753972901
seq 12:00:54.453906 1500 1448 1753974349
ack 12:00:54.455805 52 0 1753794797
seq 12:00:54.456253 1500 1448 1753975797
seq 12:00:54.456261 1500 1448 1753977245
ack 12:00:54.458385 52 0 1753797693
seq 12:00:54.458779 1500 1448 1753978693
seq 12:00:54.458826 1500 1448 1753980141
seq 12:00:54.458836 1500 1448 1753981589
ack 12:00:54.460956 52 0 1753800589
seq 12:00:54.461337 1500 1448 1753983037
seq 12:00:54.461376 1500 1448 1753984485
ack 12:00:54.463529 52 0 1753803485
seq 12:00:54.463901 1500 1448 1753985933
seq 12:00:54.463915 1500 1448 1753987381
ack 12:00:54.466386 52 0 1753806381
seq 12:00:54.466774 1500 1448 1753988829
seq 12:00:54.466779 1500 1448 1753990277
ack 12:00:54.468711 52 0 1753809277
seq 12:00:54.469168 1500 1448 1753991725
seq 12:00:54.469175 1500 1448 1753993173
ack 12:00:54.471306 52 0 1753812173
seq 12:00:54.471712 1500 1448 1753994621
seq 12:00:54.471719 1500 1448 1753996069
ack 12:00:54.473830 52 0 1753815069
seq 12:00:54.474229 1500 1448 1753997517
seq 12:00:54.474235 1500 1448 1753998965
ack 12:00:54.476437 52 0 1753817965
seq 12:00:54.476870 1500 1448 1754000413
seq 12:00:54.476883 1500 1448 1754001861
ack 12:00:54.479393 52 0 1753820861
seq 12:00:54.479794 1500 1448 1754003309
seq 12:00:54.479805 1500 1448 1754004757
seq 12:00:54.479809 1500 1448 1754006205
seq 12:00:54.479810 1500 1448 1754007653
ack 12:00:54.481940 52 0 1753823757
seq 12:00:54.482383 1500 1448 1754009101
seq 12:00:54.482389 1500 1448 1754010549
ack 12:00:54.484538 52 0 1753826653
seq 12:00:54.484993 1500 1448 1754011997
seq 12:00:54.484996 1500 1448 1754013445
ack 12:00:54.486019 52 0 1753829549
seq 12:00:54.486382 1500 1448 1754014893
seq 12:00:54.486385 1500 1448 1754016341
ack 12:00:54.489671 52 0 1753832445
seq 12:00:54.490066 1500 1448 1754017789
seq 12:00:54.490070 1500 1448 1754019237
ack 12:00:54.491212 52 0 1753835341
seq 12:00:54.491636 1500 1448 1754020685
seq 12:00:54.491643 1500 1448 1754022133
ack 12:00:54.494847 52 0 1753838237
seq 12:00:54.495291 1500 1448 1754023581
seq 12:00:54.495296 1500 1448 1754025029
ack 12:00:54.497143 52 0 1753841133
seq 12:00:54.497538 1500 1448 1754026477
seq 12:00:54.497544 1500 1448 1754027925
ack 12:00:54.499653 52 0 1753844029
seq 12:00:54.500032 1500 1448 1754029373
seq 12:00:54.500037 1500 1448 1754030821
seq 12:00:54.500075 1500 1448 1754032269
seq 12:00:54.500079 1500 1448 1754033717
ack 12:00:54.502600 52 0 1753846925
seq 12:00:54.503045 1500 1448 1754035165
seq 12:00:54.503069 1500 1448 1754036613
ack 12:00:54.504069 52 0 1753849821
seq 12:00:54.504466 1500 1448 1754038061
seq 12:00:54.504472 1500 1448 1754039509
ack 12:00:54.507454 52 0 1753852717
seq 12:00:54.507833 1500 1448 1754040957
