Type Time Length DataLength Raw_Seq/Ack
ack 10:43:55.667681 52 0 1340248432
seq 10:43:55.668093 1500 1448 1340312144
ack 10:43:55.668769 52 0 1340249880
seq 10:43:55.669090 1500 1448 1340313592
ack 10:43:55.670855 52 0 1340251328
seq 10:43:55.671229 1500 1448 1340315040
ack 10:43:55.671937 52 0 1340252776
seq 10:43:55.672299 1500 1448 1340316488
ack 10:43:55.673028 52 0 1340254224
seq 10:43:55.673401 1500 1448 1340317936
ack 10:43:55.674151 52 0 1340255672
seq 10:43:55.674594 1500 1448 1340319384
ack 10:43:55.675246 52 0 1340257120
seq 10:43:55.675659 1500 1448 1340320832
ack 10:43:55.676340 52 0 1340258568
seq 10:43:55.676715 1500 1448 1340322280
ack 10:43:55.677427 52 0 1340260016
seq 10:43:55.677838 1500 1448 1340323728
ack 10:43:55.679519 52 0 1340261464
seq 10:43:55.679909 1500 1448 1340325176
ack 10:43:55.680612 52 0 1340262912
seq 10:43:55.680986 1500 1448 1340326624
ack 10:43:55.681706 52 0 1340264360
seq 10:43:55.682066 1500 1448 1340328072
seq 10:43:55.682071 1500 1448 1340329520
ack 10:43:55.683797 52 0 1340265808
seq 10:43:55.684182 1500 1448 1340330968
ack 10:43:55.684894 52 0 1340267256
seq 10:43:55.685268 1500 1448 1340332416
ack 10:43:55.685980 52 0 1340268704
seq 10:43:55.686374 1500 1448 1340333864
ack 10:43:55.687071 52 0 1340270152
seq 10:43:55.687456 1500 1448 1340335312
ack 10:43:55.688165 52 0 1340271600
seq 10:43:55.688549 1500 1448 1340336760
ack 10:43:55.689263 52 0 1340273048
seq 10:43:55.689697 1500 1448 1340338208
ack 10:43:55.690367 52 0 1340274496
seq 10:43:55.690775 1500 1448 1340339656
ack 10:43:55.692455 52 0 1340275944
seq 10:43:55.692880 1500 1448 1340341104
ack 10:43:55.693540 52 0 1340277392
seq 10:43:55.693971 1500 1448 1340342552
ack 10:43:55.694632 52 0 1340278840
seq 10:43:55.695002 1500 1448 1340344000
ack 10:43:55.695717 52 0 1340280288
seq 10:43:55.696090 1500 1448 1340345448
ack 10:43:55.697805 52 0 1340281736
seq 10:43:55.698227 1500 1448 1340346896
ack 10:43:55.776599 52 0 1340283184
seq 10:43:55.777065 1500 1448 1340348344
ack 10:43:55.778706 52 0 1340284632
seq 10:43:55.779120 1500 1448 1340349792
ack 10:43:55.779792 52 0 1340286080
seq 10:43:55.780216 1500 1448 1340351240
ack 10:43:55.780893 52 0 1340287528
seq 10:43:55.781273 1500 1448 1340352688
ack 10:43:55.781986 52 0 1340288976
seq 10:43:55.782364 1500 1448 1340354136
ack 10:43:55.784073 52 0 1340290424
ack 10:43:55.784083 52 0 1340291872
seq 10:43:55.784432 1500 1448 1340355584
ack 10:43:55.785158 52 0 1340293320
seq 10:43:55.785533 1500 1448 1340357032
seq 10:43:55.785546 1500 1448 1340358480
ack 10:43:55.787240 52 0 1340294768
seq 10:43:55.787617 1500 1448 1340359928
ack 10:43:55.788321 52 0 1340296216
seq 10:43:55.788712 1500 1448 1340361376
ack 10:43:55.789401 52 0 1340297664
seq 10:43:55.789817 1500 1448 1340362824
seq 10:43:55.789819 1500 1448 1340364272
ack 10:43:55.790478 52 0 1340299112
seq 10:43:55.790876 1500 1448 1340365720
ack 10:43:55.792556 52 0 1340300560
seq 10:43:55.792961 1500 1448 1340367168
ack 10:43:55.793633 52 0 1340302008
seq 10:43:55.794014 1500 1448 1340368616
ack 10:43:55.794707 52 0 1340303456
seq 10:43:55.795124 1500 1448 1340370064
