Type Time Length DataLength Raw_Seq/Ack
seq 08:15:50.945781 1500 1448 1007317724
ack 08:15:50.946485 52 0 1007280076
seq 08:15:50.946843 1500 1448 1007319172
seq 08:15:50.946846 1500 1448 1007320620
ack 08:15:50.947571 52 0 1007281524
seq 08:15:50.947944 1500 1448 1007322068
seq 08:15:50.947946 1500 1448 1007323516
ack 08:15:50.948653 52 0 1007282972
seq 08:15:50.949063 1500 1448 1007324964
seq 08:15:50.949067 1500 1448 1007326412
ack 08:15:50.950738 52 0 1007284420
seq 08:15:50.951130 1500 1448 1007327860
seq 08:15:50.951133 1500 1448 1007329308
ack 08:15:50.951828 52 0 1007285868
seq 08:15:50.952279 1500 1448 1007330756
seq 08:15:50.952282 1500 1448 1007332204
ack 08:15:50.952907 52 0 1007287316
seq 08:15:50.953274 1500 1448 1007333652
seq 08:15:50.953278 1500 1448 1007335100
ack 08:15:50.954989 52 0 1007288764
seq 08:15:50.955370 1500 1448 1007336548
seq 08:15:50.955372 1500 1448 1007337996
ack 08:15:50.956067 52 0 1007290212
ack 08:15:50.956082 52 0 1007291660
seq 08:15:50.956470 1500 1448 1007339444
seq 08:15:50.956472 1500 1448 1007340892
seq 08:15:50.956474 1500 1448 1007342340
seq 08:15:50.956484 1500 1448 1007343788
ack 08:15:50.958162 52 0 1007293108
seq 08:15:50.958550 1500 1448 1007345236
seq 08:15:50.958553 1500 1448 1007346684
ack 08:15:50.959238 52 0 1007294556
seq 08:15:50.959571 1500 1448 1007348132
seq 08:15:50.959573 1500 1448 1007349580
ack 08:15:50.960316 52 0 1007296004
seq 08:15:50.960676 1500 1448 1007351028
seq 08:15:50.960693 1500 1448 1007352476
ack 08:15:51.066391 52 0 1007297452
seq 08:15:51.066905 1500 1448 1007353924
seq 08:15:51.066910 1500 1448 1007355372
ack 08:15:51.067720 52 0 1007298900
seq 08:15:51.068231 1500 1448 1007356820
seq 08:15:51.068235 1500 1448 1007358268
ack 08:15:51.069029 52 0 1007300348
seq 08:15:51.069400 1500 1448 1007359716
seq 08:15:51.069408 1500 1448 1007361164
ack 08:15:51.070350 52 0 1007301796
seq 08:15:51.070852 1500 1448 1007362612
seq 08:15:51.070860 1500 1448 1007364060
ack 08:15:51.071648 52 0 1007303244
seq 08:15:51.072199 1500 1448 1007365508
seq 08:15:51.072207 1500 1448 1007366956
ack 08:15:51.072931 52 0 1007304692
seq 08:15:51.073348 1500 1448 1007368404
ack 08:15:51.099538 52 0 1007306140
seq 08:15:51.100039 1500 1448 1007369852
ack 08:15:51.100649 52 0 1007307588
seq 08:15:51.101127 1500 1448 1007371300
ack 08:15:51.101731 52 0 1007309036
seq 08:15:51.102125 1500 1448 1007372748
ack 08:15:51.103820 52 0 1007310484
seq 08:15:51.104230 1500 1448 1007374196
ack 08:15:51.104894 52 0 1007311932
seq 08:15:51.105287 1500 1448 1007375644
ack 08:15:51.105977 52 0 1007313380
seq 08:15:51.106392 1500 1448 1007377092
ack 08:15:51.107063 52 0 1007314828
seq 08:15:51.107443 1500 1448 1007378540
ack 08:15:51.108160 52 0 1007316276
seq 08:15:51.108567 1500 1448 1007379988
ack 08:15:51.109236 52 0 1007317724
seq 08:15:51.109620 1500 1448 1007381436
ack 08:15:51.110309 52 0 1007319172
seq 08:15:51.110729 1500 1448 1007382884
ack 08:15:51.112384 52 0 1007320620
seq 08:15:51.112737 1500 1448 1007384332
ack 08:15:51.113459 52 0 1007322068
seq 08:15:51.113863 1500 1448 1007385780
ack 08:15:51.114533 52 0 1007323516
seq 08:15:51.114932 1500 1448 1007387228
ack 08:15:51.116616 52 0 1007324964
seq 08:15:51.117057 1500 1448 1007388676
ack 08:15:51.117696 52 0 1007326412
seq 08:15:51.118103 1500 1448 1007390124
ack 08:15:51.118776 52 0 1007327860
seq 08:15:51.119226 1500 1448 1007391572
ack 08:15:51.120865 52 0 1007329308
seq 08:15:51.121538 1500 1448 1007393020
ack 08:15:51.121945 52 0 1007330756
ack 08:15:51.123019 52 0 1007332204
seq 08:15:51.123358 1500 1448 1007394468
seq 08:15:51.123405 1500 1448 1007395916
ack 08:15:51.124092 52 0 1007333652
seq 08:15:51.124502 1500 1448 1007397364
seq 08:15:51.124512 1500 1448 1007398812
ack 08:15:51.125172 52 0 1007335100
seq 08:15:51.125592 1500 1448 1007400260
ack 08:15:51.126261 52 0 1007336548
seq 08:15:51.126644 1500 1448 1007401708
ack 08:15:51.127344 52 0 1007337996
seq 08:15:51.127744 1500 1448 1007403156
ack 08:15:51.129433 52 0 1007339444
seq 08:15:51.129857 1500 1448 1007404604
ack 08:15:51.130536 52 0 1007340892
seq 08:15:51.130914 1500 1448 1007406052
ack 08:15:51.131626 52 0 1007342340
seq 08:15:51.132027 1500 1448 1007407500
ack 08:15:51.133387 52 0 1007343788
seq 08:15:51.133800 1500 1448 1007408948
ack 08:15:51.134795 52 0 1007345236
seq 08:15:51.135193 1500 1448 1007410396
ack 08:15:51.136021 52 0 1007346684
seq 08:15:51.136457 1500 1448 1007411844
ack 08:15:51.137333 52 0 1007348132
seq 08:15:51.137699 1500 1448 1007413292
ack 08:15:51.138621 52 0 1007349580
seq 08:15:51.139013 1500 1448 1007414740
ack 08:15:51.140136 52 0 1007351028
seq 08:15:51.140475 1500 1448 1007416188
ack 08:15:51.141226 52 0 1007352476
seq 08:15:51.141630 1500 1448 1007417636
ack 08:15:51.142493 52 0 1007353924
seq 08:15:51.142913 1500 1448 1007419084
ack 08:15:51.196432 52 0 1007355372
seq 08:15:51.196872 1500 1448 1007420532
ack 08:15:51.197736 52 0 1007356820
seq 08:15:51.198160 1500 1448 1007421980
ack 08:15:51.199060 52 0 1007358268
seq 08:15:51.199472 1500 1448 1007423428
ack 08:15:51.200347 52 0 1007359716
seq 08:15:51.200754 1500 1448 1007424876
ack 08:15:51.201619 52 0 1007361164
seq 08:15:51.202026 1500 1448 1007426324
seq 08:15:51.202038 1500 1448 1007427772
ack 08:15:51.203000 52 0 1007362612
seq 08:15:51.203376 1500 1448 1007429220
ack 08:15:51.204211 52 0 1007364060
seq 08:15:51.204644 1500 1448 1007430668
ack 08:15:51.205501 52 0 1007365508
seq 08:15:51.205899 1500 1448 1007432116
ack 08:15:51.206812 52 0 1007366956
seq 08:15:51.207182 1500 1448 1007433564
ack 08:15:51.208096 52 0 1007368404
seq 08:15:51.208477 1500 1448 1007435012
ack 08:15:51.209360 52 0 1007369852
seq 08:15:51.209712 1500 1448 1007436460
ack 08:15:51.230978 52 0 1007371300
ack 08:15:51.231011 52 0 1007372748
seq 08:15:51.231393 1500 1448 1007437908
ack 08:15:51.233105 52 0 1007374196
ack 08:15:51.234207 52 0 1007375644
seq 08:15:51.234613 1500 1448 1007439356
seq 08:15:51.234616 1500 1448 1007440804
ack 08:15:51.235295 52 0 1007377092
seq 08:15:51.235659 1500 1448 1007442252
seq 08:15:51.235677 1500 1448 1007443700
ack 08:15:51.236397 52 0 1007378540
seq 08:15:51.236790 1500 1448 1007445148
ack 08:15:51.238489 52 0 1007379988
seq 08:15:51.238856 1500 1448 1007446596
ack 08:15:51.239575 52 0 1007381436
seq 08:15:51.239981 1500 1448 1007448044
ack 08:15:51.240667 52 0 1007382884
seq 08:15:51.241038 1500 1448 1007449492
ack 08:15:51.242765 52 0 1007384332
seq 08:15:51.243200 1500 1448 1007450940
ack 08:15:51.243856 52 0 1007385780
seq 08:15:51.244261 1500 1448 1007452388
ack 08:15:51.244953 52 0 1007387228
seq 08:15:51.245370 1500 1448 1007453836
ack 08:15:51.247052 52 0 1007388676
ack 08:15:51.247063 52 0 1007390124
seq 08:15:51.247397 1500 1448 1007455284
seq 08:15:51.247469 1500 1448 1007456732
seq 08:15:51.247471 1500 1448 1007458180
ack 08:15:51.248143 52 0 1007391572
seq 08:15:51.248548 1500 1448 1007459628
ack 08:15:51.249244 52 0 1007393020
seq 08:15:51.249649 1500 1448 1007461076
ack 08:15:51.251347 52 0 1007394468
seq 08:15:51.251802 1500 1448 1007462524
ack 08:15:51.252436 52 0 1007395916
seq 08:15:51.252806 1500 1448 1007463972
ack 08:15:51.254524 52 0 1007397364
seq 08:15:51.254913 1500 1448 1007465420
ack 08:15:51.255609 52 0 1007398812
seq 08:15:51.255993 1500 1448 1007466868
ack 08:15:51.256689 52 0 1007400260
seq 08:15:51.257022 1500 1448 1007468316
ack 08:15:51.258771 52 0 1007401708
seq 08:15:51.259168 1500 1448 1007469764
ack 08:15:51.259853 52 0 1007403156
seq 08:15:51.260188 1500 1448 1007471212
ack 08:15:51.260937 52 0 1007404604
seq 08:15:51.261346 1500 1448 1007472660
ack 08:15:51.261573 52 0 1007406052
ack 08:15:51.263663 52 0 1007407500
seq 08:15:51.264068 1500 1448 1007474108
seq 08:15:51.264075 1500 1448 1007475556
ack 08:15:51.264845 52 0 1007408948
ack 08:15:51.265104 52 0 1007410396
seq 08:15:51.265233 1500 1448 1007477004
ack 08:15:51.267424 52 0 1007411844
seq 08:15:51.267876 1500 1448 1007478452
seq 08:15:51.267881 1500 1448 1007479900
ack 08:15:51.268729 52 0 1007413292
seq 08:15:51.269140 1500 1448 1007481348
ack 08:15:51.270014 52 0 1007414740
ack 08:15:51.270026 52 0 1007416188
seq 08:15:51.270391 1500 1448 1007482796
ack 08:15:51.272600 52 0 1007417636
seq 08:15:51.273045 1500 1448 1007484244
seq 08:15:51.273048 1500 1448 1007485692
ack 08:15:51.273875 52 0 1007419084
ack 08:15:51.274101 52 0 1007420532
seq 08:15:51.274311 1500 1448 1007487140
seq 08:15:51.274314 1500 1448 1007488588
ack 08:15:51.325557 52 0 1007421980
seq 08:15:51.326030 1500 1448 1007490036
seq 08:15:51.326033 1500 1448 1007491484
ack 08:15:51.327059 52 0 1007423428
seq 08:15:51.327450 1500 1448 1007492932
ack 08:15:51.329435 52 0 1007424876
seq 08:15:51.329805 1500 1448 1007494380
ack 08:15:51.330730 52 0 1007426324
seq 08:15:51.331139 1500 1448 1007495828
ack 08:15:51.331991 52 0 1007427772
ack 08:15:51.332001 52 0 1007429220
seq 08:15:51.332358 1500 1448 1007497276
ack 08:15:51.334537 52 0 1007430668
seq 08:15:51.334954 1500 1448 1007498724
seq 08:15:51.334957 1500 1448 1007500172
ack 08:15:51.335948 52 0 1007432116
ack 08:15:51.336166 52 0 1007433564
seq 08:15:51.336403 1500 1448 1007501620
ack 08:15:51.338533 52 0 1007435012
seq 08:15:51.338914 1500 1448 1007503068
seq 08:15:51.338921 1500 1448 1007504516
ack 08:15:51.339803 52 0 1007436460
ack 08:15:51.340036 52 0 1007437908
seq 08:15:51.340189 1500 1448 1007505964
ack 08:15:51.361022 52 0 1007439356
seq 08:15:51.361465 1500 1448 1007507412
seq 08:15:51.361473 1500 1448 1007508860
ack 08:15:51.363129 52 0 1007440804
seq 08:15:51.363569 1500 1448 1007510308
ack 08:15:51.365228 52 0 1007442252
seq 08:15:51.365668 1500 1448 1007511756
ack 08:15:51.366327 52 0 1007443700
seq 08:15:51.366786 1500 1448 1007513204
ack 08:15:51.367412 52 0 1007445148
seq 08:15:51.367857 1500 1448 1007514652
ack 08:15:51.369503 52 0 1007446596
seq 08:15:51.369943 1500 1448 1007516100
ack 08:15:51.370601 52 0 1007448044
seq 08:15:51.370950 1500 1448 1007517548
seq 08:15:51.370962 1500 1448 1007518996
ack 08:15:51.371690 52 0 1007449492
seq 08:15:51.372114 1500 1448 1007520444
ack 08:15:51.372774 52 0 1007450940
seq 08:15:51.373232 1500 1448 1007521892
ack 08:15:51.374861 52 0 1007452388
seq 08:15:51.375238 1500 1448 1007523340
ack 08:15:51.375944 52 0 1007453836
seq 08:15:51.376366 1500 1448 1007524788
ack 08:15:51.377031 52 0 1007455284
seq 08:15:51.377422 1500 1448 1007526236
ack 08:15:51.378133 52 0 1007456732
seq 08:15:51.378565 1500 1448 1007527684
ack 08:15:51.379219 52 0 1007458180
seq 08:15:51.379628 1500 1448 1007529132
ack 08:15:51.380306 52 0 1007459628
seq 08:15:51.380707 1500 1448 1007530580
ack 08:15:51.382394 52 0 1007461076
seq 08:15:51.382735 1500 1448 1007532028
ack 08:15:51.383486 52 0 1007462524
seq 08:15:51.383922 1500 1448 1007533476
ack 08:15:51.384576 52 0 1007463972
seq 08:15:51.384972 1500 1448 1007534924
ack 08:15:51.385663 52 0 1007465420
seq 08:15:51.386096 1500 1448 1007536372
ack 08:15:51.387751 52 0 1007466868
seq 08:15:51.388147 1500 1448 1007537820
ack 08:15:51.388839 52 0 1007468316
seq 08:15:51.389248 1500 1448 1007539268
ack 08:15:51.389922 52 0 1007469764
seq 08:15:51.390340 1500 1448 1007540716
ack 08:15:51.391701 52 0 1007471212
seq 08:15:51.392067 1500 1448 1007542164
ack 08:15:51.392786 52 0 1007472660
ack 08:15:51.393017 52 0 1007474108
seq 08:15:51.393159 1500 1448 1007543612
ack 08:15:51.394091 52 0 1007475556
seq 08:15:51.394444 1500 1448 1007545060
seq 08:15:51.394450 1500 1448 1007546508
ack 08:15:51.396716 52 0 1007477004
seq 08:15:51.397151 1500 1448 1007547956
seq 08:15:51.397158 1500 1448 1007549404
ack 08:15:51.398003 52 0 1007478452
ack 08:15:51.398012 52 0 1007479900
seq 08:15:51.398455 1500 1448 1007550852
ack 08:15:51.400695 52 0 1007481348
seq 08:15:51.401144 1500 1448 1007552300
seq 08:15:51.401153 1500 1448 1007553748
ack 08:15:51.401982 52 0 1007482796
seq 08:15:51.402390 1500 1448 1007555196
ack 08:15:51.402400 52 0 1007484244
ack 08:15:51.404657 52 0 1007485692
seq 08:15:51.405056 1500 1448 1007556644
seq 08:15:51.405067 1500 1448 1007558092
ack 08:15:51.405960 52 0 1007487140
ack 08:15:51.406182 52 0 1007488588
seq 08:15:51.406342 1500 1448 1007559540
ack 08:15:51.407275 52 0 1007490036
seq 08:15:51.407684 1500 1448 1007560988
seq 08:15:51.407688 1500 1448 1007562436
ack 08:15:51.455507 52 0 1007491484
seq 08:15:51.455973 1500 1448 1007563884
ack 08:15:51.457087 52 0 1007492932
seq 08:15:51.457469 1500 1448 1007565332
ack 08:15:51.458172 52 0 1007494380
seq 08:15:51.458549 1500 1448 1007566780
ack 08:15:51.459672 52 0 1007495828
seq 08:15:51.460108 1500 1448 1007568228
ack 08:15:51.460753 52 0 1007497276
seq 08:15:51.461142 1500 1448 1007569676
ack 08:15:51.462251 52 0 1007498724
seq 08:15:51.462662 1500 1448 1007571124
ack 08:15:51.463550 52 0 1007500172
seq 08:15:51.463865 1500 1448 1007572572
ack 08:15:51.464621 52 0 1007501620
seq 08:15:51.464979 1500 1448 1007574020
ack 08:15:51.466095 52 0 1007503068
seq 08:15:51.466436 1500 1448 1007575468
ack 08:15:51.467172 52 0 1007504516
seq 08:15:51.467543 1500 1448 1007576916
ack 08:15:51.468645 52 0 1007505964
seq 08:15:51.469000 1500 1448 1007578364
seq 08:15:51.469043 1500 1448 1007579812
ack 08:15:51.470960 52 0 1007507412
seq 08:15:51.471347 1500 1448 1007581260
ack 08:15:51.492680 52 0 1007510308
seq 08:15:51.493132 1500 1448 1007582708
seq 08:15:51.493139 1500 1448 1007584156
ack 08:15:51.495787 52 0 1007513204
seq 08:15:51.496239 1500 1448 1007585604
seq 08:15:51.496244 1500 1448 1007587052
ack 08:15:51.498877 52 0 1007516100
seq 08:15:51.499298 1500 1448 1007588500
seq 08:15:51.499304 1500 1448 1007589948
ack 08:15:51.500984 52 0 1007518996
seq 08:15:51.501390 1500 1448 1007591396
seq 08:15:51.501397 1500 1448 1007592844
ack 08:15:51.502067 52 0 1007520444
seq 08:15:51.502464 1500 1448 1007594292
ack 08:15:51.504150 52 0 1007523340
seq 08:15:51.504521 1500 1448 1007595740
seq 08:15:51.504526 1500 1448 1007597188
ack 08:15:51.507225 52 0 1007526236
seq 08:15:51.507638 1500 1448 1007598636
seq 08:15:51.507643 1500 1448 1007600084
ack 08:15:51.509298 52 0 1007529132
seq 08:15:51.509681 1500 1448 1007601532
seq 08:15:51.509688 1500 1448 1007602980
ack 08:15:51.512372 52 0 1007532028
seq 08:15:51.512743 1500 1448 1007604428
seq 08:15:51.512749 1500 1448 1007605876
ack 08:15:51.514448 52 0 1007534924
seq 08:15:51.514805 1500 1448 1007607324
seq 08:15:51.514810 1500 1448 1007608772
ack 08:15:51.517524 52 0 1007537820
seq 08:15:51.517977 1500 1448 1007610220
seq 08:15:51.517983 1500 1448 1007611668
ack 08:15:51.520600 52 0 1007540716
seq 08:15:51.520994 1500 1448 1007613116
seq 08:15:51.520999 1500 1448 1007614564
ack 08:15:51.522676 52 0 1007543612
seq 08:15:51.523040 1500 1448 1007616012
seq 08:15:51.523045 1500 1448 1007617460
seq 08:15:51.523046 1500 1448 1007618908
ack 08:15:51.525499 52 0 1007546508
seq 08:15:51.525880 1500 1448 1007620356
seq 08:15:51.525886 1500 1448 1007621804
ack 08:15:51.526596 52 0 1007547956
seq 08:15:51.526974 1500 1448 1007623252
ack 08:15:51.529503 52 0 1007550852
seq 08:15:51.529926 1500 1448 1007624700
seq 08:15:51.529944 1500 1448 1007626148
ack 08:15:51.531947 52 0 1007553748
seq 08:15:51.532317 1500 1448 1007627596
seq 08:15:51.532326 1500 1448 1007629044
ack 08:15:51.533021 52 0 1007555196
seq 08:15:51.533412 1500 1448 1007630492
ack 08:15:51.535706 52 0 1007558092
seq 08:15:51.536099 1500 1448 1007631940
seq 08:15:51.536104 1500 1448 1007633388
ack 08:15:51.536196 52 0 1007559540
ack 08:15:51.539286 52 0 1007562436
seq 08:15:51.539699 1500 1448 1007634836
seq 08:15:51.539705 1500 1448 1007636284
ack 08:15:51.540379 52 0 1007563884
seq 08:15:51.540751 1500 1448 1007637732
seq 08:15:51.540757 1500 1448 1007639180
ack 08:15:51.586576 52 0 1007566780
seq 08:15:51.587007 1500 1448 1007640628
seq 08:15:51.587019 1500 1448 1007642076
ack 08:15:51.589620 52 0 1007569676
seq 08:15:51.590004 1500 1448 1007643524
seq 08:15:51.590046 1500 1448 1007644972
ack 08:15:51.592234 52 0 1007572572
seq 08:15:51.592665 1500 1448 1007646420
seq 08:15:51.592679 1500 1448 1007647868
ack 08:15:51.594864 52 0 1007575468
seq 08:15:51.595294 1500 1448 1007649316
seq 08:15:51.595312 1500 1448 1007650764
ack 08:15:51.597252 52 0 1007578364
seq 08:15:51.597667 1500 1448 1007652212
seq 08:15:51.597669 1500 1448 1007653660
ack 08:15:51.600188 52 0 1007581260
seq 08:15:51.600554 1500 1448 1007655108
seq 08:15:51.600557 1500 1448 1007656556
ack 08:15:51.623832 52 0 1007584156
seq 08:15:51.624288 1500 1448 1007658004
seq 08:15:51.624323 1500 1448 1007659452
ack 08:15:51.624924 52 0 1007585604
seq 08:15:51.625333 1500 1448 1007660900
seq 08:15:51.625336 1500 1448 1007662348
ack 08:15:51.627998 52 0 1007588500
seq 08:15:51.628362 1500 1448 1007663796
seq 08:15:51.628363 1500 1448 1007665244
ack 08:15:51.630086 52 0 1007591396
seq 08:15:51.630473 1500 1448 1007666692
seq 08:15:51.630475 1500 1448 1007668140
ack 08:15:51.632164 52 0 1007594292
seq 08:15:51.632566 1500 1448 1007669588
seq 08:15:51.632568 1500 1448 1007671036
ack 08:15:51.635245 52 0 1007597188
seq 08:15:51.635639 1500 1448 1007672484
seq 08:15:51.635654 1500 1448 1007673932
ack 08:15:51.636322 52 0 1007598636
seq 08:15:51.636711 1500 1448 1007675380
seq 08:15:51.636713 1500 1448 1007676828
ack 08:15:51.639399 52 0 1007601532
seq 08:15:51.639799 1500 1448 1007678276
seq 08:15:51.639818 1500 1448 1007679724
ack 08:15:51.641480 52 0 1007604428
seq 08:15:51.641901 1500 1448 1007681172
seq 08:15:51.641903 1500 1448 1007682620
ack 08:15:51.644566 52 0 1007607324
seq 08:15:51.644962 1500 1448 1007684068
ack 08:15:51.646648 52 0 1007610220
seq 08:15:51.647033 1500 1448 1007685516
seq 08:15:51.647053 1500 1448 1007686964
ack 08:15:51.649727 52 0 1007613116
seq 08:15:51.650097 1500 1448 1007688412
seq 08:15:51.650099 1500 1448 1007689860
ack 08:15:51.652805 52 0 1007616012
seq 08:15:51.653185 1500 1448 1007691308
seq 08:15:51.653188 1500 1448 1007692756
ack 08:15:51.655651 52 0 1007618908
seq 08:15:51.656015 1500 1448 1007694204
seq 08:15:51.656032 1500 1448 1007695652
ack 08:15:51.657178 52 0 1007621804
seq 08:15:51.657540 1500 1448 1007697100
seq 08:15:51.657589 1500 1448 1007698548
seq 08:15:51.657593 1500 1448 1007699996
seq 08:15:51.657594 1500 1448 1007701444
ack 08:15:51.659252 52 0 1007623252
seq 08:15:51.659649 1500 1448 1007702892
ack 08:15:51.661826 52 0 1007626148
seq 08:15:51.662221 1500 1448 1007704340
seq 08:15:51.662223 1500 1448 1007705788
ack 08:15:51.663641 52 0 1007627596
seq 08:15:51.664054 1500 1448 1007707236
ack 08:15:51.665160 52 0 1007630492
seq 08:15:51.665547 1500 1448 1007708684
seq 08:15:51.665550 1500 1448 1007710132
ack 08:15:51.668763 52 0 1007633388
seq 08:15:51.669246 1500 1448 1007711580
seq 08:15:51.669249 1500 1448 1007713028
ack 08:15:51.669849 52 0 1007634836
seq 08:15:51.670241 1500 1448 1007714476
ack 08:15:51.672929 52 0 1007637732
seq 08:15:51.673314 1500 1448 1007715924
seq 08:15:51.673316 1500 1448 1007717372
ack 08:15:51.675011 52 0 1007640628
seq 08:15:51.675392 1500 1448 1007718820
seq 08:15:51.675394 1500 1448 1007720268
ack 08:15:51.718435 52 0 1007643524
seq 08:15:51.718938 1500 1448 1007721716
seq 08:15:51.718959 1500 1448 1007723164
ack 08:15:51.721101 52 0 1007646420
seq 08:15:51.721515 1500 1448 1007724612
seq 08:15:51.721517 1500 1448 1007726060
ack 08:15:51.723177 52 0 1007649316
seq 08:15:51.723567 1500 1448 1007727508
seq 08:15:51.723569 1500 1448 1007728956
ack 08:15:51.726230 52 0 1007652212
seq 08:15:51.726696 1500 1448 1007730404
seq 08:15:51.726698 1500 1448 1007731852
ack 08:15:51.729885 52 0 1007655108
seq 08:15:51.730321 1500 1448 1007733300
seq 08:15:51.730324 1500 1448 1007734748
ack 08:15:51.731433 52 0 1007658004
seq 08:15:51.731788 1500 1448 1007736196
seq 08:15:51.731834 1500 1448 1007737644
ack 08:15:51.755809 52 0 1007660900
seq 08:15:51.756282 1500 1448 1007739092
seq 08:15:51.756285 1500 1448 1007740540
ack 08:15:51.757906 52 0 1007663796
seq 08:15:51.758254 1500 1448 1007741988
seq 08:15:51.758308 1500 1448 1007743436
ack 08:15:51.760988 52 0 1007666692
seq 08:15:51.761384 1500 1448 1007744884
seq 08:15:51.761386 1500 1448 1007746332
ack 08:15:51.763091 52 0 1007669588
seq 08:15:51.763494 1500 1448 1007747780
seq 08:15:51.763496 1500 1448 1007749228
ack 08:15:51.765170 52 0 1007672484
seq 08:15:51.765511 1500 1448 1007750676
seq 08:15:51.765514 1500 1448 1007752124
ack 08:15:51.768257 52 0 1007675380
seq 08:15:51.768648 1500 1448 1007753572
seq 08:15:51.768715 1500 1448 1007755020
ack 08:15:51.770340 52 0 1007678276
seq 08:15:51.770730 1500 1448 1007756468
seq 08:15:51.770732 1500 1448 1007757916
ack 08:15:51.773423 52 0 1007681172
seq 08:15:51.773790 1500 1448 1007759364
seq 08:15:51.773793 1500 1448 1007760812
seq 08:15:51.773847 1500 1448 1007762260
seq 08:15:51.773848 1500 1448 1007763708
ack 08:15:51.775502 52 0 1007684068
seq 08:15:51.775863 1500 1448 1007765156
seq 08:15:51.775866 1500 1448 1007766604
ack 08:15:51.777576 52 0 1007685516
seq 08:15:51.777945 1500 1448 1007768052
ack 08:15:51.779650 52 0 1007688412
seq 08:15:51.780034 1500 1448 1007769500
seq 08:15:51.780036 1500 1448 1007770948
ack 08:15:51.782724 52 0 1007691308
seq 08:15:51.783117 1500 1448 1007772396
seq 08:15:51.783119 1500 1448 1007773844
ack 08:15:51.785906 52 0 1007694204
seq 08:15:51.786323 1500 1448 1007775292
seq 08:15:51.786326 1500 1448 1007776740
ack 08:15:51.787864 52 0 1007697100
seq 08:15:51.788266 1500 1448 1007778188
seq 08:15:51.788270 1500 1448 1007779636
ack 08:15:51.790486 52 0 1007699996
seq 08:15:51.790875 1500 1448 1007781084
seq 08:15:51.790878 1500 1448 1007782532
ack 08:15:51.792566 52 0 1007702892
seq 08:15:51.793003 1500 1448 1007783980
seq 08:15:51.793005 1500 1448 1007785428
ack 08:15:51.795202 52 0 1007705788
seq 08:15:51.795540 1500 1448 1007786876
seq 08:15:51.795583 1500 1448 1007788324
ack 08:15:51.796293 52 0 1007707236
seq 08:15:51.796639 1500 1448 1007789772
ack 08:15:51.799338 52 0 1007710132
