Type Time Length DataLength Raw_Seq/Ack
ack 14:38:18.758173 52 0 762777923
seq 14:38:18.758544 1500 1448 762841635
ack 14:38:18.759245 52 0 762779371
seq 14:38:18.759613 1500 1448 762843083
ack 14:38:18.760315 52 0 762780819
seq 14:38:18.760732 1500 1448 762844531
ack 14:38:18.762390 52 0 762782267
seq 14:38:18.762778 1500 1448 762845979
ack 14:38:18.763470 52 0 762783715
seq 14:38:18.763820 1500 1448 762847427
ack 14:38:18.764547 52 0 762785163
seq 14:38:18.764959 1500 1448 762848875
ack 14:38:18.766631 52 0 762786611
seq 14:38:18.766982 1500 1448 762850323
ack 14:38:18.767731 52 0 762788059
seq 14:38:18.768131 1500 1448 762851771
ack 14:38:18.768838 52 0 762789507
seq 14:38:18.769219 1500 1448 762853219
ack 14:38:18.770937 52 0 762790955
seq 14:38:18.771390 1500 1448 762854667
ack 14:38:18.772022 52 0 762792403
ack 14:38:18.772033 52 0 762793851
seq 14:38:18.772417 1500 1448 762856115
ack 14:38:18.773124 52 0 762795299
seq 14:38:18.773517 1500 1448 762857563
seq 14:38:18.773525 1500 1448 762859011
ack 14:38:18.775222 52 0 762796747
seq 14:38:18.775632 1500 1448 762860459
ack 14:38:18.776319 52 0 762798195
seq 14:38:18.776714 1500 1448 762861907
ack 14:38:18.777398 52 0 762799643
seq 14:38:18.777828 1500 1448 762863355
ack 14:38:18.779484 52 0 762801091
seq 14:38:18.779862 1500 1448 762864803
ack 14:38:18.780569 52 0 762802539
seq 14:38:18.780975 1500 1448 762866251
ack 14:38:18.859118 52 0 762803987
seq 14:38:18.859584 1500 1448 762867699
ack 14:38:18.860214 52 0 762805435
seq 14:38:18.860621 1500 1448 762869147
ack 14:38:18.862312 52 0 762806883
seq 14:38:18.862731 1500 1448 762870595
ack 14:38:18.863401 52 0 762808331
seq 14:38:18.863813 1500 1448 762872043
ack 14:38:18.864486 52 0 762809779
seq 14:38:18.864891 1500 1448 762873491
ack 14:38:18.866574 52 0 762811227
seq 14:38:18.866969 1500 1448 762874939
ack 14:38:18.867650 52 0 762812675
seq 14:38:18.868036 1500 1448 762876387
ack 14:38:18.868727 52 0 762814123
seq 14:38:18.869080 1500 1448 762877835
ack 14:38:18.869802 52 0 762815571
seq 14:38:18.870202 1500 1448 762879283
ack 14:38:18.871880 52 0 762817019
seq 14:38:18.872271 1500 1448 762880731
seq 14:38:18.872279 1500 1448 762882179
ack 14:38:18.872956 52 0 762818467
seq 14:38:18.873361 1500 1448 762883627
ack 14:38:18.874050 52 0 762819915
seq 14:38:18.874459 1500 1448 762885075
ack 14:38:18.875132 52 0 762821363
seq 14:38:18.875513 1500 1448 762886523
ack 14:38:18.876219 52 0 762822811
seq 14:38:18.876589 1500 1448 762887971
ack 14:38:18.877295 52 0 762824259
seq 14:38:18.877676 1500 1448 762889419
ack 14:38:18.879378 52 0 762825707
seq 14:38:18.879780 1500 1448 762890867
ack 14:38:18.880455 52 0 762827155
seq 14:38:18.880860 1500 1448 762892315
ack 14:38:18.881545 52 0 762828603
seq 14:38:18.881969 1500 1448 762893763
ack 14:38:18.882627 52 0 762830051
seq 14:38:18.883007 1500 1448 762895211
ack 14:38:18.884730 52 0 762831499
seq 14:38:18.885144 1500 1448 762896659
ack 14:38:18.885814 52 0 762832947
seq 14:38:18.886186 1500 1448 762898107
ack 14:38:18.886892 52 0 762834395
seq 14:38:18.887262 1500 1448 762899555
ack 14:38:18.888975 52 0 762835843
seq 14:38:18.889375 1500 1448 762901003
ack 14:38:18.890063 52 0 762837291
ack 14:38:18.890074 52 0 762838739
seq 14:38:18.890482 1500 1448 762902451
ack 14:38:18.892165 52 0 762840187
seq 14:38:18.892565 1500 1448 762903899
seq 14:38:18.892581 1500 1448 762905347
ack 14:38:18.893244 52 0 762841635
seq 14:38:18.893664 1500 1448 762906795
ack 14:38:18.894332 52 0 762843083
seq 14:38:18.894744 1500 1448 762908243
ack 14:38:18.896419 52 0 762844531
seq 14:38:18.896809 1500 1448 762909691
ack 14:38:18.897496 52 0 762845979
seq 14:38:18.897888 1500 1448 762911139
ack 14:38:18.898580 52 0 762847427
seq 14:38:18.898948 1500 1448 762912587
ack 14:38:18.899662 52 0 762848875
seq 14:38:18.900040 1500 1448 762914035
ack 14:38:18.901746 52 0 762850323
seq 14:38:18.902168 1500 1448 762915483
ack 14:38:18.902829 52 0 762851771
seq 14:38:18.903235 1500 1448 762916931
ack 14:38:18.903912 52 0 762853219
seq 14:38:18.904317 1500 1448 762918379
ack 14:38:18.906001 52 0 762854667
ack 14:38:18.906012 52 0 762856115
seq 14:38:18.906401 1500 1448 762919827
ack 14:38:18.907085 52 0 762857563
seq 14:38:18.907476 1500 1448 762921275
seq 14:38:18.907498 1500 1448 762922723
ack 14:38:18.909165 52 0 762859011
seq 14:38:18.909572 1500 1448 762924171
ack 14:38:18.910241 52 0 762860459
seq 14:38:18.910651 1500 1448 762925619
ack 14:38:18.911319 52 0 762861907
seq 14:38:18.911690 1500 1448 762927067
ack 14:38:18.912395 52 0 762863355
seq 14:38:18.912772 1500 1448 762928515
ack 14:38:18.914472 52 0 762864803
seq 14:38:18.914833 1500 1448 762929963
ack 14:38:18.915550 52 0 762866251
seq 14:38:18.915931 1500 1448 762931411
ack 14:38:18.917636 52 0 762867699
seq 14:38:18.918053 1500 1448 762932859
ack 14:38:18.988165 52 0 762869147
seq 14:38:18.988638 1500 1448 762934307
ack 14:38:18.989263 52 0 762870595
seq 14:38:18.989673 1500 1448 762935755
ack 14:38:18.991352 52 0 762872043
seq 14:38:18.991760 1500 1448 762937203
ack 14:38:18.993466 52 0 762873491
seq 14:38:18.993852 1500 1448 762938651
ack 14:38:18.994561 52 0 762874939
seq 14:38:18.994977 1500 1448 762940099
ack 14:38:18.995652 52 0 762876387
seq 14:38:18.996052 1500 1448 762941547
ack 14:38:18.998742 52 0 762877835
seq 14:38:18.999147 1500 1448 762942995
ack 14:38:18.999841 52 0 762879283
seq 14:38:19.000225 1500 1448 762944443
ack 14:38:19.000946 52 0 762880731
seq 14:38:19.001314 1500 1448 762945891
ack 14:38:19.003070 52 0 762882179
ack 14:38:19.003088 52 0 762883627
seq 14:38:19.003521 1500 1448 762947339
seq 14:38:19.003532 1500 1448 762948787
seq 14:38:19.003533 1500 1448 762950235
ack 14:38:19.004176 52 0 762885075
seq 14:38:19.004551 1500 1448 762951683
ack 14:38:19.006269 52 0 762886523
seq 14:38:19.006680 1500 1448 762953131
ack 14:38:19.007357 52 0 762887971
seq 14:38:19.007750 1500 1448 762954579
ack 14:38:19.008446 52 0 762889419
seq 14:38:19.008849 1500 1448 762956027
ack 14:38:19.010544 52 0 762890867
seq 14:38:19.010886 1500 1448 762957475
ack 14:38:19.011638 52 0 762892315
seq 14:38:19.012066 1500 1448 762958923
ack 14:38:19.012729 52 0 762893763
seq 14:38:19.013118 1500 1448 762960371
ack 14:38:19.013819 52 0 762895211
seq 14:38:19.014175 1500 1448 762961819
ack 14:38:19.015910 52 0 762896659
seq 14:38:19.016302 1500 1448 762963267
ack 14:38:19.017005 52 0 762898107
ack 14:38:19.017017 52 0 762899555
seq 14:38:19.017381 1500 1448 762964715
ack 14:38:19.019108 52 0 762901003
seq 14:38:19.019486 1500 1448 762966163
seq 14:38:19.019490 1500 1448 762967611
ack 14:38:19.020194 52 0 762902451
seq 14:38:19.020566 1500 1448 762969059
ack 14:38:19.021278 52 0 762903899
seq 14:38:19.021695 1500 1448 762970507
ack 14:38:19.023365 52 0 762905347
seq 14:38:19.023787 1500 1448 762971955
ack 14:38:19.024473 52 0 762906795
seq 14:38:19.024862 1500 1448 762973403
ack 14:38:19.025559 52 0 762908243
seq 14:38:19.025935 1500 1448 762974851
ack 14:38:19.026649 52 0 762909691
seq 14:38:19.027040 1500 1448 762976299
ack 14:38:19.028736 52 0 762911139
seq 14:38:19.029106 1500 1448 762977747
ack 14:38:19.029820 52 0 762912587
seq 14:38:19.030186 1500 1448 762979195
ack 14:38:19.030904 52 0 762914035
seq 14:38:19.031337 1500 1448 762980643
ack 14:38:19.032989 52 0 762915483
seq 14:38:19.033347 1500 1448 762982091
ack 14:38:19.034065 52 0 762916931
ack 14:38:19.034073 52 0 762918379
seq 14:38:19.034445 1500 1448 762983539
ack 14:38:19.036150 52 0 762919827
seq 14:38:19.036511 1500 1448 762984987
seq 14:38:19.036539 1500 1448 762986435
ack 14:38:19.037234 52 0 762921275
seq 14:38:19.037648 1500 1448 762987883
ack 14:38:19.038323 52 0 762922723
seq 14:38:19.038773 1500 1448 762989331
ack 14:38:19.039421 52 0 762924171
seq 14:38:19.039808 1500 1448 762990779
ack 14:38:19.041509 52 0 762925619
seq 14:38:19.041888 1500 1448 762992227
ack 14:38:19.042594 52 0 762927067
seq 14:38:19.043022 1500 1448 762993675
ack 14:38:19.043710 52 0 762928515
seq 14:38:19.044070 1500 1448 762995123
ack 14:38:19.045795 52 0 762929963
seq 14:38:19.046161 1500 1448 762996571
ack 14:38:19.046882 52 0 762931411
seq 14:38:19.047274 1500 1448 762998019
ack 14:38:19.047966 52 0 762932859
seq 14:38:19.048343 1500 1448 762999467
ack 14:38:19.050062 52 0 762934307
seq 14:38:19.050432 1500 1448 763000915
ack 14:38:19.117876 52 0 762935755
seq 14:38:19.118297 1500 1448 763002363
ack 14:38:19.119486 52 0 762937203
seq 14:38:19.119904 1500 1448 763003811
ack 14:38:19.121064 52 0 762938651
seq 14:38:19.121497 1500 1448 763005259
ack 14:38:19.123154 52 0 762940099
seq 14:38:19.123548 1500 1448 763006707
ack 14:38:19.125729 52 0 762941547
seq 14:38:19.126104 1500 1448 763008155
ack 14:38:19.126262 52 0 762942995
ack 14:38:19.129932 52 0 762944443
seq 14:38:19.130315 1500 1448 763009603
seq 14:38:19.130321 1500 1448 763011051
ack 14:38:19.131024 52 0 762945891
ack 14:38:19.131036 52 0 762947339
seq 14:38:19.131395 1500 1448 763012499
ack 14:38:19.134104 52 0 762950235
seq 14:38:19.134491 1500 1448 763013947
seq 14:38:19.134500 1500 1448 763015395
ack 14:38:19.135184 52 0 762951683
seq 14:38:19.135549 1500 1448 763016843
seq 14:38:19.135555 1500 1448 763018291
ack 14:38:19.139066 52 0 762954579
seq 14:38:19.139459 1500 1448 763019739
seq 14:38:19.139466 1500 1448 763021187
ack 14:38:19.141666 52 0 762957475
seq 14:38:19.142054 1500 1448 763022635
seq 14:38:19.142082 1500 1448 763024083
ack 14:38:19.143228 52 0 762960371
seq 14:38:19.143591 1500 1448 763025531
seq 14:38:19.143645 1500 1448 763026979
ack 14:38:19.177550 52 0 762963267
seq 14:38:19.178069 1500 1448 763028427
seq 14:38:19.178079 1500 1448 763029875
ack 14:38:19.179652 52 0 762966163
seq 14:38:19.180125 1500 1448 763031323
seq 14:38:19.180134 1500 1448 763032771
ack 14:38:19.182733 52 0 762969059
seq 14:38:19.183139 1500 1448 763034219
seq 14:38:19.183146 1500 1448 763035667
ack 14:38:19.185984 52 0 762971955
seq 14:38:19.186351 1500 1448 763037115
seq 14:38:19.186358 1500 1448 763038563
ack 14:38:19.188057 52 0 762974851
seq 14:38:19.188482 1500 1448 763040011
seq 14:38:19.188505 1500 1448 763041459
ack 14:38:19.190844 52 0 762977747
seq 14:38:19.191208 1500 1448 763042907
seq 14:38:19.191240 1500 1448 763044355
ack 14:38:19.192922 52 0 762980643
seq 14:38:19.193316 1500 1448 763045803
seq 14:38:19.193323 1500 1448 763047251
ack 14:38:19.195741 52 0 762983539
seq 14:38:19.196135 1500 1448 763048699
seq 14:38:19.196141 1500 1448 763050147
ack 14:38:19.198123 52 0 762986435
seq 14:38:19.198465 1500 1448 763051595
seq 14:38:19.198470 1500 1448 763053043
ack 14:38:19.199206 52 0 762987883
seq 14:38:19.199571 1500 1448 763054491
seq 14:38:19.199572 1500 1448 763055939
ack 14:38:19.201972 52 0 762990779
seq 14:38:19.202401 1500 1448 763057387
seq 14:38:19.202407 1500 1448 763058835
ack 14:38:19.204511 52 0 762993675
seq 14:38:19.204894 1500 1448 763060283
seq 14:38:19.204899 1500 1448 763061731
ack 14:38:19.207154 52 0 762996571
seq 14:38:19.207498 1500 1448 763063179
seq 14:38:19.207522 1500 1448 763064627
ack 14:38:19.209229 52 0 762999467
seq 14:38:19.209613 1500 1448 763066075
seq 14:38:19.209618 1500 1448 763067523
ack 14:38:19.212315 52 0 763002363
seq 14:38:19.212774 1500 1448 763068971
seq 14:38:19.212792 1500 1448 763070419
ack 14:38:19.248198 52 0 763005259
seq 14:38:19.248648 1500 1448 763071867
seq 14:38:19.248656 1500 1448 763073315
ack 14:38:19.252871 52 0 763008155
seq 14:38:19.253294 1500 1448 763074763
seq 14:38:19.253302 1500 1448 763076211
ack 14:38:19.259588 52 0 763011051
seq 14:38:19.260000 1500 1448 763077659
seq 14:38:19.260006 1500 1448 763079107
ack 14:38:19.261115 52 0 763012499
seq 14:38:19.261517 1500 1448 763080555
ack 14:38:19.263192 52 0 763015395
seq 14:38:19.263616 1500 1448 763082003
seq 14:38:19.263624 1500 1448 763083451
ack 14:38:19.264753 52 0 763016843
seq 14:38:19.265155 1500 1448 763084899
ack 14:38:19.267349 52 0 763019739
seq 14:38:19.267715 1500 1448 763086347
seq 14:38:19.267721 1500 1448 763087795
ack 14:38:19.270958 52 0 763022635
seq 14:38:19.271352 1500 1448 763089243
seq 14:38:19.271361 1500 1448 763090691
ack 14:38:19.273568 52 0 763025531
seq 14:38:19.273923 1500 1448 763092139
seq 14:38:19.273930 1500 1448 763093587
ack 14:38:19.276193 52 0 763028427
seq 14:38:19.276566 1500 1448 763095035
seq 14:38:19.276588 1500 1448 763096483
ack 14:38:19.309993 52 0 763031323
seq 14:38:19.310446 1500 1448 763097931
seq 14:38:19.310458 1500 1448 763099379
ack 14:38:19.312140 52 0 763034219
seq 14:38:19.312617 1500 1448 763100827
seq 14:38:19.312630 1500 1448 763102275
ack 14:38:19.314241 52 0 763037115
seq 14:38:19.314623 1500 1448 763103723
seq 14:38:19.314631 1500 1448 763105171
ack 14:38:19.317365 52 0 763040011
seq 14:38:19.317733 1500 1448 763106619
seq 14:38:19.317736 1500 1448 763108067
ack 14:38:19.319447 52 0 763042907
seq 14:38:19.319822 1500 1448 763109515
seq 14:38:19.319830 1500 1448 763110963
ack 14:38:19.322426 52 0 763045803
seq 14:38:19.322872 1500 1448 763112411
seq 14:38:19.322880 1500 1448 763113859
ack 14:38:19.325500 52 0 763048699
seq 14:38:19.325916 1500 1448 763115307
seq 14:38:19.325926 1500 1448 763116755
ack 14:38:19.327584 52 0 763051595
seq 14:38:19.328002 1500 1448 763118203
seq 14:38:19.328005 1500 1448 763119651
ack 14:38:19.330200 52 0 763054491
seq 14:38:19.330595 1500 1448 763121099
seq 14:38:19.330601 1500 1448 763122547
ack 14:38:19.332599 52 0 763057387
seq 14:38:19.333046 1500 1448 763123995
seq 14:38:19.333052 1500 1448 763125443
ack 14:38:19.335158 52 0 763060283
seq 14:38:19.335566 1500 1448 763126891
seq 14:38:19.335574 1500 1448 763128339
ack 14:38:19.339033 52 0 763063179
seq 14:38:19.339442 1500 1448 763129787
seq 14:38:19.339448 1500 1448 763131235
seq 14:38:19.339450 1500 1448 763132683
ack 14:38:19.340107 52 0 763066075
seq 14:38:19.340543 1500 1448 763134131
seq 14:38:19.340544 1500 1448 763135579
ack 14:38:19.343189 52 0 763068971
seq 14:38:19.343584 1500 1448 763137027
seq 14:38:19.343590 1500 1448 763138475
ack 14:38:19.345270 52 0 763071867
seq 14:38:19.345704 1500 1448 763139923
seq 14:38:19.345712 1500 1448 763141371
ack 14:38:19.379656 52 0 763074763
seq 14:38:19.380130 1500 1448 763142819
seq 14:38:19.380138 1500 1448 763144267
ack 14:38:19.384857 52 0 763077659
seq 14:38:19.385247 1500 1448 763145715
seq 14:38:19.385254 1500 1448 763147163
ack 14:38:19.391577 52 0 763080555
seq 14:38:19.391994 1500 1448 763148611
seq 14:38:19.392001 1500 1448 763150059
ack 14:38:19.394163 52 0 763083451
seq 14:38:19.394531 1500 1448 763151507
seq 14:38:19.394539 1500 1448 763152955
ack 14:38:19.395241 52 0 763084899
seq 14:38:19.395675 1500 1448 763154403
ack 14:38:19.398235 52 0 763087795
seq 14:38:19.398619 1500 1448 763155851
seq 14:38:19.398625 1500 1448 763157299
ack 14:38:19.399306 52 0 763089243
seq 14:38:19.399727 1500 1448 763158747
ack 14:38:19.401870 52 0 763092139
seq 14:38:19.402233 1500 1448 763160195
seq 14:38:19.402252 1500 1448 763161643
ack 14:38:19.404419 52 0 763095035
seq 14:38:19.404835 1500 1448 763163091
seq 14:38:19.404842 1500 1448 763164539
ack 14:38:19.407273 52 0 763097931
seq 14:38:19.407638 1500 1448 763165987
seq 14:38:19.407643 1500 1448 763167435
ack 14:38:19.441152 52 0 763100827
seq 14:38:19.441611 1500 1448 763168883
seq 14:38:19.441623 1500 1448 763170331
ack 14:38:19.444258 52 0 763103723
seq 14:38:19.444670 1500 1448 763171779
seq 14:38:19.444721 1500 1448 763173227
ack 14:38:19.446345 52 0 763106619
seq 14:38:19.446747 1500 1448 763174675
seq 14:38:19.446756 1500 1448 763176123
ack 14:38:19.449475 52 0 763109515
seq 14:38:19.449847 1500 1448 763177571
seq 14:38:19.449865 1500 1448 763179019
ack 14:38:19.451553 52 0 763112411
seq 14:38:19.451943 1500 1448 763180467
seq 14:38:19.451952 1500 1448 763181915
ack 14:38:19.454552 52 0 763115307
seq 14:38:19.454930 1500 1448 763183363
seq 14:38:19.454941 1500 1448 763184811
ack 14:38:19.457629 52 0 763118203
seq 14:38:19.458033 1500 1448 763186259
seq 14:38:19.458036 1500 1448 763187707
ack 14:38:19.459673 52 0 763121099
seq 14:38:19.460057 1500 1448 763189155
seq 14:38:19.460083 1500 1448 763190603
ack 14:38:19.462256 52 0 763123995
seq 14:38:19.462617 1500 1448 763192051
seq 14:38:19.462641 1500 1448 763193499
ack 14:38:19.464345 52 0 763126891
seq 14:38:19.464732 1500 1448 763194947
seq 14:38:19.464734 1500 1448 763196395
seq 14:38:19.464735 1500 1448 763197843
ack 14:38:19.467204 52 0 763129787
seq 14:38:19.467572 1500 1448 763199291
seq 14:38:19.467574 1500 1448 763200739
ack 14:38:19.469721 52 0 763132683
seq 14:38:19.470123 1500 1448 763202187
seq 14:38:19.470128 1500 1448 763203635
ack 14:38:19.472017 52 0 763134131
seq 14:38:19.472415 1500 1448 763205083
ack 14:38:19.473599 52 0 763137027
seq 14:38:19.473985 1500 1448 763206531
seq 14:38:19.474000 1500 1448 763207979
ack 14:38:19.476152 52 0 763139923
seq 14:38:19.476525 1500 1448 763209427
seq 14:38:19.476543 1500 1448 763210875
ack 14:38:19.479232 52 0 763142819
seq 14:38:19.479630 1500 1448 763212323
seq 14:38:19.479635 1500 1448 763213771
ack 14:38:19.511511 52 0 763145715
seq 14:38:19.511979 1500 1448 763215219
seq 14:38:19.511998 1500 1448 763216667
ack 14:38:19.516159 52 0 763148611
seq 14:38:19.516569 1500 1448 763218115
seq 14:38:19.516571 1500 1448 763219563
ack 14:38:19.523843 52 0 763151507
seq 14:38:19.524244 1500 1448 763221011
seq 14:38:19.524247 1500 1448 763222459
ack 14:38:19.526424 52 0 763154403
seq 14:38:19.526821 1500 1448 763223907
seq 14:38:19.526823 1500 1448 763225355
ack 14:38:19.528977 52 0 763157299
seq 14:38:19.529365 1500 1448 763226803
seq 14:38:19.529387 1500 1448 763228251
ack 14:38:19.530476 52 0 763158747
seq 14:38:19.530874 1500 1448 763229699
ack 14:38:19.532550 52 0 763161643
seq 14:38:19.532977 1500 1448 763231147
seq 14:38:19.532979 1500 1448 763232595
ack 14:38:19.533028 52 0 763163091
ack 14:38:19.536667 52 0 763165987
seq 14:38:19.537107 1500 1448 763234043
seq 14:38:19.537110 1500 1448 763235491
seq 14:38:19.537112 1500 1448 763236939
seq 14:38:19.537113 1500 1448 763238387
ack 14:38:19.539447 52 0 763168883
seq 14:38:19.539839 1500 1448 763239835
seq 14:38:19.539864 1500 1448 763241283
ack 14:38:19.572543 52 0 763171779
seq 14:38:19.572981 1500 1448 763242731
seq 14:38:19.572991 1500 1448 763244179
ack 14:38:19.575657 52 0 763174675
seq 14:38:19.576039 1500 1448 763245627
seq 14:38:19.576047 1500 1448 763247075
ack 14:38:19.578722 52 0 763177571
seq 14:38:19.579113 1500 1448 763248523
seq 14:38:19.579116 1500 1448 763249971
ack 14:38:19.580818 52 0 763180467
seq 14:38:19.581218 1500 1448 763251419
seq 14:38:19.581220 1500 1448 763252867
ack 14:38:19.583900 52 0 763183363
seq 14:38:19.584296 1500 1448 763254315
seq 14:38:19.584300 1500 1448 763255763
ack 14:38:19.585982 52 0 763186259
seq 14:38:19.586374 1500 1448 763257211
seq 14:38:19.586377 1500 1448 763258659
ack 14:38:19.590056 52 0 763189155
seq 14:38:19.590411 1500 1448 763260107
seq 14:38:19.590415 1500 1448 763261555
ack 14:38:19.591067 52 0 763192051
seq 14:38:19.591483 1500 1448 763263003
ack 14:38:19.594663 52 0 763194947
seq 14:38:19.595090 1500 1448 763264451
seq 14:38:19.595094 1500 1448 763265899
ack 14:38:19.597267 52 0 763197843
seq 14:38:19.597629 1500 1448 763267347
