Type Time Length DataLength Raw_Seq/Ack
ack 13:19:38.740255 52 0 2630881352
seq 13:19:38.740637 1500 1448 2630945064
ack 13:19:38.741365 52 0 2630882800
seq 13:19:38.741792 1500 1448 2630946512
ack 13:19:38.742472 52 0 2630884248
seq 13:19:38.742840 1500 1448 2630947960
ack 13:19:38.743556 52 0 2630885696
seq 13:19:38.743939 1500 1448 2630949408
ack 13:19:38.745657 52 0 2630887144
seq 13:19:38.746049 1500 1448 2630950856
seq 13:19:38.746053 1500 1448 2630952304
ack 13:19:38.746758 52 0 2630888592
seq 13:19:38.747104 1500 1448 2630953752
ack 13:19:38.747845 52 0 2630890040
seq 13:19:38.748198 1500 1448 2630955200
ack 13:19:38.748943 52 0 2630891488
seq 13:19:38.749348 1500 1448 2630956648
ack 13:19:38.751028 52 0 2630892936
ack 13:19:38.751039 52 0 2630894384
seq 13:19:38.751385 1500 1448 2630958096
ack 13:19:38.752106 52 0 2630895832
seq 13:19:38.752519 1500 1448 2630959544
seq 13:19:38.752525 1500 1448 2630960992
ack 13:19:38.754181 52 0 2630897280
seq 13:19:38.754576 1500 1448 2630962440
ack 13:19:38.755251 52 0 2630898728
seq 13:19:38.755601 1500 1448 2630963888
ack 13:19:38.756330 52 0 2630900176
seq 13:19:38.756708 1500 1448 2630965336
ack 13:19:38.757423 52 0 2630901624
seq 13:19:38.757823 1500 1448 2630966784
ack 13:19:38.759508 52 0 2630903072
seq 13:19:38.759861 1500 1448 2630968232
ack 13:19:38.760583 52 0 2630904520
seq 13:19:38.760970 1500 1448 2630969680
ack 13:19:38.761655 52 0 2630905968
seq 13:19:38.762011 1500 1448 2630971128
ack 13:19:38.763735 52 0 2630907416
seq 13:19:38.764119 1500 1448 2630972576
ack 13:19:38.764814 52 0 2630908864
seq 13:19:38.765191 1500 1448 2630974024
ack 13:19:38.765892 52 0 2630910312
seq 13:19:38.766292 1500 1448 2630975472
ack 13:19:38.766969 52 0 2630911760
seq 13:19:38.767366 1500 1448 2630976920
ack 13:19:38.769046 52 0 2630913208
ack 13:19:38.769054 52 0 2630914656
seq 13:19:38.769448 1500 1448 2630978368
ack 13:19:38.770125 52 0 2630916104
seq 13:19:38.770527 1500 1448 2630979816
seq 13:19:38.770572 1500 1448 2630981264
ack 13:19:38.772203 52 0 2630917552
seq 13:19:38.772609 1500 1448 2630982712
ack 13:19:38.773278 52 0 2630919000
seq 13:19:38.773667 1500 1448 2630984160
ack 13:19:38.774352 52 0 2630920448
seq 13:19:38.774752 1500 1448 2630985608
ack 13:19:38.775426 52 0 2630921896
seq 13:19:38.775839 1500 1448 2630987056
ack 13:19:38.777517 52 0 2630923344
seq 13:19:38.777873 1500 1448 2630988504
ack 13:19:38.778623 52 0 2630924792
seq 13:19:38.779059 1500 1448 2630989952
ack 13:19:38.779713 52 0 2630926240
seq 13:19:38.780079 1500 1448 2630991400
ack 13:19:38.780799 52 0 2630927688
seq 13:19:38.781164 1500 1448 2630992848
ack 13:19:38.782885 52 0 2630929136
seq 13:19:38.783332 1500 1448 2630994296
ack 13:19:38.783976 52 0 2630930584
seq 13:19:38.784380 1500 1448 2630995744
ack 13:19:38.785065 52 0 2630932032
seq 13:19:38.785474 1500 1448 2630997192
ack 13:19:38.786152 52 0 2630933480
seq 13:19:38.786549 1500 1448 2630998640
ack 13:19:38.787255 52 0 2630934928
seq 13:19:38.787678 1500 1448 2631000088
ack 13:19:38.788359 52 0 2630936376
seq 13:19:38.788748 1500 1448 2631001536
ack 13:19:38.863852 52 0 2630937824
seq 13:19:38.864329 1500 1448 2631002984
ack 13:19:38.864938 52 0 2630939272
seq 13:19:38.865323 1500 1448 2631004432
ack 13:19:38.866008 52 0 2630940720
seq 13:19:38.866433 1500 1448 2631005880
ack 13:19:38.867078 52 0 2630942168
seq 13:19:38.867485 1500 1448 2631007328
ack 13:19:38.868146 52 0 2630943616
seq 13:19:38.868542 1500 1448 2631008776
ack 13:19:38.869216 52 0 2630945064
seq 13:19:38.869579 1500 1448 2631010224
ack 13:19:38.871292 52 0 2630946512
seq 13:19:38.871693 1500 1448 2631011672
ack 13:19:38.872392 52 0 2630947960
seq 13:19:38.872776 1500 1448 2631013120
ack 13:19:38.873464 52 0 2630949408
seq 13:19:38.873839 1500 1448 2631014568
ack 13:19:38.874539 52 0 2630950856
seq 13:19:38.874953 1500 1448 2631016016
ack 13:19:38.876618 52 0 2630952304
seq 13:19:38.876995 1500 1448 2631017464
ack 13:19:38.877697 52 0 2630953752
seq 13:19:38.878078 1500 1448 2631018912
ack 13:19:38.878770 52 0 2630955200
seq 13:19:38.879153 1500 1448 2631020360
seq 13:19:38.879162 1500 1448 2631021808
ack 13:19:38.880842 52 0 2630956648
seq 13:19:38.881228 1500 1448 2631023256
ack 13:19:38.881908 52 0 2630958096
seq 13:19:38.882317 1500 1448 2631024704
ack 13:19:38.882976 52 0 2630959544
seq 13:19:38.883331 1500 1448 2631026152
ack 13:19:38.885043 52 0 2630960992
ack 13:19:38.885048 52 0 2630962440
seq 13:19:38.885466 1500 1448 2631027600
ack 13:19:38.886115 52 0 2630963888
seq 13:19:38.886515 1500 1448 2631029048
seq 13:19:38.886553 1500 1448 2631030496
ack 13:19:38.887188 52 0 2630965336
seq 13:19:38.887635 1500 1448 2631031944
ack 13:19:38.889273 52 0 2630966784
seq 13:19:38.889662 1500 1448 2631033392
ack 13:19:38.890350 52 0 2630968232
seq 13:19:38.890778 1500 1448 2631034840
ack 13:19:38.891426 52 0 2630969680
seq 13:19:38.891794 1500 1448 2631036288
ack 13:19:38.893501 52 0 2630971128
seq 13:19:38.893884 1500 1448 2631037736
ack 13:19:38.894571 52 0 2630972576
seq 13:19:38.894976 1500 1448 2631039184
ack 13:19:38.895638 52 0 2630974024
seq 13:19:38.895981 1500 1448 2631040632
ack 13:19:38.897708 52 0 2630975472
seq 13:19:38.898134 1500 1448 2631042080
ack 13:19:38.898777 52 0 2630976920
seq 13:19:38.899184 1500 1448 2631043528
ack 13:19:38.899847 52 0 2630978368
seq 13:19:38.900284 1500 1448 2631044976
ack 13:19:38.900915 52 0 2630979816
seq 13:19:38.901292 1500 1448 2631046424
ack 13:19:38.902983 52 0 2630981264
seq 13:19:38.903384 1500 1448 2631047872
ack 13:19:38.904054 52 0 2630982712
ack 13:19:38.904060 52 0 2630984160
seq 13:19:38.904443 1500 1448 2631049320
ack 13:19:38.906128 52 0 2630985608
seq 13:19:38.906506 1500 1448 2631050768
seq 13:19:38.906511 1500 1448 2631052216
ack 13:19:38.907201 52 0 2630987056
seq 13:19:38.907561 1500 1448 2631053664
ack 13:19:38.908270 52 0 2630988504
seq 13:19:38.908644 1500 1448 2631055112
ack 13:19:38.909340 52 0 2630989952
seq 13:19:38.909706 1500 1448 2631056560
ack 13:19:38.911409 52 0 2630991400
seq 13:19:38.911800 1500 1448 2631058008
ack 13:19:38.912477 52 0 2630992848
seq 13:19:38.912908 1500 1448 2631059456
ack 13:19:38.913547 52 0 2630994296
seq 13:19:38.913946 1500 1448 2631060904
ack 13:19:38.915617 52 0 2630995744
seq 13:19:38.916001 1500 1448 2631062352
ack 13:19:38.916686 52 0 2630997192
seq 13:19:38.917071 1500 1448 2631063800
ack 13:19:38.917756 52 0 2630998640
seq 13:19:38.918118 1500 1448 2631065248
ack 13:19:38.919832 52 0 2631000088
seq 13:19:38.920235 1500 1448 2631066696
ack 13:19:38.920907 52 0 2631001536
seq 13:19:38.921374 1500 1448 2631068144
ack 13:19:38.921982 52 0 2631002984
seq 13:19:38.922353 1500 1448 2631069592
ack 13:19:38.994027 52 0 2631004432
seq 13:19:38.994500 1500 1448 2631071040
ack 13:19:38.995114 52 0 2631005880
seq 13:19:38.995529 1500 1448 2631072488
ack 13:19:38.996185 52 0 2631007328
seq 13:19:38.996594 1500 1448 2631073936
ack 13:19:38.997256 52 0 2631008776
seq 13:19:38.997640 1500 1448 2631075384
ack 13:19:38.998328 52 0 2631010224
seq 13:19:38.998783 1500 1448 2631076832
ack 13:19:39.000413 52 0 2631011672
seq 13:19:39.000833 1500 1448 2631078280
ack 13:19:39.001491 52 0 2631013120
seq 13:19:39.001863 1500 1448 2631079728
ack 13:19:39.002565 52 0 2631014568
seq 13:19:39.002986 1500 1448 2631081176
ack 13:19:39.004646 52 0 2631016016
seq 13:19:39.005076 1500 1448 2631082624
ack 13:19:39.006721 52 0 2631018912
seq 13:19:39.007152 1500 1448 2631084072
seq 13:19:39.007159 1500 1448 2631085520
ack 13:19:39.009795 52 0 2631021808
seq 13:19:39.010197 1500 1448 2631086968
seq 13:19:39.010205 1500 1448 2631088416
ack 13:19:39.010865 52 0 2631023256
seq 13:19:39.011295 1500 1448 2631089864
ack 13:19:39.013942 52 0 2631026152
seq 13:19:39.014365 1500 1448 2631091312
seq 13:19:39.014374 1500 1448 2631092760
ack 13:19:39.016021 52 0 2631029048
seq 13:19:39.016418 1500 1448 2631094208
seq 13:19:39.016425 1500 1448 2631095656
ack 13:19:39.018099 52 0 2631031944
seq 13:19:39.018522 1500 1448 2631097104
seq 13:19:39.018538 1500 1448 2631098552
ack 13:19:39.020173 52 0 2631034840
seq 13:19:39.020584 1500 1448 2631100000
seq 13:19:39.020592 1500 1448 2631101448
ack 13:19:39.023250 52 0 2631037736
seq 13:19:39.023665 1500 1448 2631102896
seq 13:19:39.023674 1500 1448 2631104344
ack 13:19:39.025321 52 0 2631040632
seq 13:19:39.025668 1500 1448 2631105792
seq 13:19:39.025675 1500 1448 2631107240
ack 13:19:39.028399 52 0 2631043528
seq 13:19:39.028818 1500 1448 2631108688
seq 13:19:39.028831 1500 1448 2631110136
ack 13:19:39.030480 52 0 2631046424
seq 13:19:39.030878 1500 1448 2631111584
seq 13:19:39.030901 1500 1448 2631113032
ack 13:19:39.033561 52 0 2631049320
seq 13:19:39.033958 1500 1448 2631114480
seq 13:19:39.033969 1500 1448 2631115928
ack 13:19:39.036639 52 0 2631052216
seq 13:19:39.037032 1500 1448 2631117376
seq 13:19:39.037061 1500 1448 2631118824
ack 13:19:39.037710 52 0 2631053664
seq 13:19:39.038105 1500 1448 2631120272
seq 13:19:39.038115 1500 1448 2631121720
ack 13:19:39.040781 52 0 2631056560
seq 13:19:39.041204 1500 1448 2631123168
seq 13:19:39.041214 1500 1448 2631124616
ack 13:19:39.042852 52 0 2631059456
seq 13:19:39.043270 1500 1448 2631126064
seq 13:19:39.043279 1500 1448 2631127512
ack 13:19:39.045930 52 0 2631062352
seq 13:19:39.046381 1500 1448 2631128960
seq 13:19:39.046398 1500 1448 2631130408
ack 13:19:39.048005 52 0 2631065248
seq 13:19:39.048367 1500 1448 2631131856
seq 13:19:39.048391 1500 1448 2631133304
ack 13:19:39.050088 52 0 2631068144
seq 13:19:39.050542 1500 1448 2631134752
seq 13:19:39.050553 1500 1448 2631136200
ack 13:19:39.052163 52 0 2631071040
seq 13:19:39.052560 1500 1448 2631137648
seq 13:19:39.052574 1500 1448 2631139096
ack 13:19:39.125833 52 0 2631073936
seq 13:19:39.126346 1500 1448 2631140544
seq 13:19:39.126362 1500 1448 2631141992
ack 13:19:39.127925 52 0 2631076832
seq 13:19:39.128371 1500 1448 2631143440
seq 13:19:39.128381 1500 1448 2631144888
ack 13:19:39.131008 52 0 2631079728
seq 13:19:39.131421 1500 1448 2631146336
seq 13:19:39.131429 1500 1448 2631147784
ack 13:19:39.133083 52 0 2631082624
seq 13:19:39.133532 1500 1448 2631149232
seq 13:19:39.133542 1500 1448 2631150680
ack 13:19:39.136157 52 0 2631085520
seq 13:19:39.136611 1500 1448 2631152128
seq 13:19:39.136620 1500 1448 2631153576
ack 13:19:39.137229 52 0 2631086968
seq 13:19:39.137644 1500 1448 2631155024
ack 13:19:39.141331 52 0 2631089864
seq 13:19:39.141753 1500 1448 2631156472
seq 13:19:39.141763 1500 1448 2631157920
ack 13:19:39.143408 52 0 2631092760
seq 13:19:39.143807 1500 1448 2631159368
seq 13:19:39.143815 1500 1448 2631160816
ack 13:19:39.145487 52 0 2631094208
seq 13:19:39.145858 1500 1448 2631162264
ack 13:19:39.147565 52 0 2631097104
seq 13:19:39.147961 1500 1448 2631163712
seq 13:19:39.147968 1500 1448 2631165160
ack 13:19:39.150643 52 0 2631100000
seq 13:19:39.151040 1500 1448 2631166608
seq 13:19:39.151054 1500 1448 2631168056
ack 13:19:39.152721 52 0 2631102896
seq 13:19:39.153091 1500 1448 2631169504
seq 13:19:39.153105 1500 1448 2631170952
ack 13:19:39.155803 52 0 2631105792
seq 13:19:39.156277 1500 1448 2631172400
seq 13:19:39.156285 1500 1448 2631173848
ack 13:19:39.158888 52 0 2631108688
seq 13:19:39.159290 1500 1448 2631175296
seq 13:19:39.159331 1500 1448 2631176744
ack 13:19:39.160962 52 0 2631111584
seq 13:19:39.161387 1500 1448 2631178192
seq 13:19:39.161396 1500 1448 2631179640
ack 13:19:39.164044 52 0 2631114480
seq 13:19:39.164424 1500 1448 2631181088
seq 13:19:39.164433 1500 1448 2631182536
ack 13:19:39.165115 52 0 2631117376
seq 13:19:39.165510 1500 1448 2631183984
seq 13:19:39.165518 1500 1448 2631185432
ack 13:19:39.168186 52 0 2631120272
seq 13:19:39.168617 1500 1448 2631186880
seq 13:19:39.168625 1500 1448 2631188328
ack 13:19:39.171266 52 0 2631123168
seq 13:19:39.171655 1500 1448 2631189776
seq 13:19:39.171673 1500 1448 2631191224
ack 13:19:39.173342 52 0 2631126064
seq 13:19:39.173728 1500 1448 2631192672
seq 13:19:39.173741 1500 1448 2631194120
ack 13:19:39.176416 52 0 2631128960
seq 13:19:39.176854 1500 1448 2631195568
seq 13:19:39.176863 1500 1448 2631197016
ack 13:19:39.178489 52 0 2631131856
seq 13:19:39.178891 1500 1448 2631198464
seq 13:19:39.178900 1500 1448 2631199912
seq 13:19:39.178903 1500 1448 2631201360
ack 13:19:39.181562 52 0 2631134752
seq 13:19:39.181937 1500 1448 2631202808
seq 13:19:39.181946 1500 1448 2631204256
ack 13:19:39.184642 52 0 2631137648
seq 13:19:39.185032 1500 1448 2631205704
seq 13:19:39.185047 1500 1448 2631207152
ack 13:19:39.186718 52 0 2631140544
seq 13:19:39.187094 1500 1448 2631208600
seq 13:19:39.187103 1500 1448 2631210048
ack 13:19:39.256481 52 0 2631143440
seq 13:19:39.256961 1500 1448 2631211496
seq 13:19:39.256967 1500 1448 2631212944
ack 13:19:39.259567 52 0 2631146336
seq 13:19:39.259985 1500 1448 2631214392
seq 13:19:39.259994 1500 1448 2631215840
ack 13:19:39.262653 52 0 2631149232
seq 13:19:39.263025 1500 1448 2631217288
seq 13:19:39.263033 1500 1448 2631218736
ack 13:19:39.264737 52 0 2631152128
seq 13:19:39.265163 1500 1448 2631220184
seq 13:19:39.265173 1500 1448 2631221632
ack 13:19:39.267815 52 0 2631155024
seq 13:19:39.268246 1500 1448 2631223080
seq 13:19:39.268257 1500 1448 2631224528
ack 13:19:39.271895 52 0 2631157920
seq 13:19:39.272370 1500 1448 2631225976
seq 13:19:39.272379 1500 1448 2631227424
ack 13:19:39.272970 52 0 2631159368
seq 13:19:39.273378 1500 1448 2631228872
ack 13:19:39.275043 52 0 2631162264
seq 13:19:39.275470 1500 1448 2631230320
seq 13:19:39.275479 1500 1448 2631231768
ack 13:19:39.277114 52 0 2631165160
seq 13:19:39.277558 1500 1448 2631233216
seq 13:19:39.277567 1500 1448 2631234664
ack 13:19:39.278189 52 0 2631166608
seq 13:19:39.278568 1500 1448 2631236112
ack 13:19:39.282270 52 0 2631169504
seq 13:19:39.282667 1500 1448 2631237560
seq 13:19:39.282676 1500 1448 2631239008
ack 13:19:39.285346 52 0 2631172400
seq 13:19:39.285768 1500 1448 2631240456
seq 13:19:39.285787 1500 1448 2631241904
ack 13:19:39.287419 52 0 2631175296
seq 13:19:39.287859 1500 1448 2631243352
seq 13:19:39.287870 1500 1448 2631244800
ack 13:19:39.290493 52 0 2631178192
seq 13:19:39.290881 1500 1448 2631246248
seq 13:19:39.290891 1500 1448 2631247696
ack 13:19:39.293581 52 0 2631181088
seq 13:19:39.293980 1500 1448 2631249144
seq 13:19:39.293997 1500 1448 2631250592
ack 13:19:39.295664 52 0 2631183984
seq 13:19:39.296076 1500 1448 2631252040
seq 13:19:39.296088 1500 1448 2631253488
ack 13:19:39.298751 52 0 2631186880
seq 13:19:39.299174 1500 1448 2631254936
seq 13:19:39.299179 1500 1448 2631256384
ack 13:19:39.300832 52 0 2631189776
seq 13:19:39.301210 1500 1448 2631257832
seq 13:19:39.301216 1500 1448 2631259280
ack 13:19:39.303910 52 0 2631192672
seq 13:19:39.304291 1500 1448 2631260728
seq 13:19:39.304313 1500 1448 2631262176
ack 13:19:39.306983 52 0 2631195568
seq 13:19:39.307385 1500 1448 2631263624
seq 13:19:39.307390 1500 1448 2631265072
seq 13:19:39.307392 1500 1448 2631266520
ack 13:19:39.309053 52 0 2631198464
seq 13:19:39.309458 1500 1448 2631267968
seq 13:19:39.309464 1500 1448 2631269416
ack 13:19:39.311121 52 0 2631201360
seq 13:19:39.311545 1500 1448 2631270864
seq 13:19:39.311551 1500 1448 2631272312
ack 13:19:39.312196 52 0 2631202808
seq 13:19:39.312568 1500 1448 2631273760
ack 13:19:39.315273 52 0 2631205704
seq 13:19:39.315682 1500 1448 2631275208
seq 13:19:39.315688 1500 1448 2631276656
ack 13:19:39.317345 52 0 2631208600
seq 13:19:39.317758 1500 1448 2631278104
seq 13:19:39.317764 1500 1448 2631279552
ack 13:19:39.320417 52 0 2631211496
seq 13:19:39.320821 1500 1448 2631281000
seq 13:19:39.320879 1500 1448 2631282448
ack 13:19:39.387056 52 0 2631214392
seq 13:19:39.387537 1500 1448 2631283896
seq 13:19:39.387543 1500 1448 2631285344
ack 13:19:39.391699 52 0 2631217288
seq 13:19:39.392127 1500 1448 2631286792
seq 13:19:39.392134 1500 1448 2631288240
ack 13:19:39.394789 52 0 2631220184
seq 13:19:39.395258 1500 1448 2631289688
seq 13:19:39.395265 1500 1448 2631291136
ack 13:19:39.396865 52 0 2631223080
seq 13:19:39.397275 1500 1448 2631292584
seq 13:19:39.397279 1500 1448 2631294032
ack 13:19:39.399943 52 0 2631225976
seq 13:19:39.400380 1500 1448 2631295480
seq 13:19:39.400386 1500 1448 2631296928
ack 13:19:39.403032 52 0 2631228872
seq 13:19:39.403447 1500 1448 2631298376
seq 13:19:39.403457 1500 1448 2631299824
ack 13:19:39.405110 52 0 2631231768
seq 13:19:39.405474 1500 1448 2631301272
seq 13:19:39.405480 1500 1448 2631302720
ack 13:19:39.406180 52 0 2631233216
seq 13:19:39.406605 1500 1448 2631304168
ack 13:19:39.409249 52 0 2631236112
seq 13:19:39.409629 1500 1448 2631305616
seq 13:19:39.409634 1500 1448 2631307064
ack 13:19:39.412327 52 0 2631239008
seq 13:19:39.412724 1500 1448 2631308512
