Type Time Length DataLength Raw_Seq/Ack
seq 13:23:15.777372 1500 1448 2739507866
ack 13:23:15.778028 52 0 2739458634
ack 13:23:15.778040 52 0 2739460082
seq 13:23:15.778452 1500 1448 2739509314
seq 13:23:15.778455 1500 1448 2739510762
seq 13:23:15.778465 1500 1448 2739512210
seq 13:23:15.778466 1500 1448 2739513658
ack 13:23:15.780121 52 0 2739461530
seq 13:23:15.780474 1500 1448 2739515106
seq 13:23:15.780477 1500 1448 2739516554
ack 13:23:15.781204 52 0 2739462978
seq 13:23:15.781627 1500 1448 2739518002
seq 13:23:15.781630 1500 1448 2739519450
ack 13:23:15.887179 52 0 2739464426
seq 13:23:15.887658 1500 1448 2739520898
seq 13:23:15.887668 1500 1448 2739522346
ack 13:23:15.888287 52 0 2739465874
seq 13:23:15.888768 1500 1448 2739523794
seq 13:23:15.888790 1500 1448 2739525242
ack 13:23:15.889380 52 0 2739467322
seq 13:23:15.889781 1500 1448 2739526690
seq 13:23:15.889789 1500 1448 2739528138
ack 13:23:15.891474 52 0 2739468770
seq 13:23:15.891937 1500 1448 2739529586
seq 13:23:15.891944 1500 1448 2739531034
ack 13:23:15.892561 52 0 2739470218
seq 13:23:15.892944 1500 1448 2739532482
seq 13:23:15.892956 1500 1448 2739533930
ack 13:23:15.893652 52 0 2739471666
seq 13:23:15.894050 1500 1448 2739535378
ack 13:23:15.895747 52 0 2739473114
seq 13:23:15.896133 1500 1448 2739536826
ack 13:23:15.896835 52 0 2739474562
seq 13:23:15.897235 1500 1448 2739538274
ack 13:23:15.897930 52 0 2739476010
seq 13:23:15.898334 1500 1448 2739539722
ack 13:23:15.899039 52 0 2739477458
seq 13:23:15.899451 1500 1448 2739541170
ack 13:23:15.900130 52 0 2739478906
seq 13:23:15.900509 1500 1448 2739542618
ack 13:23:15.901223 52 0 2739480354
seq 13:23:15.901616 1500 1448 2739544066
ack 13:23:15.902305 52 0 2739481802
seq 13:23:15.902712 1500 1448 2739545514
ack 13:23:15.904404 52 0 2739483250
seq 13:23:15.904855 1500 1448 2739546962
ack 13:23:15.905486 52 0 2739484698
seq 13:23:15.905887 1500 1448 2739548410
ack 13:23:15.906567 52 0 2739486146
seq 13:23:15.906980 1500 1448 2739549858
ack 13:23:15.908658 52 0 2739487594
seq 13:23:15.909085 1500 1448 2739551306
ack 13:23:15.909750 52 0 2739489042
seq 13:23:15.910111 1500 1448 2739552754
ack 13:23:15.910839 52 0 2739490490
seq 13:23:15.911177 1500 1448 2739554202
ack 13:23:15.912925 52 0 2739491938
seq 13:23:15.913349 1500 1448 2739555650
ack 13:23:15.914009 52 0 2739493386
ack 13:23:15.914018 52 0 2739494834
seq 13:23:15.914442 1500 1448 2739557098
ack 13:23:15.915099 52 0 2739496282
seq 13:23:15.915494 1500 1448 2739558546
seq 13:23:15.915504 1500 1448 2739559994
ack 13:23:15.917191 52 0 2739497730
seq 13:23:15.917598 1500 1448 2739561442
ack 13:23:15.918283 52 0 2739499178
seq 13:23:15.918729 1500 1448 2739562890
ack 13:23:15.919382 52 0 2739500626
seq 13:23:15.919772 1500 1448 2739564338
ack 13:23:15.921482 52 0 2739502074
seq 13:23:15.921947 1500 1448 2739565786
ack 13:23:15.922572 52 0 2739503522
seq 13:23:15.922973 1500 1448 2739567234
ack 13:23:15.923657 52 0 2739504970
seq 13:23:15.924052 1500 1448 2739568682
ack 13:23:15.925750 52 0 2739506418
seq 13:23:15.926123 1500 1448 2739570130
ack 13:23:15.926838 52 0 2739507866
seq 13:23:15.927227 1500 1448 2739571578
ack 13:23:15.927927 52 0 2739509314
seq 13:23:15.928312 1500 1448 2739573026
ack 13:23:15.929011 52 0 2739510762
seq 13:23:15.929405 1500 1448 2739574474
ack 13:23:15.930096 52 0 2739512210
seq 13:23:15.930481 1500 1448 2739575922
ack 13:23:15.931177 52 0 2739513658
seq 13:23:15.931555 1500 1448 2739577370
ack 13:23:15.932258 52 0 2739515106
seq 13:23:15.932722 1500 1448 2739578818
ack 13:23:15.934366 52 0 2739516554
seq 13:23:15.934746 1500 1448 2739580266
ack 13:23:15.935451 52 0 2739518002
seq 13:23:15.935866 1500 1448 2739581714
ack 13:23:15.936530 52 0 2739519450
seq 13:23:15.936911 1500 1448 2739583162
ack 13:23:15.938613 52 0 2739520898
seq 13:23:15.939026 1500 1448 2739584610
ack 13:23:16.017008 52 0 2739522346
ack 13:23:16.017035 52 0 2739523794
seq 13:23:16.017557 1500 1448 2739586058
ack 13:23:16.019118 52 0 2739525242
seq 13:23:16.019596 1500 1448 2739587506
seq 13:23:16.019607 1500 1448 2739588954
ack 13:23:16.020216 52 0 2739526690
seq 13:23:16.020619 1500 1448 2739590402
ack 13:23:16.021299 52 0 2739528138
seq 13:23:16.021653 1500 1448 2739591850
ack 13:23:16.023386 52 0 2739529586
seq 13:23:16.023809 1500 1448 2739593298
ack 13:23:16.024493 52 0 2739531034
seq 13:23:16.024867 1500 1448 2739594746
ack 13:23:16.025613 52 0 2739532482
seq 13:23:16.026003 1500 1448 2739596194
ack 13:23:16.026706 52 0 2739533930
seq 13:23:16.027124 1500 1448 2739597642
ack 13:23:16.028793 52 0 2739535378
seq 13:23:16.029182 1500 1448 2739599090
seq 13:23:16.029197 1500 1448 2739600538
ack 13:23:16.029879 52 0 2739536826
seq 13:23:16.030350 1500 1448 2739601986
ack 13:23:16.030966 52 0 2739538274
seq 13:23:16.031352 1500 1448 2739603434
ack 13:23:16.033057 52 0 2739539722
ack 13:23:16.033070 52 0 2739541170
seq 13:23:16.033457 1500 1448 2739604882
ack 13:23:16.034158 52 0 2739542618
seq 13:23:16.034621 1500 1448 2739606330
seq 13:23:16.034633 1500 1448 2739607778
ack 13:23:16.036254 52 0 2739544066
seq 13:23:16.036638 1500 1448 2739609226
ack 13:23:16.037336 52 0 2739545514
seq 13:23:16.037730 1500 1448 2739610674
ack 13:23:16.038417 52 0 2739546962
seq 13:23:16.038829 1500 1448 2739612122
ack 13:23:16.040503 52 0 2739548410
seq 13:23:16.040918 1500 1448 2739613570
ack 13:23:16.041589 52 0 2739549858
seq 13:23:16.042003 1500 1448 2739615018
ack 13:23:16.042673 52 0 2739551306
seq 13:23:16.043085 1500 1448 2739616466
ack 13:23:16.043763 52 0 2739552754
seq 13:23:16.044196 1500 1448 2739617914
ack 13:23:16.045848 52 0 2739554202
seq 13:23:16.046291 1500 1448 2739619362
ack 13:23:16.046933 52 0 2739555650
seq 13:23:16.047399 1500 1448 2739620810
ack 13:23:16.048016 52 0 2739557098
seq 13:23:16.048489 1500 1448 2739622258
ack 13:23:16.049110 52 0 2739558546
seq 13:23:16.049467 1500 1448 2739623706
ack 13:23:16.050205 52 0 2739559994
seq 13:23:16.050632 1500 1448 2739625154
ack 13:23:16.051296 52 0 2739561442
seq 13:23:16.051756 1500 1448 2739626602
ack 13:23:16.053385 52 0 2739562890
seq 13:23:16.053775 1500 1448 2739628050
ack 13:23:16.054470 52 0 2739564338
seq 13:23:16.054877 1500 1448 2739629498
ack 13:23:16.055562 52 0 2739565786
seq 13:23:16.055969 1500 1448 2739630946
ack 13:23:16.056644 52 0 2739567234
seq 13:23:16.057090 1500 1448 2739632394
ack 13:23:16.058735 52 0 2739568682
seq 13:23:16.059174 1500 1448 2739633842
ack 13:23:16.059818 52 0 2739570130
seq 13:23:16.060229 1500 1448 2739635290
ack 13:23:16.060902 52 0 2739571578
seq 13:23:16.061364 1500 1448 2739636738
ack 13:23:16.062988 52 0 2739573026
seq 13:23:16.063444 1500 1448 2739638186
ack 13:23:16.064075 52 0 2739574474
ack 13:23:16.064087 52 0 2739575922
seq 13:23:16.064531 1500 1448 2739639634
ack 13:23:16.066166 52 0 2739577370
seq 13:23:16.066603 1500 1448 2739641082
seq 13:23:16.066611 1500 1448 2739642530
ack 13:23:16.067246 52 0 2739578818
seq 13:23:16.067620 1500 1448 2739643978
ack 13:23:16.068331 52 0 2739580266
seq 13:23:16.068740 1500 1448 2739645426
ack 13:23:16.070416 52 0 2739581714
seq 13:23:16.070838 1500 1448 2739646874
ack 13:23:16.071508 52 0 2739583162
seq 13:23:16.072017 1500 1448 2739648322
ack 13:23:16.072595 52 0 2739584610
ack 13:23:16.073682 52 0 2739586058
seq 13:23:16.074151 1500 1448 2739649770
seq 13:23:16.074160 1500 1448 2739651218
ack 13:23:16.146085 52 0 2739587506
seq 13:23:16.146514 1500 1448 2739652666
ack 13:23:16.148188 52 0 2739588954
seq 13:23:16.148631 1500 1448 2739654114
ack 13:23:16.150284 52 0 2739590402
seq 13:23:16.150720 1500 1448 2739655562
ack 13:23:16.151378 52 0 2739591850
seq 13:23:16.151783 1500 1448 2739657010
ack 13:23:16.152459 52 0 2739593298
seq 13:23:16.152805 1500 1448 2739658458
ack 13:23:16.154544 52 0 2739594746
seq 13:23:16.154912 1500 1448 2739659906
ack 13:23:16.155622 52 0 2739596194
seq 13:23:16.156023 1500 1448 2739661354
ack 13:23:16.156698 52 0 2739597642
seq 13:23:16.157141 1500 1448 2739662802
ack 13:23:16.158780 52 0 2739599090
seq 13:23:16.159141 1500 1448 2739664250
ack 13:23:16.159858 52 0 2739600538
seq 13:23:16.160234 1500 1448 2739665698
ack 13:23:16.160931 52 0 2739601986
seq 13:23:16.161295 1500 1448 2739667146
seq 13:23:16.161308 1500 1448 2739668594
ack 13:23:16.162003 52 0 2739603434
seq 13:23:16.162427 1500 1448 2739670042
ack 13:23:16.163072 52 0 2739604882
seq 13:23:16.163531 1500 1448 2739671490
ack 13:23:16.164141 52 0 2739606330
seq 13:23:16.164543 1500 1448 2739672938
ack 13:23:16.165223 52 0 2739607778
seq 13:23:16.165584 1500 1448 2739674386
ack 13:23:16.167302 52 0 2739609226
seq 13:23:16.167703 1500 1448 2739675834
ack 13:23:16.168378 52 0 2739610674
seq 13:23:16.168732 1500 1448 2739677282
ack 13:23:16.169453 52 0 2739612122
seq 13:23:16.169805 1500 1448 2739678730
ack 13:23:16.170526 52 0 2739613570
seq 13:23:16.170918 1500 1448 2739680178
ack 13:23:16.172614 52 0 2739615018
seq 13:23:16.173021 1500 1448 2739681626
ack 13:23:16.173701 52 0 2739616466
seq 13:23:16.174098 1500 1448 2739683074
ack 13:23:16.174796 52 0 2739617914
seq 13:23:16.175219 1500 1448 2739684522
ack 13:23:16.176892 52 0 2739619362
seq 13:23:16.177297 1500 1448 2739685970
ack 13:23:16.177981 52 0 2739620810
seq 13:23:16.178363 1500 1448 2739687418
ack 13:23:16.179066 52 0 2739622258
seq 13:23:16.179470 1500 1448 2739688866
ack 13:23:16.180152 52 0 2739623706
seq 13:23:16.180557 1500 1448 2739690314
ack 13:23:16.181236 52 0 2739625154
seq 13:23:16.181641 1500 1448 2739691762
ack 13:23:16.182319 52 0 2739626602
seq 13:23:16.182709 1500 1448 2739693210
ack 13:23:16.183448 52 0 2739628050
seq 13:23:16.183883 1500 1448 2739694658
ack 13:23:16.185535 52 0 2739629498
seq 13:23:16.185904 1500 1448 2739696106
ack 13:23:16.186628 52 0 2739630946
seq 13:23:16.187013 1500 1448 2739697554
ack 13:23:16.187712 52 0 2739632394
seq 13:23:16.188069 1500 1448 2739699002
ack 13:23:16.189800 52 0 2739633842
seq 13:23:16.190190 1500 1448 2739700450
ack 13:23:16.190878 52 0 2739635290
seq 13:23:16.191281 1500 1448 2739701898
ack 13:23:16.191959 52 0 2739636738
seq 13:23:16.192663 1500 1448 2739703346
ack 13:23:16.194048 52 0 2739638186
ack 13:23:16.194058 52 0 2739639634
seq 13:23:16.194468 1500 1448 2739704794
ack 13:23:16.195133 52 0 2739641082
seq 13:23:16.195493 1500 1448 2739706242
seq 13:23:16.195497 1500 1448 2739707690
ack 13:23:16.196208 52 0 2739642530
seq 13:23:16.196573 1500 1448 2739709138
ack 13:23:16.198285 52 0 2739643978
seq 13:23:16.198684 1500 1448 2739710586
ack 13:23:16.199368 52 0 2739645426
seq 13:23:16.199746 1500 1448 2739712034
ack 13:23:16.200455 52 0 2739646874
seq 13:23:16.200846 1500 1448 2739713482
ack 13:23:16.202540 52 0 2739648322
seq 13:23:16.202895 1500 1448 2739714930
ack 13:23:16.203619 52 0 2739649770
seq 13:23:16.204013 1500 1448 2739716378
ack 13:23:16.204694 52 0 2739651218
seq 13:23:16.205088 1500 1448 2739717826
ack 13:23:16.205763 52 0 2739652666
seq 13:23:16.206238 1500 1448 2739719274
ack 13:23:16.275840 52 0 2739654114
seq 13:23:16.276354 1500 1448 2739720722
ack 13:23:16.277951 52 0 2739655562
seq 13:23:16.278382 1500 1448 2739722170
ack 13:23:16.280044 52 0 2739657010
seq 13:23:16.280460 1500 1448 2739723618
ack 13:23:16.281128 52 0 2739658458
seq 13:23:16.281510 1500 1448 2739725066
ack 13:23:16.282210 52 0 2739659906
seq 13:23:16.282630 1500 1448 2739726514
ack 13:23:16.284293 52 0 2739661354
seq 13:23:16.284673 1500 1448 2739727962
ack 13:23:16.286382 52 0 2739662802
seq 13:23:16.286745 1500 1448 2739729410
ack 13:23:16.287466 52 0 2739664250
seq 13:23:16.287935 1500 1448 2739730858
ack 13:23:16.289551 52 0 2739665698
seq 13:23:16.289986 1500 1448 2739732306
ack 13:23:16.290640 52 0 2739667146
seq 13:23:16.291043 1500 1448 2739733754
ack 13:23:16.291720 52 0 2739668594
seq 13:23:16.292134 1500 1448 2739735202
ack 13:23:16.293805 52 0 2739670042
seq 13:23:16.294255 1500 1448 2739736650
seq 13:23:16.294260 1500 1448 2739738098
ack 13:23:16.294892 52 0 2739671490
seq 13:23:16.295337 1500 1448 2739739546
ack 13:23:16.295991 52 0 2739672938
seq 13:23:16.296405 1500 1448 2739740994
ack 13:23:16.297086 52 0 2739674386
seq 13:23:16.297469 1500 1448 2739742442
ack 13:23:16.299195 52 0 2739677282
seq 13:23:16.299639 1500 1448 2739743890
seq 13:23:16.299658 1500 1448 2739745338
ack 13:23:16.302298 52 0 2739680178
seq 13:23:16.302718 1500 1448 2739746786
seq 13:23:16.302723 1500 1448 2739748234
ack 13:23:16.304388 52 0 2739683074
seq 13:23:16.304780 1500 1448 2739749682
seq 13:23:16.304796 1500 1448 2739751130
ack 13:23:16.307478 52 0 2739685970
seq 13:23:16.307842 1500 1448 2739752578
seq 13:23:16.307845 1500 1448 2739754026
ack 13:23:16.309575 52 0 2739688866
seq 13:23:16.310041 1500 1448 2739755474
seq 13:23:16.310045 1500 1448 2739756922
ack 13:23:16.312668 52 0 2739691762
seq 13:23:16.313093 1500 1448 2739758370
seq 13:23:16.313121 1500 1448 2739759818
ack 13:23:16.315783 52 0 2739694658
seq 13:23:16.316248 1500 1448 2739761266
seq 13:23:16.316253 1500 1448 2739762714
ack 13:23:16.317877 52 0 2739697554
seq 13:23:16.318330 1500 1448 2739764162
seq 13:23:16.318333 1500 1448 2739765610
ack 13:23:16.320983 52 0 2739700450
seq 13:23:16.321405 1500 1448 2739767058
seq 13:23:16.321408 1500 1448 2739768506
ack 13:23:16.324070 52 0 2739703346
seq 13:23:16.324477 1500 1448 2739769954
seq 13:23:16.324482 1500 1448 2739771402
ack 13:23:16.325157 52 0 2739706242
seq 13:23:16.325604 1500 1448 2739772850
seq 13:23:16.325619 1500 1448 2739774298
ack 13:23:16.328269 52 0 2739709138
seq 13:23:16.328649 1500 1448 2739775746
seq 13:23:16.328682 1500 1448 2739777194
ack 13:23:16.330373 52 0 2739712034
seq 13:23:16.330766 1500 1448 2739778642
seq 13:23:16.330770 1500 1448 2739780090
ack 13:23:16.333462 52 0 2739714930
seq 13:23:16.333810 1500 1448 2739781538
seq 13:23:16.333863 1500 1448 2739782986
ack 13:23:16.336551 52 0 2739717826
seq 13:23:16.336975 1500 1448 2739784434
seq 13:23:16.336978 1500 1448 2739785882
ack 13:23:16.338637 52 0 2739720722
seq 13:23:16.339043 1500 1448 2739787330
seq 13:23:16.339046 1500 1448 2739788778
ack 13:23:16.407084 52 0 2739723618
seq 13:23:16.407576 1500 1448 2739790226
seq 13:23:16.407584 1500 1448 2739791674
ack 13:23:16.410177 52 0 2739726514
seq 13:23:16.410601 1500 1448 2739793122
seq 13:23:16.410608 1500 1448 2739794570
ack 13:23:16.413260 52 0 2739729410
seq 13:23:16.413661 1500 1448 2739796018
seq 13:23:16.413691 1500 1448 2739797466
ack 13:23:16.417373 52 0 2739732306
seq 13:23:16.417816 1500 1448 2739798914
seq 13:23:16.417825 1500 1448 2739800362
ack 13:23:16.421464 52 0 2739735202
seq 13:23:16.421969 1500 1448 2739801810
seq 13:23:16.421977 1500 1448 2739803258
ack 13:23:16.424551 52 0 2739738098
seq 13:23:16.424959 1500 1448 2739804706
seq 13:23:16.424968 1500 1448 2739806154
ack 13:23:16.425629 52 0 2739739546
seq 13:23:16.426048 1500 1448 2739807602
ack 13:23:16.428713 52 0 2739742442
seq 13:23:16.429141 1500 1448 2739809050
seq 13:23:16.429150 1500 1448 2739810498
ack 13:23:16.430798 52 0 2739745338
seq 13:23:16.431173 1500 1448 2739811946
seq 13:23:16.431182 1500 1448 2739813394
ack 13:23:16.431880 52 0 2739746786
seq 13:23:16.432262 1500 1448 2739814842
ack 13:23:16.434966 52 0 2739749682
seq 13:23:16.435400 1500 1448 2739816290
seq 13:23:16.435409 1500 1448 2739817738
ack 13:23:16.438053 52 0 2739752578
seq 13:23:16.438477 1500 1448 2739819186
seq 13:23:16.438486 1500 1448 2739820634
ack 13:23:16.439132 52 0 2739755474
seq 13:23:16.439558 1500 1448 2739822082
seq 13:23:16.439566 1500 1448 2739823530
ack 13:23:16.442213 52 0 2739758370
seq 13:23:16.442630 1500 1448 2739824978
seq 13:23:16.442640 1500 1448 2739826426
ack 13:23:16.444291 52 0 2739761266
seq 13:23:16.444714 1500 1448 2739827874
seq 13:23:16.444728 1500 1448 2739829322
ack 13:23:16.447379 52 0 2739764162
seq 13:23:16.447749 1500 1448 2739830770
seq 13:23:16.447759 1500 1448 2739832218
ack 13:23:16.450474 52 0 2739767058
seq 13:23:16.450972 1500 1448 2739833666
seq 13:23:16.450983 1500 1448 2739835114
ack 13:23:16.452566 52 0 2739769954
seq 13:23:16.452950 1500 1448 2739836562
seq 13:23:16.452968 1500 1448 2739838010
ack 13:23:16.455655 52 0 2739772850
seq 13:23:16.456043 1500 1448 2739839458
seq 13:23:16.456053 1500 1448 2739840906
ack 13:23:16.458743 52 0 2739775746
seq 13:23:16.459180 1500 1448 2739842354
seq 13:23:16.459188 1500 1448 2739843802
ack 13:23:16.460826 52 0 2739778642
seq 13:23:16.461277 1500 1448 2739845250
seq 13:23:16.461286 1500 1448 2739846698
ack 13:23:16.463919 52 0 2739781538
seq 13:23:16.464354 1500 1448 2739848146
seq 13:23:16.464362 1500 1448 2739849594
ack 13:23:16.465999 52 0 2739784434
seq 13:23:16.466403 1500 1448 2739851042
ack 13:23:16.468083 52 0 2739787330
seq 13:23:16.468522 1500 1448 2739852490
seq 13:23:16.468530 1500 1448 2739853938
ack 13:23:16.471171 52 0 2739790226
seq 13:23:16.471574 1500 1448 2739855386
seq 13:23:16.471584 1500 1448 2739856834
seq 13:23:16.471590 1500 1448 2739858282
ack 13:23:16.538261 52 0 2739793122
seq 13:23:16.538718 1500 1448 2739859730
seq 13:23:16.538749 1500 1448 2739861178
ack 13:23:16.541351 52 0 2739796018
seq 13:23:16.541780 1500 1448 2739862626
seq 13:23:16.541796 1500 1448 2739864074
ack 13:23:16.544437 52 0 2739798914
seq 13:23:16.544873 1500 1448 2739865522
seq 13:23:16.544886 1500 1448 2739866970
ack 13:23:16.548533 52 0 2739801810
seq 13:23:16.549026 1500 1448 2739868418
seq 13:23:16.549034 1500 1448 2739869866
ack 13:23:16.552622 52 0 2739804706
seq 13:23:16.553064 1500 1448 2739871314
seq 13:23:16.553073 1500 1448 2739872762
ack 13:23:16.555721 52 0 2739807602
seq 13:23:16.556139 1500 1448 2739874210
seq 13:23:16.556153 1500 1448 2739875658
ack 13:23:16.558811 52 0 2739810498
seq 13:23:16.559263 1500 1448 2739877106
seq 13:23:16.559298 1500 1448 2739878554
ack 13:23:16.559886 52 0 2739811946
seq 13:23:16.560265 1500 1448 2739880002
seq 13:23:16.560272 1500 1448 2739881450
ack 13:23:16.562969 52 0 2739814842
seq 13:23:16.563425 1500 1448 2739882898
seq 13:23:16.563434 1500 1448 2739884346
ack 13:23:16.566055 52 0 2739817738
ack 13:23:16.566067 52 0 2739819186
seq 13:23:16.566488 1500 1448 2739885794
seq 13:23:16.566497 1500 1448 2739887242
ack 13:23:16.569146 52 0 2739822082
seq 13:23:16.569573 1500 1448 2739888690
seq 13:23:16.569581 1500 1448 2739890138
ack 13:23:16.571234 52 0 2739824978
seq 13:23:16.571629 1500 1448 2739891586
seq 13:23:16.571636 1500 1448 2739893034
ack 13:23:16.574357 52 0 2739827874
seq 13:23:16.574810 1500 1448 2739894482
seq 13:23:16.574821 1500 1448 2739895930
ack 13:23:16.576464 52 0 2739830770
seq 13:23:16.576928 1500 1448 2739897378
seq 13:23:16.576938 1500 1448 2739898826
ack 13:23:16.579557 52 0 2739833666
seq 13:23:16.579974 1500 1448 2739900274
seq 13:23:16.579983 1500 1448 2739901722
ack 13:23:16.582081 52 0 2739836562
seq 13:23:16.582531 1500 1448 2739903170
seq 13:23:16.582538 1500 1448 2739904618
ack 13:23:16.584178 52 0 2739839458
seq 13:23:16.584584 1500 1448 2739906066
seq 13:23:16.584592 1500 1448 2739907514
ack 13:23:16.587263 52 0 2739842354
seq 13:23:16.587714 1500 1448 2739908962
seq 13:23:16.587721 1500 1448 2739910410
ack 13:23:16.590353 52 0 2739845250
seq 13:23:16.590744 1500 1448 2739911858
seq 13:23:16.590752 1500 1448 2739913306
ack 13:23:16.593434 52 0 2739848146
seq 13:23:16.593863 1500 1448 2739914754
seq 13:23:16.593876 1500 1448 2739916202
ack 13:23:16.595519 52 0 2739851042
seq 13:23:16.595948 1500 1448 2739917650
seq 13:23:16.595958 1500 1448 2739919098
ack 13:23:16.597595 52 0 2739852490
seq 13:23:16.598034 1500 1448 2739920546
seq 13:23:16.598068 1500 1448 2739921994
ack 13:23:16.599677 52 0 2739855386
seq 13:23:16.600078 1500 1448 2739923442
seq 13:23:16.600087 1500 1448 2739924890
ack 13:23:16.602755 52 0 2739858282
seq 13:23:16.603201 1500 1448 2739926338
seq 13:23:16.603210 1500 1448 2739927786
ack 13:23:16.645647 52 0 2739859730
seq 13:23:16.646113 1500 1448 2739929234
ack 13:23:16.668024 52 0 2739862626
seq 13:23:16.668516 1500 1448 2739930682
seq 13:23:16.668524 1500 1448 2739932130
ack 13:23:16.671684 52 0 2739865522
seq 13:23:16.672131 1500 1448 2739933578
seq 13:23:16.672139 1500 1448 2739935026
ack 13:23:16.675780 52 0 2739868418
seq 13:23:16.676189 1500 1448 2739936474
seq 13:23:16.676197 1500 1448 2739937922
ack 13:23:16.680898 52 0 2739871314
seq 13:23:16.681348 1500 1448 2739939370
seq 13:23:16.681358 1500 1448 2739940818
ack 13:23:16.685006 52 0 2739874210
seq 13:23:16.685433 1500 1448 2739942266
seq 13:23:16.685444 1500 1448 2739943714
ack 13:23:16.687100 52 0 2739877106
seq 13:23:16.687489 1500 1448 2739945162
seq 13:23:16.687499 1500 1448 2739946610
ack 13:23:16.690188 52 0 2739880002
seq 13:23:16.690641 1500 1448 2739948058
seq 13:23:16.690649 1500 1448 2739949506
ack 13:23:16.693279 52 0 2739882898
seq 13:23:16.693711 1500 1448 2739950954
seq 13:23:16.693720 1500 1448 2739952402
ack 13:23:16.695360 52 0 2739885794
seq 13:23:16.695789 1500 1448 2739953850
seq 13:23:16.695797 1500 1448 2739955298
ack 13:23:16.698446 52 0 2739888690
