Type Time Length DataLength Raw_Seq/Ack
ack 08:11:57.795169 52 0 1166661374
seq 08:11:57.795521 1500 1448 1166725086
ack 08:11:57.796238 52 0 1166662822
seq 08:11:57.796628 1500 1448 1166726534
ack 08:11:57.797310 52 0 1166664270
seq 08:11:57.797704 1500 1448 1166727982
ack 08:11:57.799392 52 0 1166665718
seq 08:11:57.799793 1500 1448 1166729430
ack 08:11:57.800467 52 0 1166667166
seq 08:11:57.800855 1500 1448 1166730878
ack 08:11:57.801538 52 0 1166668614
seq 08:11:57.801919 1500 1448 1166732326
ack 08:11:57.803613 52 0 1166670062
seq 08:11:57.803960 1500 1448 1166733774
ack 08:11:57.804687 52 0 1166671510
seq 08:11:57.805084 1500 1448 1166735222
ack 08:11:57.805764 52 0 1166672958
seq 08:11:57.806113 1500 1448 1166736670
ack 08:11:57.806845 52 0 1166674406
seq 08:11:57.807222 1500 1448 1166738118
ack 08:11:57.808924 52 0 1166675854
seq 08:11:57.809310 1500 1448 1166739566
ack 08:11:57.810005 52 0 1166677302
ack 08:11:57.810014 52 0 1166678750
seq 08:11:57.810347 1500 1448 1166741014
ack 08:11:57.812088 52 0 1166680198
seq 08:11:57.812446 1500 1448 1166742462
seq 08:11:57.812508 1500 1448 1166743910
ack 08:11:57.813162 52 0 1166681646
seq 08:11:57.813514 1500 1448 1166745358
ack 08:11:57.814236 52 0 1166683094
seq 08:11:57.814623 1500 1448 1166746806
ack 08:11:57.816318 52 0 1166684542
seq 08:11:57.816685 1500 1448 1166748254
ack 08:11:57.817396 52 0 1166685990
seq 08:11:57.817746 1500 1448 1166749702
ack 08:11:57.818472 52 0 1166687438
seq 08:11:57.818849 1500 1448 1166751150
ack 08:11:57.820557 52 0 1166688886
seq 08:11:57.820944 1500 1448 1166752598
ack 08:11:57.821634 52 0 1166690334
seq 08:11:57.821984 1500 1448 1166754046
ack 08:11:57.822706 52 0 1166691782
seq 08:11:57.823135 1500 1448 1166755494
ack 08:11:57.823789 52 0 1166693230
seq 08:11:57.824167 1500 1448 1166756942
ack 08:11:57.825873 52 0 1166694678
seq 08:11:57.826279 1500 1448 1166758390
ack 08:11:57.826947 52 0 1166696126
seq 08:11:57.827313 1500 1448 1166759838
ack 08:11:57.828017 52 0 1166697574
seq 08:11:57.828411 1500 1448 1166761286
ack 08:11:57.829086 52 0 1166699022
seq 08:11:57.829526 1500 1448 1166762734
ack 08:11:57.908623 52 0 1166700470
seq 08:11:57.909032 1500 1448 1166764182
ack 08:11:57.909728 52 0 1166701918
seq 08:11:57.910135 1500 1448 1166765630
ack 08:11:57.910811 52 0 1166703366
seq 08:11:57.911170 1500 1448 1166767078
ack 08:11:57.912896 52 0 1166704814
seq 08:11:57.913278 1500 1448 1166768526
ack 08:11:57.913997 52 0 1166706262
ack 08:11:57.914011 52 0 1166707710
seq 08:11:57.914364 1500 1448 1166769974
ack 08:11:57.916088 52 0 1166709158
seq 08:11:57.916450 1500 1448 1166771422
seq 08:11:57.916512 1500 1448 1166772870
ack 08:11:57.917169 52 0 1166710606
seq 08:11:57.917542 1500 1448 1166774318
ack 08:11:57.918249 52 0 1166712054
seq 08:11:57.918636 1500 1448 1166775766
ack 08:11:57.919332 52 0 1166713502
seq 08:11:57.919690 1500 1448 1166777214
seq 08:11:57.919698 1500 1448 1166778662
ack 08:11:57.921427 52 0 1166714950
seq 08:11:57.921816 1500 1448 1166780110
ack 08:11:57.922511 52 0 1166716398
seq 08:11:57.922860 1500 1448 1166781558
ack 08:11:57.923602 52 0 1166717846
seq 08:11:57.924018 1500 1448 1166783006
ack 08:11:57.925688 52 0 1166719294
seq 08:11:57.926124 1500 1448 1166784454
ack 08:11:57.926792 52 0 1166720742
seq 08:11:57.927158 1500 1448 1166785902
ack 08:11:57.927880 52 0 1166722190
seq 08:11:57.928285 1500 1448 1166787350
ack 08:11:57.930035 52 0 1166723638
ack 08:11:57.930049 52 0 1166725086
seq 08:11:57.930411 1500 1448 1166788798
ack 08:11:57.931127 52 0 1166726534
seq 08:11:57.931544 1500 1448 1166790246
seq 08:11:57.931552 1500 1448 1166791694
ack 08:11:57.932212 52 0 1166727982
seq 08:11:57.932559 1500 1448 1166793142
ack 08:11:57.934298 52 0 1166729430
seq 08:11:57.934654 1500 1448 1166794590
ack 08:11:57.935388 52 0 1166730878
seq 08:11:57.935746 1500 1448 1166796038
ack 08:11:57.936469 52 0 1166732326
seq 08:11:57.936855 1500 1448 1166797486
ack 08:11:57.938546 52 0 1166733774
seq 08:11:57.938928 1500 1448 1166798934
ack 08:11:57.939619 52 0 1166735222
seq 08:11:57.939949 1500 1448 1166800382
ack 08:11:57.940692 52 0 1166736670
seq 08:11:57.941076 1500 1448 1166801830
ack 08:11:57.941765 52 0 1166738118
seq 08:11:57.942158 1500 1448 1166803278
ack 08:11:57.943846 52 0 1166739566
seq 08:11:57.944269 1500 1448 1166804726
ack 08:11:57.944922 52 0 1166741014
seq 08:11:57.945294 1500 1448 1166806174
ack 08:11:57.945996 52 0 1166742462
seq 08:11:57.946376 1500 1448 1166807622
ack 08:11:57.947093 52 0 1166743910
seq 08:11:57.947468 1500 1448 1166809070
ack 08:11:57.948172 52 0 1166745358
seq 08:11:57.948494 1500 1448 1166810518
ack 08:11:57.949254 52 0 1166746806
seq 08:11:57.949683 1500 1448 1166811966
ack 08:11:57.951350 52 0 1166748254
seq 08:11:57.951668 1500 1448 1166813414
ack 08:11:57.952441 52 0 1166749702
seq 08:11:57.952809 1500 1448 1166814862
ack 08:11:57.953536 52 0 1166751150
seq 08:11:57.953918 1500 1448 1166816310
ack 08:11:57.955631 52 0 1166752598
seq 08:11:57.956057 1500 1448 1166817758
ack 08:11:57.956731 52 0 1166754046
seq 08:11:57.957108 1500 1448 1166819206
ack 08:11:57.957830 52 0 1166755494
seq 08:11:57.958225 1500 1448 1166820654
ack 08:11:57.958929 52 0 1166756942
seq 08:11:57.959315 1500 1448 1166822102
ack 08:11:57.961029 52 0 1166758390
ack 08:11:57.961045 52 0 1166759838
seq 08:11:57.961437 1500 1448 1166823550
ack 08:11:57.962143 52 0 1166761286
seq 08:11:57.962563 1500 1448 1166824998
seq 08:11:57.962566 1500 1448 1166826446
ack 08:11:57.964244 52 0 1166762734
seq 08:11:57.964619 1500 1448 1166827894
ack 08:11:57.965339 52 0 1166764182
seq 08:11:57.965704 1500 1448 1166829342
ack 08:11:58.039512 52 0 1166765630
seq 08:11:58.039897 1500 1448 1166830790
ack 08:11:58.040609 52 0 1166767078
seq 08:11:58.041092 1500 1448 1166832238
ack 08:11:58.041691 52 0 1166768526
seq 08:11:58.042091 1500 1448 1166833686
ack 08:11:58.043783 52 0 1166769974
seq 08:11:58.044187 1500 1448 1166835134
ack 08:11:58.044888 52 0 1166771422
seq 08:11:58.045280 1500 1448 1166836582
ack 08:11:58.045992 52 0 1166772870
seq 08:11:58.046367 1500 1448 1166838030
ack 08:11:58.047086 52 0 1166774318
seq 08:11:58.047445 1500 1448 1166839478
ack 08:11:58.048182 52 0 1166775766
seq 08:11:58.048537 1500 1448 1166840926
ack 08:11:58.049279 52 0 1166777214
seq 08:11:58.049679 1500 1448 1166842374
ack 08:11:58.051363 52 0 1166778662
seq 08:11:58.051709 1500 1448 1166843822
ack 08:11:58.052439 52 0 1166780110
seq 08:11:58.052761 1500 1448 1166845270
seq 08:11:58.052804 1500 1448 1166846718
ack 08:11:58.053516 52 0 1166781558
seq 08:11:58.053899 1500 1448 1166848166
ack 08:11:58.055599 52 0 1166783006
seq 08:11:58.056021 1500 1448 1166849614
ack 08:11:58.056678 52 0 1166784454
seq 08:11:58.057041 1500 1448 1166851062
ack 08:11:58.057760 52 0 1166785902
seq 08:11:58.058077 1500 1448 1166852510
ack 08:11:58.059845 52 0 1166787350
seq 08:11:58.060194 1500 1448 1166853958
ack 08:11:58.060924 52 0 1166788798
seq 08:11:58.061316 1500 1448 1166855406
ack 08:11:58.062002 52 0 1166790246
seq 08:11:58.062364 1500 1448 1166856854
ack 08:11:58.063080 52 0 1166791694
seq 08:11:58.063454 1500 1448 1166858302
ack 08:11:58.064290 52 0 1166793142
seq 08:11:58.064633 1500 1448 1166859750
ack 08:11:58.065376 52 0 1166794590
seq 08:11:58.065723 1500 1448 1166861198
ack 08:11:58.067457 52 0 1166796038
seq 08:11:58.067825 1500 1448 1166862646
ack 08:11:58.068531 52 0 1166797486
seq 08:11:58.068904 1500 1448 1166864094
ack 08:11:58.069614 52 0 1166798934
seq 08:11:58.069952 1500 1448 1166865542
ack 08:11:58.070691 52 0 1166800382
seq 08:11:58.071032 1500 1448 1166866990
ack 08:11:58.072774 52 0 1166801830
seq 08:11:58.073169 1500 1448 1166868438
ack 08:11:58.073852 52 0 1166803278
seq 08:11:58.074255 1500 1448 1166869886
ack 08:11:58.074922 52 0 1166804726
seq 08:11:58.075269 1500 1448 1166871334
ack 08:11:58.077004 52 0 1166806174
ack 08:11:58.077014 52 0 1166807622
seq 08:11:58.077383 1500 1448 1166872782
ack 08:11:58.078084 52 0 1166809070
seq 08:11:58.078458 1500 1448 1166874230
seq 08:11:58.078462 1500 1448 1166875678
ack 08:11:58.080174 52 0 1166810518
seq 08:11:58.080572 1500 1448 1166877126
ack 08:11:58.081273 52 0 1166811966
seq 08:11:58.081628 1500 1448 1166878574
ack 08:11:58.082356 52 0 1166813414
seq 08:11:58.082721 1500 1448 1166880022
ack 08:11:58.083438 52 0 1166814862
seq 08:11:58.083824 1500 1448 1166881470
ack 08:11:58.085022 52 0 1166816310
seq 08:11:58.085447 1500 1448 1166882918
ack 08:11:58.086108 52 0 1166817758
seq 08:11:58.086510 1500 1448 1166884366
ack 08:11:58.087187 52 0 1166819206
seq 08:11:58.087558 1500 1448 1166885814
ack 08:11:58.089266 52 0 1166820654
seq 08:11:58.089672 1500 1448 1166887262
ack 08:11:58.090348 52 0 1166822102
seq 08:11:58.090695 1500 1448 1166888710
ack 08:11:58.091427 52 0 1166823550
seq 08:11:58.091812 1500 1448 1166890158
ack 08:11:58.093504 52 0 1166824998
seq 08:11:58.093884 1500 1448 1166891606
ack 08:11:58.094583 52 0 1166826446
seq 08:11:58.094982 1500 1448 1166893054
ack 08:11:58.095660 52 0 1166827894
seq 08:11:58.096094 1500 1448 1166894502
ack 08:11:58.097741 52 0 1166829342
seq 08:11:58.098111 1500 1448 1166895950
ack 08:11:58.098828 52 0 1166830790
seq 08:11:58.099211 1500 1448 1166897398
ack 08:11:58.168847 52 0 1166832238
seq 08:11:58.169264 1500 1448 1166898846
ack 08:11:58.170954 52 0 1166833686
seq 08:11:58.171363 1500 1448 1166900294
ack 08:11:58.173048 52 0 1166835134
ack 08:11:58.173073 52 0 1166836582
seq 08:11:58.173448 1500 1448 1166901742
ack 08:11:58.175168 52 0 1166838030
seq 08:11:58.175599 1500 1448 1166903190
seq 08:11:58.175607 1500 1448 1166904638
ack 08:11:58.176267 52 0 1166839478
seq 08:11:58.176663 1500 1448 1166906086
ack 08:11:58.177362 52 0 1166840926
seq 08:11:58.177760 1500 1448 1166907534
ack 08:11:58.179461 52 0 1166842374
seq 08:11:58.179826 1500 1448 1166908982
ack 08:11:58.180556 52 0 1166843822
seq 08:11:58.180986 1500 1448 1166910430
ack 08:11:58.183646 52 0 1166846718
seq 08:11:58.184056 1500 1448 1166911878
seq 08:11:58.184070 1500 1448 1166913326
ack 08:11:58.184735 52 0 1166848166
seq 08:11:58.185166 1500 1448 1166914774
ack 08:11:58.186850 52 0 1166851062
seq 08:11:58.187232 1500 1448 1166916222
seq 08:11:58.187240 1500 1448 1166917670
ack 08:11:58.189956 52 0 1166853958
seq 08:11:58.190348 1500 1448 1166919118
seq 08:11:58.190355 1500 1448 1166920566
ack 08:11:58.193054 52 0 1166856854
seq 08:11:58.193432 1500 1448 1166922014
seq 08:11:58.193441 1500 1448 1166923462
ack 08:11:58.194166 52 0 1166859750
seq 08:11:58.194543 1500 1448 1166924910
seq 08:11:58.194559 1500 1448 1166926358
ack 08:11:58.197279 52 0 1166862646
seq 08:11:58.197707 1500 1448 1166927806
seq 08:11:58.197716 1500 1448 1166929254
ack 08:11:58.200381 52 0 1166865542
seq 08:11:58.200755 1500 1448 1166930702
seq 08:11:58.200788 1500 1448 1166932150
ack 08:11:58.202477 52 0 1166868438
seq 08:11:58.202906 1500 1448 1166933598
seq 08:11:58.202916 1500 1448 1166935046
ack 08:11:58.205570 52 0 1166871334
seq 08:11:58.205983 1500 1448 1166936494
seq 08:11:58.205991 1500 1448 1166937942
ack 08:11:58.207673 52 0 1166874230
seq 08:11:58.208033 1500 1448 1166939390
seq 08:11:58.208061 1500 1448 1166940838
ack 08:11:58.210122 52 0 1166877126
seq 08:11:58.210563 1500 1448 1166942286
seq 08:11:58.210575 1500 1448 1166943734
ack 08:11:58.213223 52 0 1166880022
seq 08:11:58.213645 1500 1448 1166945182
seq 08:11:58.213663 1500 1448 1166946630
ack 08:11:58.215309 52 0 1166882918
seq 08:11:58.215704 1500 1448 1166948078
seq 08:11:58.215717 1500 1448 1166949526
ack 08:11:58.218400 52 0 1166885814
seq 08:11:58.218812 1500 1448 1166950974
seq 08:11:58.218820 1500 1448 1166952422
ack 08:11:58.220488 52 0 1166888710
seq 08:11:58.220877 1500 1448 1166953870
seq 08:11:58.220893 1500 1448 1166955318
ack 08:11:58.223590 52 0 1166891606
seq 08:11:58.223976 1500 1448 1166956766
seq 08:11:58.223986 1500 1448 1166958214
ack 08:11:58.226688 52 0 1166894502
seq 08:11:58.227098 1500 1448 1166959662
seq 08:11:58.227108 1500 1448 1166961110
ack 08:11:58.228778 52 0 1166897398
seq 08:11:58.229179 1500 1448 1166962558
seq 08:11:58.229198 1500 1448 1166964006
ack 08:11:58.273300 52 0 1166898846
seq 08:11:58.273729 1500 1448 1166965454
seq 08:11:58.273735 1500 1448 1166966902
ack 08:11:58.300863 52 0 1166901742
seq 08:11:58.301299 1500 1448 1166968350
seq 08:11:58.301326 1500 1448 1166969798
ack 08:11:58.305985 52 0 1166904638
ack 08:11:58.306007 52 0 1166906086
seq 08:11:58.306423 1500 1448 1166971246
seq 08:11:58.306429 1500 1448 1166972694
ack 08:11:58.308094 52 0 1166908982
seq 08:11:58.308527 1500 1448 1166974142
seq 08:11:58.308534 1500 1448 1166975590
ack 08:11:58.311195 52 0 1166911878
seq 08:11:58.311555 1500 1448 1166977038
seq 08:11:58.311561 1500 1448 1166978486
ack 08:11:58.314290 52 0 1166914774
seq 08:11:58.314694 1500 1448 1166979934
seq 08:11:58.314701 1500 1448 1166981382
ack 08:11:58.317372 52 0 1166917670
seq 08:11:58.317768 1500 1448 1166982830
seq 08:11:58.317773 1500 1448 1166984278
ack 08:11:58.318457 52 0 1166919118
seq 08:11:58.318814 1500 1448 1166985726
seq 08:11:58.318819 1500 1448 1166987174
ack 08:11:58.321543 52 0 1166922014
seq 08:11:58.321955 1500 1448 1166988622
seq 08:11:58.321961 1500 1448 1166990070
ack 08:11:58.324633 52 0 1166924910
seq 08:11:58.325061 1500 1448 1166991518
seq 08:11:58.325095 1500 1448 1166992966
ack 08:11:58.326721 52 0 1166927806
seq 08:11:58.327178 1500 1448 1166994414
seq 08:11:58.327187 1500 1448 1166995862
ack 08:11:58.329817 52 0 1166930702
seq 08:11:58.330259 1500 1448 1166997310
seq 08:11:58.330270 1500 1448 1166998758
ack 08:11:58.332932 52 0 1166933598
seq 08:11:58.333342 1500 1448 1167000206
seq 08:11:58.333357 1500 1448 1167001654
ack 08:11:58.335031 52 0 1166936494
seq 08:11:58.335434 1500 1448 1167003102
seq 08:11:58.335442 1500 1448 1167004550
ack 08:11:58.337117 52 0 1166939390
seq 08:11:58.337513 1500 1448 1167005998
seq 08:11:58.337521 1500 1448 1167007446
ack 08:11:58.339198 52 0 1166942286
seq 08:11:58.339581 1500 1448 1167008894
seq 08:11:58.339594 1500 1448 1167010342
ack 08:11:58.342385 52 0 1166945182
seq 08:11:58.342767 1500 1448 1167011790
seq 08:11:58.342775 1500 1448 1167013238
ack 08:11:58.345485 52 0 1166948078
seq 08:11:58.345906 1500 1448 1167014686
seq 08:11:58.345915 1500 1448 1167016134
ack 08:11:58.347575 52 0 1166950974
seq 08:11:58.347951 1500 1448 1167017582
seq 08:11:58.347965 1500 1448 1167019030
ack 08:11:58.350668 52 0 1166953870
seq 08:11:58.351052 1500 1448 1167020478
seq 08:11:58.351088 1500 1448 1167021926
ack 08:11:58.352752 52 0 1166956766
seq 08:11:58.353165 1500 1448 1167023374
seq 08:11:58.353173 1500 1448 1167024822
ack 08:11:58.355842 52 0 1166959662
seq 08:11:58.356243 1500 1448 1167026270
seq 08:11:58.356264 1500 1448 1167027718
ack 08:11:58.358943 52 0 1166962558
seq 08:11:58.359315 1500 1448 1167029166
ack 08:11:58.361039 52 0 1166965454
seq 08:11:58.361421 1500 1448 1167030614
seq 08:11:58.361427 1500 1448 1167032062
ack 08:11:58.404919 52 0 1166968350
seq 08:11:58.405348 1500 1448 1167033510
seq 08:11:58.405358 1500 1448 1167034958
ack 08:11:58.433015 52 0 1166971246
seq 08:11:58.433489 1500 1448 1167036406
seq 08:11:58.433497 1500 1448 1167037854
ack 08:11:58.437142 52 0 1166974142
seq 08:11:58.437526 1500 1448 1167039302
seq 08:11:58.437530 1500 1448 1167040750
ack 08:11:58.439244 52 0 1166977038
seq 08:11:58.439691 1500 1448 1167042198
seq 08:11:58.439695 1500 1448 1167043646
ack 08:11:58.442343 52 0 1166979934
seq 08:11:58.442737 1500 1448 1167045094
seq 08:11:58.442742 1500 1448 1167046542
ack 08:11:58.445445 52 0 1166982830
seq 08:11:58.445865 1500 1448 1167047990
seq 08:11:58.445869 1500 1448 1167049438
ack 08:11:58.448554 52 0 1166985726
seq 08:11:58.448970 1500 1448 1167050886
seq 08:11:58.448975 1500 1448 1167052334
seq 08:11:58.448980 1500 1448 1167053782
seq 08:11:58.448986 1500 1448 1167055230
ack 08:11:58.451673 52 0 1166988622
seq 08:11:58.452082 1500 1448 1167056678
seq 08:11:58.452097 1500 1448 1167058126
ack 08:11:58.453769 52 0 1166991518
seq 08:11:58.454136 1500 1448 1167059574
seq 08:11:58.454140 1500 1448 1167061022
ack 08:11:58.456861 52 0 1166994414
seq 08:11:58.457257 1500 1448 1167062470
seq 08:11:58.457261 1500 1448 1167063918
ack 08:11:58.459954 52 0 1166997310
seq 08:11:58.460346 1500 1448 1167065366
seq 08:11:58.460358 1500 1448 1167066814
ack 08:11:58.462108 52 0 1167000206
seq 08:11:58.462472 1500 1448 1167068262
seq 08:11:58.462489 1500 1448 1167069710
ack 08:11:58.464203 52 0 1167003102
seq 08:11:58.464612 1500 1448 1167071158
seq 08:11:58.464617 1500 1448 1167072606
ack 08:11:58.466305 52 0 1167005998
seq 08:11:58.466692 1500 1448 1167074054
seq 08:11:58.466697 1500 1448 1167075502
ack 08:11:58.469399 52 0 1167008894
seq 08:11:58.469784 1500 1448 1167076950
seq 08:11:58.469786 1500 1448 1167078398
ack 08:11:58.472492 52 0 1167011790
seq 08:11:58.472849 1500 1448 1167079846
seq 08:11:58.472859 1500 1448 1167081294
ack 08:11:58.474599 52 0 1167014686
seq 08:11:58.474947 1500 1448 1167082742
seq 08:11:58.474960 1500 1448 1167084190
ack 08:11:58.477691 52 0 1167017582
seq 08:11:58.478091 1500 1448 1167085638
seq 08:11:58.478095 1500 1448 1167087086
ack 08:11:58.479780 52 0 1167020478
seq 08:11:58.480191 1500 1448 1167088534
seq 08:11:58.480195 1500 1448 1167089982
ack 08:11:58.482884 52 0 1167023374
seq 08:11:58.483266 1500 1448 1167091430
seq 08:11:58.483270 1500 1448 1167092878
ack 08:11:58.485976 52 0 1167026270
seq 08:11:58.486421 1500 1448 1167094326
ack 08:11:58.488102 52 0 1167029166
seq 08:11:58.488528 1500 1448 1167095774
seq 08:11:58.488532 1500 1448 1167097222
ack 08:11:58.489194 52 0 1167030614
seq 08:11:58.489522 1500 1448 1167098670
seq 08:11:58.489527 1500 1448 1167100118
ack 08:11:58.491287 52 0 1167033510
seq 08:11:58.491664 1500 1448 1167101566
seq 08:11:58.491667 1500 1448 1167103014
ack 08:11:58.536207 52 0 1167036406
seq 08:11:58.536646 1500 1448 1167104462
seq 08:11:58.536650 1500 1448 1167105910
ack 08:11:58.564564 52 0 1167039302
seq 08:11:58.564965 1500 1448 1167107358
seq 08:11:58.564968 1500 1448 1167108806
ack 08:11:58.568659 52 0 1167042198
seq 08:11:58.569042 1500 1448 1167110254
seq 08:11:58.569045 1500 1448 1167111702
ack 08:11:58.571747 52 0 1167045094
seq 08:11:58.572106 1500 1448 1167113150
seq 08:11:58.572108 1500 1448 1167114598
ack 08:11:58.573836 52 0 1167047990
seq 08:11:58.574226 1500 1448 1167116046
seq 08:11:58.574228 1500 1448 1167117494
ack 08:11:58.576918 52 0 1167050886
seq 08:11:58.577303 1500 1448 1167118942
seq 08:11:58.577347 1500 1448 1167120390
ack 08:11:58.579996 52 0 1167053782
seq 08:11:58.580371 1500 1448 1167121838
seq 08:11:58.580388 1500 1448 1167123286
ack 08:11:58.582099 52 0 1167056678
seq 08:11:58.582504 1500 1448 1167124734
seq 08:11:58.582507 1500 1448 1167126182
ack 08:11:58.585194 52 0 1167059574
seq 08:11:58.585623 1500 1448 1167127630
seq 08:11:58.585626 1500 1448 1167129078
ack 08:11:58.587280 52 0 1167062470
seq 08:11:58.587664 1500 1448 1167130526
seq 08:11:58.587667 1500 1448 1167131974
ack 08:11:58.590377 52 0 1167065366
seq 08:11:58.590748 1500 1448 1167133422
seq 08:11:58.590763 1500 1448 1167134870
ack 08:11:58.592462 52 0 1167068262
seq 08:11:58.592810 1500 1448 1167136318
seq 08:11:58.592824 1500 1448 1167137766
