14:37:01.363379 60 0 546760818
14:37:01.494071 52 0 546760819
14:37:01.495394 1500 1448 546760819
14:37:01.496755 1500 1448 546762267
14:37:01.498078 1500 1448 546763715
14:37:01.499420 1500 1448 546765163
14:37:01.500742 1500 1448 546766611
14:37:01.502058 1500 1448 546768059
14:37:01.503362 1500 1448 546769507
14:37:01.504655 1500 1448 546770955
14:37:01.505969 1500 1448 546772403
14:37:01.507266 1500 1448 546773851
14:37:01.624988 1500 1448 546775299
14:37:01.626333 1500 1448 546776747
14:37:01.627642 1500 1448 546778195
14:37:01.628948 1500 1448 546779643
14:37:01.630253 1500 1448 546781091
14:37:01.631554 1500 1448 546782539
14:37:01.632851 1500 1448 546783987
14:37:01.634145 1500 1448 546785435
14:37:01.635449 1500 1448 546786883
14:37:01.636736 1500 1448 546788331
14:37:01.638028 1500 1448 546789779
14:37:01.639323 1500 1448 546791227
14:37:01.640636 1500 1448 546792675
14:37:01.641936 1500 1448 546794123
14:37:01.643249 1500 1448 546795571
14:37:01.644550 1500 1448 546797019
14:37:01.645846 1500 1448 546798467
14:37:01.647139 1500 1448 546799915
14:37:01.648436 1500 1448 546801363
14:37:01.649735 1500 1448 546802811
14:37:01.756380 1500 1448 546804259
14:37:01.757733 1500 1448 546805707
14:37:01.759056 1500 1448 546807155
14:37:01.760370 1500 1448 546808603
14:37:01.761687 1500 1448 546810051
14:37:01.762993 1500 1448 546811499
14:37:01.764292 1500 1448 546812947
14:37:01.765591 1500 1448 546814395
14:37:01.766886 1500 1448 546815843
14:37:01.768198 1500 1448 546817291
14:37:01.769500 1500 1448 546818739
14:37:01.770805 1500 1448 546820187
14:37:01.772106 1500 1448 546821635
14:37:01.773410 1500 1448 546823083
14:37:01.774729 1500 1448 546824531
14:37:01.776027 1500 1448 546825979
14:37:01.777319 1500 1448 546827427
14:37:01.778613 1500 1448 546828875
14:37:01.779913 1500 1448 546830323
14:37:01.781227 1500 1448 546831771
14:37:01.782525 1500 1448 546833219
14:37:01.783827 1500 1448 546834667
14:37:01.785142 1500 1448 546836115
14:37:01.786453 1500 1448 546837563
14:37:01.787764 1500 1448 546839011
14:37:01.789087 1500 1448 546840459
14:37:01.790400 1500 1448 546841907
14:37:01.791701 1500 1448 546843355
14:37:01.793017 1500 1448 546844803
14:37:01.794329 1500 1448 546846251
14:37:01.795641 1500 1448 546847699
14:37:01.796948 1500 1448 546849147
14:37:01.798266 1500 1448 546850595
14:37:01.799576 1500 1448 546852043
14:37:01.800897 1500 1448 546853491
14:37:01.802200 1500 1448 546854939
14:37:01.803500 1500 1448 546856387
14:37:01.804800 1500 1448 546857835
14:37:01.806101 1500 1448 546859283
14:37:01.807406 1500 1448 546860731
14:37:01.887335 1500 1448 546862179
14:37:01.888663 1500 1448 546863627
14:37:01.889985 1500 1448 546865075
14:37:01.891297 1500 1448 546866523
14:37:01.892601 1500 1448 546867971
14:37:01.893901 1500 1448 546869419
14:37:01.895200 1500 1448 546870867
14:37:01.896515 1500 1448 546872315
14:37:01.897815 1500 1448 546873763
14:37:01.899127 1500 1448 546875211
14:37:01.900431 1500 1448 546876659
14:37:01.901738 1500 1448 546878107
14:37:01.903048 1500 1448 546879555
14:37:01.904369 1500 1448 546881003
14:37:01.905668 1500 1448 546882451
14:37:01.906966 1500 1448 546883899
14:37:01.908263 1500 1448 546885347
14:37:01.909563 1500 1448 546886795
14:37:01.910858 1500 1448 546888243
14:37:01.912154 1500 1448 546889691
14:37:01.913492 1500 1448 546891139
14:37:01.914800 1500 1448 546892587
14:37:01.916094 1500 1448 546894035
14:37:01.917397 1500 1448 546895483
14:37:01.918703 1500 1448 546896931
14:37:01.920023 1500 1448 546898379
14:37:01.921326 1500 1448 546899827
14:37:01.922634 1500 1448 546901275
14:37:01.923933 1500 1448 546902723
14:37:01.925231 1500 1448 546904171
14:37:01.926533 1500 1448 546905619
14:37:01.927829 1500 1448 546907067
14:37:01.929128 1500 1448 546908515
14:37:01.930432 1500 1448 546909963
14:37:01.931736 1500 1448 546911411
14:37:01.933035 1500 1448 546912859
14:37:01.934336 1500 1448 546914307
14:37:01.935637 1500 1448 546915755
14:37:01.936936 1500 1448 546917203
14:37:01.938248 1500 1448 546918651
14:37:01.939549 1500 1448 546920099
14:37:01.940847 1500 1448 546921547
14:37:01.942155 1500 1448 546922995
14:37:01.943506 1500 1448 546924443
14:37:01.944811 1500 1448 546925891
14:37:02.018112 1500 1448 546927339
14:37:02.019489 1500 1448 546928787
14:37:02.020817 1500 1448 546930235
14:37:02.022127 1500 1448 546931683
14:37:02.023433 1500 1448 546933131
14:37:02.024744 1500 1448 546934579
14:37:02.026047 1500 1448 546936027
14:37:02.027341 1500 1448 546937475
14:37:02.028637 1500 1448 546938923
14:37:02.029932 1500 1448 546940371
14:37:02.031226 1500 1448 546941819
14:37:02.032523 1500 1448 546943267
14:37:02.033826 1500 1448 546944715
14:37:02.035127 1500 1448 546946163
14:37:02.036425 1500 1448 546947611
14:37:02.037730 1500 1448 546949059
14:37:02.039024 1500 1448 546950507
14:37:02.040318 1500 1448 546951955
14:37:02.041617 1500 1448 546953403
14:37:02.042913 1500 1448 546954851
14:37:02.044214 1500 1448 546956299
14:37:02.045511 1500 1448 546957747
14:37:02.046818 1500 1448 546959195
14:37:02.048123 1500 1448 546960643
14:37:02.049431 1500 1448 546962091
14:37:02.050756 1500 1448 546963539
14:37:02.052063 1500 1448 546964987
14:37:02.053360 1500 1448 546966435
14:37:02.054656 1500 1448 546967883
14:37:02.055957 1500 1448 546969331
14:37:02.057255 1500 1448 546970779
14:37:02.058548 1500 1448 546972227
14:37:02.059855 1500 1448 546973675
14:37:02.061164 1500 1448 546975123
14:37:02.062457 1500 1448 546976571
14:37:02.063747 1500 1448 546978019
14:37:02.065043 1500 1448 546979467
14:37:02.066337 1500 1448 546980915
14:37:02.067631 1500 1448 546982363
14:37:02.068929 1500 1448 546983811
14:37:02.070222 1500 1448 546985259
14:37:02.071515 1500 1448 546986707
14:37:02.072807 1500 1448 546988155
14:37:02.074098 1500 1448 546989603
14:37:02.075390 1500 1448 546991051
14:37:02.076681 1500 1448 546992499
14:37:02.149232 1500 1448 546993947
14:37:02.150558 1500 1448 546995395
14:37:02.151861 1500 1448 546996843
14:37:02.153155 1500 1448 546998291
14:37:02.154452 1500 1448 546999739
14:37:02.155750 1500 1448 547001187
14:37:02.157059 1500 1448 547002635
14:37:02.158361 1500 1448 547004083
14:37:02.159661 1500 1448 547005531
14:37:02.160952 1500 1448 547006979
14:37:02.162252 1500 1448 547008427
14:37:02.163552 1500 1448 547009875
14:37:02.164844 1500 1448 547011323
14:37:02.166141 1500 1448 547012771
14:37:02.167439 1500 1448 547014219
14:37:02.168735 1500 1448 547015667
14:37:02.170022 1500 1448 547017115
14:37:02.171331 1500 1448 547018563
14:37:02.172620 1500 1448 547020011
14:37:02.173958 1500 1448 547021459
14:37:02.175246 1500 1448 547022907
14:37:02.176549 1500 1448 547024355
14:37:02.177846 1500 1448 547025803
14:37:02.179141 1500 1448 547027251
14:37:02.180426 1500 1448 547028699
14:37:02.181739 1500 1448 547030147
14:37:02.183029 1500 1448 547031595
14:37:02.184323 1500 1448 547033043
14:37:02.185609 1500 1448 547034491
14:37:02.186908 1500 1448 547035939
14:37:02.188202 1500 1448 547037387
14:37:02.189489 1500 1448 547038835
14:37:02.190783 1500 1448 547040283
14:37:02.192077 1500 1448 547041731
14:37:02.193378 1500 1448 547043179
14:37:02.194667 1500 1448 547044627
14:37:02.195968 1500 1448 547046075
14:37:02.197258 1500 1448 547047523
14:37:02.198554 1500 1448 547048971
14:37:02.199850 1500 1448 547050419
14:37:02.201159 1500 1448 547051867
14:37:02.202455 1500 1448 547053315
14:37:02.203754 1500 1448 547054763
14:37:02.205046 1500 1448 547056211
14:37:02.206344 1500 1448 547057659
14:37:02.207634 1500 1448 547059107
14:37:02.208933 1500 1448 547060555
14:37:02.279747 1500 1448 547062003
14:37:02.281059 1500 1448 547063451
14:37:02.282371 1500 1448 547064899
14:37:02.283671 1500 1448 547066347
14:37:02.284983 1500 1448 547067795
14:37:02.286287 1500 1448 547069243
14:37:02.287627 1500 1448 547070691
14:37:02.288921 1500 1448 547072139
14:37:02.292337 1500 1448 547073587
14:37:02.293629 1500 1448 547075035
14:37:02.294934 1500 1448 547076483
14:37:02.296231 1500 1448 547077931
14:37:02.297547 1500 1448 547079379
14:37:02.298863 1500 1448 547080827
14:37:02.300167 1500 1448 547082275
14:37:02.301466 1500 1448 547083723
14:37:02.302768 1500 1448 547085171
14:37:02.304068 1500 1448 547086619
14:37:02.305382 1500 1448 547088067
14:37:02.306669 1500 1448 547089515
14:37:02.307974 1500 1448 547090963
14:37:02.309263 1500 1448 547092411
14:37:02.310553 1500 1448 547093859
14:37:02.311850 1500 1448 547095307
14:37:02.313156 1500 1448 547096755
14:37:02.314445 1500 1448 547098203
14:37:02.315742 1500 1448 547099651
14:37:02.317029 1500 1448 547101099
14:37:02.318325 1500 1448 547102547
14:37:02.319623 1500 1448 547103995
14:37:02.320921 1500 1448 547105443
14:37:02.322209 1500 1448 547106891
14:37:02.323503 1500 1448 547108339
14:37:02.324789 1500 1448 547109787
14:37:02.326072 1500 1448 547111235
14:37:02.327360 1500 1448 547112683
14:37:02.328640 1500 1448 547114131
14:37:02.329927 1500 1448 547115579
14:37:02.331206 1500 1448 547117027
14:37:02.332488 1500 1448 547118475
14:37:02.333771 1500 1448 547119923
14:37:02.335059 1500 1448 547121371
14:37:02.336349 1500 1448 547122819
14:37:02.337644 1500 1448 547124267
14:37:02.338925 1500 1448 547125715
14:37:02.340208 1500 1448 547127163
14:37:02.379766 1500 1448 547128611
14:37:02.381090 1500 1448 547130059
14:37:02.411869 1500 1448 547131507
14:37:02.413217 1500 1448 547132955
14:37:02.414564 1500 1448 547134403
14:37:02.415865 1500 1448 547135851
14:37:02.417172 1500 1448 547137299
14:37:02.418474 1500 1448 547138747
14:37:02.419777 1500 1448 547140195
14:37:02.421074 1500 1448 547141643
14:37:02.423262 1500 1448 547143091
14:37:02.424613 1500 1448 547144539
14:37:02.426335 1500 1448 547145987
14:37:02.427627 1500 1448 547147435
14:37:02.428930 1500 1448 547148883
14:37:02.430225 1500 1448 547150331
14:37:02.431531 1500 1448 547151779
14:37:02.432828 1500 1448 547153227
14:37:02.434613 1500 1448 547154675
14:37:02.435902 1500 1448 547156123
14:37:02.437203 1500 1448 547157571
14:37:02.438500 1500 1448 547159019
14:37:02.439812 1500 1448 547160467
14:37:02.441112 1500 1448 547161915
14:37:02.442432 1500 1448 547163363
14:37:02.443741 1500 1448 547164811
14:37:02.445042 1500 1448 547166259
14:37:02.446325 1500 1448 547167707
14:37:02.447623 1500 1448 547169155
14:37:02.448908 1500 1448 547170603
14:37:02.450197 1500 1448 547172051
14:37:02.451485 1500 1448 547173499
14:37:02.452777 1500 1448 547174947
14:37:02.454062 1500 1448 547176395
14:37:02.455358 1500 1448 547177843
14:37:02.456647 1500 1448 547179291
14:37:02.457938 1500 1448 547180739
14:37:02.459217 1500 1448 547182187
14:37:02.460506 1500 1448 547183635
14:37:02.461788 1500 1448 547185083
14:37:02.463082 1500 1448 547186531
14:37:02.464373 1500 1448 547187979
14:37:02.465666 1500 1448 547189427
14:37:02.466954 1500 1448 547190875
14:37:02.468249 1500 1448 547192323
14:37:02.469537 1500 1448 547193771
14:37:02.470822 1500 1448 547195219
14:37:02.508704 1500 1448 547196667
14:37:02.510034 1500 1448 547198115
14:37:02.511795 1500 1448 547199563
14:37:02.513091 1500 1448 547201011
14:37:02.543821 1500 1448 547202459
14:37:02.545142 1500 1448 547203907
14:37:02.546463 1500 1448 547205355
14:37:02.547753 1500 1448 547206803
14:37:02.549067 1500 1448 547208251
14:37:02.550358 1500 1448 547209699
14:37:02.551662 1500 1448 547211147
14:37:02.552944 1500 1448 547212595
14:37:02.554243 1500 1448 547214043
14:37:02.555527 1500 1448 547215491
14:37:02.557318 1500 1448 547216939
14:37:02.558607 1500 1448 547218387
14:37:02.559897 1500 1448 547219835
14:37:02.561178 1500 1448 547221283
14:37:02.562520 1500 1448 547222731
14:37:02.563807 1500 1448 547224179
14:37:02.565627 1500 1448 547225627
14:37:02.566935 1500 1448 547227075
14:37:02.568744 1500 1448 547228523
14:37:02.570048 1500 1448 547229971
14:37:02.571815 1500 1448 547231419
14:37:02.573113 1500 1448 547232867
14:37:02.574407 1500 1448 547234315
14:37:02.575708 1500 1448 547235763
14:37:02.577063 1500 1448 547237211
14:37:02.578361 1500 1448 547238659
14:37:02.579657 1500 1448 547240107
14:37:02.580948 1500 1448 547241555
14:37:02.582261 1500 1448 547243003
14:37:02.583554 1500 1448 547244451
14:37:02.584853 1500 1448 547245899
14:37:02.586155 1500 1448 547247347
14:37:02.587453 1500 1448 547248795
14:37:02.588745 1500 1448 547250243
14:37:02.590049 1500 1448 547251691
14:37:02.591373 1500 1448 547253139
14:37:02.592675 1500 1448 547254587
14:37:02.593968 1500 1448 547256035
14:37:02.595262 1500 1448 547257483
14:37:02.596550 1500 1448 547258931
14:37:02.597855 1500 1448 547260379
14:37:02.599154 1500 1448 547261827
14:37:02.600453 1500 1448 547263275
14:37:02.601788 1500 1448 547264723
14:37:02.603094 1500 1448 547266171
14:37:02.604399 1500 1448 547267619
14:37:02.640452 1500 1448 547269067
14:37:02.641802 1500 1448 547270515
14:37:02.644309 1500 1448 547271963
14:37:02.645605 1500 1448 547273411
14:37:02.674525 1500 1448 547274859
14:37:02.675842 1500 1448 547276307
14:37:02.677644 1500 1448 547277755
14:37:02.678939 1500 1448 547279203
14:37:02.680731 1500 1448 547280651
14:37:02.682031 1500 1448 547282099
14:37:02.683339 1500 1448 547283547
14:37:02.684635 1500 1448 547284995
14:37:02.685938 1500 1448 547286443
14:37:02.687228 1500 1448 547287891
14:37:02.689004 1500 1448 547289339
14:37:02.690302 1500 1448 547290787
14:37:02.691600 1500 1448 547292235
14:37:02.692889 1500 1448 547293683
14:37:02.694187 1500 1448 547295131
14:37:02.695476 1500 1448 547296579
14:37:02.696768 1500 1448 547298027
14:37:02.698050 1500 1448 547299475
14:37:02.700350 1500 1448 547300923
14:37:02.701644 1500 1448 547302371
14:37:02.702949 1500 1448 547303819
14:37:02.704241 1500 1448 547305267
14:37:02.705533 1500 1448 547306715
14:37:02.706820 1500 1448 547308163
14:37:02.709227 1500 1448 547309611
14:37:02.710524 1500 1448 547311059
14:37:02.711820 1500 1448 547312507
14:37:02.713107 1500 1448 547313955
14:37:02.714409 1500 1448 547315403
14:37:02.715704 1500 1448 547316851
14:37:02.717016 1500 1448 547318299
14:37:02.718296 1500 1448 547319747
14:37:02.719593 1500 1448 547321195
14:37:02.720880 1500 1448 547322643
14:37:02.722171 1500 1448 547324091
14:37:02.723451 1500 1448 547325539
14:37:02.724762 1500 1448 547326987
14:37:02.726058 1500 1448 547328435
14:37:02.727350 1500 1448 547329883
14:37:02.728642 1500 1448 547331331
14:37:02.729935 1500 1448 547332779
14:37:02.731222 1500 1448 547334227
14:37:02.732512 1500 1448 547335675
14:37:02.733797 1500 1448 547337123
14:37:02.735086 1500 1448 547338571
14:37:02.736369 1500 1448 547340019
14:37:02.737655 1500 1448 547341467
14:37:02.738935 1500 1448 547342915
14:37:02.770755 1500 1448 547344363
14:37:02.772079 1500 1448 547345811
14:37:02.775867 1500 1448 547347259
14:37:02.777167 1500 1448 547348707
14:37:02.806178 1500 1448 547350155
14:37:02.807556 1500 1448 547351603
14:37:02.808858 1500 1448 547353051
14:37:02.810150 1500 1448 547354499
14:37:02.812371 1500 1448 547355947
14:37:02.813666 1500 1448 547357395
14:37:02.814966 1500 1448 547358843
14:37:02.816260 1500 1448 547360291
14:37:02.817563 1500 1448 547361739
14:37:02.818857 1500 1448 547363187
14:37:02.820157 1500 1448 547364635
14:37:02.821453 1500 1448 547366083
14:37:02.822755 1500 1448 547367531
14:37:02.824037 1500 1448 547368979
14:37:02.825868 1500 1448 547370427
14:37:02.827165 1500 1448 547371875
14:37:02.828961 1500 1448 547373323
14:37:02.830263 1500 1448 547374771
14:37:02.832061 1500 1448 547376219
14:37:02.833345 1500 1448 547377667
14:37:02.834639 1500 1448 547379115
14:37:02.835927 1500 1448 547380563
14:37:02.837229 1500 1448 547382011
