Type Time Length DataLength Raw_Seq/Ack
ack 14:34:53.745658 60 0 0
seq 14:34:53.746231 60 0 806822716
ack 14:34:53.875186 52 0 806822717
ack 14:34:53.876298 208 156 806822717
seq 14:34:53.876749 52 0 806822717
seq 14:34:53.876819 1500 1448 806822717
seq 14:34:53.876821 1500 1448 806824165
seq 14:34:53.876824 1500 1448 806825613
seq 14:34:53.876824 1500 1448 806827061
seq 14:34:53.876827 1500 1448 806828509
seq 14:34:53.876828 1500 1448 806829957
seq 14:34:53.876830 1500 1448 806831405
seq 14:34:53.876831 1500 1448 806832853
seq 14:34:53.876836 1500 1448 806834301
seq 14:34:53.876837 1500 1448 806835749
ack 14:34:54.007842 52 0 806824165
seq 14:34:54.008244 1500 1448 806837197
seq 14:34:54.008249 1500 1448 806838645
ack 14:34:54.009960 52 0 806825613
ack 14:34:54.011052 52 0 806827061
ack 14:34:54.011062 52 0 806828509
seq 14:34:54.012809 1500 1448 806840093
seq 14:34:54.012815 1500 1448 806841541
ack 14:34:54.013136 52 0 806829957
ack 14:34:54.014217 52 0 806831405
ack 14:34:54.015295 52 0 806832853
ack 14:34:54.017391 52 0 806834301
ack 14:34:54.018482 52 0 806835749
ack 14:34:54.019571 52 0 806837197
seq 14:34:54.021910 1500 1448 806842989
seq 14:34:54.021916 1500 1448 806844437
seq 14:34:54.030941 1500 1448 806845885
seq 14:34:54.030949 1500 1448 806847333
seq 14:34:54.040063 1500 1448 806848781
seq 14:34:54.040073 1500 1448 806850229
seq 14:34:54.049079 1500 1448 806851677
seq 14:34:54.049090 1500 1448 806853125
seq 14:34:54.058160 1500 1448 806854573
seq 14:34:54.058167 1500 1448 806856021
seq 14:34:54.067239 1500 1448 806857469
seq 14:34:54.067247 1500 1448 806858917
seq 14:34:54.076321 1500 1448 806860365
seq 14:34:54.076326 1500 1448 806861813
seq 14:34:54.085359 1500 1448 806863261
seq 14:34:54.085366 1500 1448 806864709
ack 14:34:54.137827 52 0 806838645
seq 14:34:54.138304 1500 1448 806866157
seq 14:34:54.138309 1500 1448 806867605
ack 14:34:54.139937 52 0 806840093
ack 14:34:54.141781 52 0 806841541
seq 14:34:54.142827 1500 1448 806869053
seq 14:34:54.142833 1500 1448 806870501
ack 14:34:54.142874 52 0 806842989
ack 14:34:54.150147 52 0 806844437
seq 14:34:54.151229 1500 1448 806871949
seq 14:34:54.151234 1500 1448 806873397
ack 14:34:54.152387 52 0 806845885
seq 14:34:54.159693 1500 1448 806874845
seq 14:34:54.159718 1500 1448 806876293
ack 14:34:54.159737 52 0 806847333
ack 14:34:54.161827 52 0 806848781
seq 14:34:54.168071 1500 1448 806877741
seq 14:34:54.168079 1500 1448 806879189
ack 14:34:54.170921 52 0 806850229
ack 14:34:54.172008 52 0 806851677
seq 14:34:54.176482 1500 1448 806880637
seq 14:34:54.176491 1500 1448 806882085
ack 14:34:54.179106 52 0 806853125
ack 14:34:54.180196 52 0 806854573
seq 14:34:54.184887 1500 1448 806883533
seq 14:34:54.184896 1500 1448 806884981
ack 14:34:54.188287 52 0 806856021
ack 14:34:54.189371 52 0 806857469
seq 14:34:54.193238 1500 1448 806886429
seq 14:34:54.193271 1500 1448 806887877
ack 14:34:54.197463 52 0 806858917
ack 14:34:54.198554 52 0 806860365
seq 14:34:54.201648 1500 1448 806889325
seq 14:34:54.201656 1500 1448 806890773
ack 14:34:54.205230 52 0 806861813
ack 14:34:54.207520 52 0 806863261
seq 14:34:54.210065 1500 1448 806892221
seq 14:34:54.210073 1500 1448 806893669
ack 14:34:54.215589 52 0 806864709
ack 14:34:54.216562 52 0 806866157
seq 14:34:54.217850 1500 1448 806895117
seq 14:34:54.217863 1500 1448 806896565
seq 14:34:54.225036 1500 1448 806898013
seq 14:34:54.225045 1500 1448 806899461
seq 14:34:54.232332 1500 1448 806900909
seq 14:34:54.232349 1500 1448 806902357
seq 14:34:54.239651 1500 1448 806903805
seq 14:34:54.239662 1500 1448 806905253
seq 14:34:54.246934 1500 1448 806906701
seq 14:34:54.246943 1500 1448 806908149
seq 14:34:54.254239 1500 1448 806909597
seq 14:34:54.254251 1500 1448 806911045
seq 14:34:54.261527 1500 1448 806912493
seq 14:34:54.261534 1500 1448 806913941
ack 14:34:54.268296 52 0 806867605
seq 14:34:54.268799 1500 1448 806915389
seq 14:34:54.268816 1500 1448 806916837
ack 14:34:54.269395 52 0 806869053
ack 14:34:54.272486 52 0 806870501
seq 14:34:54.273391 1500 1448 806918285
seq 14:34:54.273398 1500 1448 806919733
ack 14:34:54.273566 52 0 806871949
seq 14:34:54.277775 1500 1448 806921181
seq 14:34:54.277787 1500 1448 806922629
ack 14:34:54.280221 52 0 806873397
ack 14:34:54.281315 52 0 806874845
seq 14:34:54.282141 1500 1448 806924077
seq 14:34:54.282179 1500 1448 806925525
seq 14:34:54.286512 1500 1448 806926973
seq 14:34:54.286519 1500 1448 806928421
ack 14:34:54.289579 52 0 806876293
ack 14:34:54.290681 52 0 806877741
seq 14:34:54.290924 1500 1448 806929869
seq 14:34:54.290927 1500 1448 806931317
seq 14:34:54.295263 1500 1448 806932765
seq 14:34:54.295283 1500 1448 806934213
ack 14:34:54.297341 52 0 806879189
ack 14:34:54.298847 52 0 806880637
seq 14:34:54.299650 1500 1448 806935661
seq 14:34:54.299653 1500 1448 806937109
seq 14:34:54.303996 1500 1448 806938557
seq 14:34:54.304000 1500 1448 806940005
ack 14:34:54.306164 52 0 806882085
ack 14:34:54.307459 52 0 806883533
seq 14:34:54.308391 1500 1448 806941453
seq 14:34:54.308403 1500 1448 806942901
seq 14:34:54.312722 1500 1448 806944349
seq 14:34:54.312726 1500 1448 806945797
ack 14:34:54.314226 52 0 806884981
ack 14:34:54.315315 52 0 806886429
seq 14:34:54.317066 1500 1448 806947245
seq 14:34:54.317081 1500 1448 806948693
seq 14:34:54.321356 1500 1448 806950141
seq 14:34:54.321359 1500 1448 806951589
ack 14:34:54.322937 52 0 806887877
ack 14:34:54.325020 52 0 806889325
seq 14:34:54.325680 1500 1448 806953037
seq 14:34:54.325683 1500 1448 806954485
seq 14:34:54.329980 1500 1448 806955933
seq 14:34:54.329993 1500 1448 806957381
ack 14:34:54.330169 52 0 806890773
ack 14:34:54.332242 52 0 806892221
seq 14:34:54.334298 1500 1448 806958829
seq 14:34:54.334301 1500 1448 806960277
seq 14:34:54.338600 1500 1448 806961725
seq 14:34:54.338603 1500 1448 806963173
ack 14:34:54.339825 52 0 806893669
ack 14:34:54.341182 52 0 806895117
seq 14:34:54.342861 1500 1448 806964621
seq 14:34:54.342865 1500 1448 806966069
seq 14:34:54.347129 1500 1448 806967517
seq 14:34:54.347132 1500 1448 806968965
ack 14:34:54.347419 52 0 806896565
ack 14:34:54.348308 52 0 806898013
seq 14:34:54.351360 1500 1448 806970413
seq 14:34:54.353476 1500 1448 806971861
seq 14:34:54.353479 1500 1448 806973309
ack 14:34:54.354901 52 0 806899461
ack 14:34:54.356966 52 0 806900909
seq 14:34:54.357719 1500 1448 806974757
seq 14:34:54.357722 1500 1448 806976205
ack 14:34:54.361156 52 0 806902357
seq 14:34:54.361781 1500 1448 806977653
seq 14:34:54.361783 1500 1448 806979101
ack 14:34:54.363503 52 0 806903805
seq 14:34:54.365902 1500 1448 806980549
seq 14:34:54.365905 1500 1448 806981997
ack 14:34:54.369561 52 0 806905253
seq 14:34:54.369842 1500 1448 806983445
seq 14:34:54.369845 1500 1448 806984893
ack 14:34:54.370349 52 0 806906701
seq 14:34:54.373784 1500 1448 806986341
seq 14:34:54.373795 1500 1448 806987789
ack 14:34:54.375343 52 0 806908149
ack 14:34:54.377629 52 0 806909597
seq 14:34:54.377679 1500 1448 806989237
seq 14:34:54.377681 1500 1448 806990685
seq 14:34:54.381523 1500 1448 806992133
seq 14:34:54.381527 1500 1448 806993581
ack 14:34:54.383985 52 0 806911045
ack 14:34:54.384215 52 0 806912493
seq 14:34:54.385313 1500 1448 806995029
seq 14:34:54.385316 1500 1448 806996477
seq 14:34:54.388995 1500 1448 806997925
seq 14:34:54.388999 1500 1448 806999373
ack 14:34:54.390371 52 0 806913941
seq 14:34:54.392685 1500 1448 807000821
seq 14:34:54.392690 1500 1448 807002269
ack 14:34:54.392754 52 0 806915389
seq 14:34:54.396392 1500 1448 807003717
seq 14:34:54.396395 1500 1448 807005165
ack 14:34:54.397244 52 0 806916837
ack 14:34:54.398498 52 0 806918285
seq 14:34:54.399988 1500 1448 807006613
seq 14:34:54.399991 1500 1448 807008061
ack 14:34:54.402178 52 0 806919733
seq 14:34:54.402635 1500 1448 807009509
seq 14:34:54.402638 1500 1448 807010957
ack 14:34:54.404474 52 0 806921181
seq 14:34:54.405221 1500 1448 807012405
