Type Time Length DataLength Raw_Seq/Ack
seq 08:08:33.839509 1500 1448 3582186253
seq 08:08:33.839548 1500 1448 3582187701
ack 08:08:33.840244 52 0 3582108061
seq 08:08:33.840666 1500 1448 3582189149
seq 08:08:33.840672 1500 1448 3582190597
ack 08:08:33.841344 52 0 3582109509
seq 08:08:33.841719 1500 1448 3582192045
seq 08:08:33.841726 1500 1448 3582193493
ack 08:08:33.842430 52 0 3582110957
seq 08:08:33.842780 1500 1448 3582194941
seq 08:08:33.842789 1500 1448 3582196389
ack 08:08:33.844553 52 0 3582112405
seq 08:08:33.844893 1500 1448 3582197837
seq 08:08:33.844904 1500 1448 3582199285
ack 08:08:33.845642 52 0 3582113853
seq 08:08:33.846035 1500 1448 3582200733
seq 08:08:33.846049 1500 1448 3582202181
ack 08:08:33.846729 52 0 3582115301
seq 08:08:33.847088 1500 1448 3582203629
seq 08:08:33.847136 1500 1448 3582205077
ack 08:08:33.848840 52 0 3582116749
seq 08:08:33.849270 1500 1448 3582206525
seq 08:08:33.849281 1500 1448 3582207973
ack 08:08:33.849932 52 0 3582118197
seq 08:08:33.850359 1500 1448 3582209421
ack 08:08:33.851023 52 0 3582119645
ack 08:08:33.851035 52 0 3582121093
seq 08:08:33.851409 1500 1448 3582210869
seq 08:08:33.851417 1500 1448 3582212317
ack 08:08:33.853116 52 0 3582122541
seq 08:08:33.853549 1500 1448 3582213765
seq 08:08:33.853557 1500 1448 3582215213
ack 08:08:33.854202 52 0 3582123989
seq 08:08:33.854589 1500 1448 3582216661
seq 08:08:33.854599 1500 1448 3582218109
ack 08:08:33.855292 52 0 3582125437
seq 08:08:33.855629 1500 1448 3582219557
seq 08:08:33.855636 1500 1448 3582221005
ack 08:08:33.856376 52 0 3582126885
seq 08:08:33.856757 1500 1448 3582222453
ack 08:08:33.858468 52 0 3582128333
seq 08:08:33.858895 1500 1448 3582223901
seq 08:08:33.858907 1500 1448 3582225349
ack 08:08:33.859567 52 0 3582129781
seq 08:08:33.859894 1500 1448 3582226797
ack 08:08:33.860656 52 0 3582131229
seq 08:08:33.861121 1500 1448 3582228245
seq 08:08:33.861128 1500 1448 3582229693
ack 08:08:33.862739 52 0 3582132677
seq 08:08:33.863137 1500 1448 3582231141
ack 08:08:33.863830 52 0 3582134125
seq 08:08:33.864199 1500 1448 3582232589
seq 08:08:33.864207 1500 1448 3582234037
ack 08:08:33.865005 52 0 3582135573
seq 08:08:33.865424 1500 1448 3582235485
ack 08:08:33.866107 52 0 3582137021
seq 08:08:33.866487 1500 1448 3582236933
seq 08:08:33.866497 1500 1448 3582238381
ack 08:08:33.867203 52 0 3582138469
seq 08:08:33.867626 1500 1448 3582239829
ack 08:08:33.868292 52 0 3582139917
seq 08:08:33.868689 1500 1448 3582241277
seq 08:08:33.868696 1500 1448 3582242725
ack 08:08:33.948661 52 0 3582141365
seq 08:08:33.949134 1500 1448 3582244173
ack 08:08:33.949924 52 0 3582142813
ack 08:08:33.950134 52 0 3582144261
seq 08:08:33.950320 1500 1448 3582245621
seq 08:08:33.950325 1500 1448 3582247069
ack 08:08:33.952491 52 0 3582145709
seq 08:08:33.952862 1500 1448 3582248517
seq 08:08:33.952868 1500 1448 3582249965
ack 08:08:33.953761 52 0 3582147157
seq 08:08:33.954166 1500 1448 3582251413
seq 08:08:33.954169 1500 1448 3582252861
ack 08:08:33.955071 52 0 3582148605
seq 08:08:33.955434 1500 1448 3582254309
seq 08:08:33.955438 1500 1448 3582255757
ack 08:08:33.956344 52 0 3582150053
seq 08:08:33.956690 1500 1448 3582257205
ack 08:08:33.957639 52 0 3582151501
seq 08:08:33.957991 1500 1448 3582258653
seq 08:08:33.958006 1500 1448 3582260101
ack 08:08:33.958927 52 0 3582152949
ack 08:08:33.959164 52 0 3582154397
seq 08:08:33.959329 1500 1448 3582261549
seq 08:08:33.959529 1500 1448 3582262997
seq 08:08:33.959538 1500 1448 3582264445
ack 08:08:33.961535 52 0 3582155845
seq 08:08:33.961871 1500 1448 3582265893
ack 08:08:33.962829 52 0 3582157293
ack 08:08:33.963065 52 0 3582158741
seq 08:08:33.963220 1500 1448 3582267341
seq 08:08:33.963226 1500 1448 3582268789
ack 08:08:33.965448 52 0 3582160189
seq 08:08:33.965888 1500 1448 3582270237
seq 08:08:33.965897 1500 1448 3582271685
ack 08:08:33.966763 52 0 3582161637
seq 08:08:33.967110 1500 1448 3582273133
seq 08:08:33.967123 1500 1448 3582274581
ack 08:08:33.968068 52 0 3582163085
ack 08:08:33.968075 52 0 3582164533
seq 08:08:33.968464 1500 1448 3582276029
seq 08:08:33.968472 1500 1448 3582277477
ack 08:08:33.970678 52 0 3582165981
seq 08:08:33.971091 1500 1448 3582278925
seq 08:08:33.971097 1500 1448 3582280373
ack 08:08:33.971968 52 0 3582167429
ack 08:08:33.972199 52 0 3582168877
seq 08:08:33.972341 1500 1448 3582281821
seq 08:08:33.972354 1500 1448 3582283269
seq 08:08:33.972605 1500 1448 3582284717
seq 08:08:33.972619 1500 1448 3582286165
ack 08:08:33.974592 52 0 3582170325
seq 08:08:33.974966 1500 1448 3582287613
ack 08:08:33.975909 52 0 3582171773
ack 08:08:33.976157 52 0 3582173221
seq 08:08:33.976287 1500 1448 3582289061
seq 08:08:33.976342 1500 1448 3582290509
ack 08:08:33.978233 52 0 3582174669
seq 08:08:33.978665 1500 1448 3582291957
seq 08:08:33.978673 1500 1448 3582293405
ack 08:08:33.979307 52 0 3582176117
seq 08:08:33.979739 1500 1448 3582294853
seq 08:08:33.979746 1500 1448 3582296301
ack 08:08:33.980381 52 0 3582177565
seq 08:08:33.980749 1500 1448 3582297749
seq 08:08:33.980756 1500 1448 3582299197
ack 08:08:33.981454 52 0 3582179013
seq 08:08:33.981828 1500 1448 3582300645
ack 08:08:33.983526 52 0 3582180461
seq 08:08:33.983883 1500 1448 3582302093
seq 08:08:33.983896 1500 1448 3582303541
ack 08:08:33.984599 52 0 3582181909
seq 08:08:33.984992 1500 1448 3582304989
ack 08:08:33.985671 52 0 3582183357
seq 08:08:33.986011 1500 1448 3582306437
seq 08:08:33.986048 1500 1448 3582307885
ack 08:08:33.987749 52 0 3582184805
seq 08:08:33.988167 1500 1448 3582309333
ack 08:08:33.988825 52 0 3582186253
seq 08:08:33.989201 1500 1448 3582310781
seq 08:08:33.989209 1500 1448 3582312229
ack 08:08:33.989899 52 0 3582187701
seq 08:08:33.990262 1500 1448 3582313677
ack 08:08:33.991974 52 0 3582189149
seq 08:08:33.992343 1500 1448 3582315125
seq 08:08:33.992350 1500 1448 3582316573
ack 08:08:33.993052 52 0 3582190597
ack 08:08:33.993059 52 0 3582192045
seq 08:08:33.993437 1500 1448 3582318021
seq 08:08:33.993504 1500 1448 3582319469
seq 08:08:33.993509 1500 1448 3582320917
ack 08:08:33.994128 52 0 3582193493
seq 08:08:33.994523 1500 1448 3582322365
ack 08:08:33.996203 52 0 3582194941
seq 08:08:33.996567 1500 1448 3582323813
seq 08:08:33.996581 1500 1448 3582325261
ack 08:08:33.997278 52 0 3582196389
seq 08:08:33.997659 1500 1448 3582326709
ack 08:08:33.998352 52 0 3582197837
seq 08:08:33.998725 1500 1448 3582328157
seq 08:08:33.998732 1500 1448 3582329605
ack 08:08:34.000428 52 0 3582199285
seq 08:08:34.000826 1500 1448 3582331053
ack 08:08:34.001505 52 0 3582200733
seq 08:08:34.001899 1500 1448 3582332501
seq 08:08:34.001909 1500 1448 3582333949
ack 08:08:34.002582 52 0 3582202181
seq 08:08:34.002988 1500 1448 3582335397
ack 08:08:34.003654 52 0 3582203629
seq 08:08:34.004068 1500 1448 3582336845
seq 08:08:34.004077 1500 1448 3582338293
ack 08:08:34.005729 52 0 3582205077
seq 08:08:34.006197 1500 1448 3582339741
ack 08:08:34.006802 52 0 3582206525
seq 08:08:34.007299 1500 1448 3582341189
seq 08:08:34.007308 1500 1448 3582342637
ack 08:08:34.007876 52 0 3582207973
ack 08:08:34.009951 52 0 3582209421
seq 08:08:34.010299 1500 1448 3582344085
seq 08:08:34.010341 1500 1448 3582345533
ack 08:08:34.011023 52 0 3582210869
ack 08:08:34.011030 52 0 3582212317
seq 08:08:34.011445 1500 1448 3582346981
seq 08:08:34.011455 1500 1448 3582348429
ack 08:08:34.012098 52 0 3582213765
seq 08:08:34.012522 1500 1448 3582349877
seq 08:08:34.012530 1500 1448 3582351325
ack 08:08:34.014166 52 0 3582215213
seq 08:08:34.014499 1500 1448 3582352773
seq 08:08:34.014553 1500 1448 3582354221
ack 08:08:34.016063 52 0 3582216661
ack 08:08:34.016070 52 0 3582218109
seq 08:08:34.016396 1500 1448 3582355669
seq 08:08:34.016485 1500 1448 3582357117
seq 08:08:34.016492 1500 1448 3582358565
ack 08:08:34.017383 52 0 3582219557
seq 08:08:34.017728 1500 1448 3582360013
ack 08:08:34.019986 52 0 3582221005
ack 08:08:34.020216 52 0 3582222453
seq 08:08:34.020331 1500 1448 3582361461
seq 08:08:34.020605 1500 1448 3582362909
seq 08:08:34.020608 1500 1448 3582364357
ack 08:08:34.021289 52 0 3582223901
seq 08:08:34.021670 1500 1448 3582365805
ack 08:08:34.023872 52 0 3582225349
ack 08:08:34.024099 52 0 3582226797
seq 08:08:34.024235 1500 1448 3582367253
seq 08:08:34.024503 1500 1448 3582368701
seq 08:08:34.024508 1500 1448 3582370149
ack 08:08:34.025171 52 0 3582228245
seq 08:08:34.025606 1500 1448 3582371597
ack 08:08:34.027720 52 0 3582229693
seq 08:08:34.028125 1500 1448 3582373045
ack 08:08:34.029029 52 0 3582231141
ack 08:08:34.029068 52 0 3582232589
seq 08:08:34.029448 1500 1448 3582374493
seq 08:08:34.029451 1500 1448 3582375941
ack 08:08:34.030321 52 0 3582234037
seq 08:08:34.030690 1500 1448 3582377389
seq 08:08:34.030692 1500 1448 3582378837
ack 08:08:34.032942 52 0 3582235485
ack 08:08:34.033102 52 0 3582236933
seq 08:08:34.033377 1500 1448 3582380285
seq 08:08:34.033380 1500 1448 3582381733
ack 08:08:34.034180 52 0 3582238381
seq 08:08:34.034509 1500 1448 3582383181
seq 08:08:34.034526 1500 1448 3582384629
ack 08:08:34.036701 52 0 3582239829
seq 08:08:34.037086 1500 1448 3582386077
seq 08:08:34.037089 1500 1448 3582387525
ack 08:08:34.038011 52 0 3582241277
ack 08:08:34.038020 52 0 3582242725
seq 08:08:34.038371 1500 1448 3582388973
ack 08:08:34.040574 52 0 3582244173
seq 08:08:34.041032 1500 1448 3582390421
seq 08:08:34.041035 1500 1448 3582391869
ack 08:08:34.078158 52 0 3582245621
seq 08:08:34.078637 1500 1448 3582393317
seq 08:08:34.078645 1500 1448 3582394765
ack 08:08:34.080756 52 0 3582247069
ack 08:08:34.081013 52 0 3582248517
seq 08:08:34.081129 1500 1448 3582396213
seq 08:08:34.081429 1500 1448 3582397661
seq 08:08:34.081441 1500 1448 3582399109
ack 08:08:34.082087 52 0 3582249965
seq 08:08:34.082482 1500 1448 3582400557
ack 08:08:34.084679 52 0 3582251413
seq 08:08:34.085063 1500 1448 3582402005
ack 08:08:34.085984 52 0 3582252861
ack 08:08:34.086236 52 0 3582254309
seq 08:08:34.086379 1500 1448 3582403453
seq 08:08:34.086388 1500 1448 3582404901
ack 08:08:34.088608 52 0 3582255757
seq 08:08:34.089039 1500 1448 3582406349
seq 08:08:34.089052 1500 1448 3582407797
ack 08:08:34.089908 52 0 3582257205
ack 08:08:34.090140 52 0 3582258653
seq 08:08:34.090286 1500 1448 3582409245
seq 08:08:34.090292 1500 1448 3582410693
ack 08:08:34.091209 52 0 3582260101
seq 08:08:34.091553 1500 1448 3582412141
seq 08:08:34.091558 1500 1448 3582413589
ack 08:08:34.093803 52 0 3582261549
ack 08:08:34.094032 52 0 3582262997
seq 08:08:34.094211 1500 1448 3582415037
seq 08:08:34.094218 1500 1448 3582416485
ack 08:08:34.095102 52 0 3582264445
seq 08:08:34.095464 1500 1448 3582417933
seq 08:08:34.095470 1500 1448 3582419381
ack 08:08:34.097472 52 0 3582265893
seq 08:08:34.097917 1500 1448 3582420829
seq 08:08:34.097924 1500 1448 3582422277
ack 08:08:34.099034 52 0 3582267341
ack 08:08:34.099065 52 0 3582268789
seq 08:08:34.099428 1500 1448 3582423725
ack 08:08:34.100365 52 0 3582270237
seq 08:08:34.100727 1500 1448 3582425173
seq 08:08:34.100734 1500 1448 3582426621
ack 08:08:34.102961 52 0 3582271685
ack 08:08:34.103186 52 0 3582273133
seq 08:08:34.103385 1500 1448 3582428069
seq 08:08:34.103390 1500 1448 3582429517
ack 08:08:34.104269 52 0 3582274581
seq 08:08:34.104696 1500 1448 3582430965
seq 08:08:34.104709 1500 1448 3582432413
ack 08:08:34.106813 52 0 3582276029
seq 08:08:34.107200 1500 1448 3582433861
seq 08:08:34.107208 1500 1448 3582435309
ack 08:08:34.107888 52 0 3582277477
seq 08:08:34.108252 1500 1448 3582436757
ack 08:08:34.108339 52 0 3582278925
seq 08:08:34.108724 1500 1448 3582438205
seq 08:08:34.108731 1500 1448 3582439653
ack 08:08:34.109409 52 0 3582280373
seq 08:08:34.109783 1500 1448 3582441101
ack 08:08:34.112013 52 0 3582281821
ack 08:08:34.112022 52 0 3582283269
seq 08:08:34.112422 1500 1448 3582442549
seq 08:08:34.112431 1500 1448 3582443997
seq 08:08:34.112431 1500 1448 3582445445
ack 08:08:34.113092 52 0 3582284717
seq 08:08:34.113475 1500 1448 3582446893
ack 08:08:34.115609 52 0 3582286165
seq 08:08:34.115980 1500 1448 3582448341
ack 08:08:34.116170 52 0 3582287613
seq 08:08:34.116581 1500 1448 3582449789
seq 08:08:34.116588 1500 1448 3582451237
ack 08:08:34.117245 52 0 3582289061
seq 08:08:34.117593 1500 1448 3582452685
ack 08:08:34.118584 52 0 3582290509
seq 08:08:34.118987 1500 1448 3582454133
ack 08:08:34.120072 52 0 3582291957
seq 08:08:34.120485 1500 1448 3582455581
seq 08:08:34.120493 1500 1448 3582457029
ack 08:08:34.121150 52 0 3582293405
seq 08:08:34.121541 1500 1448 3582458477
ack 08:08:34.122227 52 0 3582294853
seq 08:08:34.122597 1500 1448 3582459925
ack 08:08:34.124725 52 0 3582296301
seq 08:08:34.125123 1500 1448 3582461373
seq 08:08:34.125132 1500 1448 3582462821
ack 08:08:34.125270 52 0 3582297749
ack 08:08:34.126344 52 0 3582299197
seq 08:08:34.126680 1500 1448 3582464269
seq 08:08:34.126706 1500 1448 3582465717
ack 08:08:34.127420 52 0 3582300645
seq 08:08:34.127842 1500 1448 3582467165
seq 08:08:34.127864 1500 1448 3582468613
ack 08:08:34.129968 52 0 3582302093
seq 08:08:34.130373 1500 1448 3582470061
ack 08:08:34.130476 52 0 3582303541
ack 08:08:34.131549 52 0 3582304989
seq 08:08:34.131949 1500 1448 3582471509
seq 08:08:34.131955 1500 1448 3582472957
ack 08:08:34.133021 52 0 3582306437
seq 08:08:34.133381 1500 1448 3582474405
seq 08:08:34.133387 1500 1448 3582475853
ack 08:08:34.134092 52 0 3582307885
seq 08:08:34.134478 1500 1448 3582477301
ack 08:08:34.135163 52 0 3582309333
seq 08:08:34.135570 1500 1448 3582478749
seq 08:08:34.135585 1500 1448 3582480197
ack 08:08:34.137690 52 0 3582310781
seq 08:08:34.138021 1500 1448 3582481645
ack 08:08:34.138191 52 0 3582312229
ack 08:08:34.139265 52 0 3582313677
seq 08:08:34.139615 1500 1448 3582483093
seq 08:08:34.139620 1500 1448 3582484541
ack 08:08:34.141815 52 0 3582315125
seq 08:08:34.142181 1500 1448 3582485989
seq 08:08:34.142221 1500 1448 3582487437
ack 08:08:34.142889 52 0 3582316573
seq 08:08:34.143266 1500 1448 3582488885
ack 08:08:34.143325 52 0 3582318021
seq 08:08:34.143681 1500 1448 3582490333
seq 08:08:34.143712 1500 1448 3582491781
ack 08:08:34.145395 52 0 3582319469
seq 08:08:34.145740 1500 1448 3582493229
ack 08:08:34.146943 52 0 3582320917
ack 08:08:34.147194 52 0 3582322365
seq 08:08:34.147330 1500 1448 3582494677
seq 08:08:34.147592 1500 1448 3582496125
seq 08:08:34.147597 1500 1448 3582497573
ack 08:08:34.148272 52 0 3582323813
seq 08:08:34.148675 1500 1448 3582499021
ack 08:08:34.150797 52 0 3582325261
seq 08:08:34.151162 1500 1448 3582500469
ack 08:08:34.151875 52 0 3582326709
seq 08:08:34.152259 1500 1448 3582501917
seq 08:08:34.152266 1500 1448 3582503365
ack 08:08:34.152306 52 0 3582328157
ack 08:08:34.154685 52 0 3582329605
seq 08:08:34.155094 1500 1448 3582504813
seq 08:08:34.155100 1500 1448 3582506261
ack 08:08:34.155772 52 0 3582331053
ack 08:08:34.156151 52 0 3582332501
seq 08:08:34.156201 1500 1448 3582507709
seq 08:08:34.156209 1500 1448 3582509157
ack 08:08:34.158230 52 0 3582333949
seq 08:08:34.158624 1500 1448 3582510605
seq 08:08:34.158630 1500 1448 3582512053
ack 08:08:34.159770 52 0 3582335397
seq 08:08:34.160184 1500 1448 3582513501
seq 08:08:34.160189 1500 1448 3582514949
ack 08:08:34.161295 52 0 3582338293
seq 08:08:34.161694 1500 1448 3582516397
seq 08:08:34.161734 1500 1448 3582517845
ack 08:08:34.163372 52 0 3582339741
seq 08:08:34.163763 1500 1448 3582519293
ack 08:08:34.165910 52 0 3582342637
seq 08:08:34.166326 1500 1448 3582520741
seq 08:08:34.166338 1500 1448 3582522189
ack 08:08:34.167530 52 0 3582344085
seq 08:08:34.167916 1500 1448 3582523637
seq 08:08:34.167922 1500 1448 3582525085
ack 08:08:34.169075 52 0 3582346981
seq 08:08:34.169429 1500 1448 3582526533
seq 08:08:34.169441 1500 1448 3582527981
ack 08:08:34.172734 52 0 3582349877
seq 08:08:34.173183 1500 1448 3582529429
seq 08:08:34.173194 1500 1448 3582530877
ack 08:08:34.174325 52 0 3582352773
seq 08:08:34.174719 1500 1448 3582532325
seq 08:08:34.174726 1500 1448 3582533773
seq 08:08:34.174728 1500 1448 3582535221
ack 08:08:34.178015 52 0 3582355669
seq 08:08:34.178411 1500 1448 3582536669
seq 08:08:34.178418 1500 1448 3582538117
ack 08:08:34.180425 52 0 3582358565
seq 08:08:34.180809 1500 1448 3582539565
seq 08:08:34.180815 1500 1448 3582541013
ack 08:08:34.181922 52 0 3582360013
seq 08:08:34.182276 1500 1448 3582542461
seq 08:08:34.182282 1500 1448 3582543909
ack 08:08:34.184513 52 0 3582362909
seq 08:08:34.184875 1500 1448 3582545357
seq 08:08:34.184883 1500 1448 3582546805
ack 08:08:34.186182 52 0 3582365805
seq 08:08:34.186543 1500 1448 3582548253
seq 08:08:34.186550 1500 1448 3582549701
ack 08:08:34.189755 52 0 3582368701
seq 08:08:34.190139 1500 1448 3582551149
seq 08:08:34.190147 1500 1448 3582552597
ack 08:08:34.191263 52 0 3582371597
seq 08:08:34.191697 1500 1448 3582554045
seq 08:08:34.191709 1500 1448 3582555493
ack 08:08:34.194661 52 0 3582374493
seq 08:08:34.195129 1500 1448 3582556941
seq 08:08:34.195137 1500 1448 3582558389
ack 08:08:34.197243 52 0 3582377389
seq 08:08:34.197663 1500 1448 3582559837
seq 08:08:34.197667 1500 1448 3582561285
ack 08:08:34.199795 52 0 3582380285
seq 08:08:34.200210 1500 1448 3582562733
seq 08:08:34.200214 1500 1448 3582564181
seq 08:08:34.200216 1500 1448 3582565629
seq 08:08:34.200217 1500 1448 3582567077
ack 08:08:34.202324 52 0 3582383181
seq 08:08:34.202732 1500 1448 3582568525
seq 08:08:34.202739 1500 1448 3582569973
ack 08:08:34.204906 52 0 3582386077
seq 08:08:34.205289 1500 1448 3582571421
seq 08:08:34.205295 1500 1448 3582572869
ack 08:08:34.207476 52 0 3582388973
seq 08:08:34.207840 1500 1448 3582574317
seq 08:08:34.207850 1500 1448 3582575765
ack 08:08:34.210032 52 0 3582391869
seq 08:08:34.210432 1500 1448 3582577213
seq 08:08:34.210445 1500 1448 3582578661
ack 08:08:34.211599 52 0 3582393317
seq 08:08:34.211971 1500 1448 3582580109
seq 08:08:34.211974 1500 1448 3582581557
ack 08:08:34.213087 52 0 3582396213
seq 08:08:34.213507 1500 1448 3582583005
seq 08:08:34.213510 1500 1448 3582584453
ack 08:08:34.216705 52 0 3582399109
seq 08:08:34.217011 1500 1448 3582585901
seq 08:08:34.217048 1500 1448 3582587349
ack 08:08:34.218009 52 0 3582400557
seq 08:08:34.218390 1500 1448 3582588797
seq 08:08:34.218393 1500 1448 3582590245
ack 08:08:34.220591 52 0 3582403453
seq 08:08:34.220951 1500 1448 3582591693
seq 08:08:34.220996 1500 1448 3582593141
ack 08:08:34.222078 52 0 3582406349
seq 08:08:34.222486 1500 1448 3582594589
seq 08:08:34.222491 1500 1448 3582596037
ack 08:08:34.225700 52 0 3582409245
seq 08:08:34.226110 1500 1448 3582597485
seq 08:08:34.226115 1500 1448 3582598933
ack 08:08:34.228002 52 0 3582412141
