Type Time Length DataLength Raw_Seq/Ack
ack 13:17:30.726264 52 0 3323037948
seq 13:17:30.726738 1500 1448 3323085732
seq 13:17:30.726743 1500 1448 3323087180
ack 13:17:30.728380 52 0 3323039396
ack 13:17:30.729482 52 0 3323040844
seq 13:17:30.731291 1500 1448 3323088628
seq 13:17:30.731302 1500 1448 3323090076
ack 13:17:30.731577 52 0 3323042292
seq 13:17:30.735715 1500 1448 3323091524
seq 13:17:30.735721 1500 1448 3323092972
ack 13:17:30.738090 52 0 3323043740
seq 13:17:30.740024 1500 1448 3323094420
seq 13:17:30.740029 1500 1448 3323095868
ack 13:17:30.740184 52 0 3323045188
seq 13:17:30.744316 1500 1448 3323097316
seq 13:17:30.744321 1500 1448 3323098764
ack 13:17:30.746559 52 0 3323046636
seq 13:17:30.748590 1500 1448 3323100212
seq 13:17:30.748596 1500 1448 3323101660
ack 13:17:30.748855 52 0 3323048084
seq 13:17:30.752843 1500 1448 3323103108
seq 13:17:30.752847 1500 1448 3323104556
ack 13:17:30.755146 52 0 3323049532
ack 13:17:30.756241 52 0 3323050980
seq 13:17:30.757168 1500 1448 3323106004
seq 13:17:30.757180 1500 1448 3323107452
seq 13:17:30.761466 1500 1448 3323108900
seq 13:17:30.761473 1500 1448 3323110348
ack 13:17:30.765001 52 0 3323052428
ack 13:17:30.765016 52 0 3323053876
seq 13:17:30.765708 1500 1448 3323111796
seq 13:17:30.765731 1500 1448 3323113244
seq 13:17:30.770043 1500 1448 3323114692
seq 13:17:30.770048 1500 1448 3323116140
ack 13:17:30.772571 52 0 3323055324
ack 13:17:30.773714 52 0 3323056772
seq 13:17:30.774316 1500 1448 3323117588
seq 13:17:30.774321 1500 1448 3323119036
seq 13:17:30.778593 1500 1448 3323120484
seq 13:17:30.778598 1500 1448 3323121932
ack 13:17:30.779083 52 0 3323058220
ack 13:17:30.780169 52 0 3323059668
seq 13:17:30.782897 1500 1448 3323123380
seq 13:17:30.782902 1500 1448 3323124828
seq 13:17:30.787120 1500 1448 3323126276
seq 13:17:30.787125 1500 1448 3323127724
ack 13:17:30.788744 52 0 3323061116
ack 13:17:30.790826 52 0 3323062564
seq 13:17:30.791408 1500 1448 3323129172
seq 13:17:30.791412 1500 1448 3323130620
seq 13:17:30.795677 1500 1448 3323132068
seq 13:17:30.795681 1500 1448 3323133516
ack 13:17:30.796871 52 0 3323064012
ack 13:17:30.798163 52 0 3323065460
seq 13:17:30.799904 1500 1448 3323134964
seq 13:17:30.799907 1500 1448 3323136412
seq 13:17:30.804117 1500 1448 3323137860
seq 13:17:30.804123 1500 1448 3323139308
ack 13:17:30.805500 52 0 3323066908
ack 13:17:30.806591 52 0 3323068356
seq 13:17:30.808283 1500 1448 3323140756
seq 13:17:30.808285 1500 1448 3323142204
ack 13:17:30.811954 52 0 3323069804
seq 13:17:30.812337 1500 1448 3323143652
seq 13:17:30.812341 1500 1448 3323145100
ack 13:17:30.813706 52 0 3323071252
seq 13:17:30.816366 1500 1448 3323146548
seq 13:17:30.816371 1500 1448 3323147996
ack 13:17:30.820155 52 0 3323072700
seq 13:17:30.820421 1500 1448 3323149444
seq 13:17:30.820425 1500 1448 3323150892
ack 13:17:30.821244 52 0 3323074148
seq 13:17:30.824429 1500 1448 3323152340
seq 13:17:30.824432 1500 1448 3323153788
ack 13:17:30.826241 52 0 3323075596
ack 13:17:30.828036 52 0 3323077044
seq 13:17:30.828344 1500 1448 3323155236
seq 13:17:30.828348 1500 1448 3323156684
seq 13:17:30.832271 1500 1448 3323158132
seq 13:17:30.832292 1500 1448 3323159580
ack 13:17:30.834182 52 0 3323078492
ack 13:17:30.835271 52 0 3323079940
seq 13:17:30.836116 1500 1448 3323161028
seq 13:17:30.836135 1500 1448 3323162476
seq 13:17:30.839857 1500 1448 3323163924
seq 13:17:30.839861 1500 1448 3323165372
ack 13:17:30.841999 52 0 3323081388
ack 13:17:30.843092 52 0 3323082836
seq 13:17:30.843622 1500 1448 3323166820
seq 13:17:30.843627 1500 1448 3323168268
seq 13:17:30.847279 1500 1448 3323169716
seq 13:17:30.847318 1500 1448 3323171164
ack 13:17:30.849155 52 0 3323084284
ack 13:17:30.850445 52 0 3323085732
seq 13:17:30.850948 1500 1448 3323172612
seq 13:17:30.850952 1500 1448 3323174060
seq 13:17:30.854620 1500 1448 3323175508
seq 13:17:30.854626 1500 1448 3323176956
ack 13:17:30.855812 52 0 3323087180
ack 13:17:30.856906 52 0 3323088628
seq 13:17:30.858190 1500 1448 3323178404
seq 13:17:30.858194 1500 1448 3323179852
ack 13:17:30.860446 52 0 3323090076
seq 13:17:30.860797 1500 1448 3323181300
seq 13:17:30.860803 1500 1448 3323182748
ack 13:17:30.863003 52 0 3323091524
seq 13:17:30.863383 1500 1448 3323184196
seq 13:17:30.863388 1500 1448 3323185644
ack 13:17:30.865841 52 0 3323092972
seq 13:17:30.866004 1500 1448 3323187092
seq 13:17:30.866008 1500 1448 3323188540
ack 13:17:30.866046 52 0 3323094420
seq 13:17:30.868613 1500 1448 3323189988
seq 13:17:30.868617 1500 1448 3323191436
ack 13:17:30.869136 52 0 3323095868
ack 13:17:30.870511 52 0 3323097316
seq 13:17:30.871220 1500 1448 3323192884
seq 13:17:30.871235 1500 1448 3323194332
ack 13:17:30.873692 52 0 3323098764
seq 13:17:30.873744 1500 1448 3323195780
seq 13:17:30.873772 1500 1448 3323197228
ack 13:17:30.874772 52 0 3323100212
seq 13:17:30.876236 1500 1448 3323198676
seq 13:17:30.876240 1500 1448 3323200124
ack 13:17:30.877592 52 0 3323101660
seq 13:17:30.878747 1500 1448 3323201572
seq 13:17:30.878760 1500 1448 3323203020
ack 13:17:30.879963 52 0 3323103108
ack 13:17:30.882052 52 0 3323104556
seq 13:17:30.882360 1500 1448 3323204468
seq 13:17:30.882363 1500 1448 3323205916
ack 13:17:30.883272 52 0 3323106004
seq 13:17:30.883566 1500 1448 3323207364
seq 13:17:30.883569 1500 1448 3323208812
seq 13:17:30.885955 1500 1448 3323210260
seq 13:17:30.885960 1500 1448 3323211708
ack 13:17:30.886066 52 0 3323107452
seq 13:17:30.888323 1500 1448 3323213156
seq 13:17:30.888328 1500 1448 3323214604
ack 13:17:30.888445 52 0 3323108900
seq 13:17:30.890638 1500 1448 3323216052
seq 13:17:30.890655 1500 1448 3323217500
ack 13:17:30.890787 52 0 3323110348
ack 13:17:30.892095 52 0 3323111796
seq 13:17:30.892948 1500 1448 3323218948
seq 13:17:30.892994 1500 1448 3323220396
ack 13:17:30.894113 52 0 3323113244
seq 13:17:30.895271 1500 1448 3323221844
seq 13:17:30.895277 1500 1448 3323223292
ack 13:17:30.896481 52 0 3323114692
seq 13:17:30.897524 1500 1448 3323224740
seq 13:17:30.897529 1500 1448 3323226188
ack 13:17:30.899074 52 0 3323116140
seq 13:17:30.899686 1500 1448 3323227636
seq 13:17:30.899691 1500 1448 3323229084
ack 13:17:30.901159 52 0 3323117588
seq 13:17:30.901864 1500 1448 3323230532
seq 13:17:30.901883 1500 1448 3323231980
ack 13:17:30.903277 52 0 3323119036
seq 13:17:30.904046 1500 1448 3323233428
seq 13:17:30.904064 1500 1448 3323234876
ack 13:17:30.904539 52 0 3323120484
seq 13:17:30.906199 1500 1448 3323236324
seq 13:17:30.906205 1500 1448 3323237772
seq 13:17:30.908331 1500 1448 3323239220
seq 13:17:30.908336 1500 1448 3323240668
ack 13:17:30.908664 52 0 3323121932
ack 13:17:30.909747 52 0 3323123380
seq 13:17:30.910370 1500 1448 3323242116
seq 13:17:30.910385 1500 1448 3323243564
seq 13:17:30.912472 1500 1448 3323245012
seq 13:17:30.912489 1500 1448 3323246460
ack 13:17:30.912853 52 0 3323124828
ack 13:17:30.913947 52 0 3323126276
seq 13:17:30.914588 1500 1448 3323247908
seq 13:17:30.914590 1500 1448 3323249356
seq 13:17:30.916556 1500 1448 3323250804
seq 13:17:30.916562 1500 1448 3323252252
ack 13:17:30.917289 52 0 3323127724
ack 13:17:30.918393 52 0 3323129172
seq 13:17:30.918592 1500 1448 3323253700
seq 13:17:30.918610 1500 1448 3323255148
seq 13:17:30.920626 1500 1448 3323256596
seq 13:17:30.920642 1500 1448 3323258044
ack 13:17:30.921309 52 0 3323130620
ack 13:17:30.922399 52 0 3323132068
seq 13:17:30.922667 1500 1448 3323259492
seq 13:17:30.922672 1500 1448 3323260940
ack 13:17:30.924070 52 0 3323133516
seq 13:17:30.924622 1500 1448 3323262388
seq 13:17:30.924626 1500 1448 3323263836
ack 13:17:30.925154 52 0 3323134964
seq 13:17:30.926540 1500 1448 3323265284
seq 13:17:30.926545 1500 1448 3323266732
seq 13:17:30.928473 1500 1448 3323268180
seq 13:17:30.928477 1500 1448 3323269628
ack 13:17:30.929063 52 0 3323136412
ack 13:17:30.930374 52 0 3323137860
seq 13:17:30.930439 1500 1448 3323271076
seq 13:17:30.930441 1500 1448 3323272524
seq 13:17:30.932301 1500 1448 3323273972
seq 13:17:30.932305 1500 1448 3323275420
ack 13:17:30.933220 52 0 3323139308
seq 13:17:30.934152 1500 1448 3323276868
seq 13:17:30.934158 1500 1448 3323278316
ack 13:17:30.934305 52 0 3323140756
seq 13:17:30.935978 1500 1448 3323279764
seq 13:17:30.935982 1500 1448 3323281212
ack 13:17:30.937124 52 0 3323142204
seq 13:17:30.937820 1500 1448 3323282660
seq 13:17:30.937825 1500 1448 3323284108
ack 13:17:30.938205 52 0 3323143652
seq 13:17:30.939642 1500 1448 3323285556
seq 13:17:30.939647 1500 1448 3323287004
ack 13:17:30.941075 52 0 3323145100
seq 13:17:30.941422 1500 1448 3323288452
seq 13:17:30.941425 1500 1448 3323289900
ack 13:17:30.942168 52 0 3323146548
seq 13:17:30.943204 1500 1448 3323291348
seq 13:17:30.943209 1500 1448 3323292796
seq 13:17:30.945074 1500 1448 3323294244
seq 13:17:30.945084 1500 1448 3323295692
ack 13:17:30.946180 52 0 3323147996
seq 13:17:30.946807 1500 1448 3323297140
seq 13:17:30.946814 1500 1448 3323298588
ack 13:17:30.947400 52 0 3323149444
seq 13:17:30.948565 1500 1448 3323300036
seq 13:17:30.948572 1500 1448 3323301484
ack 13:17:30.950183 52 0 3323150892
seq 13:17:30.950264 1500 1448 3323302932
seq 13:17:30.950270 1500 1448 3323304380
ack 13:17:30.951264 52 0 3323152340
seq 13:17:30.952013 1500 1448 3323305828
seq 13:17:30.952017 1500 1448 3323307276
seq 13:17:30.953706 1500 1448 3323308724
seq 13:17:30.953727 1500 1448 3323310172
ack 13:17:30.953854 52 0 3323153788
ack 13:17:30.955159 52 0 3323155236
seq 13:17:30.955451 1500 1448 3323311620
seq 13:17:30.955460 1500 1448 3323313068
seq 13:17:30.957169 1500 1448 3323314516
seq 13:17:30.957177 1500 1448 3323315964
ack 13:17:30.958022 52 0 3323156684
seq 13:17:30.958837 1500 1448 3323317412
seq 13:17:30.958845 1500 1448 3323318860
ack 13:17:30.959104 52 0 3323158132
seq 13:17:30.960488 1500 1448 3323320308
seq 13:17:30.960498 1500 1448 3323321756
ack 13:17:30.961653 52 0 3323159580
seq 13:17:30.962077 1500 1448 3323323204
seq 13:17:30.962084 1500 1448 3323324652
ack 13:17:30.963212 52 0 3323161028
seq 13:17:30.963775 1500 1448 3323326100
seq 13:17:30.963784 1500 1448 3323327548
seq 13:17:30.965358 1500 1448 3323328996
seq 13:17:30.965366 1500 1448 3323330444
ack 13:17:30.966875 52 0 3323162476
seq 13:17:30.967003 1500 1448 3323331892
seq 13:17:30.967012 1500 1448 3323333340
ack 13:17:30.967084 52 0 3323163924
seq 13:17:30.968621 1500 1448 3323334788
seq 13:17:30.968626 1500 1448 3323336236
ack 13:17:30.969433 52 0 3323165372
seq 13:17:30.970209 1500 1448 3323337684
seq 13:17:30.970215 1500 1448 3323339132
ack 13:17:30.970715 52 0 3323166820
seq 13:17:30.971790 1500 1448 3323340580
seq 13:17:30.971814 1500 1448 3323342028
ack 13:17:30.972232 52 0 3323168268
ack 13:17:30.973345 52 0 3323169716
seq 13:17:30.973369 1500 1448 3323343476
seq 13:17:30.973376 1500 1448 3323344924
seq 13:17:30.974958 1500 1448 3323346372
seq 13:17:30.974964 1500 1448 3323347820
ack 13:17:30.976118 52 0 3323171164
seq 13:17:30.976510 1500 1448 3323349268
seq 13:17:30.976515 1500 1448 3323350716
seq 13:17:30.978246 1500 1448 3323352164
ack 13:17:30.978473 52 0 3323172612
seq 13:17:30.978756 1500 1448 3323353612
seq 13:17:30.978783 1500 1448 3323355060
ack 13:17:30.979746 52 0 3323174060
seq 13:17:30.980344 1500 1448 3323356508
seq 13:17:30.980350 1500 1448 3323357956
ack 13:17:30.981271 52 0 3323175508
seq 13:17:30.982029 1500 1448 3323359404
seq 13:17:30.982034 1500 1448 3323360852
seq 13:17:30.983292 1500 1448 3323362300
seq 13:17:30.983333 1500 1448 3323363748
ack 13:17:30.983607 52 0 3323176956
seq 13:17:30.984781 1500 1448 3323365196
seq 13:17:30.984790 1500 1448 3323366644
ack 13:17:30.985149 52 0 3323178404
seq 13:17:30.986265 1500 1448 3323368092
seq 13:17:30.986288 1500 1448 3323369540
seq 13:17:30.987744 1500 1448 3323370988
seq 13:17:30.987748 1500 1448 3323372436
ack 13:17:30.988841 52 0 3323179852
ack 13:17:30.989028 52 0 3323181300
seq 13:17:30.989208 1500 1448 3323373884
seq 13:17:30.989211 1500 1448 3323375332
ack 13:17:30.990114 52 0 3323182748
seq 13:17:30.990726 1500 1448 3323376780
seq 13:17:30.990732 1500 1448 3323378228
ack 13:17:30.991413 52 0 3323184196
seq 13:17:30.992133 1500 1448 3323379676
seq 13:17:30.992138 1500 1448 3323381124
seq 13:17:30.993552 1500 1448 3323382572
seq 13:17:30.993558 1500 1448 3323384020
ack 13:17:30.994004 52 0 3323185644
ack 13:17:30.994018 52 0 3323187092
seq 13:17:30.994971 1500 1448 3323385468
seq 13:17:30.994976 1500 1448 3323386916
ack 13:17:30.995274 52 0 3323188540
seq 13:17:30.996385 1500 1448 3323388364
seq 13:17:30.996392 1500 1448 3323389812
seq 13:17:30.997770 1500 1448 3323391260
seq 13:17:30.997779 1500 1448 3323392708
ack 13:17:30.997854 52 0 3323189988
ack 13:17:30.998086 52 0 3323191436
seq 13:17:30.999161 1500 1448 3323394156
ack 13:17:30.999165 52 0 3323192884
seq 13:17:30.999217 1500 1448 3323395604
seq 13:17:31.000589 1500 1448 3323397052
seq 13:17:31.000592 1500 1448 3323398500
ack 13:17:31.001757 52 0 3323194332
seq 13:17:31.001957 1500 1448 3323399948
seq 13:17:31.001959 1500 1448 3323401396
ack 13:17:31.003046 52 0 3323195780
ack 13:17:31.003060 52 0 3323197228
seq 13:17:31.003318 1500 1448 3323402844
seq 13:17:31.003322 1500 1448 3323404292
seq 13:17:31.004718 1500 1448 3323405740
seq 13:17:31.004721 1500 1448 3323407188
ack 13:17:31.005687 52 0 3323198676
seq 13:17:31.006052 1500 1448 3323408636
seq 13:17:31.006055 1500 1448 3323410084
ack 13:17:31.006940 52 0 3323200124
ack 13:17:31.007191 52 0 3323201572
seq 13:17:31.007415 1500 1448 3323411532
seq 13:17:31.007419 1500 1448 3323412980
seq 13:17:31.008752 1500 1448 3323414428
seq 13:17:31.008756 1500 1448 3323415876
ack 13:17:31.009557 52 0 3323203020
seq 13:17:31.010044 1500 1448 3323417324
seq 13:17:31.010716 1500 1448 3323418772
seq 13:17:31.010719 1500 1448 3323420220
ack 13:17:31.010840 52 0 3323204468
ack 13:17:31.011102 52 0 3323205916
seq 13:17:31.012071 1500 1448 3323421668
seq 13:17:31.012077 1500 1448 3323423116
ack 13:17:31.012190 52 0 3323207364
seq 13:17:31.013398 1500 1448 3323424564
seq 13:17:31.013403 1500 1448 3323426012
seq 13:17:31.014640 1500 1448 3323427460
seq 13:17:31.014643 1500 1448 3323428908
ack 13:17:31.014810 52 0 3323208812
ack 13:17:31.015890 52 0 3323210260
seq 13:17:31.015944 1500 1448 3323430356
seq 13:17:31.015947 1500 1448 3323431804
ack 13:17:31.016383 52 0 3323211708
seq 13:17:31.017230 1500 1448 3323433252
seq 13:17:31.017233 1500 1448 3323434700
ack 13:17:31.018463 52 0 3323213156
seq 13:17:31.018491 1500 1448 3323436148
seq 13:17:31.018498 1500 1448 3323437596
ack 13:17:31.019018 52 0 3323214604
seq 13:17:31.019786 1500 1448 3323439044
seq 13:17:31.019793 1500 1448 3323440492
ack 13:17:31.020096 52 0 3323216052
seq 13:17:31.021047 1500 1448 3323441940
seq 13:17:31.021054 1500 1448 3323443388
seq 13:17:31.022314 1500 1448 3323444836
seq 13:17:31.022326 1500 1448 3323446284
ack 13:17:31.022660 52 0 3323217500
seq 13:17:31.023521 1500 1448 3323447732
seq 13:17:31.023529 1500 1448 3323449180
ack 13:17:31.023744 52 0 3323218948
ack 13:17:31.024173 52 0 3323220396
seq 13:17:31.024765 1500 1448 3323450628
seq 13:17:31.024772 1500 1448 3323452076
ack 13:17:31.025258 52 0 3323221844
seq 13:17:31.026015 1500 1448 3323453524
seq 13:17:31.026022 1500 1448 3323454972
seq 13:17:31.027236 1500 1448 3323456420
seq 13:17:31.027243 1500 1448 3323457868
ack 13:17:31.027844 52 0 3323223292
seq 13:17:31.028506 1500 1448 3323459316
seq 13:17:31.028520 1500 1448 3323460764
ack 13:17:31.028927 52 0 3323224740
ack 13:17:31.029447 52 0 3323226188
seq 13:17:31.029706 1500 1448 3323462212
seq 13:17:31.029714 1500 1448 3323463660
seq 13:17:31.030933 1500 1448 3323465108
seq 13:17:31.030940 1500 1448 3323466556
ack 13:17:31.031544 52 0 3323227636
seq 13:17:31.032129 1500 1448 3323468004
seq 13:17:31.032137 1500 1448 3323469452
ack 13:17:31.033057 52 0 3323229084
ack 13:17:31.033068 52 0 3323230532
seq 13:17:31.033344 1500 1448 3323470900
seq 13:17:31.033356 1500 1448 3323472348
ack 13:17:31.034147 52 0 3323231980
seq 13:17:31.034557 1500 1448 3323473796
seq 13:17:31.034565 1500 1448 3323475244
seq 13:17:31.035743 1500 1448 3323476692
seq 13:17:31.035751 1500 1448 3323478140
ack 13:17:31.036684 52 0 3323233428
seq 13:17:31.036916 1500 1448 3323479588
seq 13:17:31.036924 1500 1448 3323481036
ack 13:17:31.037164 52 0 3323234876
seq 13:17:31.038104 1500 1448 3323482484
ack 13:17:31.038245 52 0 3323236324
seq 13:17:31.038663 1500 1448 3323483932
seq 13:17:31.038678 1500 1448 3323485380
seq 13:17:31.039831 1500 1448 3323486828
seq 13:17:31.039838 1500 1448 3323488276
ack 13:17:31.040817 52 0 3323237772
seq 13:17:31.040984 1500 1448 3323489724
seq 13:17:31.041025 1500 1448 3323491172
seq 13:17:31.066375 1500 1448 3323492620
seq 13:17:31.066379 1500 1448 3323494068
ack 13:17:31.066404 52 0 3323239220
ack 13:17:31.066418 52 0 3323240668
ack 13:17:31.066422 52 0 3323242116
ack 13:17:31.066427 52 0 3323243564
ack 13:17:31.066431 52 0 3323245012
ack 13:17:31.066435 52 0 3323246460
ack 13:17:31.066439 52 0 3323247908
ack 13:17:31.066443 52 0 3323249356
ack 13:17:31.066446 52 0 3323250804
ack 13:17:31.066450 52 0 3323252252
ack 13:17:31.066454 52 0 3323253700
ack 13:17:31.066458 52 0 3323255148
ack 13:17:31.066462 52 0 3323256596
ack 13:17:31.066466 52 0 3323258044
ack 13:17:31.066470 52 0 3323259492
ack 13:17:31.066474 52 0 3323260940
ack 13:17:31.066478 52 0 3323262388
ack 13:17:31.066481 52 0 3323263836
ack 13:17:31.066496 52 0 3323265284
ack 13:17:31.066501 52 0 3323266732
seq 13:17:31.066895 1500 1448 3323495516
seq 13:17:31.066898 1500 1448 3323496964
seq 13:17:31.067425 1500 1448 3323498412
seq 13:17:31.067434 1500 1448 3323499860
ack 13:17:31.067594 52 0 3323268180
seq 13:17:31.068543 1500 1448 3323501308
seq 13:17:31.068545 1500 1448 3323502756
ack 13:17:31.068637 52 0 3323269628
seq 13:17:31.069644 1500 1448 3323504204
seq 13:17:31.069653 1500 1448 3323505652
ack 13:17:31.069725 52 0 3323271076
seq 13:17:31.070704 1500 1448 3323507100
seq 13:17:31.070715 1500 1448 3323508548
ack 13:17:31.071242 52 0 3323272524
seq 13:17:31.071744 1500 1448 3323509996
seq 13:17:31.071769 1500 1448 3323511444
ack 13:17:31.072316 52 0 3323273972
seq 13:17:31.072792 1500 1448 3323512892
seq 13:17:31.072823 1500 1448 3323514340
ack 13:17:31.073391 52 0 3323275420
seq 13:17:31.073808 1500 1448 3323515788
seq 13:17:31.073842 1500 1448 3323517236
seq 13:17:31.074941 1500 1448 3323518684
seq 13:17:31.074943 1500 1448 3323520132
ack 13:17:31.075890 52 0 3323276868
seq 13:17:31.075981 1500 1448 3323521580
seq 13:17:31.075983 1500 1448 3323523028
seq 13:17:31.076997 1500 1448 3323524476
seq 13:17:31.077019 1500 1448 3323525924
ack 13:17:31.077475 52 0 3323279764
seq 13:17:31.078423 1500 1448 3323527372
seq 13:17:31.078426 1500 1448 3323528820
seq 13:17:31.079098 1500 1448 3323530268
seq 13:17:31.079100 1500 1448 3323531716
seq 13:17:31.080159 1500 1448 3323533164
seq 13:17:31.080184 1500 1448 3323534612
ack 13:17:31.081005 52 0 3323282660
seq 13:17:31.081180 1500 1448 3323536060
seq 13:17:31.081185 1500 1448 3323537508
seq 13:17:31.082329 1500 1448 3323538956
seq 13:17:31.082331 1500 1448 3323540404
seq 13:17:31.083279 1500 1448 3323541852
seq 13:17:31.083287 1500 1448 3323543300
ack 13:17:31.083576 52 0 3323285556
seq 13:17:31.084315 1500 1448 3323544748
seq 13:17:31.084321 1500 1448 3323546196
ack 13:17:31.085136 52 0 3323288452
seq 13:17:31.085342 1500 1448 3323547644
seq 13:17:31.085866 1500 1448 3323549092
seq 13:17:31.085901 1500 1448 3323550540
seq 13:17:31.086872 1500 1448 3323551988
seq 13:17:31.086874 1500 1448 3323553436
seq 13:17:31.087927 1500 1448 3323554884
seq 13:17:31.087952 1500 1448 3323556332
ack 13:17:31.088716 52 0 3323291348
seq 13:17:31.088947 1500 1448 3323557780
seq 13:17:31.088949 1500 1448 3323559228
seq 13:17:31.089966 1500 1448 3323560676
seq 13:17:31.089970 1500 1448 3323562124
ack 13:17:31.090328 52 0 3323294244
seq 13:17:31.091000 1500 1448 3323563572
seq 13:17:31.091002 1500 1448 3323565020
seq 13:17:31.092009 1500 1448 3323566468
seq 13:17:31.092012 1500 1448 3323567916
seq 13:17:31.093066 1500 1448 3323569364
seq 13:17:31.093068 1500 1448 3323570812
ack 13:17:31.093853 52 0 3323297140
seq 13:17:31.094046 1500 1448 3323572260
seq 13:17:31.094072 1500 1448 3323573708
seq 13:17:31.095059 1500 1448 3323575156
seq 13:17:31.095062 1500 1448 3323576604
ack 13:17:31.095439 52 0 3323300036
seq 13:17:31.096065 1500 1448 3323578052
seq 13:17:31.096067 1500 1448 3323579500
seq 13:17:31.097081 1500 1448 3323580948
seq 13:17:31.097084 1500 1448 3323582396
seq 13:17:31.098083 1500 1448 3323583844
seq 13:17:31.098086 1500 1448 3323585292
ack 13:17:31.099000 52 0 3323302932
seq 13:17:31.099079 1500 1448 3323586740
seq 13:17:31.099085 1500 1448 3323588188
seq 13:17:31.100059 1500 1448 3323589636
seq 13:17:31.100062 1500 1448 3323591084
seq 13:17:31.101057 1500 1448 3323592532
