Type Time Length DataLength Raw_Seq/Ack
ack 15:57:07.774646 52 0 2188271227
seq 15:57:07.775040 1500 1448 2188334939
ack 15:57:07.775713 52 0 2188272675
seq 15:57:07.776145 1500 1448 2188336387
ack 15:57:07.777784 52 0 2188274123
seq 15:57:07.778170 1500 1448 2188337835
ack 15:57:07.778852 52 0 2188275571
seq 15:57:07.779239 1500 1448 2188339283
ack 15:57:07.779918 52 0 2188277019
seq 15:57:07.780290 1500 1448 2188340731
ack 15:57:07.781994 52 0 2188278467
seq 15:57:07.782405 1500 1448 2188342179
ack 15:57:07.783063 52 0 2188279915
ack 15:57:07.783068 52 0 2188281363
seq 15:57:07.783426 1500 1448 2188343627
ack 15:57:07.785134 52 0 2188282811
seq 15:57:07.785503 1500 1448 2188345075
seq 15:57:07.785504 1500 1448 2188346523
ack 15:57:07.786201 52 0 2188284259
seq 15:57:07.786620 1500 1448 2188347971
ack 15:57:07.787270 52 0 2188285707
seq 15:57:07.787694 1500 1448 2188349419
ack 15:57:07.788338 52 0 2188287155
ack 15:57:07.790404 52 0 2188288603
seq 15:57:07.790792 1500 1448 2188350867
seq 15:57:07.790794 1500 1448 2188352315
ack 15:57:07.791474 52 0 2188290051
seq 15:57:07.791852 1500 1448 2188353763
ack 15:57:07.792544 52 0 2188291499
seq 15:57:07.792932 1500 1448 2188355211
ack 15:57:07.794613 52 0 2188292947
seq 15:57:07.795007 1500 1448 2188356659
ack 15:57:07.795680 52 0 2188294395
seq 15:57:07.796078 1500 1448 2188358107
ack 15:57:07.796747 52 0 2188295843
seq 15:57:07.797163 1500 1448 2188359555
ack 15:57:07.798815 52 0 2188297291
seq 15:57:07.799238 1500 1448 2188361003
ack 15:57:07.799881 52 0 2188298739
seq 15:57:07.800261 1500 1448 2188362451
ack 15:57:07.800949 52 0 2188300187
seq 15:57:07.801356 1500 1448 2188363899
ack 15:57:07.802017 52 0 2188301635
seq 15:57:07.802392 1500 1448 2188365347
ack 15:57:07.803084 52 0 2188303083
seq 15:57:07.803486 1500 1448 2188366795
ack 15:57:07.804151 52 0 2188304531
seq 15:57:07.804546 1500 1448 2188368243
ack 15:57:07.884459 52 0 2188305979
seq 15:57:07.884912 1500 1448 2188369691
seq 15:57:07.884915 1500 1448 2188371139
ack 15:57:07.885545 52 0 2188307427
seq 15:57:07.885953 1500 1448 2188372587
ack 15:57:07.886613 52 0 2188308875
seq 15:57:07.887003 1500 1448 2188374035
ack 15:57:07.888684 52 0 2188310323
seq 15:57:07.889106 1500 1448 2188375483
ack 15:57:07.889753 52 0 2188311771
seq 15:57:07.890153 1500 1448 2188376931
ack 15:57:07.890822 52 0 2188313219
seq 15:57:07.891270 1500 1448 2188378379
ack 15:57:07.891891 52 0 2188314667
seq 15:57:07.892302 1500 1448 2188379827
ack 15:57:07.893966 52 0 2188316115
seq 15:57:07.894391 1500 1448 2188381275
ack 15:57:07.895036 52 0 2188317563
ack 15:57:07.895041 52 0 2188319011
seq 15:57:07.895430 1500 1448 2188382723
ack 15:57:07.897107 52 0 2188320459
seq 15:57:07.897505 1500 1448 2188384171
seq 15:57:07.897537 1500 1448 2188385619
ack 15:57:07.898175 52 0 2188321907
seq 15:57:07.898597 1500 1448 2188387067
ack 15:57:07.899243 52 0 2188323355
seq 15:57:07.899628 1500 1448 2188388515
ack 15:57:07.901310 52 0 2188324803
seq 15:57:07.901681 1500 1448 2188389963
ack 15:57:07.902380 52 0 2188326251
seq 15:57:07.902758 1500 1448 2188391411
ack 15:57:07.903448 52 0 2188327699
seq 15:57:07.903803 1500 1448 2188392859
ack 15:57:07.904517 52 0 2188329147
seq 15:57:07.904900 1500 1448 2188394307
ack 15:57:07.906590 52 0 2188330595
seq 15:57:07.906994 1500 1448 2188395755
ack 15:57:07.907659 52 0 2188332043
seq 15:57:07.908059 1500 1448 2188397203
ack 15:57:07.908728 52 0 2188333491
seq 15:57:07.909130 1500 1448 2188398651
ack 15:57:07.910796 52 0 2188334939
seq 15:57:07.911240 1500 1448 2188400099
ack 15:57:07.911866 52 0 2188336387
seq 15:57:07.912220 1500 1448 2188401547
ack 15:57:07.912940 52 0 2188337835
seq 15:57:07.913334 1500 1448 2188402995
ack 15:57:07.915013 52 0 2188339283
ack 15:57:07.915019 52 0 2188340731
seq 15:57:07.915396 1500 1448 2188404443
ack 15:57:07.916086 52 0 2188342179
seq 15:57:07.916457 1500 1448 2188405891
seq 15:57:07.916459 1500 1448 2188407339
ack 15:57:07.918155 52 0 2188343627
seq 15:57:07.918553 1500 1448 2188408787
ack 15:57:07.919223 52 0 2188345075
seq 15:57:07.919669 1500 1448 2188410235
ack 15:57:07.920290 52 0 2188346523
seq 15:57:07.920750 1500 1448 2188411683
ack 15:57:07.921363 52 0 2188347971
seq 15:57:07.921777 1500 1448 2188413131
ack 15:57:07.923437 52 0 2188349419
seq 15:57:07.923824 1500 1448 2188414579
ack 15:57:07.924506 52 0 2188350867
seq 15:57:07.924877 1500 1448 2188416027
ack 15:57:07.925574 52 0 2188352315
seq 15:57:07.925987 1500 1448 2188417475
ack 15:57:07.927655 52 0 2188353763
seq 15:57:07.928051 1500 1448 2188418923
ack 15:57:07.928722 52 0 2188355211
seq 15:57:07.929119 1500 1448 2188420371
ack 15:57:07.929789 52 0 2188356659
seq 15:57:07.930204 1500 1448 2188421819
ack 15:57:07.931861 52 0 2188358107
seq 15:57:07.932254 1500 1448 2188423267
ack 15:57:07.932933 52 0 2188359555
seq 15:57:07.933322 1500 1448 2188424715
ack 15:57:07.934006 52 0 2188361003
ack 15:57:07.934012 52 0 2188362451
seq 15:57:07.934417 1500 1448 2188426163
ack 15:57:07.936082 52 0 2188363899
seq 15:57:07.936505 1500 1448 2188427611
seq 15:57:07.936508 1500 1448 2188429059
ack 15:57:07.937150 52 0 2188365347
seq 15:57:07.937494 1500 1448 2188430507
ack 15:57:07.938217 52 0 2188366795
seq 15:57:07.938612 1500 1448 2188431955
ack 15:57:07.940283 52 0 2188368243
seq 15:57:07.940824 1500 1448 2188433403
ack 15:57:07.941351 52 0 2188369691
seq 15:57:07.941751 1500 1448 2188434851
ack 15:57:08.014763 52 0 2188371139
seq 15:57:08.015286 1500 1448 2188436299
seq 15:57:08.015289 1500 1448 2188437747
ack 15:57:08.015855 52 0 2188372587
seq 15:57:08.016258 1500 1448 2188439195
ack 15:57:08.016928 52 0 2188374035
seq 15:57:08.017661 1500 1448 2188440643
ack 15:57:08.019000 52 0 2188375483
ack 15:57:08.019007 52 0 2188376931
seq 15:57:08.019407 1500 1448 2188442091
ack 15:57:08.020073 52 0 2188378379
seq 15:57:08.020534 1500 1448 2188443539
seq 15:57:08.020536 1500 1448 2188444987
ack 15:57:08.021142 52 0 2188379827
seq 15:57:08.021552 1500 1448 2188446435
ack 15:57:08.023215 52 0 2188381275
seq 15:57:08.023594 1500 1448 2188447883
ack 15:57:08.024286 52 0 2188382723
seq 15:57:08.024686 1500 1448 2188449331
ack 15:57:08.025355 52 0 2188384171
seq 15:57:08.025760 1500 1448 2188450779
ack 15:57:08.027425 52 0 2188385619
seq 15:57:08.027812 1500 1448 2188452227
ack 15:57:08.028496 52 0 2188387067
seq 15:57:08.028936 1500 1448 2188453675
ack 15:57:08.029564 52 0 2188388515
seq 15:57:08.029959 1500 1448 2188455123
ack 15:57:08.031648 52 0 2188389963
seq 15:57:08.032065 1500 1448 2188456571
ack 15:57:08.032717 52 0 2188391411
seq 15:57:08.033138 1500 1448 2188458019
ack 15:57:08.033785 52 0 2188392859
seq 15:57:08.034239 1500 1448 2188459467
ack 15:57:08.034852 52 0 2188394307
ack 15:57:08.036920 52 0 2188395755
seq 15:57:08.037278 1500 1448 2188460915
seq 15:57:08.037280 1500 1448 2188462363
ack 15:57:08.037989 52 0 2188397203
seq 15:57:08.038416 1500 1448 2188463811
ack 15:57:08.039062 52 0 2188398651
seq 15:57:08.039449 1500 1448 2188465259
ack 15:57:08.040137 52 0 2188400099
seq 15:57:08.040520 1500 1448 2188466707
ack 15:57:08.041208 52 0 2188401547
seq 15:57:08.041644 1500 1448 2188468155
ack 15:57:08.042275 52 0 2188402995
seq 15:57:08.042674 1500 1448 2188469603
ack 15:57:08.044346 52 0 2188404443
seq 15:57:08.044739 1500 1448 2188471051
ack 15:57:08.045415 52 0 2188405891
seq 15:57:08.045778 1500 1448 2188472499
ack 15:57:08.046484 52 0 2188407339
seq 15:57:08.046828 1500 1448 2188473947
ack 15:57:08.047557 52 0 2188408787
seq 15:57:08.047976 1500 1448 2188475395
ack 15:57:08.049628 52 0 2188410235
seq 15:57:08.050005 1500 1448 2188476843
ack 15:57:08.050710 52 0 2188411683
seq 15:57:08.051098 1500 1448 2188478291
ack 15:57:08.051778 52 0 2188413131
seq 15:57:08.052162 1500 1448 2188479739
ack 15:57:08.053850 52 0 2188414579
seq 15:57:08.054254 1500 1448 2188481187
ack 15:57:08.054919 52 0 2188416027
seq 15:57:08.055294 1500 1448 2188482635
ack 15:57:08.055988 52 0 2188417475
seq 15:57:08.056408 1500 1448 2188484083
ack 15:57:08.058057 52 0 2188418923
ack 15:57:08.058062 52 0 2188420371
seq 15:57:08.058427 1500 1448 2188485531
ack 15:57:08.059128 52 0 2188421819
seq 15:57:08.059532 1500 1448 2188486979
seq 15:57:08.059536 1500 1448 2188488427
ack 15:57:08.060200 52 0 2188423267
seq 15:57:08.060567 1500 1448 2188489875
ack 15:57:08.062269 52 0 2188424715
seq 15:57:08.062708 1500 1448 2188491323
ack 15:57:08.063339 52 0 2188426163
seq 15:57:08.063757 1500 1448 2188492771
ack 15:57:08.064407 52 0 2188427611
seq 15:57:08.064809 1500 1448 2188494219
ack 15:57:08.066479 52 0 2188429059
seq 15:57:08.067069 1500 1448 2188495667
ack 15:57:08.067548 52 0 2188430507
seq 15:57:08.067916 1500 1448 2188497115
ack 15:57:08.068614 52 0 2188431955
seq 15:57:08.068995 1500 1448 2188498563
ack 15:57:08.070682 52 0 2188433403
seq 15:57:08.071072 1500 1448 2188500011
ack 15:57:08.071757 52 0 2188434851
seq 15:57:08.072168 1500 1448 2188501459
ack 15:57:08.072829 52 0 2188436299
seq 15:57:08.073242 1500 1448 2188502907
ack 15:57:08.145057 52 0 2188437747
seq 15:57:08.145563 1500 1448 2188504355
ack 15:57:08.146151 52 0 2188439195
seq 15:57:08.146588 1500 1448 2188505803
seq 15:57:08.146590 1500 1448 2188507251
ack 15:57:08.147231 52 0 2188440643
seq 15:57:08.147619 1500 1448 2188508699
ack 15:57:08.148315 52 0 2188442091
seq 15:57:08.148708 1500 1448 2188510147
ack 15:57:08.149392 52 0 2188443539
seq 15:57:08.149779 1500 1448 2188511595
ack 15:57:08.151482 52 0 2188444987
seq 15:57:08.151874 1500 1448 2188513043
ack 15:57:08.152562 52 0 2188446435
seq 15:57:08.152917 1500 1448 2188514491
ack 15:57:08.153651 52 0 2188447883
seq 15:57:08.154051 1500 1448 2188515939
ack 15:57:08.154752 52 0 2188449331
seq 15:57:08.155113 1500 1448 2188517387
ack 15:57:08.157845 52 0 2188452227
seq 15:57:08.158268 1500 1448 2188518835
seq 15:57:08.158270 1500 1448 2188520283
ack 15:57:08.160931 52 0 2188455123
seq 15:57:08.161376 1500 1448 2188521731
seq 15:57:08.161416 1500 1448 2188523179
ack 15:57:08.163020 52 0 2188458019
seq 15:57:08.163403 1500 1448 2188524627
seq 15:57:08.163405 1500 1448 2188526075
ack 15:57:08.165108 52 0 2188460915
seq 15:57:08.165505 1500 1448 2188527523
seq 15:57:08.165508 1500 1448 2188528971
ack 15:57:08.168205 52 0 2188463811
seq 15:57:08.168652 1500 1448 2188530419
seq 15:57:08.168654 1500 1448 2188531867
ack 15:57:08.170303 52 0 2188466707
seq 15:57:08.170736 1500 1448 2188533315
seq 15:57:08.170740 1500 1448 2188534763
ack 15:57:08.173449 52 0 2188469603
seq 15:57:08.173907 1500 1448 2188536211
seq 15:57:08.173911 1500 1448 2188537659
ack 15:57:08.175555 52 0 2188472499
seq 15:57:08.175967 1500 1448 2188539107
seq 15:57:08.175970 1500 1448 2188540555
ack 15:57:08.178652 52 0 2188475395
seq 15:57:08.179055 1500 1448 2188542003
seq 15:57:08.179058 1500 1448 2188543451
ack 15:57:08.180748 52 0 2188478291
seq 15:57:08.181144 1500 1448 2188544899
seq 15:57:08.181147 1500 1448 2188546347
ack 15:57:08.183846 52 0 2188481187
seq 15:57:08.184282 1500 1448 2188547795
seq 15:57:08.184284 1500 1448 2188549243
ack 15:57:08.186943 52 0 2188484083
seq 15:57:08.187346 1500 1448 2188550691
seq 15:57:08.187349 1500 1448 2188552139
ack 15:57:08.189033 52 0 2188486979
seq 15:57:08.189449 1500 1448 2188553587
seq 15:57:08.189452 1500 1448 2188555035
ack 15:57:08.191134 52 0 2188489875
seq 15:57:08.191514 1500 1448 2188556483
seq 15:57:08.191546 1500 1448 2188557931
ack 15:57:08.193223 52 0 2188492771
seq 15:57:08.193632 1500 1448 2188559379
seq 15:57:08.193670 1500 1448 2188560827
ack 15:57:08.196313 52 0 2188495667
seq 15:57:08.196728 1500 1448 2188562275
seq 15:57:08.196730 1500 1448 2188563723
ack 15:57:08.198411 52 0 2188498563
seq 15:57:08.198832 1500 1448 2188565171
seq 15:57:08.198834 1500 1448 2188566619
ack 15:57:08.201506 52 0 2188501459
seq 15:57:08.201905 1500 1448 2188568067
seq 15:57:08.201936 1500 1448 2188569515
ack 15:57:08.203599 52 0 2188504355
seq 15:57:08.204012 1500 1448 2188570963
seq 15:57:08.204014 1500 1448 2188572411
ack 15:57:08.275551 52 0 2188507251
seq 15:57:08.276033 1500 1448 2188573859
seq 15:57:08.276035 1500 1448 2188575307
ack 15:57:08.277655 52 0 2188508699
seq 15:57:08.278091 1500 1448 2188576755
seq 15:57:08.278124 1500 1448 2188578203
ack 15:57:08.279730 52 0 2188511595
seq 15:57:08.280136 1500 1448 2188579651
seq 15:57:08.280138 1500 1448 2188581099
ack 15:57:08.282810 52 0 2188514491
seq 15:57:08.283225 1500 1448 2188582547
seq 15:57:08.283252 1500 1448 2188583995
ack 15:57:08.284889 52 0 2188517387
seq 15:57:08.285325 1500 1448 2188585443
seq 15:57:08.285327 1500 1448 2188586891
ack 15:57:08.288961 52 0 2188520283
seq 15:57:08.289361 1500 1448 2188588339
seq 15:57:08.289392 1500 1448 2188589787
ack 15:57:08.290039 52 0 2188521731
seq 15:57:08.290378 1500 1448 2188591235
ack 15:57:08.292108 52 0 2188524627
seq 15:57:08.292501 1500 1448 2188592683
seq 15:57:08.292502 1500 1448 2188594131
ack 15:57:08.295182 52 0 2188527523
seq 15:57:08.295588 1500 1448 2188595579
seq 15:57:08.295617 1500 1448 2188597027
ack 15:57:08.297254 52 0 2188530419
seq 15:57:08.297652 1500 1448 2188598475
seq 15:57:08.297655 1500 1448 2188599923
ack 15:57:08.300323 52 0 2188533315
seq 15:57:08.300724 1500 1448 2188601371
seq 15:57:08.300726 1500 1448 2188602819
ack 15:57:08.302392 52 0 2188536211
seq 15:57:08.302771 1500 1448 2188604267
seq 15:57:08.302804 1500 1448 2188605715
ack 15:57:08.305464 52 0 2188539107
seq 15:57:08.305865 1500 1448 2188607163
seq 15:57:08.305897 1500 1448 2188608611
ack 15:57:08.308535 52 0 2188542003
seq 15:57:08.308975 1500 1448 2188610059
seq 15:57:08.308977 1500 1448 2188611507
ack 15:57:08.310602 52 0 2188544899
seq 15:57:08.311012 1500 1448 2188612955
seq 15:57:08.311014 1500 1448 2188614403
ack 15:57:08.313676 52 0 2188547795
seq 15:57:08.314046 1500 1448 2188615851
seq 15:57:08.314049 1500 1448 2188617299
ack 15:57:08.315756 52 0 2188550691
seq 15:57:08.316137 1500 1448 2188618747
seq 15:57:08.316139 1500 1448 2188620195
ack 15:57:08.318835 52 0 2188553587
seq 15:57:08.319265 1500 1448 2188621643
seq 15:57:08.319267 1500 1448 2188623091
ack 15:57:08.321927 52 0 2188556483
seq 15:57:08.322336 1500 1448 2188624539
seq 15:57:08.322338 1500 1448 2188625987
ack 15:57:08.324007 52 0 2188559379
seq 15:57:08.324395 1500 1448 2188627435
seq 15:57:08.324428 1500 1448 2188628883
ack 15:57:08.326080 52 0 2188562275
seq 15:57:08.326461 1500 1448 2188630331
seq 15:57:08.326462 1500 1448 2188631779
ack 15:57:08.328151 52 0 2188565171
seq 15:57:08.328561 1500 1448 2188633227
seq 15:57:08.328563 1500 1448 2188634675
ack 15:57:08.331221 52 0 2188568067
seq 15:57:08.331652 1500 1448 2188636123
seq 15:57:08.331653 1500 1448 2188637571
ack 15:57:08.333291 52 0 2188570963
seq 15:57:08.333673 1500 1448 2188639019
seq 15:57:08.333706 1500 1448 2188640467
ack 15:57:08.336362 52 0 2188573859
seq 15:57:08.336767 1500 1448 2188641915
seq 15:57:08.336769 1500 1448 2188643363
ack 15:57:08.407107 52 0 2188576755
seq 15:57:08.407553 1500 1448 2188644811
seq 15:57:08.407582 1500 1448 2188646259
ack 15:57:08.410195 52 0 2188579651
seq 15:57:08.410592 1500 1448 2188647707
seq 15:57:08.410594 1500 1448 2188649155
ack 15:57:08.412268 52 0 2188582547
seq 15:57:08.412705 1500 1448 2188650603
seq 15:57:08.412719 1500 1448 2188652051
ack 15:57:08.415349 52 0 2188585443
seq 15:57:08.415800 1500 1448 2188653499
seq 15:57:08.415803 1500 1448 2188654947
ack 15:57:08.417449 52 0 2188588339
seq 15:57:08.417902 1500 1448 2188656395
seq 15:57:08.417905 1500 1448 2188657843
ack 15:57:08.420532 52 0 2188591235
seq 15:57:08.420904 1500 1448 2188659291
seq 15:57:08.420906 1500 1448 2188660739
ack 15:57:08.423612 52 0 2188594131
seq 15:57:08.424070 1500 1448 2188662187
seq 15:57:08.424072 1500 1448 2188663635
ack 15:57:08.424684 52 0 2188595579
seq 15:57:08.425105 1500 1448 2188665083
seq 15:57:08.425107 1500 1448 2188666531
ack 15:57:08.427756 52 0 2188598475
seq 15:57:08.428101 1500 1448 2188667979
seq 15:57:08.428134 1500 1448 2188669427
ack 15:57:08.429830 52 0 2188601371
seq 15:57:08.430214 1500 1448 2188670875
seq 15:57:08.430253 1500 1448 2188672323
ack 15:57:08.432906 52 0 2188604267
seq 15:57:08.433309 1500 1448 2188673771
seq 15:57:08.433340 1500 1448 2188675219
