Type Time Length DataLength Raw_Seq/Ack
ack 09:25:09.943524 52 0 1333438191
seq 09:25:09.948904 1500 1448 1333467151
seq 09:25:09.948918 1500 1448 1333468599
ack 09:25:09.950597 52 0 1333439639
ack 09:25:09.951680 52 0 1333441087
seq 09:25:09.957348 1500 1448 1333470047
seq 09:25:09.957359 1500 1448 1333471495
ack 09:25:09.959767 52 0 1333442535
ack 09:25:09.960857 52 0 1333443983
seq 09:25:09.965668 1500 1448 1333472943
seq 09:25:09.965684 1500 1448 1333474391
ack 09:25:09.969250 52 0 1333445431
ack 09:25:09.970563 52 0 1333446879
seq 09:25:09.973970 1500 1448 1333475839
seq 09:25:09.973990 1500 1448 1333477287
ack 09:25:09.977655 52 0 1333448327
ack 09:25:09.978736 52 0 1333449775
seq 09:25:09.981765 1500 1448 1333478735
seq 09:25:09.981773 1500 1448 1333480183
seq 09:25:09.989089 1500 1448 1333481631
seq 09:25:09.989098 1500 1448 1333483079
seq 09:25:09.996422 1500 1448 1333484527
seq 09:25:09.996434 1500 1448 1333485975
seq 09:25:10.003740 1500 1448 1333487423
seq 09:25:10.003753 1500 1448 1333488871
seq 09:25:10.011066 1500 1448 1333490319
seq 09:25:10.011078 1500 1448 1333491767
seq 09:25:10.018372 1500 1448 1333493215
seq 09:25:10.018382 1500 1448 1333494663
seq 09:25:10.025710 1500 1448 1333496111
seq 09:25:10.025719 1500 1448 1333497559
ack 09:25:10.032247 52 0 1333451223
seq 09:25:10.033016 1500 1448 1333499007
seq 09:25:10.033023 1500 1448 1333500455
ack 09:25:10.033526 52 0 1333452671
ack 09:25:10.037603 52 0 1333454119
seq 09:25:10.037615 1500 1448 1333501903
seq 09:25:10.037622 1500 1448 1333503351
ack 09:25:10.038475 52 0 1333455567
seq 09:25:10.042026 1500 1448 1333504799
seq 09:25:10.042033 1500 1448 1333506247
ack 09:25:10.044113 52 0 1333457015
ack 09:25:10.045189 52 0 1333458463
seq 09:25:10.046347 1500 1448 1333507695
seq 09:25:10.046353 1500 1448 1333509143
seq 09:25:10.050713 1500 1448 1333510591
seq 09:25:10.050722 1500 1448 1333512039
ack 09:25:10.053841 52 0 1333459911
ack 09:25:10.054931 52 0 1333461359
seq 09:25:10.055086 1500 1448 1333513487
seq 09:25:10.055094 1500 1448 1333514935
seq 09:25:10.059421 1500 1448 1333516383
seq 09:25:10.059430 1500 1448 1333517831
ack 09:25:10.061530 52 0 1333462807
ack 09:25:10.062959 52 0 1333464255
seq 09:25:10.063799 1500 1448 1333519279
seq 09:25:10.063805 1500 1448 1333520727
seq 09:25:10.068131 1500 1448 1333522175
seq 09:25:10.068138 1500 1448 1333523623
ack 09:25:10.070308 52 0 1333465703
ack 09:25:10.071598 52 0 1333467151
seq 09:25:10.072476 1500 1448 1333525071
seq 09:25:10.072484 1500 1448 1333526519
seq 09:25:10.076883 1500 1448 1333527967
seq 09:25:10.076896 1500 1448 1333529415
ack 09:25:10.078020 52 0 1333468599
ack 09:25:10.078035 52 0 1333470047
seq 09:25:10.081234 1500 1448 1333530863
seq 09:25:10.081241 1500 1448 1333532311
seq 09:25:10.085560 1500 1448 1333533759
seq 09:25:10.085567 1500 1448 1333535207
ack 09:25:10.087053 52 0 1333471495
ack 09:25:10.088137 52 0 1333472943
seq 09:25:10.089863 1500 1448 1333536655
seq 09:25:10.089911 1500 1448 1333538103
seq 09:25:10.094234 1500 1448 1333539551
seq 09:25:10.094241 1500 1448 1333540999
ack 09:25:10.095348 52 0 1333474391
ack 09:25:10.096426 52 0 1333475839
seq 09:25:10.098586 1500 1448 1333542447
seq 09:25:10.098593 1500 1448 1333543895
ack 09:25:10.103034 52 0 1333477287
seq 09:25:10.103126 1500 1448 1333545343
seq 09:25:10.103135 1500 1448 1333546791
ack 09:25:10.104114 52 0 1333478735
seq 09:25:10.107229 1500 1448 1333548239
seq 09:25:10.107237 1500 1448 1333549687
ack 09:25:10.110924 52 0 1333480183
seq 09:25:10.111545 1500 1448 1333551135
ack 09:25:10.111659 52 0 1333481631
seq 09:25:10.113637 1500 1448 1333552583
seq 09:25:10.113649 1500 1448 1333554031
seq 09:25:10.117876 1500 1448 1333555479
seq 09:25:10.117893 1500 1448 1333556927
ack 09:25:10.119485 52 0 1333483079
ack 09:25:10.120561 52 0 1333484527
seq 09:25:10.122113 1500 1448 1333558375
seq 09:25:10.122122 1500 1448 1333559823
ack 09:25:10.125614 52 0 1333485975
seq 09:25:10.126240 1500 1448 1333561271
seq 09:25:10.126250 1500 1448 1333562719
ack 09:25:10.127928 52 0 1333487423
seq 09:25:10.130401 1500 1448 1333564167
seq 09:25:10.130408 1500 1448 1333565615
ack 09:25:10.133862 52 0 1333488871
seq 09:25:10.134379 1500 1448 1333567063
seq 09:25:10.134441 1500 1448 1333568511
ack 09:25:10.134937 52 0 1333490319
seq 09:25:10.138390 1500 1448 1333569959
seq 09:25:10.138397 1500 1448 1333571407
ack 09:25:10.140223 52 0 1333491767
seq 09:25:10.142326 1500 1448 1333572855
seq 09:25:10.142334 1500 1448 1333574303
ack 09:25:10.142877 52 0 1333493215
seq 09:25:10.146255 1500 1448 1333575751
seq 09:25:10.146263 1500 1448 1333577199
ack 09:25:10.147811 52 0 1333494663
ack 09:25:10.148058 52 0 1333496111
seq 09:25:10.150044 1500 1448 1333578647
seq 09:25:10.150052 1500 1448 1333580095
seq 09:25:10.153753 1500 1448 1333581543
seq 09:25:10.153760 1500 1448 1333582991
ack 09:25:10.154502 52 0 1333497559
ack 09:25:10.156871 52 0 1333499007
seq 09:25:10.157455 1500 1448 1333584439
seq 09:25:10.157464 1500 1448 1333585887
seq 09:25:10.161167 1500 1448 1333587335
seq 09:25:10.161176 1500 1448 1333588783
ack 09:25:10.162385 52 0 1333500455
ack 09:25:10.163476 52 0 1333501903
seq 09:25:10.164780 1500 1448 1333590231
seq 09:25:10.164787 1500 1448 1333591679
seq 09:25:10.167433 1500 1448 1333593127
ack 09:25:10.168066 52 0 1333503351
ack 09:25:10.168082 52 0 1333504799
seq 09:25:10.168763 1500 1448 1333594575
seq 09:25:10.168769 1500 1448 1333596023
ack 09:25:10.171237 52 0 1333506247
seq 09:25:10.171354 1500 1448 1333597471
seq 09:25:10.171362 1500 1448 1333598919
ack 09:25:10.172324 52 0 1333507695
seq 09:25:10.173995 1500 1448 1333600367
seq 09:25:10.174033 1500 1448 1333601815
ack 09:25:10.175193 52 0 1333509143
ack 09:25:10.176286 52 0 1333510591
seq 09:25:10.176634 1500 1448 1333603263
seq 09:25:10.176643 1500 1448 1333604711
seq 09:25:10.179259 1500 1448 1333606159
seq 09:25:10.179266 1500 1448 1333607607
ack 09:25:10.180203 52 0 1333512039
ack 09:25:10.181492 52 0 1333513487
seq 09:25:10.181781 1500 1448 1333609055
seq 09:25:10.181787 1500 1448 1333610503
seq 09:25:10.184332 1500 1448 1333611951
seq 09:25:10.184338 1500 1448 1333613399
ack 09:25:10.185129 52 0 1333514935
ack 09:25:10.186211 52 0 1333516383
seq 09:25:10.186855 1500 1448 1333614847
seq 09:25:10.186864 1500 1448 1333616295
ack 09:25:10.188874 52 0 1333517831
ack 09:25:10.189097 52 0 1333519279
seq 09:25:10.189215 1500 1448 1333617743
seq 09:25:10.189221 1500 1448 1333619191
seq 09:25:10.191575 1500 1448 1333620639
seq 09:25:10.191582 1500 1448 1333622087
ack 09:25:10.192715 52 0 1333520727
seq 09:25:10.193991 1500 1448 1333623535
seq 09:25:10.194028 1500 1448 1333624983
ack 09:25:10.194049 52 0 1333522175
seq 09:25:10.196338 1500 1448 1333626431
seq 09:25:10.196347 1500 1448 1333627879
ack 09:25:10.197780 52 0 1333523623
seq 09:25:10.198630 1500 1448 1333629327
seq 09:25:10.198653 1500 1448 1333630775
ack 09:25:10.199803 52 0 1333525071
seq 09:25:10.200938 1500 1448 1333632223
seq 09:25:10.200951 1500 1448 1333633671
ack 09:25:10.201095 52 0 1333526519
ack 09:25:10.203169 52 0 1333527967
seq 09:25:10.203209 1500 1448 1333635119
seq 09:25:10.203274 1500 1448 1333636567
seq 09:25:10.205466 1500 1448 1333638015
seq 09:25:10.205472 1500 1448 1333639463
ack 09:25:10.205501 52 0 1333529415
seq 09:25:10.207651 1500 1448 1333640911
seq 09:25:10.207658 1500 1448 1333642359
ack 09:25:10.207797 52 0 1333530863
seq 09:25:10.209858 1500 1448 1333643807
seq 09:25:10.209865 1500 1448 1333645255
ack 09:25:10.210298 52 0 1333532311
seq 09:25:10.211993 1500 1448 1333646703
seq 09:25:10.212026 1500 1448 1333648151
ack 09:25:10.212375 52 0 1333533759
seq 09:25:10.214125 1500 1448 1333649599
seq 09:25:10.214179 1500 1448 1333651047
ack 09:25:10.214737 52 0 1333535207
ack 09:25:10.215509 52 0 1333536655
seq 09:25:10.216277 1500 1448 1333652495
seq 09:25:10.216286 1500 1448 1333653943
seq 09:25:10.218413 1500 1448 1333655391
seq 09:25:10.218421 1500 1448 1333656839
ack 09:25:10.218785 52 0 1333538103
ack 09:25:10.219874 52 0 1333539551
seq 09:25:10.220488 1500 1448 1333658287
seq 09:25:10.220498 1500 1448 1333659735
seq 09:25:10.222519 1500 1448 1333661183
seq 09:25:10.222526 1500 1448 1333662631
ack 09:25:10.224071 52 0 1333540999
seq 09:25:10.224532 1500 1448 1333664079
seq 09:25:10.224541 1500 1448 1333665527
ack 09:25:10.225354 52 0 1333542447
seq 09:25:10.226531 1500 1448 1333666975
seq 09:25:10.226572 1500 1448 1333668423
ack 09:25:10.228069 52 0 1333543895
ack 09:25:10.228081 52 0 1333545343
seq 09:25:10.228536 1500 1448 1333669871
seq 09:25:10.228543 1500 1448 1333671319
seq 09:25:10.230463 1500 1448 1333672767
seq 09:25:10.230476 1500 1448 1333674215
ack 09:25:10.232304 52 0 1333546791
seq 09:25:10.232432 1500 1448 1333675663
seq 09:25:10.232440 1500 1448 1333677111
ack 09:25:10.234225 52 0 1333548239
seq 09:25:10.234360 1500 1448 1333678559
seq 09:25:10.234367 1500 1448 1333680007
seq 09:25:10.236294 1500 1448 1333681455
seq 09:25:10.236302 1500 1448 1333682903
ack 09:25:10.236596 52 0 1333549687
ack 09:25:10.238170 52 0 1333551135
seq 09:25:10.238275 1500 1448 1333684351
seq 09:25:10.238282 1500 1448 1333685799
seq 09:25:10.240129 1500 1448 1333687247
seq 09:25:10.240137 1500 1448 1333688695
ack 09:25:10.240715 52 0 1333552583
seq 09:25:10.242024 1500 1448 1333690143
seq 09:25:10.242031 1500 1448 1333691591
ack 09:25:10.243319 52 0 1333554031
seq 09:25:10.243806 1500 1448 1333693039
seq 09:25:10.243825 1500 1448 1333694487
ack 09:25:10.244628 52 0 1333555479
seq 09:25:10.245694 1500 1448 1333695935
seq 09:25:10.245702 1500 1448 1333697383
ack 09:25:10.246161 52 0 1333556927
seq 09:25:10.247499 1500 1448 1333698831
seq 09:25:10.247506 1500 1448 1333700279
ack 09:25:10.248526 52 0 1333558375
seq 09:25:10.249298 1500 1448 1333701727
seq 09:25:10.249307 1500 1448 1333703175
seq 09:25:10.251060 1500 1448 1333704623
seq 09:25:10.251065 1500 1448 1333706071
ack 09:25:10.251145 52 0 1333559823
seq 09:25:10.253123 1500 1448 1333707519
seq 09:25:10.253129 1500 1448 1333708967
ack 09:25:10.253752 52 0 1333561271
seq 09:25:10.254667 1500 1448 1333710415
seq 09:25:10.254674 1500 1448 1333711863
ack 09:25:10.255271 52 0 1333562719
ack 09:25:10.256366 52 0 1333564167
seq 09:25:10.256484 1500 1448 1333713311
seq 09:25:10.256499 1500 1448 1333714759
seq 09:25:10.258180 1500 1448 1333716207
seq 09:25:10.258188 1500 1448 1333717655
ack 09:25:10.259147 52 0 1333565615
seq 09:25:10.259899 1500 1448 1333719103
seq 09:25:10.259909 1500 1448 1333720551
ack 09:25:10.260238 52 0 1333567063
seq 09:25:10.261560 1500 1448 1333721999
seq 09:25:10.261568 1500 1448 1333723447
ack 09:25:10.263102 52 0 1333568511
seq 09:25:10.263274 1500 1448 1333724895
seq 09:25:10.263281 1500 1448 1333726343
seq 09:25:10.264943 1500 1448 1333727791
seq 09:25:10.264949 1500 1448 1333729239
ack 09:25:10.265496 52 0 1333569959
seq 09:25:10.266564 1500 1448 1333730687
seq 09:25:10.266576 1500 1448 1333732135
seq 09:25:10.268245 1500 1448 1333733583
seq 09:25:10.268259 1500 1448 1333735031
ack 09:25:10.268299 52 0 1333571407
ack 09:25:10.269368 52 0 1333572855
seq 09:25:10.269890 1500 1448 1333736479
seq 09:25:10.269896 1500 1448 1333737927
seq 09:25:10.271570 1500 1448 1333739375
seq 09:25:10.271577 1500 1448 1333740823
ack 09:25:10.271983 52 0 1333574303
seq 09:25:10.273171 1500 1448 1333742271
seq 09:25:10.273179 1500 1448 1333743719
ack 09:25:10.273257 52 0 1333575751
seq 09:25:10.274796 1500 1448 1333745167
seq 09:25:10.274802 1500 1448 1333746615
ack 09:25:10.276103 52 0 1333577199
seq 09:25:10.276419 1500 1448 1333748063
seq 09:25:10.276429 1500 1448 1333749511
ack 09:25:10.277213 52 0 1333578647
seq 09:25:10.278040 1500 1448 1333750959
seq 09:25:10.278049 1500 1448 1333752407
seq 09:25:10.279625 1500 1448 1333753855
seq 09:25:10.279635 1500 1448 1333755303
ack 09:25:10.279792 52 0 1333580095
ack 09:25:10.280011 52 0 1333581543
seq 09:25:10.281211 1500 1448 1333756751
seq 09:25:10.281220 1500 1448 1333758199
ack 09:25:10.282356 52 0 1333582991
seq 09:25:10.282774 1500 1448 1333759647
seq 09:25:10.282780 1500 1448 1333761095
seq 09:25:10.284348 1500 1448 1333762543
seq 09:25:10.284361 1500 1448 1333763991
ack 09:25:10.284974 52 0 1333584439
seq 09:25:10.285935 1500 1448 1333765439
seq 09:25:10.285942 1500 1448 1333766887
ack 09:25:10.286351 52 0 1333585887
seq 09:25:10.287473 1500 1448 1333768335
seq 09:25:10.288233 1500 1448 1333769783
seq 09:25:10.288242 1500 1448 1333771231
ack 09:25:10.288873 52 0 1333587335
seq 09:25:10.289768 1500 1448 1333772679
seq 09:25:10.289775 1500 1448 1333774127
ack 09:25:10.290169 52 0 1333588783
seq 09:25:10.291312 1500 1448 1333775575
seq 09:25:10.291323 1500 1448 1333777023
ack 09:25:10.292771 52 0 1333590231
seq 09:25:10.292796 1500 1448 1333778471
seq 09:25:10.292805 1500 1448 1333779919
ack 09:25:10.293043 52 0 1333591679
seq 09:25:10.294335 1500 1448 1333781367
seq 09:25:10.294342 1500 1448 1333782815
ack 09:25:10.295446 52 0 1333593127
seq 09:25:10.295834 1500 1448 1333784263
seq 09:25:10.295848 1500 1448 1333785711
ack 09:25:10.296742 52 0 1333594575
seq 09:25:10.297288 1500 1448 1333787159
seq 09:25:10.297304 1500 1448 1333788607
ack 09:25:10.298267 52 0 1333596023
seq 09:25:10.298746 1500 1448 1333790055
seq 09:25:10.298752 1500 1448 1333791503
ack 09:25:10.299341 52 0 1333597471
seq 09:25:10.300261 1500 1448 1333792951
seq 09:25:10.300267 1500 1448 1333794399
ack 09:25:10.300619 52 0 1333598919
seq 09:25:10.301617 1500 1448 1333795847
seq 09:25:10.301657 1500 1448 1333797295
ack 09:25:10.302145 52 0 1333600367
ack 09:25:10.303218 52 0 1333601815
seq 09:25:10.303233 1500 1448 1333798743
seq 09:25:10.303248 1500 1448 1333800191
seq 09:25:10.304497 1500 1448 1333801639
seq 09:25:10.304524 1500 1448 1333803087
ack 09:25:10.304537 52 0 1333603263
seq 09:25:10.305943 1500 1448 1333804535
seq 09:25:10.305949 1500 1448 1333805983
ack 09:25:10.306033 52 0 1333604711
ack 09:25:10.307111 52 0 1333606159
seq 09:25:10.307373 1500 1448 1333807431
seq 09:25:10.307379 1500 1448 1333808879
ack 09:25:10.308184 52 0 1333607607
seq 09:25:10.308739 1500 1448 1333810327
seq 09:25:10.308744 1500 1448 1333811775
seq 09:25:10.310114 1500 1448 1333813223
seq 09:25:10.310120 1500 1448 1333814671
ack 09:25:10.310654 52 0 1333609055
ack 09:25:10.311184 52 0 1333610503
seq 09:25:10.311519 1500 1448 1333816119
seq 09:25:10.311525 1500 1448 1333817567
ack 09:25:10.312270 52 0 1333611951
seq 09:25:10.312866 1500 1448 1333819015
seq 09:25:10.312870 1500 1448 1333820463
seq 09:25:10.314255 1500 1448 1333821911
seq 09:25:10.314260 1500 1448 1333823359
ack 09:25:10.314853 52 0 1333613399
seq 09:25:10.315580 1500 1448 1333824807
seq 09:25:10.315583 1500 1448 1333826255
ack 09:25:10.315946 52 0 1333614847
ack 09:25:10.316389 52 0 1333616295
seq 09:25:10.316907 1500 1448 1333827703
seq 09:25:10.316912 1500 1448 1333829151
ack 09:25:10.317484 52 0 1333617743
seq 09:25:10.318271 1500 1448 1333830599
seq 09:25:10.318278 1500 1448 1333832047
ack 09:25:10.319068 52 0 1333619191
seq 09:25:10.319527 1500 1448 1333833495
ack 09:25:10.320162 52 0 1333620639
seq 09:25:10.320197 1500 1448 1333834943
seq 09:25:10.320202 1500 1448 1333836391
ack 09:25:10.321252 52 0 1333622087
seq 09:25:10.321508 1500 1448 1333837839
seq 09:25:10.321516 1500 1448 1333839287
seq 09:25:10.322813 1500 1448 1333840735
seq 09:25:10.322817 1500 1448 1333842183
ack 09:25:10.323681 52 0 1333623535
seq 09:25:10.324139 1500 1448 1333843631
seq 09:25:10.324142 1500 1448 1333845079
ack 09:25:10.324212 52 0 1333624983
ack 09:25:10.325301 52 0 1333626431
seq 09:25:10.325447 1500 1448 1333846527
seq 09:25:10.325451 1500 1448 1333847975
seq 09:25:10.326698 1500 1448 1333849423
seq 09:25:10.326703 1500 1448 1333850871
ack 09:25:10.327862 52 0 1333627879
seq 09:25:10.327969 1500 1448 1333852319
seq 09:25:10.327972 1500 1448 1333853767
ack 09:25:10.328945 52 0 1333629327
seq 09:25:10.329214 1500 1448 1333855215
seq 09:25:10.329238 1500 1448 1333856663
ack 09:25:10.329408 52 0 1333630775
ack 09:25:10.330485 52 0 1333632223
seq 09:25:10.330545 1500 1448 1333858111
seq 09:25:10.330548 1500 1448 1333859559
seq 09:25:10.331740 1500 1448 1333861007
seq 09:25:10.331754 1500 1448 1333862455
ack 09:25:10.332060 52 0 1333633671
seq 09:25:10.333012 1500 1448 1333863903
seq 09:25:10.333019 1500 1448 1333865351
ack 09:25:10.333153 52 0 1333635119
ack 09:25:10.334246 52 0 1333636567
seq 09:25:10.334267 1500 1448 1333866799
seq 09:25:10.334272 1500 1448 1333868247
seq 09:25:10.335454 1500 1448 1333869695
seq 09:25:10.335459 1500 1448 1333871143
seq 09:25:10.336668 1500 1448 1333872591
seq 09:25:10.336673 1500 1448 1333874039
ack 09:25:10.336719 52 0 1333638015
ack 09:25:10.337249 52 0 1333639463
seq 09:25:10.337894 1500 1448 1333875487
seq 09:25:10.337897 1500 1448 1333876935
ack 09:25:10.338334 52 0 1333640911
seq 09:25:10.339120 1500 1448 1333878383
seq 09:25:10.339134 1500 1448 1333879831
seq 09:25:10.340338 1500 1448 1333881279
seq 09:25:10.340354 1500 1448 1333882727
ack 09:25:10.340903 52 0 1333642359
seq 09:25:10.341549 1500 1448 1333884175
seq 09:25:10.341556 1500 1448 1333885623
ack 09:25:10.342005 52 0 1333643807
ack 09:25:10.342024 52 0 1333645255
seq 09:25:10.342765 1500 1448 1333887071
seq 09:25:10.342771 1500 1448 1333888519
seq 09:25:10.343927 1500 1448 1333889967
seq 09:25:10.343933 1500 1448 1333891415
ack 09:25:10.344506 52 0 1333646703
ack 09:25:10.345080 52 0 1333648151
seq 09:25:10.345153 1500 1448 1333892863
seq 09:25:10.345180 1500 1448 1333894311
ack 09:25:10.346167 52 0 1333649599
seq 09:25:10.346375 1500 1448 1333895759
seq 09:25:10.346377 1500 1448 1333897207
ack 09:25:10.347246 52 0 1333651047
seq 09:25:10.347475 1500 1448 1333898655
seq 09:25:10.348093 1500 1448 1333900103
seq 09:25:10.348096 1500 1448 1333901551
seq 09:25:10.349259 1500 1448 1333902999
seq 09:25:10.349276 1500 1448 1333904447
ack 09:25:10.349685 52 0 1333652495
ack 09:25:10.350215 52 0 1333653943
seq 09:25:10.350455 1500 1448 1333905895
seq 09:25:10.350457 1500 1448 1333907343
ack 09:25:10.351296 52 0 1333655391
seq 09:25:10.351592 1500 1448 1333908791
seq 09:25:10.351594 1500 1448 1333910239
seq 09:25:10.352748 1500 1448 1333911687
seq 09:25:10.352759 1500 1448 1333913135
ack 09:25:10.353901 52 0 1333656839
seq 09:25:10.354095 1500 1448 1333914583
seq 09:25:10.354098 1500 1448 1333916031
ack 09:25:10.354986 52 0 1333658287
seq 09:25:10.355115 1500 1448 1333917479
seq 09:25:10.355119 1500 1448 1333918927
ack 09:25:10.355365 52 0 1333659735
seq 09:25:10.356233 1500 1448 1333920375
seq 09:25:10.356235 1500 1448 1333921823
seq 09:25:10.357367 1500 1448 1333923271
seq 09:25:10.357371 1500 1448 1333924719
ack 09:25:10.357451 52 0 1333661183
seq 09:25:10.358543 1500 1448 1333926167
seq 09:25:10.358545 1500 1448 1333927615
ack 09:25:10.359060 52 0 1333662631
ack 09:25:10.359070 52 0 1333664079
seq 09:25:10.359700 1500 1448 1333929063
seq 09:25:10.359702 1500 1448 1333930511
ack 09:25:10.360147 52 0 1333665527
seq 09:25:10.360780 1500 1448 1333931959
seq 09:25:10.360795 1500 1448 1333933407
seq 09:25:10.361896 1500 1448 1333934855
seq 09:25:10.361951 1500 1448 1333936303
ack 09:25:10.362638 52 0 1333666975
seq 09:25:10.363028 1500 1448 1333937751
seq 09:25:10.363038 1500 1448 1333939199
ack 09:25:10.363173 52 0 1333668423
seq 09:25:10.364127 1500 1448 1333940647
seq 09:25:10.364136 1500 1448 1333942095
ack 09:25:10.364250 52 0 1333669871
seq 09:25:10.365210 1500 1448 1333943543
seq 09:25:10.365217 1500 1448 1333944991
ack 09:25:10.366823 52 0 1333671319
seq 09:25:10.367203 1500 1448 1333946439
seq 09:25:10.367210 1500 1448 1333947887
ack 09:25:10.367907 52 0 1333672767
seq 09:25:10.368290 1500 1448 1333949335
seq 09:25:10.368298 1500 1448 1333950783
ack 09:25:10.370430 52 0 1333675663
seq 09:25:10.370807 1500 1448 1333952231
seq 09:25:10.370819 1500 1448 1333953679
seq 09:25:10.371391 1500 1448 1333955127
seq 09:25:10.371403 1500 1448 1333956575
ack 09:25:10.373054 52 0 1333678559
seq 09:25:10.373440 1500 1448 1333958023
seq 09:25:10.373450 1500 1448 1333959471
seq 09:25:10.373978 1500 1448 1333960919
seq 09:25:10.373987 1500 1448 1333962367
seq 09:25:10.375090 1500 1448 1333963815
ack 09:25:10.375647 52 0 1333681455
seq 09:25:10.376078 1500 1448 1333965263
seq 09:25:10.376098 1500 1448 1333966711
seq 09:25:10.376717 1500 1448 1333968159
seq 09:25:10.376723 1500 1448 1333969607
ack 09:25:10.377234 52 0 1333684351
seq 09:25:10.377805 1500 1448 1333971055
seq 09:25:10.377809 1500 1448 1333972503
seq 09:25:10.378849 1500 1448 1333973951
seq 09:25:10.378851 1500 1448 1333975399
ack 09:25:10.380838 52 0 1333687247
seq 09:25:10.381218 1500 1448 1333976847
seq 09:25:10.381220 1500 1448 1333978295
seq 09:25:10.381753 1500 1448 1333979743
seq 09:25:10.381765 1500 1448 1333981191
ack 09:25:10.383412 52 0 1333690143
seq 09:25:10.383875 1500 1448 1333982639
seq 09:25:10.383878 1500 1448 1333984087
seq 09:25:10.384353 1500 1448 1333985535
seq 09:25:10.384379 1500 1448 1333986983
ack 09:25:10.386039 52 0 1333693039
seq 09:25:10.386422 1500 1448 1333988431
seq 09:25:10.386425 1500 1448 1333989879
seq 09:25:10.387014 1500 1448 1333991327
seq 09:25:10.387019 1500 1448 1333992775
ack 09:25:10.388650 52 0 1333695935
seq 09:25:10.389024 1500 1448 1333994223
seq 09:25:10.389028 1500 1448 1333995671
seq 09:25:10.389526 1500 1448 1333997119
seq 09:25:10.389573 1500 1448 1333998567
ack 09:25:10.390259 52 0 1333698831
seq 09:25:10.390676 1500 1448 1334000015
seq 09:25:10.390677 1500 1448 1334001463
seq 09:25:10.391672 1500 1448 1334002911
seq 09:25:10.391677 1500 1448 1334004359
ack 09:25:10.393115 52 0 1333701727
seq 09:25:10.393519 1500 1448 1334005807
seq 09:25:10.393524 1500 1448 1334007255
seq 09:25:10.394038 1500 1448 1334008703
seq 09:25:10.394043 1500 1448 1334010151
ack 09:25:10.396775 52 0 1333704623
seq 09:25:10.397183 1500 1448 1334011599
seq 09:25:10.397188 1500 1448 1334013047
seq 09:25:10.397744 1500 1448 1334014495
seq 09:25:10.397749 1500 1448 1334015943
ack 09:25:10.398303 52 0 1333707519
seq 09:25:10.398763 1500 1448 1334017391
