Type Time Length DataLength Raw_Seq/Ack
seq 08:07:45.435438 1500 1448 742974346
seq 08:07:45.435444 1500 1448 742975794
ack 08:07:45.437880 52 0 742906290
ack 08:07:45.438115 52 0 742907738
seq 08:07:45.439393 1500 1448 742977242
seq 08:07:45.439397 1500 1448 742978690
seq 08:07:45.443397 1500 1448 742980138
ack 08:07:45.444205 52 0 742909186
ack 08:07:45.445298 52 0 742910634
seq 08:07:45.445436 1500 1448 742981586
seq 08:07:45.445440 1500 1448 742983034
seq 08:07:45.449410 1500 1448 742984482
seq 08:07:45.449415 1500 1448 742985930
ack 08:07:45.453297 52 0 742912082
seq 08:07:45.453397 1500 1448 742987378
seq 08:07:45.453400 1500 1448 742988826
ack 08:07:45.454386 52 0 742913530
seq 08:07:45.457406 1500 1448 742990274
seq 08:07:45.457430 1500 1448 742991722
ack 08:07:45.459848 52 0 742914978
ack 08:07:45.460089 52 0 742916426
seq 08:07:45.461422 1500 1448 742993170
seq 08:07:45.461428 1500 1448 742994618
seq 08:07:45.465280 1500 1448 742996066
seq 08:07:45.465286 1500 1448 742997514
ack 08:07:45.466171 52 0 742917874
ack 08:07:45.469000 52 0 742919322
seq 08:07:45.469124 1500 1448 742998962
seq 08:07:45.469133 1500 1448 743000410
seq 08:07:45.473033 1500 1448 743001858
seq 08:07:45.473039 1500 1448 743003306
ack 08:07:45.474955 52 0 742920770
ack 08:07:45.475501 52 0 742922218
seq 08:07:45.476771 1500 1448 743004754
seq 08:07:45.476778 1500 1448 743006202
seq 08:07:45.480502 1500 1448 743007650
seq 08:07:45.480507 1500 1448 743009098
ack 08:07:45.481447 52 0 742923666
ack 08:07:45.483693 52 0 742925114
seq 08:07:45.484134 1500 1448 743010546
seq 08:07:45.484144 1500 1448 743011994
seq 08:07:45.487806 1500 1448 743013442
seq 08:07:45.487811 1500 1448 743014890
ack 08:07:45.489662 52 0 742926562
ack 08:07:45.490941 52 0 742928010
seq 08:07:45.491392 1500 1448 743016338
seq 08:07:45.491396 1500 1448 743017786
seq 08:07:45.494963 1500 1448 743019234
seq 08:07:45.494981 1500 1448 743020682
ack 08:07:45.496140 52 0 742929458
ack 08:07:45.497410 52 0 742930906
seq 08:07:45.498555 1500 1448 743022130
seq 08:07:45.499920 1500 1448 743023578
seq 08:07:45.499924 1500 1448 743025026
ack 08:07:45.500701 52 0 742932354
ack 08:07:45.502305 52 0 742933802
seq 08:07:45.502644 1500 1448 743026474
seq 08:07:45.502648 1500 1448 743027922
ack 08:07:45.505100 52 0 742935250
seq 08:07:45.505347 1500 1448 743029370
seq 08:07:45.505350 1500 1448 743030818
ack 08:07:45.507455 52 0 742936698
seq 08:07:45.508064 1500 1448 743032266
seq 08:07:45.508070 1500 1448 743033714
ack 08:07:45.509903 52 0 742938146
seq 08:07:45.510677 1500 1448 743035162
seq 08:07:45.510682 1500 1448 743036610
ack 08:07:45.511649 52 0 742939594
seq 08:07:45.513342 1500 1448 743038058
seq 08:07:45.513348 1500 1448 743039506
ack 08:07:45.513924 52 0 742941042
ack 08:07:45.515794 52 0 742942490
seq 08:07:45.515937 1500 1448 743040954
seq 08:07:45.515943 1500 1448 743042402
ack 08:07:45.518087 52 0 742943938
seq 08:07:45.518499 1500 1448 743043850
seq 08:07:45.518503 1500 1448 743045298
ack 08:07:45.520492 52 0 742945386
seq 08:07:45.521012 1500 1448 743046746
