Type Time Length DataLength Raw_Seq/Ack
seq 10:49:53.668450 1500 1448 2394490085
ack 10:49:53.670036 52 0 2394462573
ack 10:49:53.670059 52 0 2394464021
seq 10:49:53.670496 1500 1448 2394491533
seq 10:49:53.670503 1500 1448 2394492981
seq 10:49:53.670505 1500 1448 2394494429
seq 10:49:53.670507 1500 1448 2394495877
ack 10:49:53.671137 52 0 2394465469
seq 10:49:53.671503 1500 1448 2394497325
seq 10:49:53.671505 1500 1448 2394498773
ack 10:49:53.673241 52 0 2394466917
seq 10:49:53.673613 1500 1448 2394500221
seq 10:49:53.673663 1500 1448 2394501669
ack 10:49:53.674332 52 0 2394468365
seq 10:49:53.674701 1500 1448 2394503117
seq 10:49:53.674705 1500 1448 2394504565
ack 10:49:53.675414 52 0 2394469813
seq 10:49:53.675856 1500 1448 2394506013
seq 10:49:53.675859 1500 1448 2394507461
ack 10:49:53.677515 52 0 2394471261
seq 10:49:53.677912 1500 1448 2394508909
seq 10:49:53.677915 1500 1448 2394510357
ack 10:49:53.678610 52 0 2394472709
seq 10:49:53.679001 1500 1448 2394511805
seq 10:49:53.679007 1500 1448 2394513253
ack 10:49:53.679700 52 0 2394474157
seq 10:49:53.680088 1500 1448 2394514701
seq 10:49:53.680090 1500 1448 2394516149
ack 10:49:53.680782 52 0 2394475605
seq 10:49:53.681165 1500 1448 2394517597
seq 10:49:53.681184 1500 1448 2394519045
ack 10:49:53.682879 52 0 2394477053
seq 10:49:53.683269 1500 1448 2394520493
seq 10:49:53.683274 1500 1448 2394521941
ack 10:49:53.683970 52 0 2394478501
seq 10:49:53.684381 1500 1448 2394523389
seq 10:49:53.684402 1500 1448 2394524837
ack 10:49:53.685083 52 0 2394479949
seq 10:49:53.685505 1500 1448 2394526285
seq 10:49:53.685510 1500 1448 2394527733
ack 10:49:53.686180 52 0 2394481397
seq 10:49:53.686661 1500 1448 2394529181
seq 10:49:53.686665 1500 1448 2394530629
ack 10:49:53.687279 52 0 2394482845
seq 10:49:53.687724 1500 1448 2394532077
seq 10:49:53.687729 1500 1448 2394533525
ack 10:49:53.688373 52 0 2394484293
seq 10:49:53.688742 1500 1448 2394534973
seq 10:49:53.688793 1500 1448 2394536421
ack 10:49:53.690466 52 0 2394485741
seq 10:49:53.690827 1500 1448 2394537869
seq 10:49:53.690840 1500 1448 2394539317
ack 10:49:53.691557 52 0 2394487189
seq 10:49:53.691984 1500 1448 2394540765
seq 10:49:53.691988 1500 1448 2394542213
ack 10:49:53.692639 52 0 2394488637
seq 10:49:53.693103 1500 1448 2394543661
seq 10:49:53.693109 1500 1448 2394545109
ack 10:49:53.797312 52 0 2394490085
seq 10:49:53.797730 1500 1448 2394546557
seq 10:49:53.797763 1500 1448 2394548005
ack 10:49:53.799423 52 0 2394491533
seq 10:49:53.799871 1500 1448 2394549453
seq 10:49:53.799873 1500 1448 2394550901
ack 10:49:53.800504 52 0 2394492981
seq 10:49:53.800857 1500 1448 2394552349
seq 10:49:53.800860 1500 1448 2394553797
ack 10:49:53.801583 52 0 2394494429
seq 10:49:53.801992 1500 1448 2394555245
seq 10:49:53.801995 1500 1448 2394556693
ack 10:49:53.802657 52 0 2394495877
seq 10:49:53.803171 1500 1448 2394558141
seq 10:49:53.803174 1500 1448 2394559589
ack 10:49:53.804733 52 0 2394497325
seq 10:49:53.805149 1500 1448 2394561037
ack 10:49:53.805815 52 0 2394498773
seq 10:49:53.806236 1500 1448 2394562485
ack 10:49:53.806898 52 0 2394500221
seq 10:49:53.807273 1500 1448 2394563933
ack 10:49:53.808986 52 0 2394501669
seq 10:49:53.809320 1500 1448 2394565381
ack 10:49:53.810090 52 0 2394503117
ack 10:49:53.810098 52 0 2394504565
seq 10:49:53.810501 1500 1448 2394566829
ack 10:49:53.811168 52 0 2394506013
seq 10:49:53.811500 1500 1448 2394568277
seq 10:49:53.811503 1500 1448 2394569725
ack 10:49:53.813266 52 0 2394507461
seq 10:49:53.813667 1500 1448 2394571173
ack 10:49:53.814349 52 0 2394508909
seq 10:49:53.814728 1500 1448 2394572621
ack 10:49:53.815424 52 0 2394510357
seq 10:49:53.815770 1500 1448 2394574069
ack 10:49:53.817518 52 0 2394511805
seq 10:49:53.817910 1500 1448 2394575517
ack 10:49:53.818598 52 0 2394513253
seq 10:49:53.818985 1500 1448 2394576965
ack 10:49:53.819673 52 0 2394514701
seq 10:49:53.820041 1500 1448 2394578413
ack 10:49:53.820747 52 0 2394516149
seq 10:49:53.821114 1500 1448 2394579861
ack 10:49:53.822841 52 0 2394517597
seq 10:49:53.823225 1500 1448 2394581309
ack 10:49:53.823924 52 0 2394519045
seq 10:49:53.824289 1500 1448 2394582757
ack 10:49:53.825009 52 0 2394520493
seq 10:49:53.825446 1500 1448 2394584205
ack 10:49:53.826090 52 0 2394521941
seq 10:49:53.826478 1500 1448 2394585653
ack 10:49:53.827174 52 0 2394523389
seq 10:49:53.827582 1500 1448 2394587101
ack 10:49:53.828267 52 0 2394524837
seq 10:49:53.828649 1500 1448 2394588549
ack 10:49:53.830353 52 0 2394526285
seq 10:49:53.830758 1500 1448 2394589997
ack 10:49:53.831434 52 0 2394527733
seq 10:49:53.831834 1500 1448 2394591445
ack 10:49:53.832520 52 0 2394529181
seq 10:49:53.832891 1500 1448 2394592893
ack 10:49:53.833603 52 0 2394530629
seq 10:49:53.834015 1500 1448 2394594341
ack 10:49:53.835689 52 0 2394532077
seq 10:49:53.836165 1500 1448 2394595789
ack 10:49:53.836782 52 0 2394533525
seq 10:49:53.837164 1500 1448 2394597237
ack 10:49:53.837883 52 0 2394534973
seq 10:49:53.838252 1500 1448 2394598685
ack 10:49:53.839978 52 0 2394536421
seq 10:49:53.840367 1500 1448 2394600133
ack 10:49:53.841107 52 0 2394537869
ack 10:49:53.841124 52 0 2394539317
seq 10:49:53.841492 1500 1448 2394601581
ack 10:49:53.842208 52 0 2394540765
seq 10:49:53.842597 1500 1448 2394603029
seq 10:49:53.842603 1500 1448 2394604477
ack 10:49:53.844300 52 0 2394542213
seq 10:49:53.844651 1500 1448 2394605925
ack 10:49:53.845390 52 0 2394543661
seq 10:49:53.845840 1500 1448 2394607373
ack 10:49:53.846478 52 0 2394545109
ack 10:49:53.848573 52 0 2394546557
seq 10:49:53.848948 1500 1448 2394608821
seq 10:49:53.848953 1500 1448 2394610269
ack 10:49:53.926922 52 0 2394548005
seq 10:49:53.927387 1500 1448 2394611717
ack 10:49:53.928041 52 0 2394549453
seq 10:49:53.928537 1500 1448 2394613165
ack 10:49:53.929167 52 0 2394550901
seq 10:49:53.929535 1500 1448 2394614613
ack 10:49:53.930259 52 0 2394552349
seq 10:49:53.930615 1500 1448 2394616061
ack 10:49:53.931349 52 0 2394553797
seq 10:49:53.931738 1500 1448 2394617509
ack 10:49:53.933451 52 0 2394555245
seq 10:49:53.933823 1500 1448 2394618957
ack 10:49:53.934547 52 0 2394556693
seq 10:49:53.934904 1500 1448 2394620405
ack 10:49:53.935639 52 0 2394558141
seq 10:49:53.936044 1500 1448 2394621853
ack 10:49:53.937748 52 0 2394559589
seq 10:49:53.938154 1500 1448 2394623301
ack 10:49:53.938838 52 0 2394561037
seq 10:49:53.939248 1500 1448 2394624749
ack 10:49:53.939945 52 0 2394562485
seq 10:49:53.940336 1500 1448 2394626197
seq 10:49:53.940349 1500 1448 2394627645
ack 10:49:53.941036 52 0 2394563933
seq 10:49:53.941450 1500 1448 2394629093
ack 10:49:53.942123 52 0 2394565381
seq 10:49:53.942531 1500 1448 2394630541
ack 10:49:53.943217 52 0 2394566829
seq 10:49:53.943598 1500 1448 2394631989
ack 10:49:53.944304 52 0 2394568277
seq 10:49:53.944668 1500 1448 2394633437
ack 10:49:53.946396 52 0 2394569725
seq 10:49:53.946771 1500 1448 2394634885
ack 10:49:53.947480 52 0 2394571173
seq 10:49:53.947886 1500 1448 2394636333
ack 10:49:53.948561 52 0 2394572621
seq 10:49:53.948891 1500 1448 2394637781
ack 10:49:53.950643 52 0 2394574069
seq 10:49:53.951024 1500 1448 2394639229
ack 10:49:53.951728 52 0 2394575517
seq 10:49:53.952113 1500 1448 2394640677
ack 10:49:53.952801 52 0 2394576965
seq 10:49:53.953197 1500 1448 2394642125
ack 10:49:53.953888 52 0 2394578413
seq 10:49:53.954285 1500 1448 2394643573
ack 10:49:53.955969 52 0 2394579861
seq 10:49:53.956364 1500 1448 2394645021
ack 10:49:53.957052 52 0 2394581309
ack 10:49:53.957076 52 0 2394582757
seq 10:49:53.957436 1500 1448 2394646469
ack 10:49:53.959152 52 0 2394584205
seq 10:49:53.959565 1500 1448 2394647917
seq 10:49:53.959571 1500 1448 2394649365
ack 10:49:53.960227 52 0 2394585653
seq 10:49:53.960623 1500 1448 2394650813
ack 10:49:53.961303 52 0 2394587101
seq 10:49:53.961718 1500 1448 2394652261
ack 10:49:53.962382 52 0 2394588549
seq 10:49:53.962784 1500 1448 2394653709
ack 10:49:53.964461 52 0 2394589997
seq 10:49:53.964892 1500 1448 2394655157
ack 10:49:53.965538 52 0 2394591445
seq 10:49:53.965902 1500 1448 2394656605
ack 10:49:53.966611 52 0 2394592893
seq 10:49:53.966980 1500 1448 2394658053
ack 10:49:53.968702 52 0 2394594341
seq 10:49:53.969151 1500 1448 2394659501
ack 10:49:53.969784 52 0 2394595789
seq 10:49:53.970171 1500 1448 2394660949
ack 10:49:53.970860 52 0 2394597237
seq 10:49:53.971268 1500 1448 2394662397
ack 10:49:53.972940 52 0 2394598685
seq 10:49:53.973319 1500 1448 2394663845
ack 10:49:53.974026 52 0 2394600133
ack 10:49:53.974035 52 0 2394601581
seq 10:49:53.974423 1500 1448 2394665293
ack 10:49:53.975110 52 0 2394603029
seq 10:49:53.975509 1500 1448 2394666741
seq 10:49:53.975514 1500 1448 2394668189
ack 10:49:53.977197 52 0 2394604477
seq 10:49:53.977556 1500 1448 2394669637
ack 10:49:53.978281 52 0 2394605925
seq 10:49:53.978748 1500 1448 2394671085
ack 10:49:53.979369 52 0 2394607373
seq 10:49:53.979733 1500 1448 2394672533
ack 10:49:53.981456 52 0 2394608821
seq 10:49:53.981787 1500 1448 2394673981
ack 10:49:53.982541 52 0 2394610269
seq 10:49:53.982910 1500 1448 2394675429
ack 10:49:53.983626 52 0 2394611717
seq 10:49:53.983977 1500 1448 2394676877
ack 10:49:54.056343 52 0 2394613165
seq 10:49:54.056844 1500 1448 2394678325
ack 10:49:54.057447 52 0 2394614613
seq 10:49:54.057944 1500 1448 2394679773
ack 10:49:54.059542 52 0 2394616061
seq 10:49:54.059922 1500 1448 2394681221
ack 10:49:54.060632 52 0 2394617509
seq 10:49:54.061067 1500 1448 2394682669
ack 10:49:54.061725 52 0 2394618957
seq 10:49:54.062133 1500 1448 2394684117
ack 10:49:54.062816 52 0 2394620405
seq 10:49:54.063194 1500 1448 2394685565
ack 10:49:54.064918 52 0 2394621853
seq 10:49:54.065299 1500 1448 2394687013
ack 10:49:54.067015 52 0 2394623301
seq 10:49:54.067363 1500 1448 2394688461
ack 10:49:54.068111 52 0 2394624749
seq 10:49:54.068511 1500 1448 2394689909
ack 10:49:54.069216 52 0 2394626197
seq 10:49:54.069598 1500 1448 2394691357
ack 10:49:54.070300 52 0 2394627645
seq 10:49:54.070656 1500 1448 2394692805
ack 10:49:54.072391 52 0 2394629093
seq 10:49:54.072791 1500 1448 2394694253
ack 10:49:54.073470 52 0 2394630541
seq 10:49:54.073838 1500 1448 2394695701
seq 10:49:54.073850 1500 1448 2394697149
ack 10:49:54.074545 52 0 2394631989
seq 10:49:54.074951 1500 1448 2394698597
ack 10:49:54.076632 52 0 2394633437
seq 10:49:54.077041 1500 1448 2394700045
ack 10:49:54.077712 52 0 2394634885
seq 10:49:54.078118 1500 1448 2394701493
ack 10:49:54.078790 52 0 2394636333
seq 10:49:54.079120 1500 1448 2394702941
ack 10:49:54.079865 52 0 2394637781
seq 10:49:54.080285 1500 1448 2394704389
ack 10:49:54.081948 52 0 2394639229
seq 10:49:54.082364 1500 1448 2394705837
ack 10:49:54.083047 52 0 2394640677
ack 10:49:54.083084 52 0 2394642125
seq 10:49:54.083482 1500 1448 2394707285
ack 10:49:54.085172 52 0 2394643573
seq 10:49:54.085574 1500 1448 2394708733
seq 10:49:54.085584 1500 1448 2394710181
ack 10:49:54.086262 52 0 2394645021
seq 10:49:54.086602 1500 1448 2394711629
ack 10:49:54.087343 52 0 2394646469
seq 10:49:54.087705 1500 1448 2394713077
ack 10:49:54.089428 52 0 2394647917
seq 10:49:54.089796 1500 1448 2394714525
ack 10:49:54.090517 52 0 2394649365
seq 10:49:54.090904 1500 1448 2394715973
ack 10:49:54.091605 52 0 2394650813
seq 10:49:54.091959 1500 1448 2394717421
ack 10:49:54.092693 52 0 2394652261
seq 10:49:54.093113 1500 1448 2394718869
ack 10:49:54.094781 52 0 2394653709
seq 10:49:54.095194 1500 1448 2394720317
ack 10:49:54.095874 52 0 2394655157
seq 10:49:54.096315 1500 1448 2394721765
ack 10:49:54.096960 52 0 2394656605
seq 10:49:54.097381 1500 1448 2394723213
ack 10:49:54.099083 52 0 2394658053
ack 10:49:54.099095 52 0 2394659501
seq 10:49:54.099484 1500 1448 2394724661
ack 10:49:54.100179 52 0 2394660949
seq 10:49:54.100635 1500 1448 2394726109
seq 10:49:54.100645 1500 1448 2394727557
ack 10:49:54.102280 52 0 2394662397
seq 10:49:54.102633 1500 1448 2394729005
ack 10:49:54.103362 52 0 2394663845
seq 10:49:54.103956 1500 1448 2394730453
ack 10:49:54.104448 52 0 2394665293
seq 10:49:54.104830 1500 1448 2394731901
ack 10:49:54.105535 52 0 2394666741
seq 10:49:54.105881 1500 1448 2394733349
ack 10:49:54.107637 52 0 2394668189
seq 10:49:54.108087 1500 1448 2394734797
ack 10:49:54.108722 52 0 2394669637
seq 10:49:54.109142 1500 1448 2394736245
ack 10:49:54.109801 52 0 2394671085
seq 10:49:54.110189 1500 1448 2394737693
ack 10:49:54.111887 52 0 2394672533
seq 10:49:54.112269 1500 1448 2394739141
ack 10:49:54.112973 52 0 2394673981
seq 10:49:54.113335 1500 1448 2394740589
ack 10:49:54.114079 52 0 2394675429
ack 10:49:54.114092 52 0 2394676877
seq 10:49:54.114437 1500 1448 2394742037
ack 10:49:54.116172 52 0 2394678325
seq 10:49:54.116584 1500 1448 2394743485
seq 10:49:54.116591 1500 1448 2394744933
ack 10:49:54.186672 52 0 2394679773
seq 10:49:54.187130 1500 1448 2394746381
ack 10:49:54.187765 52 0 2394681221
seq 10:49:54.188132 1500 1448 2394747829
ack 10:49:54.189847 52 0 2394682669
seq 10:49:54.190249 1500 1448 2394749277
ack 10:49:54.190925 52 0 2394684117
seq 10:49:54.191321 1500 1448 2394750725
ack 10:49:54.191998 52 0 2394685565
seq 10:49:54.192355 1500 1448 2394752173
ack 10:49:54.193083 52 0 2394687013
seq 10:49:54.193458 1500 1448 2394753621
ack 10:49:54.194164 52 0 2394688461
seq 10:49:54.194534 1500 1448 2394755069
ack 10:49:54.196246 52 0 2394689909
seq 10:49:54.196619 1500 1448 2394756517
ack 10:49:54.198327 52 0 2394691357
seq 10:49:54.198721 1500 1448 2394757965
ack 10:49:54.200405 52 0 2394694253
seq 10:49:54.200760 1500 1448 2394759413
seq 10:49:54.200763 1500 1448 2394760861
ack 10:49:54.203496 52 0 2394697149
seq 10:49:54.203908 1500 1448 2394762309
seq 10:49:54.203912 1500 1448 2394763757
ack 10:49:54.204584 52 0 2394698597
seq 10:49:54.204985 1500 1448 2394765205
ack 10:49:54.207666 52 0 2394701493
seq 10:49:54.208086 1500 1448 2394766653
seq 10:49:54.208089 1500 1448 2394768101
ack 10:49:54.209749 52 0 2394704389
seq 10:49:54.210178 1500 1448 2394769549
seq 10:49:54.210194 1500 1448 2394770997
ack 10:49:54.212862 52 0 2394707285
seq 10:49:54.213250 1500 1448 2394772445
seq 10:49:54.213254 1500 1448 2394773893
ack 10:49:54.215951 52 0 2394710181
seq 10:49:54.216354 1500 1448 2394775341
seq 10:49:54.216356 1500 1448 2394776789
ack 10:49:54.216986 52 0 2394711629
seq 10:49:54.217374 1500 1448 2394778237
seq 10:49:54.217377 1500 1448 2394779685
ack 10:49:54.219072 52 0 2394714525
seq 10:49:54.219452 1500 1448 2394781133
seq 10:49:54.219455 1500 1448 2394782581
ack 10:49:54.221157 52 0 2394717421
seq 10:49:54.221611 1500 1448 2394784029
seq 10:49:54.221615 1500 1448 2394785477
ack 10:49:54.224253 52 0 2394720317
seq 10:49:54.224618 1500 1448 2394786925
seq 10:49:54.224631 1500 1448 2394788373
ack 10:49:54.226343 52 0 2394723213
seq 10:49:54.226698 1500 1448 2394789821
seq 10:49:54.226742 1500 1448 2394791269
ack 10:49:54.229437 52 0 2394726109
seq 10:49:54.229824 1500 1448 2394792717
seq 10:49:54.229828 1500 1448 2394794165
ack 10:49:54.231529 52 0 2394729005
seq 10:49:54.231920 1500 1448 2394795613
seq 10:49:54.231934 1500 1448 2394797061
ack 10:49:54.234624 52 0 2394731901
seq 10:49:54.235027 1500 1448 2394798509
seq 10:49:54.235031 1500 1448 2394799957
ack 10:49:54.237724 52 0 2394734797
seq 10:49:54.238109 1500 1448 2394801405
seq 10:49:54.238113 1500 1448 2394802853
ack 10:49:54.239819 52 0 2394737693
seq 10:49:54.240197 1500 1448 2394804301
seq 10:49:54.240200 1500 1448 2394805749
ack 10:49:54.242915 52 0 2394740589
seq 10:49:54.243302 1500 1448 2394807197
seq 10:49:54.243326 1500 1448 2394808645
ack 10:49:54.246004 52 0 2394743485
seq 10:49:54.246412 1500 1448 2394810093
seq 10:49:54.246415 1500 1448 2394811541
ack 10:49:54.247085 52 0 2394746381
seq 10:49:54.247471 1500 1448 2394812989
seq 10:49:54.247474 1500 1448 2394814437
ack 10:49:54.318344 52 0 2394749277
seq 10:49:54.318769 1500 1448 2394815885
seq 10:49:54.318774 1500 1448 2394817333
ack 10:49:54.321456 52 0 2394752173
seq 10:49:54.321829 1500 1448 2394818781
seq 10:49:54.321849 1500 1448 2394820229
ack 10:49:54.324579 52 0 2394755069
seq 10:49:54.324954 1500 1448 2394821677
seq 10:49:54.324970 1500 1448 2394823125
ack 10:49:54.326684 52 0 2394757965
seq 10:49:54.327151 1500 1448 2394824573
seq 10:49:54.327157 1500 1448 2394826021
ack 10:49:54.329789 52 0 2394760861
seq 10:49:54.330205 1500 1448 2394827469
seq 10:49:54.330239 1500 1448 2394828917
ack 10:49:54.330892 52 0 2394762309
seq 10:49:54.331289 1500 1448 2394830365
ack 10:49:54.335006 52 0 2394765205
seq 10:49:54.335379 1500 1448 2394831813
seq 10:49:54.335385 1500 1448 2394833261
ack 10:49:54.337118 52 0 2394768101
seq 10:49:54.337508 1500 1448 2394834709
seq 10:49:54.337545 1500 1448 2394836157
ack 10:49:54.339213 52 0 2394769549
seq 10:49:54.339617 1500 1448 2394837605
ack 10:49:54.341298 52 0 2394772445
seq 10:49:54.341696 1500 1448 2394839053
seq 10:49:54.341699 1500 1448 2394840501
ack 10:49:54.344396 52 0 2394775341
seq 10:49:54.344853 1500 1448 2394841949
seq 10:49:54.344859 1500 1448 2394843397
ack 10:49:54.347494 52 0 2394778237
seq 10:49:54.347911 1500 1448 2394844845
seq 10:49:54.347916 1500 1448 2394846293
ack 10:49:54.350599 52 0 2394781133
seq 10:49:54.350995 1500 1448 2394847741
seq 10:49:54.351014 1500 1448 2394849189
ack 10:49:54.352692 52 0 2394784029
seq 10:49:54.353091 1500 1448 2394850637
seq 10:49:54.353095 1500 1448 2394852085
ack 10:49:54.355782 52 0 2394786925
seq 10:49:54.356151 1500 1448 2394853533
seq 10:49:54.356155 1500 1448 2394854981
ack 10:49:54.357872 52 0 2394789821
seq 10:49:54.358276 1500 1448 2394856429
seq 10:49:54.358281 1500 1448 2394857877
ack 10:49:54.360976 52 0 2394792717
seq 10:49:54.361331 1500 1448 2394859325
seq 10:49:54.361344 1500 1448 2394860773
ack 10:49:54.364075 52 0 2394795613
seq 10:49:54.364445 1500 1448 2394862221
seq 10:49:54.364449 1500 1448 2394863669
ack 10:49:54.365162 52 0 2394798509
seq 10:49:54.365524 1500 1448 2394865117
seq 10:49:54.365549 1500 1448 2394866565
ack 10:49:54.368254 52 0 2394801405
seq 10:49:54.368685 1500 1448 2394868013
seq 10:49:54.368689 1500 1448 2394869461
ack 10:49:54.370344 52 0 2394804301
seq 10:49:54.370672 1500 1448 2394870909
seq 10:49:54.370675 1500 1448 2394872357
ack 10:49:54.373436 52 0 2394807197
seq 10:49:54.373810 1500 1448 2394873805
seq 10:49:54.373813 1500 1448 2394875253
seq 10:49:54.373822 1500 1448 2394876701
ack 10:49:54.376528 52 0 2394810093
seq 10:49:54.376874 1500 1448 2394878149
seq 10:49:54.376916 1500 1448 2394879597
ack 10:49:54.378625 52 0 2394812989
seq 10:49:54.379072 1500 1448 2394881045
seq 10:49:54.379075 1500 1448 2394882493
ack 10:49:54.381719 52 0 2394815885
seq 10:49:54.382164 1500 1448 2394883941
seq 10:49:54.382166 1500 1448 2394885389
ack 10:49:54.448316 52 0 2394818781
seq 10:49:54.448802 1500 1448 2394886837
seq 10:49:54.448808 1500 1448 2394888285
ack 10:49:54.452989 52 0 2394821677
seq 10:49:54.453424 1500 1448 2394889733
seq 10:49:54.453433 1500 1448 2394891181
ack 10:49:54.455087 52 0 2394824573
seq 10:49:54.455456 1500 1448 2394892629
seq 10:49:54.455463 1500 1448 2394894077
ack 10:49:54.458182 52 0 2394827469
seq 10:49:54.458550 1500 1448 2394895525
seq 10:49:54.458556 1500 1448 2394896973
ack 10:49:54.461276 52 0 2394830365
seq 10:49:54.461669 1500 1448 2394898421
seq 10:49:54.461675 1500 1448 2394899869
ack 10:49:54.465367 52 0 2394833261
seq 10:49:54.465811 1500 1448 2394901317
seq 10:49:54.465816 1500 1448 2394902765
ack 10:49:54.466462 52 0 2394834709
seq 10:49:54.466871 1500 1448 2394904213
ack 10:49:54.469550 52 0 2394837605
seq 10:49:54.469950 1500 1448 2394905661
seq 10:49:54.469958 1500 1448 2394907109
ack 10:49:54.471638 52 0 2394840501
seq 10:49:54.472038 1500 1448 2394908557
seq 10:49:54.472059 1500 1448 2394910005
ack 10:49:54.473725 52 0 2394841949
seq 10:49:54.474127 1500 1448 2394911453
ack 10:49:54.475816 52 0 2394844845
seq 10:49:54.476203 1500 1448 2394912901
seq 10:49:54.476209 1500 1448 2394914349
ack 10:49:54.478904 52 0 2394847741
seq 10:49:54.479239 1500 1448 2394915797
seq 10:49:54.479281 1500 1448 2394917245
ack 10:49:54.482996 52 0 2394850637
seq 10:49:54.483425 1500 1448 2394918693
seq 10:49:54.483433 1500 1448 2394920141
ack 10:49:54.484081 52 0 2394853533
seq 10:49:54.484487 1500 1448 2394921589
seq 10:49:54.484495 1500 1448 2394923037
ack 10:49:54.487185 52 0 2394856429
seq 10:49:54.487555 1500 1448 2394924485
seq 10:49:54.487597 1500 1448 2394925933
ack 10:49:54.489281 52 0 2394859325
seq 10:49:54.489669 1500 1448 2394927381
seq 10:49:54.489679 1500 1448 2394928829
ack 10:49:54.492373 52 0 2394862221
seq 10:49:54.492755 1500 1448 2394930277
seq 10:49:54.492762 1500 1448 2394931725
ack 10:49:54.495465 52 0 2394865117
seq 10:49:54.495855 1500 1448 2394933173
seq 10:49:54.495876 1500 1448 2394934621
ack 10:49:54.498552 52 0 2394868013
seq 10:49:54.498920 1500 1448 2394936069
seq 10:49:54.498927 1500 1448 2394937517
ack 10:49:54.500630 52 0 2394870909
seq 10:49:54.501010 1500 1448 2394938965
seq 10:49:54.501016 1500 1448 2394940413
seq 10:49:54.501018 1500 1448 2394941861
ack 10:49:54.503713 52 0 2394873805
seq 10:49:54.504136 1500 1448 2394943309
seq 10:49:54.504141 1500 1448 2394944757
ack 10:49:54.505792 52 0 2394876701
seq 10:49:54.506144 1500 1448 2394946205
seq 10:49:54.506149 1500 1448 2394947653
ack 10:49:54.507873 52 0 2394878149
seq 10:49:54.508281 1500 1448 2394949101
ack 10:49:54.509954 52 0 2394881045
seq 10:49:54.510300 1500 1448 2394950549
seq 10:49:54.510320 1500 1448 2394951997
ack 10:49:54.513031 52 0 2394883941
seq 10:49:54.513432 1500 1448 2394953445
seq 10:49:54.513437 1500 1448 2394954893
ack 10:49:54.514106 52 0 2394886837
seq 10:49:54.514536 1500 1448 2394956341
seq 10:49:54.514542 1500 1448 2394957789
ack 10:49:54.579876 52 0 2394889733
seq 10:49:54.580261 1500 1448 2394959237
seq 10:49:54.580266 1500 1448 2394960685
ack 10:49:54.584978 52 0 2394892629
seq 10:49:54.585374 1500 1448 2394962133
seq 10:49:54.585382 1500 1448 2394963581
ack 10:49:54.587096 52 0 2394895525
seq 10:49:54.587496 1500 1448 2394965029
seq 10:49:54.587503 1500 1448 2394966477
ack 10:49:54.589193 52 0 2394898421
seq 10:49:54.589564 1500 1448 2394967925
seq 10:49:54.589571 1500 1448 2394969373
ack 10:49:54.592284 52 0 2394901317
seq 10:49:54.592693 1500 1448 2394970821
seq 10:49:54.592699 1500 1448 2394972269
ack 10:49:54.595374 52 0 2394904213
seq 10:49:54.595768 1500 1448 2394973717
seq 10:49:54.595775 1500 1448 2394975165
ack 10:49:54.598458 52 0 2394907109
seq 10:49:54.598834 1500 1448 2394976613
seq 10:49:54.598860 1500 1448 2394978061
ack 10:49:54.600541 52 0 2394908557
seq 10:49:54.600922 1500 1448 2394979509
ack 10:49:54.603630 52 0 2394911453
seq 10:49:54.604071 1500 1448 2394980957
seq 10:49:54.604079 1500 1448 2394982405
ack 10:49:54.605720 52 0 2394914349
seq 10:49:54.606092 1500 1448 2394983853
