Type Time Length DataLength Raw_Seq/Ack
seq 10:45:12.507279 1500 1448 598591926
ack 10:45:12.507950 52 0 598529662
seq 10:45:12.508319 1500 1448 598593374
ack 10:45:12.510019 52 0 598531110
ack 10:45:12.510024 52 0 598532558
seq 10:45:12.510366 1500 1448 598594822
ack 10:45:12.511094 52 0 598534006
seq 10:45:12.511494 1500 1448 598596270
seq 10:45:12.511500 1500 1448 598597718
ack 10:45:12.512171 52 0 598535454
seq 10:45:12.512559 1500 1448 598599166
ack 10:45:12.514249 52 0 598536902
seq 10:45:12.514598 1500 1448 598600614
ack 10:45:12.515319 52 0 598538350
seq 10:45:12.515681 1500 1448 598602062
ack 10:45:12.516388 52 0 598539798
seq 10:45:12.516757 1500 1448 598603510
ack 10:45:12.518457 52 0 598541246
seq 10:45:12.518803 1500 1448 598604958
ack 10:45:12.519525 52 0 598542694
seq 10:45:12.519899 1500 1448 598606406
ack 10:45:12.520593 52 0 598544142
seq 10:45:12.520959 1500 1448 598607854
ack 10:45:12.522662 52 0 598545590
seq 10:45:12.523062 1500 1448 598609302
ack 10:45:12.523734 52 0 598547038
seq 10:45:12.524081 1500 1448 598610750
seq 10:45:12.524113 1500 1448 598612198
ack 10:45:12.616844 52 0 598548486
seq 10:45:12.617311 1500 1448 598613646
ack 10:45:12.617937 52 0 598549934
seq 10:45:12.618324 1500 1448 598615094
ack 10:45:12.620013 52 0 598551382
ack 10:45:12.620022 52 0 598552830
seq 10:45:12.620368 1500 1448 598616542
ack 10:45:12.621092 52 0 598554278
seq 10:45:12.621472 1500 1448 598617990
seq 10:45:12.621477 1500 1448 598619438
ack 10:45:12.623176 52 0 598555726
seq 10:45:12.623609 1500 1448 598620886
ack 10:45:12.624256 52 0 598557174
seq 10:45:12.624620 1500 1448 598622334
ack 10:45:12.625334 52 0 598558622
seq 10:45:12.625702 1500 1448 598623782
ack 10:45:12.627420 52 0 598560070
seq 10:45:12.627812 1500 1448 598625230
ack 10:45:12.628503 52 0 598561518
seq 10:45:12.628836 1500 1448 598626678
ack 10:45:12.629579 52 0 598562966
seq 10:45:12.629940 1500 1448 598628126
ack 10:45:12.630655 52 0 598564414
seq 10:45:12.630996 1500 1448 598629574
ack 10:45:12.632740 52 0 598565862
seq 10:45:12.633146 1500 1448 598631022
ack 10:45:12.633819 52 0 598567310
seq 10:45:12.634194 1500 1448 598632470
ack 10:45:12.634891 52 0 598568758
seq 10:45:12.635264 1500 1448 598633918
ack 10:45:12.636967 52 0 598570206
seq 10:45:12.637328 1500 1448 598635366
ack 10:45:12.638077 52 0 598571654
ack 10:45:12.638085 52 0 598573102
seq 10:45:12.638493 1500 1448 598636814
ack 10:45:12.639154 52 0 598574550
seq 10:45:12.639585 1500 1448 598638262
seq 10:45:12.639591 1500 1448 598639710
ack 10:45:12.641232 52 0 598575998
seq 10:45:12.641584 1500 1448 598641158
ack 10:45:12.642317 52 0 598577446
seq 10:45:12.642665 1500 1448 598642606
ack 10:45:12.643398 52 0 598578894
seq 10:45:12.643823 1500 1448 598644054
ack 10:45:12.645489 52 0 598580342
seq 10:45:12.645892 1500 1448 598645502
ack 10:45:12.646570 52 0 598581790
seq 10:45:12.646932 1500 1448 598646950
ack 10:45:12.647652 52 0 598583238
seq 10:45:12.647989 1500 1448 598648398
ack 10:45:12.648730 52 0 598584686
seq 10:45:12.649103 1500 1448 598649846
ack 10:45:12.650841 52 0 598586134
seq 10:45:12.651431 1500 1448 598651294
ack 10:45:12.651939 52 0 598587582
seq 10:45:12.652344 1500 1448 598652742
ack 10:45:12.653021 52 0 598589030
seq 10:45:12.653384 1500 1448 598654190
ack 10:45:12.654101 52 0 598590478
seq 10:45:12.654486 1500 1448 598655638
ack 10:45:12.655176 52 0 598591926
seq 10:45:12.655541 1500 1448 598657086
ack 10:45:12.656249 52 0 598593374
seq 10:45:12.656619 1500 1448 598658534
ack 10:45:12.657321 52 0 598594822
seq 10:45:12.657663 1500 1448 598659982
ack 10:45:12.659410 52 0 598596270
seq 10:45:12.659817 1500 1448 598661430
ack 10:45:12.660490 52 0 598597718
seq 10:45:12.661230 1500 1448 598662878
ack 10:45:12.661570 52 0 598599166
seq 10:45:12.661898 1500 1448 598664326
ack 10:45:12.663654 52 0 598600614
seq 10:45:12.664066 1500 1448 598665774
ack 10:45:12.664730 52 0 598602062
seq 10:45:12.665088 1500 1448 598667222
ack 10:45:12.665801 52 0 598603510
seq 10:45:12.666198 1500 1448 598668670
ack 10:45:12.667881 52 0 598604958
seq 10:45:12.668282 1500 1448 598670118
ack 10:45:12.668958 52 0 598606406
seq 10:45:12.669370 1500 1448 598671566
ack 10:45:12.670069 52 0 598607854
ack 10:45:12.670075 52 0 598609302
seq 10:45:12.670450 1500 1448 598673014
ack 10:45:12.672166 52 0 598610750
seq 10:45:12.672538 1500 1448 598674462
seq 10:45:12.672551 1500 1448 598675910
ack 10:45:12.673247 52 0 598612198
seq 10:45:12.673643 1500 1448 598677358
ack 10:45:12.674331 52 0 598613646
seq 10:45:12.674714 1500 1448 598678806
ack 10:45:12.747235 52 0 598615094
seq 10:45:12.747721 1500 1448 598680254
ack 10:45:12.748331 52 0 598616542
seq 10:45:12.748686 1500 1448 598681702
ack 10:45:12.750444 52 0 598617990
seq 10:45:12.750859 1500 1448 598683150
ack 10:45:12.751599 52 0 598619438
seq 10:45:12.752036 1500 1448 598684598
ack 10:45:12.752713 52 0 598620886
seq 10:45:12.753106 1500 1448 598686046
ack 10:45:12.754812 52 0 598622334
seq 10:45:12.755204 1500 1448 598687494
ack 10:45:12.755904 52 0 598623782
seq 10:45:12.756254 1500 1448 598688942
ack 10:45:12.756984 52 0 598625230
seq 10:45:12.757382 1500 1448 598690390
ack 10:45:12.759070 52 0 598626678
seq 10:45:12.759495 1500 1448 598691838
ack 10:45:12.760184 52 0 598629574
seq 10:45:12.760590 1500 1448 598693286
seq 10:45:12.760596 1500 1448 598694734
ack 10:45:12.763306 52 0 598632470
seq 10:45:12.763703 1500 1448 598696182
seq 10:45:12.763712 1500 1448 598697630
ack 10:45:12.765411 52 0 598635366
seq 10:45:12.765753 1500 1448 598699078
seq 10:45:12.765770 1500 1448 598700526
ack 10:45:12.768521 52 0 598638262
seq 10:45:12.768949 1500 1448 598701974
seq 10:45:12.768959 1500 1448 598703422
ack 10:45:12.771615 52 0 598641158
seq 10:45:12.772029 1500 1448 598704870
seq 10:45:12.772037 1500 1448 598706318
ack 10:45:12.773718 52 0 598644054
seq 10:45:12.774109 1500 1448 598707766
seq 10:45:12.774116 1500 1448 598709214
ack 10:45:12.776810 52 0 598646950
seq 10:45:12.777220 1500 1448 598710662
seq 10:45:12.777226 1500 1448 598712110
ack 10:45:12.778905 52 0 598649846
seq 10:45:12.779306 1500 1448 598713558
seq 10:45:12.779320 1500 1448 598715006
ack 10:45:12.781995 52 0 598652742
seq 10:45:12.782355 1500 1448 598716454
seq 10:45:12.782364 1500 1448 598717902
ack 10:45:12.783100 52 0 598655638
seq 10:45:12.783460 1500 1448 598719350
seq 10:45:12.783473 1500 1448 598720798
ack 10:45:12.786190 52 0 598658534
seq 10:45:12.786583 1500 1448 598722246
seq 10:45:12.786596 1500 1448 598723694
ack 10:45:12.789280 52 0 598661430
seq 10:45:12.789700 1500 1448 598725142
seq 10:45:12.789708 1500 1448 598726590
ack 10:45:12.791381 52 0 598664326
seq 10:45:12.791796 1500 1448 598728038
seq 10:45:12.791804 1500 1448 598729486
ack 10:45:12.794483 52 0 598667222
seq 10:45:12.794931 1500 1448 598730934
seq 10:45:12.794938 1500 1448 598732382
ack 10:45:12.796591 52 0 598670118
seq 10:45:12.797027 1500 1448 598733830
seq 10:45:12.797032 1500 1448 598735278
ack 10:45:12.799683 52 0 598673014
seq 10:45:12.800108 1500 1448 598736726
seq 10:45:12.800114 1500 1448 598738174
ack 10:45:12.802779 52 0 598675910
seq 10:45:12.803185 1500 1448 598739622
seq 10:45:12.803189 1500 1448 598741070
ack 10:45:12.803872 52 0 598677358
seq 10:45:12.804244 1500 1448 598742518
ack 10:45:12.806960 52 0 598680254
seq 10:45:12.807333 1500 1448 598743966
seq 10:45:12.807336 1500 1448 598745414
ack 10:45:12.878655 52 0 598683150
seq 10:45:12.879161 1500 1448 598746862
seq 10:45:12.879171 1500 1448 598748310
seq 10:45:12.879172 1500 1448 598749758
seq 10:45:12.879176 1500 1448 598751206
seq 10:45:12.879177 1500 1448 598752654
seq 10:45:12.879180 1500 1448 598754102
seq 10:45:12.879181 1500 1448 598755550
ack 10:45:12.882762 52 0 598686046
seq 10:45:12.883123 1500 1448 598756998
seq 10:45:12.883138 1500 1448 598758446
ack 10:45:12.885875 52 0 598688942
seq 10:45:12.886250 1500 1448 598759894
seq 10:45:12.886260 1500 1448 598761342
ack 10:45:12.887974 52 0 598691838
seq 10:45:12.888367 1500 1448 598762790
seq 10:45:12.888374 1500 1448 598764238
ack 10:45:12.891070 52 0 598694734
ack 10:45:12.891083 52 0 598696182
seq 10:45:12.891547 1500 1448 598765686
seq 10:45:12.891557 1500 1448 598767134
seq 10:45:12.891560 1500 1448 598768582
seq 10:45:12.891560 1500 1448 598770030
ack 10:45:12.894174 52 0 598699078
seq 10:45:12.894510 1500 1448 598771478
seq 10:45:12.894649 1500 1448 598772926
ack 10:45:12.896264 52 0 598701974
seq 10:45:12.896706 1500 1448 598774374
seq 10:45:12.896724 1500 1448 598775822
ack 10:45:12.899360 52 0 598704870
seq 10:45:12.899749 1500 1448 598777270
seq 10:45:12.899755 1500 1448 598778718
ack 10:45:12.903459 52 0 598707766
seq 10:45:12.903875 1500 1448 598780166
seq 10:45:12.903884 1500 1448 598781614
ack 10:45:12.905558 52 0 598710662
seq 10:45:12.905946 1500 1448 598783062
seq 10:45:12.905985 1500 1448 598784510
ack 10:45:12.908651 52 0 598713558
seq 10:45:12.909079 1500 1448 598785958
seq 10:45:12.909086 1500 1448 598787406
ack 10:45:12.910742 52 0 598716454
seq 10:45:12.911146 1500 1448 598788854
seq 10:45:12.911154 1500 1448 598790302
ack 10:45:12.913838 52 0 598719350
seq 10:45:12.914237 1500 1448 598791750
seq 10:45:12.914245 1500 1448 598793198
ack 10:45:12.916927 52 0 598722246
seq 10:45:12.917298 1500 1448 598794646
seq 10:45:12.917306 1500 1448 598796094
ack 10:45:12.919025 52 0 598725142
seq 10:45:12.919399 1500 1448 598797542
seq 10:45:12.919408 1500 1448 598798990
ack 10:45:12.921142 52 0 598728038
seq 10:45:12.921547 1500 1448 598800438
seq 10:45:12.921554 1500 1448 598801886
ack 10:45:12.924231 52 0 598730934
seq 10:45:12.924569 1500 1448 598803334
seq 10:45:12.924578 1500 1448 598804782
ack 10:45:12.926326 52 0 598733830
seq 10:45:12.926663 1500 1448 598806230
seq 10:45:12.926687 1500 1448 598807678
ack 10:45:12.929413 52 0 598736726
seq 10:45:12.929766 1500 1448 598809126
seq 10:45:12.929801 1500 1448 598810574
seq 10:45:12.929805 1500 1448 598812022
ack 10:45:12.931510 52 0 598739622
seq 10:45:12.931880 1500 1448 598813470
seq 10:45:12.931918 1500 1448 598814918
ack 10:45:12.934605 52 0 598742518
seq 10:45:12.935018 1500 1448 598816366
seq 10:45:12.935028 1500 1448 598817814
ack 10:45:12.937696 52 0 598745414
seq 10:45:12.938094 1500 1448 598819262
seq 10:45:12.938101 1500 1448 598820710
ack 10:45:12.938802 52 0 598746862
seq 10:45:12.939216 1500 1448 598822158
seq 10:45:12.939225 1500 1448 598823606
ack 10:45:13.010471 52 0 598749758
seq 10:45:13.010848 1500 1448 598825054
seq 10:45:13.010887 1500 1448 598826502
ack 10:45:13.012059 52 0 598751206
seq 10:45:13.012491 1500 1448 598827950
ack 10:45:13.013152 52 0 598754102
seq 10:45:13.013521 1500 1448 598829398
seq 10:45:13.013534 1500 1448 598830846
ack 10:45:13.016682 52 0 598756998
seq 10:45:13.017222 1500 1448 598832294
seq 10:45:13.017227 1500 1448 598833742
ack 10:45:13.019775 52 0 598759894
seq 10:45:13.020193 1500 1448 598835190
seq 10:45:13.020199 1500 1448 598836638
ack 10:45:13.021864 52 0 598762790
seq 10:45:13.022280 1500 1448 598838086
seq 10:45:13.022285 1500 1448 598839534
ack 10:45:13.024956 52 0 598765686
seq 10:45:13.025334 1500 1448 598840982
seq 10:45:13.025339 1500 1448 598842430
ack 10:45:13.027071 52 0 598768582
seq 10:45:13.027412 1500 1448 598843878
seq 10:45:13.027415 1500 1448 598845326
ack 10:45:13.029163 52 0 598771478
seq 10:45:13.029523 1500 1448 598846774
seq 10:45:13.029530 1500 1448 598848222
ack 10:45:13.032249 52 0 598774374
seq 10:45:13.032678 1500 1448 598849670
seq 10:45:13.032682 1500 1448 598851118
ack 10:45:13.034346 52 0 598777270
seq 10:45:13.034745 1500 1448 598852566
seq 10:45:13.034749 1500 1448 598854014
ack 10:45:13.037448 52 0 598780166
seq 10:45:13.037866 1500 1448 598855462
seq 10:45:13.037872 1500 1448 598856910
ack 10:45:13.039538 52 0 598783062
seq 10:45:13.039923 1500 1448 598858358
seq 10:45:13.039927 1500 1448 598859806
ack 10:45:13.042625 52 0 598785958
seq 10:45:13.042955 1500 1448 598861254
seq 10:45:13.042999 1500 1448 598862702
ack 10:45:13.045721 52 0 598788854
seq 10:45:13.046154 1500 1448 598864150
seq 10:45:13.046157 1500 1448 598865598
ack 10:45:13.047813 52 0 598791750
seq 10:45:13.048327 1500 1448 598867046
seq 10:45:13.048330 1500 1448 598868494
ack 10:45:13.050932 52 0 598794646
seq 10:45:13.051819 1500 1448 598869942
seq 10:45:13.051826 1500 1448 598871390
ack 10:45:13.053056 52 0 598797542
seq 10:45:13.053452 1500 1448 598872838
seq 10:45:13.053454 1500 1448 598874286
ack 10:45:13.055146 52 0 598800438
seq 10:45:13.055517 1500 1448 598875734
seq 10:45:13.055520 1500 1448 598877182
ack 10:45:13.057224 52 0 598803334
seq 10:45:13.057613 1500 1448 598878630
seq 10:45:13.057615 1500 1448 598880078
ack 10:45:13.060302 52 0 598806230
seq 10:45:13.060650 1500 1448 598881526
seq 10:45:13.060652 1500 1448 598882974
seq 10:45:13.060654 1500 1448 598884422
seq 10:45:13.060655 1500 1448 598885870
ack 10:45:13.063383 52 0 598809126
seq 10:45:13.063764 1500 1448 598887318
seq 10:45:13.063767 1500 1448 598888766
ack 10:45:13.065462 52 0 598812022
seq 10:45:13.065810 1500 1448 598890214
seq 10:45:13.065812 1500 1448 598891662
ack 10:45:13.067537 52 0 598813470
seq 10:45:13.067861 1500 1448 598893110
ack 10:45:13.069617 52 0 598816366
seq 10:45:13.069984 1500 1448 598894558
seq 10:45:13.069987 1500 1448 598896006
ack 10:45:13.072696 52 0 598819262
seq 10:45:13.073083 1500 1448 598897454
seq 10:45:13.073085 1500 1448 598898902
ack 10:45:13.074798 52 0 598822158
seq 10:45:13.075214 1500 1448 598900350
seq 10:45:13.075227 1500 1448 598901798
ack 10:45:13.078028 52 0 598825054
seq 10:45:13.078400 1500 1448 598903246
seq 10:45:13.078404 1500 1448 598904694
ack 10:45:13.140695 52 0 598827950
seq 10:45:13.141117 1500 1448 598906142
seq 10:45:13.141120 1500 1448 598907590
ack 10:45:13.143530 52 0 598830846
seq 10:45:13.143896 1500 1448 598909038
seq 10:45:13.143907 1500 1448 598910486
ack 10:45:13.144625 52 0 598832294
seq 10:45:13.145038 1500 1448 598911934
ack 10:45:13.148223 52 0 598835190
seq 10:45:13.148726 1500 1448 598913382
seq 10:45:13.148732 1500 1448 598914830
ack 10:45:13.151863 52 0 598838086
seq 10:45:13.152299 1500 1448 598916278
seq 10:45:13.152307 1500 1448 598917726
ack 10:45:13.153968 52 0 598840982
seq 10:45:13.154420 1500 1448 598919174
seq 10:45:13.154429 1500 1448 598920622
ack 10:45:13.157062 52 0 598843878
seq 10:45:13.157467 1500 1448 598922070
seq 10:45:13.157478 1500 1448 598923518
ack 10:45:13.159165 52 0 598846774
seq 10:45:13.159564 1500 1448 598924966
seq 10:45:13.159572 1500 1448 598926414
ack 10:45:13.161250 52 0 598849670
seq 10:45:13.161664 1500 1448 598927862
seq 10:45:13.161673 1500 1448 598929310
ack 10:45:13.164342 52 0 598852566
seq 10:45:13.164750 1500 1448 598930758
seq 10:45:13.164762 1500 1448 598932206
ack 10:45:13.166430 52 0 598855462
seq 10:45:13.166793 1500 1448 598933654
seq 10:45:13.166799 1500 1448 598935102
ack 10:45:13.169523 52 0 598858358
seq 10:45:13.169883 1500 1448 598936550
seq 10:45:13.169923 1500 1448 598937998
ack 10:45:13.172611 52 0 598861254
seq 10:45:13.172997 1500 1448 598939446
seq 10:45:13.173025 1500 1448 598940894
ack 10:45:13.174705 52 0 598864150
seq 10:45:13.175097 1500 1448 598942342
ack 10:45:13.177800 52 0 598867046
seq 10:45:13.178143 1500 1448 598943790
seq 10:45:13.178149 1500 1448 598945238
ack 10:45:13.180892 52 0 598869942
seq 10:45:13.181311 1500 1448 598946686
seq 10:45:13.181318 1500 1448 598948134
ack 10:45:13.182993 52 0 598872838
seq 10:45:13.183382 1500 1448 598949582
seq 10:45:13.183388 1500 1448 598951030
