Type Time Length DataLength Raw_Seq/Ack
ack 12:02:13.685124 52 0 275375892
seq 12:02:13.685492 1500 1448 275439604
ack 12:02:13.686207 52 0 275377340
seq 12:02:13.686599 1500 1448 275441052
ack 12:02:13.687299 52 0 275378788
seq 12:02:13.687702 1500 1448 275442500
ack 12:02:13.689385 52 0 275380236
seq 12:02:13.689770 1500 1448 275443948
ack 12:02:13.690463 52 0 275381684
seq 12:02:13.690851 1500 1448 275445396
ack 12:02:13.691536 52 0 275383132
seq 12:02:13.691890 1500 1448 275446844
ack 12:02:13.693625 52 0 275384580
seq 12:02:13.694023 1500 1448 275448292
ack 12:02:13.694718 52 0 275386028
seq 12:02:13.695104 1500 1448 275449740
ack 12:02:13.695812 52 0 275387476
seq 12:02:13.696217 1500 1448 275451188
ack 12:02:13.697903 52 0 275388924
seq 12:02:13.698251 1500 1448 275452636
ack 12:02:13.699001 52 0 275390372
ack 12:02:13.699016 52 0 275391820
seq 12:02:13.699414 1500 1448 275454084
ack 12:02:13.700101 52 0 275393268
seq 12:02:13.700532 1500 1448 275455532
seq 12:02:13.700538 1500 1448 275456980
ack 12:02:13.702204 52 0 275394716
seq 12:02:13.702602 1500 1448 275458428
ack 12:02:13.703295 52 0 275396164
seq 12:02:13.703668 1500 1448 275459876
ack 12:02:13.704378 52 0 275397612
seq 12:02:13.704798 1500 1448 275461324
ack 12:02:13.706502 52 0 275399060
seq 12:02:13.706911 1500 1448 275462772
ack 12:02:13.707595 52 0 275400508
seq 12:02:13.707987 1500 1448 275464220
ack 12:02:13.708689 52 0 275401956
seq 12:02:13.709096 1500 1448 275465668
ack 12:02:13.710779 52 0 275403404
seq 12:02:13.711184 1500 1448 275467116
ack 12:02:13.711865 52 0 275404852
seq 12:02:13.712292 1500 1448 275468564
ack 12:02:13.712982 52 0 275406300
seq 12:02:13.713371 1500 1448 275470012
ack 12:02:13.714072 52 0 275407748
seq 12:02:13.714437 1500 1448 275471460
ack 12:02:13.715182 52 0 275409196
seq 12:02:13.715597 1500 1448 275472908
ack 12:02:13.716283 52 0 275410644
seq 12:02:13.716631 1500 1448 275474356
ack 12:02:13.717383 52 0 275412092
seq 12:02:13.717819 1500 1448 275475804
ack 12:02:13.719472 52 0 275413540
seq 12:02:13.719884 1500 1448 275477252
ack 12:02:13.720556 52 0 275414988
seq 12:02:13.720957 1500 1448 275478700
ack 12:02:13.721641 52 0 275416436
seq 12:02:13.722043 1500 1448 275480148
ack 12:02:13.723731 52 0 275417884
seq 12:02:13.724107 1500 1448 275481596
ack 12:02:13.801359 52 0 275419332
seq 12:02:13.801836 1500 1448 275483044
ack 12:02:13.802455 52 0 275420780
seq 12:02:13.802846 1500 1448 275484492
ack 12:02:13.804547 52 0 275422228
seq 12:02:13.804961 1500 1448 275485940
ack 12:02:13.805651 52 0 275423676
seq 12:02:13.806051 1500 1448 275487388
ack 12:02:13.806741 52 0 275425124
seq 12:02:13.807161 1500 1448 275488836
ack 12:02:13.808847 52 0 275426572
seq 12:02:13.809239 1500 1448 275490284
ack 12:02:13.809938 52 0 275428020
seq 12:02:13.810390 1500 1448 275491732
ack 12:02:13.811030 52 0 275429468
ack 12:02:13.811043 52 0 275430916
seq 12:02:13.811444 1500 1448 275493180
ack 12:02:13.813133 52 0 275432364
seq 12:02:13.813584 1500 1448 275494628
seq 12:02:13.813591 1500 1448 275496076
ack 12:02:13.814234 52 0 275433812
seq 12:02:13.814616 1500 1448 275497524
seq 12:02:13.814622 1500 1448 275498972
ack 12:02:13.815340 52 0 275435260
seq 12:02:13.815704 1500 1448 275500420
ack 12:02:13.817433 52 0 275436708
seq 12:02:13.817825 1500 1448 275501868
ack 12:02:13.818523 52 0 275438156
seq 12:02:13.818881 1500 1448 275503316
ack 12:02:13.819613 52 0 275439604
seq 12:02:13.819983 1500 1448 275504764
ack 12:02:13.820698 52 0 275441052
seq 12:02:13.821171 1500 1448 275506212
ack 12:02:13.822787 52 0 275442500
seq 12:02:13.823167 1500 1448 275507660
ack 12:02:13.823878 52 0 275443948
seq 12:02:13.824277 1500 1448 275509108
ack 12:02:13.824975 52 0 275445396
seq 12:02:13.825409 1500 1448 275510556
ack 12:02:13.827083 52 0 275446844
ack 12:02:13.827096 52 0 275448292
seq 12:02:13.827509 1500 1448 275512004
ack 12:02:13.828169 52 0 275449740
ack 12:02:13.829248 52 0 275451188
seq 12:02:13.829703 1500 1448 275513452
seq 12:02:13.829710 1500 1448 275514900
ack 12:02:13.831329 52 0 275452636
seq 12:02:13.831747 1500 1448 275516348
seq 12:02:13.831753 1500 1448 275517796
ack 12:02:13.832409 52 0 275454084
seq 12:02:13.832785 1500 1448 275519244
ack 12:02:13.833492 52 0 275455532
seq 12:02:13.833878 1500 1448 275520692
ack 12:02:13.835576 52 0 275456980
seq 12:02:13.835996 1500 1448 275522140
ack 12:02:13.836658 52 0 275458428
seq 12:02:13.837073 1500 1448 275523588
ack 12:02:13.837734 52 0 275459876
seq 12:02:13.838153 1500 1448 275525036
ack 12:02:13.838811 52 0 275461324
seq 12:02:13.839228 1500 1448 275526484
ack 12:02:13.840896 52 0 275462772
seq 12:02:13.841378 1500 1448 275527932
ack 12:02:13.841972 52 0 275464220
seq 12:02:13.842373 1500 1448 275529380
ack 12:02:13.843049 52 0 275465668
seq 12:02:13.843418 1500 1448 275530828
ack 12:02:13.844124 52 0 275467116
seq 12:02:13.844486 1500 1448 275532276
ack 12:02:13.845206 52 0 275468564
seq 12:02:13.845625 1500 1448 275533724
ack 12:02:13.846284 52 0 275470012
seq 12:02:13.846699 1500 1448 275535172
ack 12:02:13.847368 52 0 275471460
seq 12:02:13.847731 1500 1448 275536620
ack 12:02:13.849461 52 0 275472908
seq 12:02:13.849807 1500 1448 275538068
ack 12:02:13.850552 52 0 275474356
seq 12:02:13.850949 1500 1448 275539516
ack 12:02:13.851652 52 0 275475804
seq 12:02:13.852017 1500 1448 275540964
ack 12:02:13.853750 52 0 275477252
seq 12:02:13.854158 1500 1448 275542412
ack 12:02:13.854840 52 0 275478700
seq 12:02:13.855246 1500 1448 275543860
ack 12:02:13.855960 52 0 275480148
seq 12:02:13.856324 1500 1448 275545308
ack 12:02:13.857061 52 0 275481596
seq 12:02:13.857453 1500 1448 275546756
ack 12:02:13.858174 52 0 275483044
seq 12:02:13.858580 1500 1448 275548204
ack 12:02:13.931377 52 0 275484492
seq 12:02:13.931865 1500 1448 275549652
ack 12:02:13.932462 52 0 275485940
seq 12:02:13.932872 1500 1448 275551100
ack 12:02:13.934530 52 0 275487388
seq 12:02:13.934922 1500 1448 275552548
ack 12:02:13.936602 52 0 275488836
seq 12:02:13.937040 1500 1448 275553996
ack 12:02:13.937674 52 0 275490284
seq 12:02:13.938098 1500 1448 275555444
ack 12:02:13.938744 52 0 275491732
seq 12:02:13.939129 1500 1448 275556892
ack 12:02:13.940813 52 0 275493180
seq 12:02:13.941192 1500 1448 275558340
ack 12:02:13.941881 52 0 275494628
seq 12:02:13.942272 1500 1448 275559788
ack 12:02:13.942948 52 0 275496076
seq 12:02:13.943306 1500 1448 275561236
ack 12:02:13.945020 52 0 275497524
ack 12:02:13.945025 52 0 275498972
seq 12:02:13.945444 1500 1448 275562684
ack 12:02:13.946092 52 0 275500420
seq 12:02:13.946450 1500 1448 275564132
seq 12:02:13.946454 1500 1448 275565580
ack 12:02:13.947160 52 0 275501868
seq 12:02:13.947577 1500 1448 275567028
seq 12:02:13.947581 1500 1448 275568476
ack 12:02:13.949233 52 0 275503316
seq 12:02:13.949652 1500 1448 275569924
ack 12:02:13.950304 52 0 275504764
seq 12:02:13.950754 1500 1448 275571372
ack 12:02:13.951374 52 0 275506212
seq 12:02:13.951749 1500 1448 275572820
ack 12:02:13.953447 52 0 275507660
seq 12:02:13.953819 1500 1448 275574268
ack 12:02:13.954521 52 0 275509108
seq 12:02:13.954892 1500 1448 275575716
ack 12:02:13.955590 52 0 275510556
seq 12:02:13.955949 1500 1448 275577164
ack 12:02:13.956667 52 0 275512004
seq 12:02:13.957073 1500 1448 275578612
ack 12:02:13.958742 52 0 275513452
seq 12:02:13.959158 1500 1448 275580060
ack 12:02:13.959813 52 0 275514900
seq 12:02:13.960244 1500 1448 275581508
ack 12:02:13.960881 52 0 275516348
seq 12:02:13.961212 1500 1448 275582956
ack 12:02:13.962952 52 0 275517796
seq 12:02:13.963361 1500 1448 275584404
ack 12:02:13.964020 52 0 275519244
ack 12:02:13.964024 52 0 275520692
seq 12:02:13.964387 1500 1448 275585852
ack 12:02:13.965092 52 0 275522140
seq 12:02:13.965488 1500 1448 275587300
seq 12:02:13.965489 1500 1448 275588748
ack 12:02:13.967161 52 0 275523588
seq 12:02:13.967543 1500 1448 275590196
ack 12:02:13.968232 52 0 275525036
seq 12:02:13.968655 1500 1448 275591644
ack 12:02:13.969301 52 0 275526484
seq 12:02:13.969665 1500 1448 275593092
ack 12:02:13.971370 52 0 275527932
seq 12:02:13.971721 1500 1448 275594540
ack 12:02:13.972440 52 0 275529380
seq 12:02:13.972859 1500 1448 275595988
ack 12:02:13.973518 52 0 275530828
seq 12:02:13.973917 1500 1448 275597436
ack 12:02:13.974593 52 0 275532276
seq 12:02:13.975020 1500 1448 275598884
ack 12:02:13.976667 52 0 275533724
seq 12:02:13.977045 1500 1448 275600332
ack 12:02:13.977738 52 0 275535172
seq 12:02:13.978162 1500 1448 275601780
ack 12:02:13.978812 52 0 275536620
seq 12:02:13.979226 1500 1448 275603228
ack 12:02:13.980884 52 0 275538068
seq 12:02:13.981245 1500 1448 275604676
ack 12:02:13.981952 52 0 275539516
seq 12:02:13.982344 1500 1448 275606124
ack 12:02:13.983021 52 0 275540964
ack 12:02:13.983025 52 0 275542412
seq 12:02:13.983422 1500 1448 275607572
ack 12:02:13.985094 52 0 275543860
seq 12:02:13.985469 1500 1448 275609020
seq 12:02:13.985471 1500 1448 275610468
ack 12:02:13.986160 52 0 275545308
seq 12:02:13.986543 1500 1448 275611916
ack 12:02:13.987228 52 0 275546756
seq 12:02:13.987596 1500 1448 275613364
ack 12:02:13.989299 52 0 275548204
seq 12:02:13.989678 1500 1448 275614812
ack 12:02:13.990370 52 0 275549652
seq 12:02:13.990764 1500 1448 275616260
ack 12:02:14.061159 52 0 275551100
seq 12:02:14.061618 1500 1448 275617708
ack 12:02:14.062243 52 0 275552548
seq 12:02:14.062698 1500 1448 275619156
ack 12:02:14.064312 52 0 275553996
