Type Time Length DataLength Raw_Seq/Ack
ack 10:48:21.006621 52 0 1960427273
seq 10:48:21.007021 1500 1448 1960490985
ack 10:48:21.007692 52 0 1960428721
seq 10:48:21.008108 1500 1448 1960492433
ack 10:48:21.008764 52 0 1960430169
seq 10:48:21.009203 1500 1448 1960493881
ack 10:48:21.010836 52 0 1960431617
seq 10:48:21.011251 1500 1448 1960495329
ack 10:48:21.011905 52 0 1960433065
seq 10:48:21.012264 1500 1448 1960496777
ack 10:48:21.012975 52 0 1960434513
seq 10:48:21.013372 1500 1448 1960498225
ack 10:48:21.015046 52 0 1960435961
ack 10:48:21.015081 52 0 1960437409
seq 10:48:21.015482 1500 1448 1960499673
ack 10:48:21.016152 52 0 1960438857
seq 10:48:21.016566 1500 1448 1960501121
seq 10:48:21.016573 1500 1448 1960502569
ack 10:48:21.018239 52 0 1960440305
seq 10:48:21.018687 1500 1448 1960504017
ack 10:48:21.019314 52 0 1960441753
seq 10:48:21.019715 1500 1448 1960505465
ack 10:48:21.020388 52 0 1960443201
seq 10:48:21.020858 1500 1448 1960506913
ack 10:48:21.021461 52 0 1960444649
seq 10:48:21.021854 1500 1448 1960508361
ack 10:48:21.023537 52 0 1960446097
seq 10:48:21.023950 1500 1448 1960509809
ack 10:48:21.024609 52 0 1960447545
seq 10:48:21.024980 1500 1448 1960511257
ack 10:48:21.025679 52 0 1960448993
seq 10:48:21.026014 1500 1448 1960512705
ack 10:48:21.027751 52 0 1960450441
seq 10:48:21.028137 1500 1448 1960514153
ack 10:48:21.028823 52 0 1960451889
seq 10:48:21.029249 1500 1448 1960515601
ack 10:48:21.029893 52 0 1960453337
seq 10:48:21.030278 1500 1448 1960517049
ack 10:48:21.031963 52 0 1960454785
seq 10:48:21.032418 1500 1448 1960518497
ack 10:48:21.033033 52 0 1960456233
ack 10:48:21.033038 52 0 1960457681
seq 10:48:21.033418 1500 1448 1960519945
ack 10:48:21.035106 52 0 1960459129
seq 10:48:21.035535 1500 1448 1960521393
seq 10:48:21.035543 1500 1448 1960522841
ack 10:48:21.036178 52 0 1960460577
seq 10:48:21.036528 1500 1448 1960524289
ack 10:48:21.115764 52 0 1960462025
seq 10:48:21.116214 1500 1448 1960525737
ack 10:48:21.116856 52 0 1960463473
seq 10:48:21.117258 1500 1448 1960527185
ack 10:48:21.117929 52 0 1960464921
seq 10:48:21.118346 1500 1448 1960528633
ack 10:48:21.119001 52 0 1960466369
seq 10:48:21.119380 1500 1448 1960530081
ack 10:48:21.120072 52 0 1960467817
seq 10:48:21.120468 1500 1448 1960531529
ack 10:48:21.121145 52 0 1960469265
