Type Time Length DataLength Raw_Seq/Ack
ack 13:25:37.921547 52 0 3949651518
seq 13:25:37.921927 1500 1448 3949716678
seq 13:25:37.921942 1500 1448 3949718126
ack 13:25:37.923622 52 0 3949652966
seq 13:25:37.923993 1500 1448 3949719574
ack 13:25:37.924693 52 0 3949654414
seq 13:25:37.925130 1500 1448 3949721022
ack 13:25:37.925763 52 0 3949655862
seq 13:25:37.926132 1500 1448 3949722470
ack 13:25:37.927833 52 0 3949657310
seq 13:25:37.928256 1500 1448 3949723918
ack 13:25:37.928902 52 0 3949658758
ack 13:25:37.929974 52 0 3949660206
seq 13:25:37.930416 1500 1448 3949725366
seq 13:25:37.930433 1500 1448 3949726814
ack 13:25:37.931049 52 0 3949661654
seq 13:25:37.931453 1500 1448 3949728262
ack 13:25:37.932122 52 0 3949663102
seq 13:25:37.932511 1500 1448 3949729710
ack 13:25:37.933194 52 0 3949664550
seq 13:25:37.933600 1500 1448 3949731158
ack 13:25:37.934264 52 0 3949665998
seq 13:25:37.934646 1500 1448 3949732606
ack 13:25:37.936337 52 0 3949667446
seq 13:25:37.936758 1500 1448 3949734054
ack 13:25:37.937409 52 0 3949668894
seq 13:25:37.937792 1500 1448 3949735502
ack 13:25:37.938479 52 0 3949670342
seq 13:25:37.938864 1500 1448 3949736950
ack 13:25:37.939552 52 0 3949671790
seq 13:25:37.939921 1500 1448 3949738398
ack 13:25:37.941623 52 0 3949673238
seq 13:25:37.941994 1500 1448 3949739846
ack 13:25:37.942694 52 0 3949674686
seq 13:25:37.943101 1500 1448 3949741294
ack 13:25:37.943768 52 0 3949676134
seq 13:25:37.944144 1500 1448 3949742742
ack 13:25:37.945847 52 0 3949677582
seq 13:25:37.946222 1500 1448 3949744190
ack 13:25:37.946920 52 0 3949679030
seq 13:25:37.947256 1500 1448 3949745638
ack 13:25:37.947989 52 0 3949680478
seq 13:25:37.948396 1500 1448 3949747086
seq 13:25:37.948411 1500 1448 3949748534
ack 13:25:37.950064 52 0 3949681926
ack 13:25:37.950073 52 0 3949683374
seq 13:25:37.950416 1500 1448 3949749982
ack 13:25:37.951139 52 0 3949684822
seq 13:25:37.951581 1500 1448 3949751430
seq 13:25:37.951590 1500 1448 3949752878
ack 13:25:37.952209 52 0 3949686270
seq 13:25:37.952550 1500 1448 3949754326
ack 13:25:37.954287 52 0 3949687718
seq 13:25:37.954663 1500 1448 3949755774
ack 13:25:37.955374 52 0 3949689166
seq 13:25:37.955755 1500 1448 3949757222
ack 13:25:37.956446 52 0 3949690614
seq 13:25:37.956842 1500 1448 3949758670
ack 13:25:37.958523 52 0 3949692062
seq 13:25:37.958911 1500 1448 3949760118
ack 13:25:37.959596 52 0 3949693510
seq 13:25:37.959963 1500 1448 3949761566
ack 13:25:37.960664 52 0 3949694958
seq 13:25:37.961075 1500 1448 3949763014
ack 13:25:37.962737 52 0 3949696406
seq 13:25:37.963154 1500 1448 3949764462
ack 13:25:37.963811 52 0 3949697854
seq 13:25:37.964187 1500 1448 3949765910
ack 13:25:37.964881 52 0 3949699302
seq 13:25:37.965271 1500 1448 3949767358
ack 13:25:37.966950 52 0 3949700750
seq 13:25:37.967359 1500 1448 3949768806
ack 13:25:37.968021 52 0 3949702198
ack 13:25:37.968027 52 0 3949703646
seq 13:25:37.968404 1500 1448 3949770254
ack 13:25:37.969097 52 0 3949705094
seq 13:25:37.969465 1500 1448 3949771702
seq 13:25:37.969474 1500 1448 3949773150
ack 13:25:37.971184 52 0 3949706542
seq 13:25:37.971589 1500 1448 3949774598
ack 13:25:37.972263 52 0 3949707990
seq 13:25:37.972620 1500 1448 3949776046
ack 13:25:37.973340 52 0 3949709438
seq 13:25:37.973741 1500 1448 3949777494
seq 13:25:37.973749 1500 1448 3949778942
ack 13:25:37.975415 52 0 3949710886
seq 13:25:37.975802 1500 1448 3949780390
ack 13:25:38.046825 52 0 3949712334
seq 13:25:38.047255 1500 1448 3949781838
ack 13:25:38.048916 52 0 3949713782
seq 13:25:38.049305 1500 1448 3949783286
ack 13:25:38.049993 52 0 3949715230
ack 13:25:38.050001 52 0 3949716678
seq 13:25:38.050349 1500 1448 3949784734
ack 13:25:38.052070 52 0 3949718126
seq 13:25:38.052577 1500 1448 3949786182
seq 13:25:38.052585 1500 1448 3949787630
ack 13:25:38.053141 52 0 3949719574
seq 13:25:38.053483 1500 1448 3949789078
ack 13:25:38.054211 52 0 3949721022
seq 13:25:38.054603 1500 1448 3949790526
ack 13:25:38.056289 52 0 3949722470
seq 13:25:38.056649 1500 1448 3949791974
ack 13:25:38.057381 52 0 3949723918
seq 13:25:38.057798 1500 1448 3949793422
ack 13:25:38.058450 52 0 3949725366
seq 13:25:38.058792 1500 1448 3949794870
ack 13:25:38.060520 52 0 3949726814
seq 13:25:38.060884 1500 1448 3949796318
ack 13:25:38.061589 52 0 3949728262
seq 13:25:38.061958 1500 1448 3949797766
ack 13:25:38.062658 52 0 3949729710
seq 13:25:38.063050 1500 1448 3949799214
ack 13:25:38.064751 52 0 3949731158
seq 13:25:38.065159 1500 1448 3949800662
ack 13:25:38.065828 52 0 3949732606
seq 13:25:38.066214 1500 1448 3949802110
ack 13:25:38.066898 52 0 3949734054
seq 13:25:38.067266 1500 1448 3949803558
ack 13:25:38.068971 52 0 3949735502
seq 13:25:38.069389 1500 1448 3949805006
ack 13:25:38.070048 52 0 3949736950
ack 13:25:38.070056 52 0 3949738398
seq 13:25:38.070399 1500 1448 3949806454
seq 13:25:38.070451 1500 1448 3949807902
seq 13:25:38.070456 1500 1448 3949809350
ack 13:25:38.071136 52 0 3949739846
seq 13:25:38.071519 1500 1448 3949810798
ack 13:25:38.073220 52 0 3949741294
seq 13:25:38.073644 1500 1448 3949812246
ack 13:25:38.074294 52 0 3949742742
seq 13:25:38.074668 1500 1448 3949813694
ack 13:25:38.075369 52 0 3949744190
seq 13:25:38.075756 1500 1448 3949815142
ack 13:25:38.077444 52 0 3949745638
seq 13:25:38.077808 1500 1448 3949816590
ack 13:25:38.078514 52 0 3949747086
seq 13:25:38.078944 1500 1448 3949818038
ack 13:25:38.079582 52 0 3949748534
seq 13:25:38.079955 1500 1448 3949819486
ack 13:25:38.081653 52 0 3949749982
seq 13:25:38.082000 1500 1448 3949820934
ack 13:25:38.082724 52 0 3949751430
seq 13:25:38.083134 1500 1448 3949822382
ack 13:25:38.083796 52 0 3949752878
seq 13:25:38.084123 1500 1448 3949823830
ack 13:25:38.084869 52 0 3949754326
seq 13:25:38.085243 1500 1448 3949825278
ack 13:25:38.086940 52 0 3949755774
seq 13:25:38.087284 1500 1448 3949826726
ack 13:25:38.088012 52 0 3949757222
ack 13:25:38.088019 52 0 3949758670
seq 13:25:38.088413 1500 1448 3949828174
ack 13:25:38.090101 52 0 3949760118
seq 13:25:38.090504 1500 1448 3949829622
seq 13:25:38.090513 1500 1448 3949831070
ack 13:25:38.091178 52 0 3949761566
seq 13:25:38.091547 1500 1448 3949832518
ack 13:25:38.092252 52 0 3949763014
seq 13:25:38.092657 1500 1448 3949833966
ack 13:25:38.094327 52 0 3949764462
seq 13:25:38.094693 1500 1448 3949835414
ack 13:25:38.095410 52 0 3949765910
seq 13:25:38.095797 1500 1448 3949836862
ack 13:25:38.096487 52 0 3949767358
seq 13:25:38.096885 1500 1448 3949838310
seq 13:25:38.096895 1500 1448 3949839758
ack 13:25:38.098561 52 0 3949768806
seq 13:25:38.098904 1500 1448 3949841206
ack 13:25:38.099630 52 0 3949770254
seq 13:25:38.099972 1500 1448 3949842654
ack 13:25:38.100699 52 0 3949771702
seq 13:25:38.101099 1500 1448 3949844102
ack 13:25:38.101771 52 0 3949773150
seq 13:25:38.102164 1500 1448 3949845550
ack 13:25:38.103847 52 0 3949774598
seq 13:25:38.104238 1500 1448 3949846998
ack 13:25:38.104932 52 0 3949776046
seq 13:25:38.105265 1500 1448 3949848446
ack 13:25:38.106018 52 0 3949777494
seq 13:25:38.106402 1500 1448 3949849894
ack 13:25:38.107094 52 0 3949778942
seq 13:25:38.107489 1500 1448 3949851342
ack 13:25:38.108166 52 0 3949780390
seq 13:25:38.108550 1500 1448 3949852790
ack 13:25:38.109237 52 0 3949781838
seq 13:25:38.109622 1500 1448 3949854238
ack 13:25:38.178046 52 0 3949783286
seq 13:25:38.178483 1500 1448 3949855686
ack 13:25:38.179135 52 0 3949784734
seq 13:25:38.179487 1500 1448 3949857134
ack 13:25:38.180645 52 0 3949786182
seq 13:25:38.181046 1500 1448 3949858582
ack 13:25:38.182737 52 0 3949787630
seq 13:25:38.183133 1500 1448 3949860030
ack 13:25:38.183845 52 0 3949789078
seq 13:25:38.184188 1500 1448 3949861478
ack 13:25:38.184941 52 0 3949790526
seq 13:25:38.185296 1500 1448 3949862926
ack 13:25:38.187038 52 0 3949791974
ack 13:25:38.187053 52 0 3949793422
seq 13:25:38.187429 1500 1448 3949864374
ack 13:25:38.188145 52 0 3949794870
seq 13:25:38.188548 1500 1448 3949865822
seq 13:25:38.188551 1500 1448 3949867270
ack 13:25:38.190239 52 0 3949796318
seq 13:25:38.190632 1500 1448 3949868718
seq 13:25:38.190661 1500 1448 3949870166
ack 13:25:38.191348 52 0 3949797766
seq 13:25:38.191690 1500 1448 3949871614
ack 13:25:38.194464 52 0 3949800662
seq 13:25:38.194851 1500 1448 3949873062
seq 13:25:38.194865 1500 1448 3949874510
ack 13:25:38.196604 52 0 3949803558
seq 13:25:38.196994 1500 1448 3949875958
seq 13:25:38.196998 1500 1448 3949877406
ack 13:25:38.199728 52 0 3949806454
seq 13:25:38.200135 1500 1448 3949878854
seq 13:25:38.200141 1500 1448 3949880302
ack 13:25:38.201820 52 0 3949809350
seq 13:25:38.202193 1500 1448 3949881750
seq 13:25:38.202197 1500 1448 3949883198
ack 13:25:38.203918 52 0 3949810798
seq 13:25:38.204305 1500 1448 3949884646
ack 13:25:38.206009 52 0 3949813694
seq 13:25:38.206405 1500 1448 3949886094
seq 13:25:38.206410 1500 1448 3949887542
ack 13:25:38.208101 52 0 3949816590
seq 13:25:38.208475 1500 1448 3949888990
seq 13:25:38.208486 1500 1448 3949890438
ack 13:25:38.211193 52 0 3949819486
seq 13:25:38.211553 1500 1448 3949891886
seq 13:25:38.211565 1500 1448 3949893334
ack 13:25:38.213289 52 0 3949822382
seq 13:25:38.213714 1500 1448 3949894782
seq 13:25:38.213718 1500 1448 3949896230
ack 13:25:38.216386 52 0 3949825278
seq 13:25:38.216726 1500 1448 3949897678
seq 13:25:38.216739 1500 1448 3949899126
ack 13:25:38.218482 52 0 3949828174
seq 13:25:38.218852 1500 1448 3949900574
seq 13:25:38.218857 1500 1448 3949902022
ack 13:25:38.221591 52 0 3949831070
seq 13:25:38.221972 1500 1448 3949903470
seq 13:25:38.221978 1500 1448 3949904918
ack 13:25:38.222687 52 0 3949832518
seq 13:25:38.223080 1500 1448 3949906366
seq 13:25:38.223092 1500 1448 3949907814
ack 13:25:38.225786 52 0 3949835414
seq 13:25:38.226130 1500 1448 3949909262
ack 13:25:38.227882 52 0 3949838310
seq 13:25:38.228323 1500 1448 3949910710
seq 13:25:38.228325 1500 1448 3949912158
ack 13:25:38.230982 52 0 3949841206
seq 13:25:38.231401 1500 1448 3949913606
seq 13:25:38.231406 1500 1448 3949915054
ack 13:25:38.234080 52 0 3949844102
seq 13:25:38.234456 1500 1448 3949916502
seq 13:25:38.234461 1500 1448 3949917950
ack 13:25:38.235169 52 0 3949846998
seq 13:25:38.235552 1500 1448 3949919398
seq 13:25:38.235556 1500 1448 3949920846
ack 13:25:38.238267 52 0 3949849894
seq 13:25:38.238639 1500 1448 3949922294
seq 13:25:38.238644 1500 1448 3949923742
ack 13:25:38.240376 52 0 3949852790
seq 13:25:38.240782 1500 1448 3949925190
seq 13:25:38.240787 1500 1448 3949926638
ack 13:25:38.243467 52 0 3949855686
seq 13:25:38.243817 1500 1448 3949928086
seq 13:25:38.243821 1500 1448 3949929534
seq 13:25:38.243823 1500 1448 3949930982
seq 13:25:38.243830 1500 1448 3949932430
ack 13:25:38.309460 52 0 3949858582
seq 13:25:38.309875 1500 1448 3949933878
seq 13:25:38.309879 1500 1448 3949935326
ack 13:25:38.313123 52 0 3949861478
seq 13:25:38.313533 1500 1448 3949936774
seq 13:25:38.313546 1500 1448 3949938222
ack 13:25:38.316706 52 0 3949864374
seq 13:25:38.317102 1500 1448 3949939670
seq 13:25:38.317108 1500 1448 3949941118
ack 13:25:38.318804 52 0 3949867270
seq 13:25:38.319180 1500 1448 3949942566
seq 13:25:38.319186 1500 1448 3949944014
ack 13:25:38.319890 52 0 3949868718
seq 13:25:38.320271 1500 1448 3949945462
ack 13:25:38.322983 52 0 3949871614
seq 13:25:38.323428 1500 1448 3949946910
seq 13:25:38.323434 1500 1448 3949948358
ack 13:25:38.326070 52 0 3949874510
ack 13:25:38.326082 52 0 3949875958
seq 13:25:38.326399 1500 1448 3949949806
seq 13:25:38.326404 1500 1448 3949951254
ack 13:25:38.328162 52 0 3949878854
seq 13:25:38.328541 1500 1448 3949952702
seq 13:25:38.328546 1500 1448 3949954150
ack 13:25:38.331249 52 0 3949881750
seq 13:25:38.331624 1500 1448 3949955598
seq 13:25:38.331629 1500 1448 3949957046
ack 13:25:38.334340 52 0 3949884646
seq 13:25:38.334725 1500 1448 3949958494
seq 13:25:38.334730 1500 1448 3949959942
seq 13:25:38.334733 1500 1448 3949961390
seq 13:25:38.334734 1500 1448 3949962838
ack 13:25:38.336426 52 0 3949887542
seq 13:25:38.336772 1500 1448 3949964286
seq 13:25:38.336815 1500 1448 3949965734
ack 13:25:38.338517 52 0 3949888990
seq 13:25:38.338879 1500 1448 3949967182
ack 13:25:38.340610 52 0 3949891886
seq 13:25:38.340960 1500 1448 3949968630
seq 13:25:38.340964 1500 1448 3949970078
ack 13:25:38.343697 52 0 3949894782
seq 13:25:38.344113 1500 1448 3949971526
seq 13:25:38.344118 1500 1448 3949972974
ack 13:25:38.345793 52 0 3949897678
seq 13:25:38.346200 1500 1448 3949974422
ack 13:25:38.348883 52 0 3949900574
seq 13:25:38.349272 1500 1448 3949975870
seq 13:25:38.349277 1500 1448 3949977318
ack 13:25:38.350969 52 0 3949903470
seq 13:25:38.351370 1500 1448 3949978766
seq 13:25:38.351376 1500 1448 3949980214
ack 13:25:38.354065 52 0 3949906366
seq 13:25:38.354564 1500 1448 3949981662
seq 13:25:38.354569 1500 1448 3949983110
ack 13:25:38.356156 52 0 3949909262
seq 13:25:38.356563 1500 1448 3949984558
seq 13:25:38.356579 1500 1448 3949986006
ack 13:25:38.358272 52 0 3949912158
seq 13:25:38.358642 1500 1448 3949987454
seq 13:25:38.358647 1500 1448 3949988902
seq 13:25:38.358649 1500 1448 3949990350
seq 13:25:38.358661 1500 1448 3949991798
ack 13:25:38.360378 52 0 3949913606
seq 13:25:38.360738 1500 1448 3949993246
ack 13:25:38.362468 52 0 3949916502
seq 13:25:38.362857 1500 1448 3949994694
seq 13:25:38.362901 1500 1448 3949996142
ack 13:25:38.365561 52 0 3949919398
seq 13:25:38.365961 1500 1448 3949997590
seq 13:25:38.365966 1500 1448 3949999038
ack 13:25:38.368660 52 0 3949922294
seq 13:25:38.369042 1500 1448 3950000486
seq 13:25:38.369047 1500 1448 3950001934
ack 13:25:38.370794 52 0 3949925190
seq 13:25:38.371149 1500 1448 3950003382
seq 13:25:38.371168 1500 1448 3950004830
ack 13:25:38.373881 52 0 3949928086
seq 13:25:38.374255 1500 1448 3950006278
seq 13:25:38.374286 1500 1448 3950007726
ack 13:25:38.377061 52 0 3949930982
seq 13:25:38.377406 1500 1448 3950009174
seq 13:25:38.377414 1500 1448 3950010622
ack 13:25:38.378147 52 0 3949933878
seq 13:25:38.378546 1500 1448 3950012070
seq 13:25:38.378550 1500 1448 3950013518
ack 13:25:38.439995 52 0 3949936774
seq 13:25:38.440479 1500 1448 3950014966
seq 13:25:38.440483 1500 1448 3950016414
ack 13:25:38.444122 52 0 3949939670
seq 13:25:38.444510 1500 1448 3950017862
seq 13:25:38.444515 1500 1448 3950019310
ack 13:25:38.448809 52 0 3949942566
seq 13:25:38.449236 1500 1448 3950020758
seq 13:25:38.449239 1500 1448 3950022206
ack 13:25:38.450456 52 0 3949945462
seq 13:25:38.450801 1500 1448 3950023654
seq 13:25:38.450803 1500 1448 3950025102
ack 13:25:38.453544 52 0 3949948358
seq 13:25:38.453921 1500 1448 3950026550
seq 13:25:38.453924 1500 1448 3950027998
ack 13:25:38.454638 52 0 3949949806
seq 13:25:38.455051 1500 1448 3950029446
seq 13:25:38.455056 1500 1448 3950030894
ack 13:25:38.457737 52 0 3949952702
seq 13:25:38.458091 1500 1448 3950032342
seq 13:25:38.458094 1500 1448 3950033790
ack 13:25:38.460827 52 0 3949955598
seq 13:25:38.461207 1500 1448 3950035238
seq 13:25:38.461210 1500 1448 3950036686
ack 13:25:38.462910 52 0 3949958494
seq 13:25:38.463281 1500 1448 3950038134
seq 13:25:38.463284 1500 1448 3950039582
ack 13:25:38.465993 52 0 3949961390
seq 13:25:38.466378 1500 1448 3950041030
seq 13:25:38.466381 1500 1448 3950042478
ack 13:25:38.468096 52 0 3949964286
seq 13:25:38.468491 1500 1448 3950043926
seq 13:25:38.468496 1500 1448 3950045374
ack 13:25:38.470268 52 0 3949967182
seq 13:25:38.470702 1500 1448 3950046822
seq 13:25:38.470707 1500 1448 3950048270
ack 13:25:38.473386 52 0 3949970078
seq 13:25:38.473725 1500 1448 3950049718
seq 13:25:38.473767 1500 1448 3950051166
ack 13:25:38.474469 52 0 3949971526
seq 13:25:38.474837 1500 1448 3950052614
seq 13:25:38.474840 1500 1448 3950054062
ack 13:25:38.477555 52 0 3949974422
seq 13:25:38.477921 1500 1448 3950055510
seq 13:25:38.477925 1500 1448 3950056958
ack 13:25:38.478643 52 0 3949975870
seq 13:25:38.479050 1500 1448 3950058406
ack 13:25:38.481734 52 0 3949978766
seq 13:25:38.482118 1500 1448 3950059854
seq 13:25:38.482156 1500 1448 3950061302
ack 13:25:38.483834 52 0 3949981662
seq 13:25:38.484184 1500 1448 3950062750
seq 13:25:38.484187 1500 1448 3950064198
ack 13:25:38.486929 52 0 3949984558
seq 13:25:38.487371 1500 1448 3950065646
seq 13:25:38.487628 1500 1448 3950067094
ack 13:25:38.489023 52 0 3949987454
seq 13:25:38.489381 1500 1448 3950068542
seq 13:25:38.489384 1500 1448 3950069990
ack 13:25:38.491110 52 0 3949990350
seq 13:25:38.491493 1500 1448 3950071438
seq 13:25:38.491497 1500 1448 3950072886
ack 13:25:38.493211 52 0 3949993246
seq 13:25:38.493615 1500 1448 3950074334
seq 13:25:38.493619 1500 1448 3950075782
ack 13:25:38.496300 52 0 3949996142
seq 13:25:38.496690 1500 1448 3950077230
seq 13:25:38.496695 1500 1448 3950078678
ack 13:25:38.497418 52 0 3949997590
seq 13:25:38.497849 1500 1448 3950080126
ack 13:25:38.500527 52 0 3950000486
seq 13:25:38.500948 1500 1448 3950081574
