Type Time Length DataLength Raw_Seq/Ack
ack 10:47:34.393137 52 0 1968366258
seq 10:47:34.393616 1500 1448 1968434314
seq 10:47:34.393625 1500 1448 1968435762
ack 10:47:34.395252 52 0 1968369154
seq 10:47:34.395690 1500 1448 1968437210
seq 10:47:34.395697 1500 1448 1968438658
ack 10:47:34.398344 52 0 1968372050
seq 10:47:34.398790 1500 1448 1968440106
seq 10:47:34.398797 1500 1448 1968441554
ack 10:47:34.400433 52 0 1968374946
seq 10:47:34.400879 1500 1448 1968443002
seq 10:47:34.400886 1500 1448 1968444450
ack 10:47:34.403520 52 0 1968377842
seq 10:47:34.403886 1500 1448 1968445898
seq 10:47:34.403892 1500 1448 1968447346
ack 10:47:34.405597 52 0 1968380738
seq 10:47:34.405934 1500 1448 1968448794
seq 10:47:34.405950 1500 1448 1968450242
ack 10:47:34.408679 52 0 1968383634
seq 10:47:34.409031 1500 1448 1968451690
seq 10:47:34.409037 1500 1448 1968453138
ack 10:47:34.411758 52 0 1968386530
seq 10:47:34.412153 1500 1448 1968454586
seq 10:47:34.412166 1500 1448 1968456034
ack 10:47:34.413833 52 0 1968389426
seq 10:47:34.414252 1500 1448 1968457482
seq 10:47:34.414266 1500 1448 1968458930
ack 10:47:34.416939 52 0 1968392322
seq 10:47:34.417369 1500 1448 1968460378
seq 10:47:34.417374 1500 1448 1968461826
ack 10:47:34.419004 52 0 1968395218
seq 10:47:34.419412 1500 1448 1968463274
seq 10:47:34.419417 1500 1448 1968464722
ack 10:47:34.421115 52 0 1968398114
seq 10:47:34.421481 1500 1448 1968466170
seq 10:47:34.421485 1500 1448 1968467618
seq 10:47:34.421487 1500 1448 1968469066
ack 10:47:34.423646 52 0 1968401010
seq 10:47:34.424006 1500 1448 1968470514
seq 10:47:34.424011 1500 1448 1968471962
ack 10:47:34.426222 52 0 1968403906
seq 10:47:34.426600 1500 1448 1968473410
seq 10:47:34.426604 1500 1448 1968474858
ack 10:47:34.428817 52 0 1968405354
seq 10:47:34.429239 1500 1448 1968476306
ack 10:47:34.430923 52 0 1968408250
seq 10:47:34.431343 1500 1448 1968477754
seq 10:47:34.431349 1500 1448 1968479202
ack 10:47:34.433556 52 0 1968411146
seq 10:47:34.433902 1500 1448 1968480650
seq 10:47:34.433933 1500 1448 1968482098
ack 10:47:34.435174 52 0 1968414042
seq 10:47:34.435566 1500 1448 1968483546
seq 10:47:34.435569 1500 1448 1968484994
ack 10:47:34.478038 52 0 1968416938
seq 10:47:34.478489 1500 1448 1968486442
seq 10:47:34.478494 1500 1448 1968487890
ack 10:47:34.482703 52 0 1968419834
seq 10:47:34.483114 1500 1448 1968489338
seq 10:47:34.483129 1500 1448 1968490786
ack 10:47:34.485283 52 0 1968422730
seq 10:47:34.485644 1500 1448 1968492234
seq 10:47:34.485648 1500 1448 1968493682
ack 10:47:34.488837 52 0 1968425626
seq 10:47:34.489232 1500 1448 1968495130
seq 10:47:34.489237 1500 1448 1968496578
ack 10:47:34.490391 52 0 1968428522
seq 10:47:34.490792 1500 1448 1968498026
seq 10:47:34.490799 1500 1448 1968499474
ack 10:47:34.495321 52 0 1968431418
seq 10:47:34.495729 1500 1448 1968500922
seq 10:47:34.495734 1500 1448 1968502370
ack 10:47:34.498434 52 0 1968434314
seq 10:47:34.498829 1500 1448 1968503818
seq 10:47:34.498835 1500 1448 1968505266
ack 10:47:34.525011 52 0 1968437210
seq 10:47:34.525456 1500 1448 1968506714
seq 10:47:34.525464 1500 1448 1968508162
ack 10:47:34.526111 52 0 1968440106
seq 10:47:34.526470 1500 1448 1968509610
seq 10:47:34.526475 1500 1448 1968511058
ack 10:47:34.529217 52 0 1968443002
seq 10:47:34.529605 1500 1448 1968512506
seq 10:47:34.529613 1500 1448 1968513954
