Type Time Length DataLength Raw_Seq/Ack
ack 12:06:38.109284 52 0 3365693946
seq 12:06:38.109729 1500 1448 3365722906
seq 12:06:38.109734 1500 1448 3365724354
ack 12:06:38.110382 52 0 3365695394
seq 12:06:38.110780 1500 1448 3365725802
seq 12:06:38.110785 1500 1448 3365727250
ack 12:06:38.111467 52 0 3365696842
seq 12:06:38.111877 1500 1448 3365728698
seq 12:06:38.111881 1500 1448 3365730146
ack 12:06:38.112552 52 0 3365698290
seq 12:06:38.112961 1500 1448 3365731594
seq 12:06:38.112974 1500 1448 3365733042
ack 12:06:38.114638 52 0 3365699738
seq 12:06:38.115041 1500 1448 3365734490
seq 12:06:38.115045 1500 1448 3365735938
ack 12:06:38.115723 52 0 3365701186
seq 12:06:38.116189 1500 1448 3365737386
seq 12:06:38.116196 1500 1448 3365738834
ack 12:06:38.116824 52 0 3365702634
seq 12:06:38.117214 1500 1448 3365740282
seq 12:06:38.117219 1500 1448 3365741730
ack 12:06:38.118931 52 0 3365704082
seq 12:06:38.119307 1500 1448 3365743178
seq 12:06:38.119309 1500 1448 3365744626
ack 12:06:38.120024 52 0 3365705530
ack 12:06:38.120038 52 0 3365706978
seq 12:06:38.120402 1500 1448 3365746074
seq 12:06:38.120418 1500 1448 3365747522
seq 12:06:38.120438 1500 1448 3365748970
seq 12:06:38.120439 1500 1448 3365750418
ack 12:06:38.122177 52 0 3365708426
seq 12:06:38.122561 1500 1448 3365751866
seq 12:06:38.122566 1500 1448 3365753314
ack 12:06:38.123276 52 0 3365709874
seq 12:06:38.123714 1500 1448 3365754762
seq 12:06:38.123720 1500 1448 3365756210
ack 12:06:38.124384 52 0 3365711322
seq 12:06:38.124794 1500 1448 3365757658
seq 12:06:38.124800 1500 1448 3365759106
ack 12:06:38.125478 52 0 3365712770
seq 12:06:38.125877 1500 1448 3365760554
seq 12:06:38.125889 1500 1448 3365762002
ack 12:06:38.127577 52 0 3365714218
seq 12:06:38.128018 1500 1448 3365763450
seq 12:06:38.128021 1500 1448 3365764898
ack 12:06:38.128658 52 0 3365715666
seq 12:06:38.129057 1500 1448 3365766346
seq 12:06:38.129061 1500 1448 3365767794
ack 12:06:38.129750 52 0 3365717114
seq 12:06:38.130171 1500 1448 3365769242
seq 12:06:38.130184 1500 1448 3365770690
ack 12:06:38.131847 52 0 3365718562
seq 12:06:38.132330 1500 1448 3365772138
seq 12:06:38.132350 1500 1448 3365773586
ack 12:06:38.132940 52 0 3365720010
seq 12:06:38.133387 1500 1448 3365775034
seq 12:06:38.133391 1500 1448 3365776482
ack 12:06:38.238076 52 0 3365721458
ack 12:06:38.238104 52 0 3365722906
seq 12:06:38.238592 1500 1448 3365777930
seq 12:06:38.238607 1500 1448 3365779378
seq 12:06:38.238617 1500 1448 3365780826
seq 12:06:38.238618 1500 1448 3365782274
ack 12:06:38.239188 52 0 3365724354
seq 12:06:38.239650 1500 1448 3365783722
seq 12:06:38.239659 1500 1448 3365785170
ack 12:06:38.240267 52 0 3365725802
seq 12:06:38.240674 1500 1448 3365786618
seq 12:06:38.240681 1500 1448 3365788066
ack 12:06:38.242343 52 0 3365727250
seq 12:06:38.242758 1500 1448 3365789514
seq 12:06:38.242767 1500 1448 3365790962
ack 12:06:38.243415 52 0 3365728698
seq 12:06:38.243838 1500 1448 3365792410
ack 12:06:38.244493 52 0 3365730146
seq 12:06:38.244916 1500 1448 3365793858
ack 12:06:38.246568 52 0 3365731594
seq 12:06:38.246986 1500 1448 3365795306
ack 12:06:38.247640 52 0 3365733042
seq 12:06:38.248120 1500 1448 3365796754
ack 12:06:38.248721 52 0 3365734490
seq 12:06:38.249146 1500 1448 3365798202
ack 12:06:38.250809 52 0 3365735938
seq 12:06:38.251229 1500 1448 3365799650
ack 12:06:38.251885 52 0 3365737386
seq 12:06:38.252306 1500 1448 3365801098
ack 12:06:38.252959 52 0 3365738834
seq 12:06:38.253401 1500 1448 3365802546
ack 12:06:38.254045 52 0 3365740282
seq 12:06:38.254415 1500 1448 3365803994
ack 12:06:38.255122 52 0 3365741730
seq 12:06:38.255549 1500 1448 3365805442
ack 12:06:38.256229 52 0 3365743178
seq 12:06:38.256626 1500 1448 3365806890
ack 12:06:38.257340 52 0 3365744626
seq 12:06:38.257748 1500 1448 3365808338
ack 12:06:38.259439 52 0 3365746074
seq 12:06:38.259872 1500 1448 3365809786
ack 12:06:38.260540 52 0 3365747522
seq 12:06:38.260996 1500 1448 3365811234
ack 12:06:38.261627 52 0 3365748970
seq 12:06:38.262039 1500 1448 3365812682
ack 12:06:38.263715 52 0 3365750418
seq 12:06:38.264115 1500 1448 3365814130
ack 12:06:38.264816 52 0 3365751866
seq 12:06:38.265220 1500 1448 3365815578
ack 12:06:38.265900 52 0 3365753314
seq 12:06:38.266334 1500 1448 3365817026
ack 12:06:38.266993 52 0 3365754762
seq 12:06:38.267372 1500 1448 3365818474
ack 12:06:38.268080 52 0 3365756210
seq 12:06:38.268515 1500 1448 3365819922
ack 12:06:38.269183 52 0 3365757658
seq 12:06:38.269608 1500 1448 3365821370
ack 12:06:38.270273 52 0 3365759106
seq 12:06:38.270667 1500 1448 3365822818
ack 12:06:38.272369 52 0 3365760554
seq 12:06:38.272811 1500 1448 3365824266
ack 12:06:38.273470 52 0 3365762002
seq 12:06:38.273866 1500 1448 3365825714
ack 12:06:38.274556 52 0 3365763450
seq 12:06:38.275012 1500 1448 3365827162
ack 12:06:38.276657 52 0 3365764898
seq 12:06:38.277039 1500 1448 3365828610
ack 12:06:38.277746 52 0 3365766346
seq 12:06:38.278202 1500 1448 3365830058
ack 12:06:38.278837 52 0 3365767794
seq 12:06:38.279229 1500 1448 3365831506
ack 12:06:38.280925 52 0 3365769242
seq 12:06:38.281326 1500 1448 3365832954
ack 12:06:38.282012 52 0 3365770690
ack 12:06:38.282024 52 0 3365772138
seq 12:06:38.282423 1500 1448 3365834402
ack 12:06:38.283103 52 0 3365773586
seq 12:06:38.283524 1500 1448 3365835850
seq 12:06:38.283540 1500 1448 3365837298
ack 12:06:38.285237 52 0 3365775034
seq 12:06:38.285669 1500 1448 3365838746
ack 12:06:38.286329 52 0 3365776482
seq 12:06:38.286739 1500 1448 3365840194
ack 12:06:38.287415 52 0 3365777930
seq 12:06:38.287823 1500 1448 3365841642
ack 12:06:38.368783 52 0 3365779378
seq 12:06:38.369293 1500 1448 3365843090
ack 12:06:38.369889 52 0 3365780826
seq 12:06:38.370315 1500 1448 3365844538
ack 12:06:38.371007 52 0 3365782274
seq 12:06:38.371419 1500 1448 3365845986
ack 12:06:38.372098 52 0 3365783722
seq 12:06:38.372482 1500 1448 3365847434
ack 12:06:38.373188 52 0 3365785170
seq 12:06:38.373575 1500 1448 3365848882
ack 12:06:38.374286 52 0 3365786618
seq 12:06:38.374675 1500 1448 3365850330
ack 12:06:38.376377 52 0 3365788066
seq 12:06:38.376775 1500 1448 3365851778
ack 12:06:38.377470 52 0 3365789514
seq 12:06:38.377891 1500 1448 3365853226
ack 12:06:38.378552 52 0 3365790962
seq 12:06:38.378922 1500 1448 3365854674
ack 12:06:38.380638 52 0 3365792410
seq 12:06:38.381051 1500 1448 3365856122
seq 12:06:38.381059 1500 1448 3365857570
ack 12:06:38.381718 52 0 3365793858
seq 12:06:38.382118 1500 1448 3365859018
ack 12:06:38.382797 52 0 3365795306
seq 12:06:38.383303 1500 1448 3365860466
ack 12:06:38.383902 52 0 3365796754
seq 12:06:38.384279 1500 1448 3365861914
ack 12:06:38.386001 52 0 3365798202
ack 12:06:38.386016 52 0 3365799650
seq 12:06:38.386446 1500 1448 3365863362
ack 12:06:38.387100 52 0 3365801098
seq 12:06:38.387511 1500 1448 3365864810
seq 12:06:38.387519 1500 1448 3365866258
ack 12:06:38.389194 52 0 3365802546
seq 12:06:38.389580 1500 1448 3365867706
ack 12:06:38.390285 52 0 3365803994
seq 12:06:38.390724 1500 1448 3365869154
ack 12:06:38.391369 52 0 3365805442
seq 12:06:38.391760 1500 1448 3365870602
ack 12:06:38.393458 52 0 3365806890
seq 12:06:38.393880 1500 1448 3365872050
ack 12:06:38.394561 52 0 3365808338
seq 12:06:38.394961 1500 1448 3365873498
ack 12:06:38.395649 52 0 3365809786
seq 12:06:38.396105 1500 1448 3365874946
ack 12:06:38.396737 52 0 3365811234
seq 12:06:38.397216 1500 1448 3365876394
ack 12:06:38.398846 52 0 3365812682
seq 12:06:38.399353 1500 1448 3365877842
ack 12:06:38.399935 52 0 3365814130
seq 12:06:38.400370 1500 1448 3365879290
ack 12:06:38.401026 52 0 3365815578
seq 12:06:38.401433 1500 1448 3365880738
ack 12:06:38.402146 52 0 3365817026
seq 12:06:38.402533 1500 1448 3365882186
ack 12:06:38.403237 52 0 3365818474
seq 12:06:38.403661 1500 1448 3365883634
ack 12:06:38.404332 52 0 3365819922
seq 12:06:38.404722 1500 1448 3365885082
ack 12:06:38.406427 52 0 3365821370
seq 12:06:38.406859 1500 1448 3365886530
ack 12:06:38.407514 52 0 3365822818
seq 12:06:38.407919 1500 1448 3365887978
ack 12:06:38.408608 52 0 3365824266
seq 12:06:38.408983 1500 1448 3365889426
ack 12:06:38.409690 52 0 3365825714
seq 12:06:38.410049 1500 1448 3365890874
ack 12:06:38.411783 52 0 3365827162
seq 12:06:38.412179 1500 1448 3365892322
ack 12:06:38.412891 52 0 3365828610
seq 12:06:38.413316 1500 1448 3365893770
ack 12:06:38.413984 52 0 3365830058
seq 12:06:38.414436 1500 1448 3365895218
ack 12:06:38.416087 52 0 3365831506
ack 12:06:38.416101 52 0 3365832954
seq 12:06:38.416484 1500 1448 3365896666
ack 12:06:38.417181 52 0 3365834402
seq 12:06:38.417566 1500 1448 3365898114
seq 12:06:38.417574 1500 1448 3365899562
ack 12:06:38.419276 52 0 3365835850
seq 12:06:38.419688 1500 1448 3365901010
ack 12:06:38.420359 52 0 3365837298
seq 12:06:38.420792 1500 1448 3365902458
ack 12:06:38.421444 52 0 3365838746
seq 12:06:38.421835 1500 1448 3365903906
ack 12:06:38.423535 52 0 3365840194
seq 12:06:38.423958 1500 1448 3365905354
ack 12:06:38.424624 52 0 3365841642
seq 12:06:38.425008 1500 1448 3365906802
ack 12:06:38.425710 52 0 3365843090
seq 12:06:38.426201 1500 1448 3365908250
ack 12:06:38.498449 52 0 3365844538
seq 12:06:38.498898 1500 1448 3365909698
ack 12:06:38.500544 52 0 3365845986
seq 12:06:38.500947 1500 1448 3365911146
ack 12:06:38.501623 52 0 3365847434
seq 12:06:38.502043 1500 1448 3365912594
ack 12:06:38.502699 52 0 3365848882
seq 12:06:38.503165 1500 1448 3365914042
ack 12:06:38.503771 52 0 3365850330
seq 12:06:38.504159 1500 1448 3365915490
ack 12:06:38.505853 52 0 3365851778
seq 12:06:38.506282 1500 1448 3365916938
ack 12:06:38.506928 52 0 3365853226
seq 12:06:38.507304 1500 1448 3365918386
ack 12:06:38.508002 52 0 3365854674
seq 12:06:38.508401 1500 1448 3365919834
ack 12:06:38.509078 52 0 3365856122
seq 12:06:38.509466 1500 1448 3365921282
ack 12:06:38.510150 52 0 3365857570
seq 12:06:38.510542 1500 1448 3365922730
ack 12:06:38.511219 52 0 3365859018
seq 12:06:38.511613 1500 1448 3365924178
seq 12:06:38.511626 1500 1448 3365925626
ack 12:06:38.513296 52 0 3365860466
seq 12:06:38.513700 1500 1448 3365927074
ack 12:06:38.514373 52 0 3365861914
seq 12:06:38.514752 1500 1448 3365928522
ack 12:06:38.515451 52 0 3365863362
seq 12:06:38.515884 1500 1448 3365929970
ack 12:06:38.517537 52 0 3365864810
seq 12:06:38.517954 1500 1448 3365931418
ack 12:06:38.518618 52 0 3365866258
seq 12:06:38.519032 1500 1448 3365932866
ack 12:06:38.519694 52 0 3365867706
seq 12:06:38.520141 1500 1448 3365934314
ack 12:06:38.520765 52 0 3365869154
seq 12:06:38.521206 1500 1448 3365935762
ack 12:06:38.522850 52 0 3365870602
seq 12:06:38.523286 1500 1448 3365937210
ack 12:06:38.523932 52 0 3365872050
seq 12:06:38.524346 1500 1448 3365938658
ack 12:06:38.525014 52 0 3365873498
seq 12:06:38.525429 1500 1448 3365940106
ack 12:06:38.526098 52 0 3365874946
seq 12:06:38.526446 1500 1448 3365941554
ack 12:06:38.527180 52 0 3365876394
seq 12:06:38.527569 1500 1448 3365943002
ack 12:06:38.528262 52 0 3365877842
seq 12:06:38.528657 1500 1448 3365944450
ack 12:06:38.530343 52 0 3365879290
seq 12:06:38.530720 1500 1448 3365945898
ack 12:06:38.531423 52 0 3365880738
seq 12:06:38.531854 1500 1448 3365947346
ack 12:06:38.532501 52 0 3365882186
seq 12:06:38.532873 1500 1448 3365948794
ack 12:06:38.533586 52 0 3365883634
seq 12:06:38.534033 1500 1448 3365950242
ack 12:06:38.535673 52 0 3365885082
seq 12:06:38.536079 1500 1448 3365951690
ack 12:06:38.536757 52 0 3365886530
seq 12:06:38.537202 1500 1448 3365953138
ack 12:06:38.537843 52 0 3365887978
seq 12:06:38.538255 1500 1448 3365954586
ack 12:06:38.539923 52 0 3365889426
seq 12:06:38.540364 1500 1448 3365956034
ack 12:06:38.540999 52 0 3365890874
ack 12:06:38.541007 52 0 3365892322
seq 12:06:38.541438 1500 1448 3365957482
ack 12:06:38.543077 52 0 3365893770
seq 12:06:38.543535 1500 1448 3365958930
seq 12:06:38.543540 1500 1448 3365960378
ack 12:06:38.544197 52 0 3365895218
seq 12:06:38.544568 1500 1448 3365961826
ack 12:06:38.545271 52 0 3365896666
seq 12:06:38.545694 1500 1448 3365963274
ack 12:06:38.546343 52 0 3365898114
seq 12:06:38.546732 1500 1448 3365964722
ack 12:06:38.548425 52 0 3365899562
seq 12:06:38.548813 1500 1448 3365966170
ack 12:06:38.549505 52 0 3365901010
seq 12:06:38.549901 1500 1448 3365967618
ack 12:06:38.550578 52 0 3365902458
seq 12:06:38.550985 1500 1448 3365969066
ack 12:06:38.552665 52 0 3365903906
seq 12:06:38.553071 1500 1448 3365970514
ack 12:06:38.553747 52 0 3365905354
seq 12:06:38.554185 1500 1448 3365971962
ack 12:06:38.554819 52 0 3365906802
seq 12:06:38.555216 1500 1448 3365973410
ack 12:06:38.556894 52 0 3365908250
seq 12:06:38.557274 1500 1448 3365974858
ack 12:06:38.557968 52 0 3365909698
seq 12:06:38.558306 1500 1448 3365976306
ack 12:06:38.627092 52 0 3365911146
seq 12:06:38.627580 1500 1448 3365977754
ack 12:06:38.629196 52 0 3365912594
seq 12:06:38.629643 1500 1448 3365979202
ack 12:06:38.631288 52 0 3365914042
seq 12:06:38.631763 1500 1448 3365980650
ack 12:06:38.633395 52 0 3365915490
seq 12:06:38.633816 1500 1448 3365982098
ack 12:06:38.634501 52 0 3365916938
seq 12:06:38.634929 1500 1448 3365983546
ack 12:06:38.636603 52 0 3365918386
seq 12:06:38.636997 1500 1448 3365984994
ack 12:06:38.637691 52 0 3365919834
seq 12:06:38.638079 1500 1448 3365986442
ack 12:06:38.638792 52 0 3365921282
seq 12:06:38.639237 1500 1448 3365987890
ack 12:06:38.640885 52 0 3365922730
seq 12:06:38.641337 1500 1448 3365989338
ack 12:06:38.642979 52 0 3365925626
seq 12:06:38.643351 1500 1448 3365990786
seq 12:06:38.643364 1500 1448 3365992234
ack 12:06:38.644064 52 0 3365927074
seq 12:06:38.644474 1500 1448 3365993682
seq 12:06:38.644478 1500 1448 3365995130
ack 12:06:38.646178 52 0 3365929970
seq 12:06:38.646540 1500 1448 3365996578
seq 12:06:38.646589 1500 1448 3365998026
ack 12:06:38.649273 52 0 3365932866
seq 12:06:38.649687 1500 1448 3365999474
seq 12:06:38.649692 1500 1448 3366000922
ack 12:06:38.651362 52 0 3365935762
seq 12:06:38.651814 1500 1448 3366002370
seq 12:06:38.651818 1500 1448 3366003818
ack 12:06:38.654449 52 0 3365938658
seq 12:06:38.654820 1500 1448 3366005266
seq 12:06:38.654824 1500 1448 3366006714
ack 12:06:38.656541 52 0 3365941554
seq 12:06:38.656952 1500 1448 3366008162
seq 12:06:38.656967 1500 1448 3366009610
ack 12:06:38.659635 52 0 3365944450
seq 12:06:38.660024 1500 1448 3366011058
seq 12:06:38.660030 1500 1448 3366012506
ack 12:06:38.661742 52 0 3365947346
seq 12:06:38.662223 1500 1448 3366013954
seq 12:06:38.662229 1500 1448 3366015402
ack 12:06:38.664833 52 0 3365950242
seq 12:06:38.665227 1500 1448 3366016850
seq 12:06:38.665229 1500 1448 3366018298
ack 12:06:38.667925 52 0 3365953138
seq 12:06:38.668337 1500 1448 3366019746
seq 12:06:38.668342 1500 1448 3366021194
ack 12:06:38.669034 52 0 3365956034
seq 12:06:38.669441 1500 1448 3366022642
seq 12:06:38.669444 1500 1448 3366024090
ack 12:06:38.672121 52 0 3365958930
seq 12:06:38.672520 1500 1448 3366025538
seq 12:06:38.672523 1500 1448 3366026986
ack 12:06:38.674227 52 0 3365961826
seq 12:06:38.674618 1500 1448 3366028434
seq 12:06:38.674622 1500 1448 3366029882
ack 12:06:38.677330 52 0 3365964722
seq 12:06:38.677770 1500 1448 3366031330
seq 12:06:38.677774 1500 1448 3366032778
ack 12:06:38.680420 52 0 3365967618
seq 12:06:38.680837 1500 1448 3366034226
seq 12:06:38.680851 1500 1448 3366035674
ack 12:06:38.682533 52 0 3365970514
seq 12:06:38.682922 1500 1448 3366037122
seq 12:06:38.682926 1500 1448 3366038570
ack 12:06:38.685635 52 0 3365973410
seq 12:06:38.686023 1500 1448 3366040018
seq 12:06:38.686028 1500 1448 3366041466
ack 12:06:38.687727 52 0 3365976306
seq 12:06:38.688115 1500 1448 3366042914
ack 12:06:38.733589 52 0 3365977754
seq 12:06:38.734051 1500 1448 3366044362
seq 12:06:38.734056 1500 1448 3366045810
ack 12:06:38.759004 52 0 3365980650
seq 12:06:38.759482 1500 1448 3366047258
seq 12:06:38.759489 1500 1448 3366048706
ack 12:06:38.762105 52 0 3365983546
seq 12:06:38.762576 1500 1448 3366050154
seq 12:06:38.762581 1500 1448 3366051602
ack 12:06:38.767206 52 0 3365986442
seq 12:06:38.767621 1500 1448 3366053050
seq 12:06:38.767628 1500 1448 3366054498
ack 12:06:38.769301 52 0 3365989338
seq 12:06:38.769743 1500 1448 3366055946
seq 12:06:38.769754 1500 1448 3366057394
ack 12:06:38.773390 52 0 3365992234
seq 12:06:38.773782 1500 1448 3366058842
seq 12:06:38.773816 1500 1448 3366060290
ack 12:06:38.774482 52 0 3365993682
seq 12:06:38.774894 1500 1448 3366061738
ack 12:06:38.777575 52 0 3365996578
seq 12:06:38.777988 1500 1448 3366063186
seq 12:06:38.777998 1500 1448 3366064634
ack 12:06:38.779667 52 0 3365999474
seq 12:06:38.780098 1500 1448 3366066082
seq 12:06:38.780104 1500 1448 3366067530
ack 12:06:38.782759 52 0 3366002370
seq 12:06:38.783140 1500 1448 3366068978
seq 12:06:38.783146 1500 1448 3366070426
ack 12:06:38.785853 52 0 3366005266
seq 12:06:38.786268 1500 1448 3366071874
seq 12:06:38.786277 1500 1448 3366073322
ack 12:06:38.787951 52 0 3366008162
seq 12:06:38.788370 1500 1448 3366074770
seq 12:06:38.788380 1500 1448 3366076218
ack 12:06:38.791063 52 0 3366011058
seq 12:06:38.791481 1500 1448 3366077666
seq 12:06:38.791490 1500 1448 3366079114
ack 12:06:38.792158 52 0 3366013954
seq 12:06:38.792536 1500 1448 3366080562
seq 12:06:38.792577 1500 1448 3366082010
ack 12:06:38.795273 52 0 3366016850
seq 12:06:38.795648 1500 1448 3366083458
seq 12:06:38.795657 1500 1448 3366084906
ack 12:06:38.798119 52 0 3366019746
seq 12:06:38.798517 1500 1448 3366086354
seq 12:06:38.798527 1500 1448 3366087802
ack 12:06:38.800223 52 0 3366022642
seq 12:06:38.800666 1500 1448 3366089250
seq 12:06:38.800671 1500 1448 3366090698
ack 12:06:38.803329 52 0 3366025538
seq 12:06:38.803783 1500 1448 3366092146
seq 12:06:38.803799 1500 1448 3366093594
ack 12:06:38.805425 52 0 3366028434
seq 12:06:38.805824 1500 1448 3366095042
seq 12:06:38.805833 1500 1448 3366096490
ack 12:06:38.808516 52 0 3366031330
seq 12:06:38.808941 1500 1448 3366097938
seq 12:06:38.809010 1500 1448 3366099386
ack 12:06:38.811606 52 0 3366034226
seq 12:06:38.811975 1500 1448 3366100834
seq 12:06:38.812016 1500 1448 3366102282
ack 12:06:38.813694 52 0 3366037122
seq 12:06:38.814102 1500 1448 3366103730
seq 12:06:38.814111 1500 1448 3366105178
ack 12:06:38.816798 52 0 3366040018
seq 12:06:38.817202 1500 1448 3366106626
seq 12:06:38.817215 1500 1448 3366108074
ack 12:06:38.818903 52 0 3366042914
seq 12:06:38.819306 1500 1448 3366109522
seq 12:06:38.819317 1500 1448 3366110970
ack 12:06:38.861965 52 0 3366044362
seq 12:06:38.862466 1500 1448 3366112418
seq 12:06:38.862471 1500 1448 3366113866
ack 12:06:38.865609 52 0 3366047258
seq 12:06:38.866114 1500 1448 3366115314
seq 12:06:38.866116 1500 1448 3366116762
ack 12:06:38.890108 52 0 3366050154
seq 12:06:38.890555 1500 1448 3366118210
seq 12:06:38.890572 1500 1448 3366119658
ack 12:06:38.893219 52 0 3366053050
seq 12:06:38.893629 1500 1448 3366121106
seq 12:06:38.893663 1500 1448 3366122554
ack 12:06:38.898317 52 0 3366055946
seq 12:06:38.898699 1500 1448 3366124002
seq 12:06:38.898703 1500 1448 3366125450
ack 12:06:38.901415 52 0 3366058842
seq 12:06:38.901818 1500 1448 3366126898
seq 12:06:38.901822 1500 1448 3366128346
ack 12:06:38.904506 52 0 3366061738
seq 12:06:38.904852 1500 1448 3366129794
seq 12:06:38.904867 1500 1448 3366131242
ack 12:06:38.907605 52 0 3366064634
seq 12:06:38.908030 1500 1448 3366132690
seq 12:06:38.908034 1500 1448 3366134138
ack 12:06:38.908686 52 0 3366066082
seq 12:06:38.909095 1500 1448 3366135586
ack 12:06:38.911783 52 0 3366068978
seq 12:06:38.912241 1500 1448 3366137034
seq 12:06:38.912244 1500 1448 3366138482
ack 12:06:38.913884 52 0 3366071874
seq 12:06:38.914272 1500 1448 3366139930
seq 12:06:38.914296 1500 1448 3366141378
ack 12:06:38.917975 52 0 3366074770
seq 12:06:38.918357 1500 1448 3366142826
seq 12:06:38.918362 1500 1448 3366144274
ack 12:06:38.920069 52 0 3366077666
seq 12:06:38.920518 1500 1448 3366145722
seq 12:06:38.920524 1500 1448 3366147170
ack 12:06:38.922178 52 0 3366080562
seq 12:06:38.922638 1500 1448 3366148618
seq 12:06:38.922643 1500 1448 3366150066
ack 12:06:38.924274 52 0 3366083458
seq 12:06:38.924671 1500 1448 3366151514
seq 12:06:38.924687 1500 1448 3366152962
ack 12:06:38.927368 52 0 3366086354
seq 12:06:38.927804 1500 1448 3366154410
seq 12:06:38.927811 1500 1448 3366155858
ack 12:06:38.930617 52 0 3366089250
seq 12:06:38.931032 1500 1448 3366157306
seq 12:06:38.931035 1500 1448 3366158754
ack 12:06:38.932702 52 0 3366092146
seq 12:06:38.933120 1500 1448 3366160202
seq 12:06:38.933141 1500 1448 3366161650
ack 12:06:38.935628 52 0 3366095042
seq 12:06:38.936044 1500 1448 3366163098
seq 12:06:38.936047 1500 1448 3366164546
ack 12:06:38.937724 52 0 3366097938
seq 12:06:38.938219 1500 1448 3366165994
seq 12:06:38.938225 1500 1448 3366167442
ack 12:06:38.940822 52 0 3366100834
seq 12:06:38.941260 1500 1448 3366168890
seq 12:06:38.941265 1500 1448 3366170338
ack 12:06:38.943932 52 0 3366103730
seq 12:06:38.944336 1500 1448 3366171786
seq 12:06:38.944341 1500 1448 3366173234
ack 12:06:38.946026 52 0 3366106626
seq 12:06:38.946406 1500 1448 3366174682
seq 12:06:38.946420 1500 1448 3366176130
ack 12:06:38.948129 52 0 3366109522
seq 12:06:38.948533 1500 1448 3366177578
seq 12:06:38.948537 1500 1448 3366179026
ack 12:06:38.951225 52 0 3366112418
seq 12:06:38.951633 1500 1448 3366180474
seq 12:06:38.951638 1500 1448 3366181922
ack 12:06:38.993108 52 0 3366115314
seq 12:06:38.993610 1500 1448 3366183370
seq 12:06:38.993615 1500 1448 3366184818
ack 12:06:38.997799 52 0 3366118210
seq 12:06:38.998244 1500 1448 3366186266
seq 12:06:38.998250 1500 1448 3366187714
ack 12:06:39.021316 52 0 3366121106
seq 12:06:39.021802 1500 1448 3366189162
seq 12:06:39.021807 1500 1448 3366190610
ack 12:06:39.024427 52 0 3366124002
seq 12:06:39.024867 1500 1448 3366192058
seq 12:06:39.024871 1500 1448 3366193506
ack 12:06:39.029546 52 0 3366126898
seq 12:06:39.029963 1500 1448 3366194954
seq 12:06:39.029973 1500 1448 3366196402
ack 12:06:39.032657 52 0 3366129794
seq 12:06:39.033042 1500 1448 3366197850
seq 12:06:39.033054 1500 1448 3366199298
ack 12:06:39.035759 52 0 3366132690
seq 12:06:39.036182 1500 1448 3366200746
seq 12:06:39.036192 1500 1448 3366202194
ack 12:06:39.038868 52 0 3366135586
seq 12:06:39.039259 1500 1448 3366203642
seq 12:06:39.039263 1500 1448 3366205090
ack 12:06:39.041967 52 0 3366138482
seq 12:06:39.042361 1500 1448 3366206538
seq 12:06:39.042365 1500 1448 3366207986
ack 12:06:39.044054 52 0 3366139930
seq 12:06:39.044484 1500 1448 3366209434
seq 12:06:39.044496 1500 1448 3366210882
ack 12:06:39.045136 52 0 3366142826
seq 12:06:39.045535 1500 1448 3366212330
seq 12:06:39.045538 1500 1448 3366213778
ack 12:06:39.049232 52 0 3366145722
seq 12:06:39.049694 1500 1448 3366215226
seq 12:06:39.049697 1500 1448 3366216674
