Type Time Length DataLength Raw_Seq/Ack
ack 15:52:07.941307 60 0 0
seq 15:52:07.941907 60 0 1385102683
ack 15:52:08.071188 52 0 1385102684
ack 15:52:08.072281 208 156 1385102684
seq 15:52:08.072643 52 0 1385102684
seq 15:52:08.072766 1500 1448 1385102684
seq 15:52:08.072771 1500 1448 1385104132
seq 15:52:08.072774 1500 1448 1385105580
seq 15:52:08.072775 1500 1448 1385107028
seq 15:52:08.072777 1500 1448 1385108476
seq 15:52:08.072778 1500 1448 1385109924
seq 15:52:08.072779 1500 1448 1385111372
seq 15:52:08.072814 1500 1448 1385112820
seq 15:52:08.072816 1500 1448 1385114268
seq 15:52:08.072817 1500 1448 1385115716
ack 15:52:08.203353 52 0 1385104132
seq 15:52:08.203849 1500 1448 1385117164
seq 15:52:08.203860 1500 1448 1385118612
ack 15:52:08.204450 52 0 1385105580
ack 15:52:08.206528 52 0 1385107028
ack 15:52:08.207603 52 0 1385108476
seq 15:52:08.208363 1500 1448 1385120060
seq 15:52:08.208372 1500 1448 1385121508
ack 15:52:08.208712 52 0 1385109924
ack 15:52:08.210803 52 0 1385111372
ack 15:52:08.211882 52 0 1385112820
ack 15:52:08.212955 52 0 1385114268
ack 15:52:08.214064 52 0 1385115716
ack 15:52:08.215149 52 0 1385117164
seq 15:52:08.217492 1500 1448 1385122956
seq 15:52:08.217502 1500 1448 1385124404
seq 15:52:08.226551 1500 1448 1385125852
seq 15:52:08.226563 1500 1448 1385127300
seq 15:52:08.235638 1500 1448 1385128748
seq 15:52:08.235680 1500 1448 1385130196
seq 15:52:08.244722 1500 1448 1385131644
seq 15:52:08.244732 1500 1448 1385133092
seq 15:52:08.253858 1500 1448 1385134540
seq 15:52:08.253869 1500 1448 1385135988
seq 15:52:08.262929 1500 1448 1385137436
seq 15:52:08.262941 1500 1448 1385138884
seq 15:52:08.271983 1500 1448 1385140332
seq 15:52:08.271991 1500 1448 1385141780
seq 15:52:08.281052 1500 1448 1385143228
seq 15:52:08.281062 1500 1448 1385144676
ack 15:52:08.332430 52 0 1385118612
seq 15:52:08.332880 1500 1448 1385146124
seq 15:52:08.332889 1500 1448 1385147572
ack 15:52:08.333520 52 0 1385120060
seq 15:52:08.337424 1500 1448 1385149020
seq 15:52:08.337431 1500 1448 1385150468
ack 15:52:08.337595 52 0 1385121508
ack 15:52:08.338344 52 0 1385122956
seq 15:52:08.345784 1500 1448 1385151916
seq 15:52:08.345793 1500 1448 1385153364
ack 15:52:08.346705 52 0 1385124404
ack 15:52:08.347939 52 0 1385125852
seq 15:52:08.354113 1500 1448 1385154812
seq 15:52:08.354125 1500 1448 1385156260
ack 15:52:08.355239 52 0 1385127300
ack 15:52:08.356321 52 0 1385128748
seq 15:52:08.362485 1500 1448 1385157708
seq 15:52:08.362495 1500 1448 1385159156
ack 15:52:08.364411 52 0 1385130196
ack 15:52:08.365509 52 0 1385131644
seq 15:52:08.370796 1500 1448 1385160604
seq 15:52:08.370818 1500 1448 1385162052
ack 15:52:08.373592 52 0 1385133092
ack 15:52:08.375682 52 0 1385134540
seq 15:52:08.379121 1500 1448 1385163500
seq 15:52:08.379129 1500 1448 1385164948
ack 15:52:08.382768 52 0 1385135988
ack 15:52:08.384850 52 0 1385137436
seq 15:52:08.387477 1500 1448 1385166396
seq 15:52:08.387485 1500 1448 1385167844
ack 15:52:08.392934 52 0 1385138884
ack 15:52:08.394017 52 0 1385140332
seq 15:52:08.395805 1500 1448 1385169292
seq 15:52:08.395814 1500 1448 1385170740
ack 15:52:08.402649 52 0 1385141780
ack 15:52:08.403360 52 0 1385143228
seq 15:52:08.404125 1500 1448 1385172188
seq 15:52:08.404133 1500 1448 1385173636
ack 15:52:08.410599 52 0 1385144676
seq 15:52:08.411882 1500 1448 1385175084
seq 15:52:08.411890 1500 1448 1385176532
ack 15:52:08.413009 52 0 1385146124
seq 15:52:08.419606 1500 1448 1385177980
seq 15:52:08.419616 1500 1448 1385179428
seq 15:52:08.426842 1500 1448 1385180876
seq 15:52:08.426848 1500 1448 1385182324
seq 15:52:08.434116 1500 1448 1385183772
seq 15:52:08.434129 1500 1448 1385185220
seq 15:52:08.441373 1500 1448 1385186668
seq 15:52:08.441385 1500 1448 1385188116
seq 15:52:08.448735 1500 1448 1385189564
seq 15:52:08.448742 1500 1448 1385191012
seq 15:52:08.455991 1500 1448 1385192460
seq 15:52:08.455999 1500 1448 1385193908
ack 15:52:08.462817 52 0 1385147572
seq 15:52:08.463230 1500 1448 1385195356
seq 15:52:08.463267 1500 1448 1385196804
ack 15:52:08.463901 52 0 1385149020
seq 15:52:08.467829 1500 1448 1385198252
seq 15:52:08.467838 1500 1448 1385199700
ack 15:52:08.467976 52 0 1385150468
ack 15:52:08.469051 52 0 1385151916
seq 15:52:08.472296 1500 1448 1385201148
seq 15:52:08.472305 1500 1448 1385202596
ack 15:52:08.474653 52 0 1385153364
ack 15:52:08.475733 52 0 1385154812
seq 15:52:08.476487 1500 1448 1385204044
seq 15:52:08.476506 1500 1448 1385205492
seq 15:52:08.480839 1500 1448 1385206940
seq 15:52:08.480848 1500 1448 1385208388
ack 15:52:08.484085 52 0 1385156260
seq 15:52:08.485126 1500 1448 1385209836
seq 15:52:08.485132 1500 1448 1385211284
ack 15:52:08.485173 52 0 1385157708
seq 15:52:08.489432 1500 1448 1385212732
seq 15:52:08.489444 1500 1448 1385214180
ack 15:52:08.492936 52 0 1385159156
ack 15:52:08.493138 52 0 1385160604
seq 15:52:08.493731 1500 1448 1385215628
seq 15:52:08.493750 1500 1448 1385217076
seq 15:52:08.498075 1500 1448 1385218524
seq 15:52:08.498084 1500 1448 1385219972
ack 15:52:08.499211 52 0 1385162052
ack 15:52:08.500515 52 0 1385163500
seq 15:52:08.502357 1500 1448 1385221420
seq 15:52:08.502369 1500 1448 1385222868
