Type Time Length DataLength Raw_Seq/Ack
seq 12:01:26.739992 1500 1448 2932712955
seq 12:01:26.740000 1500 1448 2932714403
ack 12:01:26.740674 52 0 2932666619
seq 12:01:26.741046 1500 1448 2932715851
seq 12:01:26.741054 1500 1448 2932717299
ack 12:01:26.742762 52 0 2932668067
seq 12:01:26.743216 1500 1448 2932718747
seq 12:01:26.743224 1500 1448 2932720195
ack 12:01:26.743839 52 0 2932669515
seq 12:01:26.744207 1500 1448 2932721643
seq 12:01:26.744213 1500 1448 2932723091
ack 12:01:26.744917 52 0 2932670963
seq 12:01:26.745332 1500 1448 2932724539
seq 12:01:26.745339 1500 1448 2932725987
ack 12:01:26.746996 52 0 2932672411
seq 12:01:26.747446 1500 1448 2932727435
seq 12:01:26.747455 1500 1448 2932728883
ack 12:01:26.851281 52 0 2932673859
seq 12:01:26.851830 1500 1448 2932730331
seq 12:01:26.851845 1500 1448 2932731779
ack 12:01:26.852383 52 0 2932675307
seq 12:01:26.852933 1500 1448 2932733227
seq 12:01:26.852945 1500 1448 2932734675
ack 12:01:26.853464 52 0 2932676755
seq 12:01:26.853955 1500 1448 2932736123
seq 12:01:26.853965 1500 1448 2932737571
ack 12:01:26.855551 52 0 2932678203
seq 12:01:26.855936 1500 1448 2932739019
seq 12:01:26.855944 1500 1448 2932740467
ack 12:01:26.856635 52 0 2932679651
seq 12:01:26.857122 1500 1448 2932741915
seq 12:01:26.857130 1500 1448 2932743363
ack 12:01:26.857716 52 0 2932681099
seq 12:01:26.858169 1500 1448 2932744811
ack 12:01:26.858807 52 0 2932682547
seq 12:01:26.859223 1500 1448 2932746259
ack 12:01:26.860983 52 0 2932683995
seq 12:01:26.861400 1500 1448 2932747707
ack 12:01:26.862089 52 0 2932685443
ack 12:01:26.862104 52 0 2932686891
seq 12:01:26.862498 1500 1448 2932749155
ack 12:01:26.864200 52 0 2932688339
seq 12:01:26.864615 1500 1448 2932750603
seq 12:01:26.864623 1500 1448 2932752051
ack 12:01:26.865301 52 0 2932689787
seq 12:01:26.865694 1500 1448 2932753499
ack 12:01:26.866391 52 0 2932691235
seq 12:01:26.866820 1500 1448 2932754947
ack 12:01:26.868487 52 0 2932692683
seq 12:01:26.868917 1500 1448 2932756395
ack 12:01:26.869577 52 0 2932694131
seq 12:01:26.869965 1500 1448 2932757843
ack 12:01:26.870665 52 0 2932695579
seq 12:01:26.871035 1500 1448 2932759291
ack 12:01:26.871802 52 0 2932697027
seq 12:01:26.872294 1500 1448 2932760739
ack 12:01:26.873894 52 0 2932698475
seq 12:01:26.874288 1500 1448 2932762187
ack 12:01:26.874998 52 0 2932699923
ack 12:01:26.875014 52 0 2932701371
seq 12:01:26.875389 1500 1448 2932763635
ack 12:01:26.877099 52 0 2932702819
seq 12:01:26.877481 1500 1448 2932765083
seq 12:01:26.877493 1500 1448 2932766531
ack 12:01:26.878184 52 0 2932704267
seq 12:01:26.878602 1500 1448 2932767979
ack 12:01:26.879269 52 0 2932705715
seq 12:01:26.879677 1500 1448 2932769427
ack 12:01:26.881366 52 0 2932707163
seq 12:01:26.881778 1500 1448 2932770875
ack 12:01:26.882452 52 0 2932708611
seq 12:01:26.882877 1500 1448 2932772323
ack 12:01:26.883538 52 0 2932710059
seq 12:01:26.883930 1500 1448 2932773771
ack 12:01:26.885641 52 0 2932711507
seq 12:01:26.886072 1500 1448 2932775219
ack 12:01:26.886728 52 0 2932712955
seq 12:01:26.887270 1500 1448 2932776667
seq 12:01:26.887278 1500 1448 2932778115
ack 12:01:26.887814 52 0 2932714403
seq 12:01:26.888230 1500 1448 2932779563
ack 12:01:26.888909 52 0 2932715851
seq 12:01:26.889315 1500 1448 2932781011
ack 12:01:26.891004 52 0 2932717299
ack 12:01:26.891016 52 0 2932718747
seq 12:01:26.891440 1500 1448 2932782459
ack 12:01:26.892092 52 0 2932720195
seq 12:01:26.892540 1500 1448 2932783907
seq 12:01:26.892548 1500 1448 2932785355
ack 12:01:26.894178 52 0 2932721643
seq 12:01:26.894565 1500 1448 2932786803
ack 12:01:26.895270 52 0 2932723091
seq 12:01:26.895682 1500 1448 2932788251
ack 12:01:26.896364 52 0 2932724539
seq 12:01:26.896802 1500 1448 2932789699
ack 12:01:26.898455 52 0 2932725987
seq 12:01:26.898855 1500 1448 2932791147
ack 12:01:26.899541 52 0 2932727435
seq 12:01:26.899951 1500 1448 2932792595
ack 12:01:26.900627 52 0 2932728883
seq 12:01:26.901024 1500 1448 2932794043
ack 12:01:26.902719 52 0 2932730331
seq 12:01:26.903092 1500 1448 2932795491
ack 12:01:26.980889 52 0 2932731779
seq 12:01:26.981306 1500 1448 2932796939
ack 12:01:26.981983 52 0 2932733227
seq 12:01:26.982406 1500 1448 2932798387
ack 12:01:26.984086 52 0 2932734675
ack 12:01:26.984103 52 0 2932736123
seq 12:01:26.984470 1500 1448 2932799835
ack 12:01:26.985199 52 0 2932737571
seq 12:01:26.985615 1500 1448 2932801283
seq 12:01:26.985622 1500 1448 2932802731
ack 12:01:26.987294 52 0 2932739019
seq 12:01:26.987696 1500 1448 2932804179
ack 12:01:26.988381 52 0 2932740467
seq 12:01:26.988796 1500 1448 2932805627
ack 12:01:26.989470 52 0 2932741915
seq 12:01:26.989872 1500 1448 2932807075
ack 12:01:26.991706 52 0 2932743363
seq 12:01:26.992137 1500 1448 2932808523
ack 12:01:26.992797 52 0 2932744811
seq 12:01:26.993218 1500 1448 2932809971
ack 12:01:26.993889 52 0 2932746259
seq 12:01:26.994345 1500 1448 2932811419
seq 12:01:26.994353 1500 1448 2932812867
ack 12:01:26.994972 52 0 2932747707
seq 12:01:26.995354 1500 1448 2932814315
ack 12:01:26.997062 52 0 2932749155
ack 12:01:26.997074 52 0 2932750603
seq 12:01:26.997434 1500 1448 2932815763
ack 12:01:26.998175 52 0 2932752051
seq 12:01:26.998604 1500 1448 2932817211
seq 12:01:26.998611 1500 1448 2932818659
ack 12:01:27.000263 52 0 2932753499
seq 12:01:27.000708 1500 1448 2932820107
ack 12:01:27.001360 52 0 2932754947
seq 12:01:27.001770 1500 1448 2932821555
ack 12:01:27.002459 52 0 2932756395
seq 12:01:27.002853 1500 1448 2932823003
ack 12:01:27.003541 52 0 2932757843
seq 12:01:27.003953 1500 1448 2932824451
ack 12:01:27.005631 52 0 2932759291
seq 12:01:27.006037 1500 1448 2932825899
ack 12:01:27.006717 52 0 2932760739
seq 12:01:27.007177 1500 1448 2932827347
ack 12:01:27.007800 52 0 2932762187
seq 12:01:27.008255 1500 1448 2932828795
ack 12:01:27.009905 52 0 2932763635
seq 12:01:27.010262 1500 1448 2932830243
ack 12:01:27.010990 52 0 2932765083
seq 12:01:27.011390 1500 1448 2932831691
ack 12:01:27.012103 52 0 2932766531
ack 12:01:27.012122 52 0 2932767979
seq 12:01:27.012554 1500 1448 2932833139
ack 12:01:27.014216 52 0 2932769427
seq 12:01:27.014618 1500 1448 2932834587
seq 12:01:27.014624 1500 1448 2932836035
ack 12:01:27.015317 52 0 2932770875
seq 12:01:27.015762 1500 1448 2932837483
ack 12:01:27.016404 52 0 2932772323
seq 12:01:27.016841 1500 1448 2932838931
ack 12:01:27.018509 52 0 2932773771
seq 12:01:27.018928 1500 1448 2932840379
ack 12:01:27.019613 52 0 2932775219
seq 12:01:27.020076 1500 1448 2932841827
ack 12:01:27.020706 52 0 2932776667
seq 12:01:27.021086 1500 1448 2932843275
ack 12:01:27.022815 52 0 2932778115
seq 12:01:27.023231 1500 1448 2932844723
ack 12:01:27.023899 52 0 2932779563
seq 12:01:27.024289 1500 1448 2932846171
seq 12:01:27.024326 1500 1448 2932847619
ack 12:01:27.024981 52 0 2932781011
seq 12:01:27.025415 1500 1448 2932849067
ack 12:01:27.026061 52 0 2932782459
seq 12:01:27.026437 1500 1448 2932850515
ack 12:01:27.027141 52 0 2932783907
seq 12:01:27.027593 1500 1448 2932851963
ack 12:01:27.028226 52 0 2932785355
seq 12:01:27.028884 1500 1448 2932853411
ack 12:01:27.029316 52 0 2932786803
seq 12:01:27.029697 1500 1448 2932854859
ack 12:01:27.031415 52 0 2932788251
seq 12:01:27.031835 1500 1448 2932856307
ack 12:01:27.032502 52 0 2932789699
seq 12:01:27.032905 1500 1448 2932857755
ack 12:01:27.033593 52 0 2932791147
seq 12:01:27.034017 1500 1448 2932859203
ack 12:01:27.034694 52 0 2932792595
seq 12:01:27.035106 1500 1448 2932860651
ack 12:01:27.036788 52 0 2932794043
seq 12:01:27.037179 1500 1448 2932862099
ack 12:01:27.037888 52 0 2932795491
seq 12:01:27.038258 1500 1448 2932863547
ack 12:01:27.038977 52 0 2932796939
seq 12:01:27.039369 1500 1448 2932864995
ack 12:01:27.110656 52 0 2932798387
seq 12:01:27.111121 1500 1448 2932866443
ack 12:01:27.112767 52 0 2932799835
seq 12:01:27.113222 1500 1448 2932867891
ack 12:01:27.114858 52 0 2932801283
seq 12:01:27.115307 1500 1448 2932869339
ack 12:01:27.115948 52 0 2932802731
seq 12:01:27.116311 1500 1448 2932870787
ack 12:01:27.116991 52 0 2932804179
seq 12:01:27.117368 1500 1448 2932872235
ack 12:01:27.118072 52 0 2932805627
seq 12:01:27.118463 1500 1448 2932873683
ack 12:01:27.119163 52 0 2932807075
seq 12:01:27.119617 1500 1448 2932875131
ack 12:01:27.120257 52 0 2932808523
seq 12:01:27.120654 1500 1448 2932876579
ack 12:01:27.121342 52 0 2932809971
seq 12:01:27.121771 1500 1448 2932878027
ack 12:01:27.123435 52 0 2932811419
seq 12:01:27.123913 1500 1448 2932879475
ack 12:01:27.124520 52 0 2932812867
seq 12:01:27.124949 1500 1448 2932880923
ack 12:01:27.125606 52 0 2932814315
seq 12:01:27.126041 1500 1448 2932882371
seq 12:01:27.126052 1500 1448 2932883819
ack 12:01:27.127695 52 0 2932815763
seq 12:01:27.128164 1500 1448 2932885267
ack 12:01:27.128779 52 0 2932817211
seq 12:01:27.129223 1500 1448 2932886715
ack 12:01:27.129889 52 0 2932818659
seq 12:01:27.130327 1500 1448 2932888163
ack 12:01:27.130989 52 0 2932820107
seq 12:01:27.131431 1500 1448 2932889611
ack 12:01:27.132086 52 0 2932821555
seq 12:01:27.132487 1500 1448 2932891059
ack 12:01:27.133206 52 0 2932823003
seq 12:01:27.133620 1500 1448 2932892507
ack 12:01:27.134294 52 0 2932824451
seq 12:01:27.134643 1500 1448 2932893955
ack 12:01:27.136383 52 0 2932825899
seq 12:01:27.136813 1500 1448 2932895403
ack 12:01:27.137485 52 0 2932827347
seq 12:01:27.137864 1500 1448 2932896851
ack 12:01:27.138582 52 0 2932828795
seq 12:01:27.139005 1500 1448 2932898299
ack 12:01:27.140671 52 0 2932830243
seq 12:01:27.141042 1500 1448 2932899747
ack 12:01:27.141750 52 0 2932831691
seq 12:01:27.142117 1500 1448 2932901195
ack 12:01:27.142826 52 0 2932833139
seq 12:01:27.143241 1500 1448 2932902643
ack 12:01:27.143906 52 0 2932834587
seq 12:01:27.144308 1500 1448 2932904091
ack 12:01:27.145987 52 0 2932836035
seq 12:01:27.146356 1500 1448 2932905539
ack 12:01:27.147061 52 0 2932837483
ack 12:01:27.147067 52 0 2932838931
seq 12:01:27.147447 1500 1448 2932906987
ack 12:01:27.149167 52 0 2932840379
seq 12:01:27.149561 1500 1448 2932908435
seq 12:01:27.149575 1500 1448 2932909883
ack 12:01:27.150247 52 0 2932841827
seq 12:01:27.150659 1500 1448 2932911331
ack 12:01:27.151323 52 0 2932843275
seq 12:01:27.151729 1500 1448 2932912779
ack 12:01:27.153404 52 0 2932844723
seq 12:01:27.153792 1500 1448 2932914227
ack 12:01:27.154488 52 0 2932846171
seq 12:01:27.154870 1500 1448 2932915675
ack 12:01:27.155569 52 0 2932847619
seq 12:01:27.155964 1500 1448 2932917123
ack 12:01:27.156648 52 0 2932849067
seq 12:01:27.157047 1500 1448 2932918571
ack 12:01:27.158730 52 0 2932850515
seq 12:01:27.159141 1500 1448 2932920019
seq 12:01:27.159165 1500 1448 2932921467
ack 12:01:27.159808 52 0 2932851963
seq 12:01:27.160255 1500 1448 2932922915
ack 12:01:27.160894 52 0 2932853411
seq 12:01:27.161248 1500 1448 2932924363
ack 12:01:27.162974 52 0 2932854859
seq 12:01:27.163373 1500 1448 2932925811
ack 12:01:27.164049 52 0 2932856307
ack 12:01:27.164056 52 0 2932857755
seq 12:01:27.164436 1500 1448 2932927259
ack 12:01:27.166133 52 0 2932859203
seq 12:01:27.166525 1500 1448 2932928707
seq 12:01:27.166536 1500 1448 2932930155
ack 12:01:27.167216 52 0 2932860651
seq 12:01:27.167601 1500 1448 2932931603
ack 12:01:27.168292 52 0 2932862099
seq 12:01:27.168714 1500 1448 2932933051
ack 12:01:27.169369 52 0 2932863547
seq 12:01:27.169775 1500 1448 2932934499
ack 12:01:27.171449 52 0 2932864995
seq 12:01:27.171821 1500 1448 2932935947
ack 12:01:27.172533 52 0 2932866443
seq 12:01:27.172948 1500 1448 2932937395
ack 12:01:27.241877 52 0 2932867891
seq 12:01:27.242346 1500 1448 2932938843
ack 12:01:27.242963 52 0 2932869339
seq 12:01:27.243391 1500 1448 2932940291
ack 12:01:27.245033 52 0 2932870787
ack 12:01:27.245037 52 0 2932872235
seq 12:01:27.245425 1500 1448 2932941739
ack 12:01:27.247105 52 0 2932873683
seq 12:01:27.247536 1500 1448 2932943187
seq 12:01:27.247538 1500 1448 2932944635
ack 12:01:27.248173 52 0 2932875131
seq 12:01:27.248572 1500 1448 2932946083
ack 12:01:27.250246 52 0 2932878027
seq 12:01:27.250647 1500 1448 2932947531
seq 12:01:27.250649 1500 1448 2932948979
ack 12:01:27.253322 52 0 2932880923
seq 12:01:27.253687 1500 1448 2932950427
seq 12:01:27.253689 1500 1448 2932951875
ack 12:01:27.256412 52 0 2932883819
seq 12:01:27.256769 1500 1448 2932953323
seq 12:01:27.256811 1500 1448 2932954771
ack 12:01:27.257506 52 0 2932885267
seq 12:01:27.257861 1500 1448 2932956219
ack 12:01:27.260587 52 0 2932888163
seq 12:01:27.260968 1500 1448 2932957667
seq 12:01:27.260970 1500 1448 2932959115
ack 12:01:27.262662 52 0 2932891059
seq 12:01:27.263100 1500 1448 2932960563
seq 12:01:27.263102 1500 1448 2932962011
ack 12:01:27.265738 52 0 2932893955
seq 12:01:27.266154 1500 1448 2932963459
seq 12:01:27.266156 1500 1448 2932964907
ack 12:01:27.268815 52 0 2932896851
seq 12:01:27.269265 1500 1448 2932966355
seq 12:01:27.269268 1500 1448 2932967803
ack 12:01:27.270889 52 0 2932899747
seq 12:01:27.271245 1500 1448 2932969251
seq 12:01:27.271247 1500 1448 2932970699
ack 12:01:27.273965 52 0 2932902643
seq 12:01:27.274347 1500 1448 2932972147
seq 12:01:27.274349 1500 1448 2932973595
ack 12:01:27.276048 52 0 2932905539
seq 12:01:27.276485 1500 1448 2932975043
seq 12:01:27.276488 1500 1448 2932976491
ack 12:01:27.278132 52 0 2932908435
seq 12:01:27.278533 1500 1448 2932977939
seq 12:01:27.278535 1500 1448 2932979387
ack 12:01:27.281216 52 0 2932911331
seq 12:01:27.281636 1500 1448 2932980835
seq 12:01:27.281638 1500 1448 2932982283
ack 12:01:27.283295 52 0 2932914227
seq 12:01:27.283689 1500 1448 2932983731
seq 12:01:27.283691 1500 1448 2932985179
ack 12:01:27.286079 52 0 2932917123
seq 12:01:27.286474 1500 1448 2932986627
seq 12:01:27.286477 1500 1448 2932988075
ack 12:01:27.289197 52 0 2932920019
seq 12:01:27.289606 1500 1448 2932989523
seq 12:01:27.289609 1500 1448 2932990971
ack 12:01:27.291280 52 0 2932922915
seq 12:01:27.291648 1500 1448 2932992419
seq 12:01:27.291650 1500 1448 2932993867
seq 12:01:27.291673 1500 1448 2932995315
ack 12:01:27.294363 52 0 2932925811
seq 12:01:27.294739 1500 1448 2932996763
seq 12:01:27.294756 1500 1448 2932998211
ack 12:01:27.296446 52 0 2932928707
seq 12:01:27.296858 1500 1448 2932999659
seq 12:01:27.296860 1500 1448 2933001107
ack 12:01:27.299531 52 0 2932931603
seq 12:01:27.299960 1500 1448 2933002555
seq 12:01:27.299962 1500 1448 2933004003
ack 12:01:27.302609 52 0 2932934499
seq 12:01:27.302986 1500 1448 2933005451
seq 12:01:27.303004 1500 1448 2933006899
ack 12:01:27.304685 52 0 2932937395
seq 12:01:27.305099 1500 1448 2933008347
seq 12:01:27.305101 1500 1448 2933009795
ack 12:01:27.349433 52 0 2932938843
seq 12:01:27.349851 1500 1448 2933011243
ack 12:01:27.372662 52 0 2932941739
seq 12:01:27.373154 1500 1448 2933012691
seq 12:01:27.373157 1500 1448 2933014139
ack 12:01:27.376314 52 0 2932944635
seq 12:01:27.376721 1500 1448 2933015587
seq 12:01:27.376725 1500 1448 2933017035
ack 12:01:27.378413 52 0 2932946083
seq 12:01:27.378796 1500 1448 2933018483
ack 12:01:27.380497 52 0 2932948979
seq 12:01:27.380909 1500 1448 2933019931
seq 12:01:27.380925 1500 1448 2933021379
ack 12:01:27.382580 52 0 2932950427
seq 12:01:27.382995 1500 1448 2933022827
ack 12:01:27.384662 52 0 2932953323
seq 12:01:27.385072 1500 1448 2933024275
seq 12:01:27.385074 1500 1448 2933025723
ack 12:01:27.387756 52 0 2932956219
seq 12:01:27.388134 1500 1448 2933027171
seq 12:01:27.388136 1500 1448 2933028619
ack 12:01:27.390852 52 0 2932959115
seq 12:01:27.391256 1500 1448 2933030067
seq 12:01:27.391259 1500 1448 2933031515
ack 12:01:27.391935 52 0 2932960563
seq 12:01:27.392334 1500 1448 2933032963
ack 12:01:27.395023 52 0 2932963459
seq 12:01:27.395460 1500 1448 2933034411
seq 12:01:27.395477 1500 1448 2933035859
ack 12:01:27.397105 52 0 2932966355
seq 12:01:27.397489 1500 1448 2933037307
seq 12:01:27.397509 1500 1448 2933038755
ack 12:01:27.400187 52 0 2932969251
seq 12:01:27.400573 1500 1448 2933040203
seq 12:01:27.400575 1500 1448 2933041651
ack 12:01:27.402269 52 0 2932972147
seq 12:01:27.402692 1500 1448 2933043099
seq 12:01:27.402694 1500 1448 2933044547
ack 12:01:27.405351 52 0 2932975043
seq 12:01:27.405746 1500 1448 2933045995
seq 12:01:27.405749 1500 1448 2933047443
ack 12:01:27.408435 52 0 2932977939
seq 12:01:27.408854 1500 1448 2933048891
seq 12:01:27.408857 1500 1448 2933050339
ack 12:01:27.410520 52 0 2932980835
seq 12:01:27.410879 1500 1448 2933051787
seq 12:01:27.410883 1500 1448 2933053235
ack 12:01:27.413606 52 0 2932983731
seq 12:01:27.414022 1500 1448 2933054683
seq 12:01:27.414036 1500 1448 2933056131
ack 12:01:27.416692 52 0 2932986627
seq 12:01:27.417116 1500 1448 2933057579
seq 12:01:27.417119 1500 1448 2933059027
seq 12:01:27.417121 1500 1448 2933060475
ack 12:01:27.418776 52 0 2932989523
seq 12:01:27.419159 1500 1448 2933061923
seq 12:01:27.419162 1500 1448 2933063371
ack 12:01:27.421862 52 0 2932992419
seq 12:01:27.422246 1500 1448 2933064819
seq 12:01:27.422249 1500 1448 2933066267
ack 12:01:27.423945 52 0 2932995315
seq 12:01:27.424381 1500 1448 2933067715
seq 12:01:27.424384 1500 1448 2933069163
ack 12:01:27.427031 52 0 2932998211
ack 12:01:27.427041 52 0 2932999659
seq 12:01:27.427503 1500 1448 2933070611
seq 12:01:27.427506 1500 1448 2933072059
ack 12:01:27.430122 52 0 2933002555
seq 12:01:27.430558 1500 1448 2933073507
seq 12:01:27.430562 1500 1448 2933074955
ack 12:01:27.432216 52 0 2933005451
seq 12:01:27.432680 1500 1448 2933076403
seq 12:01:27.432683 1500 1448 2933077851
ack 12:01:27.435301 52 0 2933008347
seq 12:01:27.435701 1500 1448 2933079299
seq 12:01:27.435718 1500 1448 2933080747
ack 12:01:27.438382 52 0 2933011243
seq 12:01:27.438735 1500 1448 2933082195
seq 12:01:27.438749 1500 1448 2933083643
ack 12:01:27.503419 52 0 2933014139
seq 12:01:27.503909 1500 1448 2933085091
seq 12:01:27.503912 1500 1448 2933086539
ack 12:01:27.504508 52 0 2933015587
seq 12:01:27.504937 1500 1448 2933087987
seq 12:01:27.504939 1500 1448 2933089435
ack 12:01:27.507083 52 0 2933018483
seq 12:01:27.507529 1500 1448 2933090883
seq 12:01:27.507531 1500 1448 2933092331
ack 12:01:27.510165 52 0 2933021379
seq 12:01:27.510599 1500 1448 2933093779
seq 12:01:27.510601 1500 1448 2933095227
ack 12:01:27.511245 52 0 2933022827
seq 12:01:27.511649 1500 1448 2933096675
ack 12:01:27.514332 52 0 2933025723
seq 12:01:27.514721 1500 1448 2933098123
seq 12:01:27.514723 1500 1448 2933099571
ack 12:01:27.515410 52 0 2933027171
seq 12:01:27.515804 1500 1448 2933101019
ack 12:01:27.518490 52 0 2933030067
seq 12:01:27.518891 1500 1448 2933102467
seq 12:01:27.518895 1500 1448 2933103915
ack 12:01:27.521577 52 0 2933032963
seq 12:01:27.521995 1500 1448 2933105363
seq 12:01:27.521998 1500 1448 2933106811
ack 12:01:27.524663 52 0 2933035859
seq 12:01:27.525096 1500 1448 2933108259
seq 12:01:27.525109 1500 1448 2933109707
ack 12:01:27.526742 52 0 2933037307
seq 12:01:27.527162 1500 1448 2933111155
seq 12:01:27.527172 1500 1448 2933112603
ack 12:01:27.528821 52 0 2933040203
seq 12:01:27.529181 1500 1448 2933114051
seq 12:01:27.529183 1500 1448 2933115499
ack 12:01:27.531909 52 0 2933043099
seq 12:01:27.532334 1500 1448 2933116947
seq 12:01:27.532337 1500 1448 2933118395
ack 12:01:27.533994 52 0 2933045995
seq 12:01:27.534409 1500 1448 2933119843
seq 12:01:27.534411 1500 1448 2933121291
ack 12:01:27.536173 52 0 2933048891
seq 12:01:27.536600 1500 1448 2933122739
seq 12:01:27.536603 1500 1448 2933124187
ack 12:01:27.539268 52 0 2933051787
seq 12:01:27.539651 1500 1448 2933125635
ack 12:01:27.542376 52 0 2933054683
seq 12:01:27.542807 1500 1448 2933127083
seq 12:01:27.542811 1500 1448 2933128531
ack 12:01:27.544469 52 0 2933057579
seq 12:01:27.544874 1500 1448 2933129979
seq 12:01:27.544877 1500 1448 2933131427
ack 12:01:27.547558 52 0 2933060475
seq 12:01:27.547933 1500 1448 2933132875
seq 12:01:27.547936 1500 1448 2933134323
ack 12:01:27.549636 52 0 2933061923
seq 12:01:27.549992 1500 1448 2933135771
seq 12:01:27.550037 1500 1448 2933137219
ack 12:01:27.551711 52 0 2933064819
seq 12:01:27.552133 1500 1448 2933138667
seq 12:01:27.552135 1500 1448 2933140115
ack 12:01:27.554799 52 0 2933067715
seq 12:01:27.555206 1500 1448 2933141563
seq 12:01:27.555209 1500 1448 2933143011
ack 12:01:27.557015 52 0 2933070611
seq 12:01:27.557385 1500 1448 2933144459
seq 12:01:27.557387 1500 1448 2933145907
ack 12:01:27.559096 52 0 2933073507
seq 12:01:27.559495 1500 1448 2933147355
seq 12:01:27.559498 1500 1448 2933148803
ack 12:01:27.562179 52 0 2933076403
seq 12:01:27.562583 1500 1448 2933150251
seq 12:01:27.562585 1500 1448 2933151699
ack 12:01:27.564263 52 0 2933079299
seq 12:01:27.564666 1500 1448 2933153147
seq 12:01:27.564668 1500 1448 2933154595
ack 12:01:27.567348 52 0 2933082195
seq 12:01:27.567750 1500 1448 2933156043
seq 12:01:27.567752 1500 1448 2933157491
ack 12:01:27.570441 52 0 2933085091
seq 12:01:27.570824 1500 1448 2933158939
seq 12:01:27.570858 1500 1448 2933160387
ack 12:01:27.634206 52 0 2933087987
seq 12:01:27.634712 1500 1448 2933161835
seq 12:01:27.634727 1500 1448 2933163283
ack 12:01:27.637809 52 0 2933090883
seq 12:01:27.638293 1500 1448 2933164731
seq 12:01:27.638317 1500 1448 2933166179
ack 12:01:27.639431 52 0 2933093779
seq 12:01:27.639906 1500 1448 2933167627
