Type Time Length DataLength Raw_Seq/Ack
ack 10:46:00.368067 52 0 132512853
seq 10:46:00.368395 1500 1448 132575117
ack 10:46:00.369158 52 0 132514301
seq 10:46:00.369564 1500 1448 132576565
seq 10:46:00.369592 1500 1448 132578013
ack 10:46:00.371247 52 0 132515749
seq 10:46:00.371615 1500 1448 132579461
ack 10:46:00.372333 52 0 132517197
seq 10:46:00.372714 1500 1448 132580909
ack 10:46:00.373429 52 0 132518645
seq 10:46:00.373793 1500 1448 132582357
ack 10:46:00.374518 52 0 132520093
seq 10:46:00.374894 1500 1448 132583805
ack 10:46:00.376607 52 0 132521541
seq 10:46:00.376959 1500 1448 132585253
ack 10:46:00.377696 52 0 132522989
seq 10:46:00.378096 1500 1448 132586701
ack 10:46:00.378814 52 0 132524437
seq 10:46:00.379221 1500 1448 132588149
ack 10:46:00.380915 52 0 132525885
seq 10:46:00.381284 1500 1448 132589597
ack 10:46:00.382012 52 0 132527333
ack 10:46:00.382023 52 0 132528781
seq 10:46:00.382406 1500 1448 132591045
ack 10:46:00.384115 52 0 132530229
seq 10:46:00.384504 1500 1448 132592493
seq 10:46:00.384522 1500 1448 132593941
ack 10:46:00.385204 52 0 132531677
seq 10:46:00.385557 1500 1448 132595389
ack 10:46:00.386292 52 0 132533125
seq 10:46:00.386745 1500 1448 132596837
ack 10:46:00.387383 52 0 132534573
seq 10:46:00.387739 1500 1448 132598285
ack 10:46:00.389472 52 0 132536021
seq 10:46:00.389892 1500 1448 132599733
ack 10:46:00.390558 52 0 132537469
seq 10:46:00.390970 1500 1448 132601181
ack 10:46:00.391648 52 0 132538917
seq 10:46:00.392066 1500 1448 132602629
ack 10:46:00.393736 52 0 132540365
seq 10:46:00.394140 1500 1448 132604077
ack 10:46:00.471275 52 0 132541813
seq 10:46:00.471715 1500 1448 132605525
ack 10:46:00.472381 52 0 132543261
seq 10:46:00.472775 1500 1448 132606973
ack 10:46:00.474482 52 0 132544709
seq 10:46:00.474865 1500 1448 132608421
ack 10:46:00.475583 52 0 132546157
seq 10:46:00.475991 1500 1448 132609869
ack 10:46:00.476683 52 0 132547605
seq 10:46:00.477050 1500 1448 132611317
ack 10:46:00.478789 52 0 132549053
seq 10:46:00.479191 1500 1448 132612765
ack 10:46:00.479882 52 0 132550501
seq 10:46:00.480291 1500 1448 132614213
ack 10:46:00.480996 52 0 132551949
seq 10:46:00.481407 1500 1448 132615661
ack 10:46:00.482114 52 0 132553397
seq 10:46:00.482528 1500 1448 132617109
ack 10:46:00.483209 52 0 132554845
seq 10:46:00.483598 1500 1448 132618557
seq 10:46:00.483604 1500 1448 132620005
ack 10:46:00.484313 52 0 132556293
seq 10:46:00.484708 1500 1448 132621453
ack 10:46:00.486408 52 0 132557741
seq 10:46:00.486828 1500 1448 132622901
ack 10:46:00.487499 52 0 132559189
seq 10:46:00.487828 1500 1448 132624349
ack 10:46:00.488589 52 0 132560637
seq 10:46:00.489007 1500 1448 132625797
ack 10:46:00.490680 52 0 132562085
seq 10:46:00.491088 1500 1448 132627245
ack 10:46:00.491768 52 0 132563533
seq 10:46:00.492210 1500 1448 132628693
ack 10:46:00.492874 52 0 132564981
seq 10:46:00.493217 1500 1448 132630141
ack 10:46:00.493965 52 0 132566429
seq 10:46:00.494389 1500 1448 132631589
ack 10:46:00.496071 52 0 132567877
ack 10:46:00.496091 52 0 132569325
seq 10:46:00.496522 1500 1448 132633037
ack 10:46:00.497169 52 0 132570773
seq 10:46:00.497522 1500 1448 132634485
seq 10:46:00.497524 1500 1448 132635933
ack 10:46:00.499251 52 0 132572221
seq 10:46:00.499653 1500 1448 132637381
ack 10:46:00.500337 52 0 132573669
seq 10:46:00.500702 1500 1448 132638829
ack 10:46:00.501411 52 0 132575117
seq 10:46:00.501801 1500 1448 132640277
ack 10:46:00.503485 52 0 132576565
seq 10:46:00.503876 1500 1448 132641725
ack 10:46:00.504559 52 0 132578013
seq 10:46:00.504861 1500 1448 132643173
ack 10:46:00.505629 52 0 132579461
seq 10:46:00.506014 1500 1448 132644621
ack 10:46:00.507701 52 0 132580909
seq 10:46:00.508076 1500 1448 132646069
ack 10:46:00.508775 52 0 132582357
seq 10:46:00.509179 1500 1448 132647517
ack 10:46:00.509846 52 0 132583805
seq 10:46:00.510244 1500 1448 132648965
ack 10:46:00.510918 52 0 132585253
seq 10:46:00.511231 1500 1448 132650413
ack 10:46:00.512992 52 0 132586701
ack 10:46:00.513000 52 0 132588149
seq 10:46:00.513376 1500 1448 132651861
ack 10:46:00.514069 52 0 132589597
seq 10:46:00.514449 1500 1448 132653309
seq 10:46:00.514451 1500 1448 132654757
ack 10:46:00.516148 52 0 132591045
seq 10:46:00.516566 1500 1448 132656205
ack 10:46:00.517225 52 0 132592493
seq 10:46:00.517583 1500 1448 132657653
ack 10:46:00.518297 52 0 132593941
seq 10:46:00.518693 1500 1448 132659101
ack 10:46:00.520368 52 0 132595389
seq 10:46:00.520744 1500 1448 132660549
ack 10:46:00.521437 52 0 132596837
seq 10:46:00.521837 1500 1448 132661997
ack 10:46:00.522512 52 0 132598285
seq 10:46:00.522845 1500 1448 132663445
ack 10:46:00.523587 52 0 132599733
seq 10:46:00.523977 1500 1448 132664893
ack 10:46:00.525660 52 0 132601181
seq 10:46:00.526057 1500 1448 132666341
ack 10:46:00.526729 52 0 132602629
seq 10:46:00.527106 1500 1448 132667789
ack 10:46:00.527804 52 0 132604077
seq 10:46:00.528180 1500 1448 132669237
ack 10:46:00.529895 52 0 132605525
seq 10:46:00.530343 1500 1448 132670685
ack 10:46:00.600644 52 0 132606973
seq 10:46:00.601121 1500 1448 132672133
ack 10:46:00.602741 52 0 132608421
seq 10:46:00.603173 1500 1448 132673581
ack 10:46:00.603820 52 0 132609869
seq 10:46:00.604206 1500 1448 132675029
ack 10:46:00.606903 52 0 132611317
seq 10:46:00.607296 1500 1448 132676477
ack 10:46:00.607981 52 0 132612765
seq 10:46:00.608338 1500 1448 132677925
ack 10:46:00.610077 52 0 132614213
ack 10:46:00.610087 52 0 132615661
seq 10:46:00.610442 1500 1448 132679373
ack 10:46:00.611157 52 0 132617109
seq 10:46:00.611505 1500 1448 132680821
seq 10:46:00.611529 1500 1448 132682269
ack 10:46:00.613230 52 0 132618557
seq 10:46:00.613558 1500 1448 132683717
ack 10:46:00.614302 52 0 132620005
seq 10:46:00.614633 1500 1448 132685165
ack 10:46:00.615374 52 0 132621453
seq 10:46:00.615739 1500 1448 132686613
seq 10:46:00.615741 1500 1448 132688061
ack 10:46:00.617447 52 0 132622901
seq 10:46:00.617804 1500 1448 132689509
ack 10:46:00.618517 52 0 132624349
seq 10:46:00.618927 1500 1448 132690957
ack 10:46:00.619587 52 0 132625797
seq 10:46:00.619974 1500 1448 132692405
ack 10:46:00.621663 52 0 132627245
seq 10:46:00.622079 1500 1448 132693853
ack 10:46:00.622738 52 0 132628693
seq 10:46:00.623147 1500 1448 132695301
ack 10:46:00.623812 52 0 132630141
seq 10:46:00.624205 1500 1448 132696749
ack 10:46:00.624906 52 0 132631589
seq 10:46:00.625307 1500 1448 132698197
ack 10:46:00.626981 52 0 132633037
seq 10:46:00.627402 1500 1448 132699645
ack 10:46:00.628074 52 0 132634485
ack 10:46:00.628080 52 0 132635933
seq 10:46:00.628480 1500 1448 132701093
ack 10:46:00.630165 52 0 132637381
seq 10:46:00.630587 1500 1448 132702541
seq 10:46:00.630590 1500 1448 132703989
ack 10:46:00.631266 52 0 132638829
seq 10:46:00.631657 1500 1448 132705437
ack 10:46:00.632346 52 0 132640277
seq 10:46:00.632733 1500 1448 132706885
ack 10:46:00.634427 52 0 132641725
seq 10:46:00.634806 1500 1448 132708333
ack 10:46:00.635508 52 0 132643173
seq 10:46:00.635877 1500 1448 132709781
ack 10:46:00.636581 52 0 132644621
seq 10:46:00.636936 1500 1448 132711229
ack 10:46:00.638653 52 0 132646069
seq 10:46:00.639048 1500 1448 132712677
ack 10:46:00.639723 52 0 132647517
seq 10:46:00.640101 1500 1448 132714125
ack 10:46:00.640826 52 0 132648965
seq 10:46:00.641235 1500 1448 132715573
ack 10:46:00.641901 52 0 132650413
seq 10:46:00.642254 1500 1448 132717021
ack 10:46:00.643975 52 0 132651861
seq 10:46:00.644370 1500 1448 132718469
ack 10:46:00.645053 52 0 132653309
ack 10:46:00.645059 52 0 132654757
seq 10:46:00.645376 1500 1448 132719917
ack 10:46:00.647131 52 0 132656205
seq 10:46:00.647529 1500 1448 132721365
seq 10:46:00.647531 1500 1448 132722813
ack 10:46:00.648204 52 0 132657653
seq 10:46:00.648583 1500 1448 132724261
ack 10:46:00.649282 52 0 132659101
seq 10:46:00.649675 1500 1448 132725709
ack 10:46:00.651361 52 0 132660549
seq 10:46:00.651759 1500 1448 132727157
ack 10:46:00.652436 52 0 132661997
seq 10:46:00.652823 1500 1448 132728605
ack 10:46:00.653509 52 0 132663445
seq 10:46:00.653928 1500 1448 132730053
ack 10:46:00.655584 52 0 132664893
seq 10:46:00.655931 1500 1448 132731501
ack 10:46:00.656656 52 0 132666341
seq 10:46:00.657081 1500 1448 132732949
ack 10:46:00.657726 52 0 132667789
seq 10:46:00.658136 1500 1448 132734397
ack 10:46:00.658795 52 0 132669237
seq 10:46:00.659157 1500 1448 132735845
ack 10:46:00.660866 52 0 132670685
seq 10:46:00.661263 1500 1448 132737293
ack 10:46:00.661937 52 0 132672133
seq 10:46:00.662299 1500 1448 132738741
ack 10:46:00.730343 52 0 132673581
seq 10:46:00.730782 1500 1448 132740189
ack 10:46:00.732440 52 0 132675029
seq 10:46:00.732860 1500 1448 132741637
ack 10:46:00.734530 52 0 132676477
seq 10:46:00.734893 1500 1448 132743085
ack 10:46:00.737611 52 0 132677925
seq 10:46:00.737967 1500 1448 132744533
ack 10:46:00.738688 52 0 132679373
seq 10:46:00.739076 1500 1448 132745981
ack 10:46:00.740770 52 0 132680821
seq 10:46:00.741121 1500 1448 132747429
ack 10:46:00.741846 52 0 132682269
seq 10:46:00.742220 1500 1448 132748877
ack 10:46:00.742919 52 0 132683717
seq 10:46:00.743285 1500 1448 132750325
ack 10:46:00.744999 52 0 132685165
ack 10:46:00.745009 52 0 132686613
seq 10:46:00.745353 1500 1448 132751773
ack 10:46:00.746078 52 0 132688061
seq 10:46:00.746451 1500 1448 132753221
seq 10:46:00.746453 1500 1448 132754669
ack 10:46:00.748153 52 0 132689509
seq 10:46:00.748517 1500 1448 132756117
seq 10:46:00.748519 1500 1448 132757565
ack 10:46:00.749226 52 0 132690957
seq 10:46:00.749587 1500 1448 132759013
ack 10:46:00.750296 52 0 132692405
seq 10:46:00.750681 1500 1448 132760461
ack 10:46:00.751366 52 0 132693853
seq 10:46:00.751738 1500 1448 132761909
ack 10:46:00.754450 52 0 132696749
seq 10:46:00.754855 1500 1448 132763357
seq 10:46:00.754860 1500 1448 132764805
ack 10:46:00.757538 52 0 132699645
seq 10:46:00.757899 1500 1448 132766253
seq 10:46:00.757902 1500 1448 132767701
ack 10:46:00.759633 52 0 132702541
seq 10:46:00.760107 1500 1448 132769149
seq 10:46:00.760110 1500 1448 132770597
ack 10:46:00.762720 52 0 132705437
seq 10:46:00.763101 1500 1448 132772045
seq 10:46:00.763104 1500 1448 132773493
ack 10:46:00.764810 52 0 132708333
seq 10:46:00.765223 1500 1448 132774941
seq 10:46:00.765226 1500 1448 132776389
ack 10:46:00.767897 52 0 132711229
seq 10:46:00.768278 1500 1448 132777837
seq 10:46:00.768281 1500 1448 132779285
ack 10:46:00.770980 52 0 132714125
seq 10:46:00.771373 1500 1448 132780733
seq 10:46:00.771376 1500 1448 132782181
ack 10:46:00.773016 52 0 132717021
seq 10:46:00.773364 1500 1448 132783629
seq 10:46:00.773369 1500 1448 132785077
ack 10:46:00.775100 52 0 132719917
seq 10:46:00.775463 1500 1448 132786525
seq 10:46:00.775466 1500 1448 132787973
ack 10:46:00.777190 52 0 132722813
seq 10:46:00.777540 1500 1448 132789421
seq 10:46:00.777552 1500 1448 132790869
ack 10:46:00.779274 52 0 132724261
seq 10:46:00.779660 1500 1448 132792317
ack 10:46:00.781360 52 0 132727157
seq 10:46:00.781785 1500 1448 132793765
seq 10:46:00.781787 1500 1448 132795213
ack 10:46:00.784442 52 0 132730053
seq 10:46:00.784821 1500 1448 132796661
seq 10:46:00.784824 1500 1448 132798109
ack 10:46:00.787530 52 0 132732949
seq 10:46:00.787922 1500 1448 132799557
seq 10:46:00.787924 1500 1448 132801005
ack 10:46:00.789620 52 0 132735845
seq 10:46:00.789992 1500 1448 132802453
seq 10:46:00.789995 1500 1448 132803901
ack 10:46:00.792713 52 0 132738741
seq 10:46:00.793156 1500 1448 132805349
ack 10:46:00.837089 52 0 132740189
seq 10:46:00.837518 1500 1448 132806797
seq 10:46:00.837521 1500 1448 132808245
ack 10:46:00.861228 52 0 132743085
seq 10:46:00.861651 1500 1448 132809693
seq 10:46:00.861654 1500 1448 132811141
ack 10:46:00.866330 52 0 132745981
seq 10:46:00.866750 1500 1448 132812589
seq 10:46:00.866753 1500 1448 132814037
ack 10:46:00.871430 52 0 132748877
seq 10:46:00.871834 1500 1448 132815485
seq 10:46:00.871841 1500 1448 132816933
ack 10:46:00.873522 52 0 132751773
seq 10:46:00.873905 1500 1448 132818381
seq 10:46:00.873907 1500 1448 132819829
ack 10:46:00.876611 52 0 132754669
seq 10:46:00.877039 1500 1448 132821277
seq 10:46:00.877042 1500 1448 132822725
ack 10:46:00.877693 52 0 132756117
seq 10:46:00.877997 1500 1448 132824173
ack 10:46:00.880850 52 0 132759013
seq 10:46:00.881237 1500 1448 132825621
seq 10:46:00.881240 1500 1448 132827069
ack 10:46:00.883939 52 0 132761909
