Type Time Length DataLength Raw_Seq/Ack
ack 13:24:51.082660 52 0 2259128515
seq 13:24:51.083045 1500 1448 2259192227
ack 13:24:51.083746 52 0 2259129963
seq 13:24:51.084142 1500 1448 2259193675
ack 13:24:51.084828 52 0 2259131411
seq 13:24:51.085361 1500 1448 2259195123
ack 13:24:51.086913 52 0 2259132859
seq 13:24:51.087316 1500 1448 2259196571
ack 13:24:51.088002 52 0 2259134307
ack 13:24:51.088013 52 0 2259135755
seq 13:24:51.088386 1500 1448 2259198019
ack 13:24:51.090103 52 0 2259137203
seq 13:24:51.090484 1500 1448 2259199467
seq 13:24:51.090489 1500 1448 2259200915
ack 13:24:51.091193 52 0 2259138651
seq 13:24:51.091548 1500 1448 2259202363
ack 13:24:51.092290 52 0 2259140099
seq 13:24:51.092642 1500 1448 2259203811
ack 13:24:51.094418 52 0 2259141547
seq 13:24:51.094800 1500 1448 2259205259
ack 13:24:51.095525 52 0 2259142995
seq 13:24:51.095876 1500 1448 2259206707
ack 13:24:51.096641 52 0 2259144443
seq 13:24:51.097008 1500 1448 2259208155
ack 13:24:51.097726 52 0 2259145891
seq 13:24:51.098126 1500 1448 2259209603
ack 13:24:51.099816 52 0 2259147339
seq 13:24:51.100161 1500 1448 2259211051
ack 13:24:51.100900 52 0 2259148787
seq 13:24:51.101313 1500 1448 2259212499
ack 13:24:51.101987 52 0 2259150235
seq 13:24:51.102353 1500 1448 2259213947
ack 13:24:51.104081 52 0 2259151683
ack 13:24:51.104094 52 0 2259153131
seq 13:24:51.104493 1500 1448 2259215395
ack 13:24:51.105174 52 0 2259154579
seq 13:24:51.105583 1500 1448 2259216843
seq 13:24:51.105586 1500 1448 2259218291
ack 13:24:51.106261 52 0 2259156027
seq 13:24:51.106604 1500 1448 2259219739
ack 13:24:51.108359 52 0 2259157475
seq 13:24:51.108761 1500 1448 2259221187
ack 13:24:51.109460 52 0 2259158923
seq 13:24:51.109805 1500 1448 2259222635
ack 13:24:51.110565 52 0 2259160371
seq 13:24:51.110967 1500 1448 2259224083
ack 13:24:51.112654 52 0 2259161819
seq 13:24:51.113013 1500 1448 2259225531
ack 13:24:51.190633 52 0 2259163267
seq 13:24:51.191112 1500 1448 2259226979
ack 13:24:51.191745 52 0 2259164715
seq 13:24:51.192117 1500 1448 2259228427
ack 13:24:51.193836 52 0 2259166163
seq 13:24:51.194203 1500 1448 2259229875
ack 13:24:51.194920 52 0 2259167611
seq 13:24:51.195357 1500 1448 2259231323
ack 13:24:51.196000 52 0 2259169059
ack 13:24:51.196008 52 0 2259170507
seq 13:24:51.196439 1500 1448 2259232771
ack 13:24:51.198085 52 0 2259171955
seq 13:24:51.198513 1500 1448 2259234219
seq 13:24:51.198523 1500 1448 2259235667
ack 13:24:51.199163 52 0 2259173403
seq 13:24:51.199563 1500 1448 2259237115
ack 13:24:51.200240 52 0 2259174851
seq 13:24:51.200650 1500 1448 2259238563
ack 13:24:51.202318 52 0 2259176299
seq 13:24:51.202744 1500 1448 2259240011
ack 13:24:51.203394 52 0 2259177747
seq 13:24:51.203839 1500 1448 2259241459
seq 13:24:51.203844 1500 1448 2259242907
ack 13:24:51.204472 52 0 2259179195
seq 13:24:51.204822 1500 1448 2259244355
ack 13:24:51.206550 52 0 2259180643
seq 13:24:51.206984 1500 1448 2259245803
ack 13:24:51.207629 52 0 2259182091
seq 13:24:51.208061 1500 1448 2259247251
ack 13:24:51.208705 52 0 2259183539
seq 13:24:51.209099 1500 1448 2259248699
ack 13:24:51.209782 52 0 2259184987
seq 13:24:51.210163 1500 1448 2259250147
ack 13:24:51.211859 52 0 2259186435
seq 13:24:51.212219 1500 1448 2259251595
ack 13:24:51.212937 52 0 2259187883
seq 13:24:51.213369 1500 1448 2259253043
ack 13:24:51.214012 52 0 2259189331
seq 13:24:51.214418 1500 1448 2259254491
