_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"22:09:19.206526","52","47.83.16.111","80","100.64.0.5","49722","0","3323359958","3596745266","1951160603","1609359454"
"22:09:19.226878","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323361406","3596745266","1951160604","1609359454"
"22:09:19.246964","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323359958","3596745266","1951160604","1609359454"
"22:09:19.267057","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323362854","3596745266","1951160604","1609359454"
"22:09:19.286170","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323364302","3596745266","1951160604","1609359454"
"22:09:19.306292","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323367198","3596745266","1951160604","1609359454"
"22:09:19.366985","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323374438","3596745266","1951160763","1609359615"
"22:09:19.386120","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323375886","3596745266","1951160763","1609359615"
"22:09:19.406177","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323377334","3596745266","1951160763","1609359615"
"22:09:19.426249","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323378782","3596745266","1951160763","1609359615"
"22:09:19.446353","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323380230","3596745266","1951160783","1609359635"
"22:09:19.466475","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323381678","3596745266","1951160783","1609359635"
"22:09:19.486952","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323383126","3596745266","1951160803","1609359654"
"22:09:19.507046","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323386022","3596745266","1951160824","1609359674"
"22:09:19.526165","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323387470","3596745266","1951160883","1609359735"
"22:09:19.546170","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323365750","3596745266","1951160903","1609359754"
"22:09:19.566279","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323388918","3596745266","1951160944","1609359794"
"22:09:19.586720","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323390366","3596745266","1951160983","1609359834"
"22:09:19.626798","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323391814","3596745266","1951161023","1609359875"
"22:09:19.686491","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323368646","3596745266","1951161084","1609359934"
"22:09:19.706562","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323393262","3596745266","1951161104","1609359954"
"22:09:19.746523","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323394710","3596745266","1951161144","1609359995"
"22:09:19.806312","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323370094","3596745266","1951161204","1609360054"
"22:09:19.826399","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323396158","3596745266","1951161204","1609360054"
"22:09:19.846501","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323397606","3596745266","1951161224","1609360074"
"22:09:19.866242","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323399054","3596745266","1951161264","1609360114"
"22:09:19.927033","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323371542","3596745266","1951161324","1609360174"
"22:09:19.946913","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323400502","3596745266","1951161324","1609360174"
"22:09:19.966959","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323401950","3596745266","1951161343","1609360194"
"22:09:19.987068","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323403398","3596745266","1951161363","1609360214"
"22:09:20.006154","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323404846","3596745266","1951161383","1609360234"
"22:09:20.046880","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323372990","3596745266","1951161443","1609360295"
"22:09:20.066779","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323406294","3596745266","1951161443","1609360295"
"22:09:20.086146","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323407742","3596745266","1951161464","1609360315"
"22:09:20.106973","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323409190","3596745266","1951161483","1609360335"
"22:09:20.127052","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323410638","3596745266","1951161503","1609360355"
"22:09:20.146139","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323412086","3596745266","1951161523","1609360374"
"22:09:20.166833","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323384574","3596745266","1951161563","1609360415"
"22:09:20.186638","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323413534","3596745266","1951161563","1609360415"
"22:09:20.206714","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323414982","3596745266","1951161583","1609360435"
"22:09:20.226810","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323416430","3596745266","1951161603","1609360454"
"22:09:20.246283","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323417878","3596745266","1951161623","1609360475"
"22:09:20.266293","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323419326","3596745266","1951161643","1609360495"
"22:09:20.286463","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323420774","3596745266","1951161664","1609360514"
"22:09:20.306953","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323422222","3596745266","1951161684","1609360535"
"22:09:20.326877","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323423670","3596745266","1951161704","1609360554"
"22:09:20.346103","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323425118","3596745266","1951161723","1609360574"
"22:09:20.366161","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323426566","3596745266","1951161743","1609360595"
"22:09:20.386660","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323428014","3596745266","1951161763","1609360614"
"22:09:20.406778","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323429462","3596745266","1951161784","1609360634"
"22:09:20.426834","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323430910","3596745266","1951161803","1609360654"
"22:09:20.446897","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323432358","3596745266","1951161823","1609360675"
"22:09:20.466488","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323433806","3596745266","1951161823","1609360675"
"22:09:20.486469","1500","47.83.16.111","80","100.64.0.5","49722","1448","3323435254","3596745266","1951161843","1609360695"
