_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"22:42:30.439388","52","47.74.8.123","80","100.64.0.5","35076","0","2973443262","1667230826","2339414120","3282394103"
"22:42:30.470482","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973443262","1667230826","2339414120","3282394103"
"22:42:30.500596","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973444710","1667230826","2339414120","3282394103"
"22:42:30.530703","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973446158","1667230826","2339414120","3282394103"
"22:42:30.560803","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973447606","1667230826","2339414120","3282394103"
"22:42:30.591904","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973449054","1667230826","2339414120","3282394103"
"22:42:30.622006","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973450502","1667230826","2339414120","3282394103"
"22:42:30.651105","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973451950","1667230826","2339414120","3282394103"
"22:42:30.682203","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973453398","1667230826","2339414120","3282394103"
"22:42:30.712303","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973454846","1667230826","2339414120","3282394103"
"22:42:30.742404","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973456294","1667230826","2339414120","3282394103"
"22:42:30.803989","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973457742","1667230826","2339414483","3282394466"
"22:42:30.834053","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973459190","1667230826","2339414483","3282394466"
"22:42:30.863114","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973460638","1667230826","2339414513","3282394496"
"22:42:30.894849","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973462086","1667230826","2339414513","3282394496"
"22:42:30.924687","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973463534","1667230826","2339414543","3282394526"
"22:42:30.954822","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973464982","1667230826","2339414543","3282394526"
"22:42:30.985961","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973466430","1667230826","2339414575","3282394557"
"22:42:31.016052","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973467878","1667230826","2339414575","3282394557"
"22:42:31.045498","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973469326","1667230826","2339414605","3282394588"
"22:42:31.076987","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973470774","1667230826","2339414605","3282394588"
"22:42:31.106087","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973472222","1667230826","2339414635","3282394618"
"22:42:31.137056","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973473670","1667230826","2339414635","3282394618"
"22:42:31.166593","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973475118","1667230826","2339414666","3282394647"
"22:42:31.197732","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973476566","1667230826","2339414666","3282394647"
"22:42:31.227659","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973478014","1667230826","2339414695","3282394678"
"22:42:31.257130","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973479462","1667230826","2339414695","3282394678"
"22:42:31.288542","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973480910","1667230826","2339414725","3282394708"
"22:42:31.318344","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973482358","1667230826","2339414725","3282394708"
"22:42:31.349056","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973483806","1667230826","2339414756","3282394738"
"22:42:31.379162","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973486702","1667230826","2339414817","3282394800"
"22:42:31.410026","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973488150","1667230826","2339414817","3282394800"
"22:42:31.439603","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973489598","1667230826","2339414847","3282394830"
"22:42:31.470775","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973492494","1667230826","2339414877","3282394859"
"22:42:31.500616","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973495390","1667230826","2339414907","3282394891"
"22:42:31.530188","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973498286","1667230826","2339414938","3282394920"
"22:42:31.560328","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973501182","1667230826","2339414968","3282394951"
"22:42:31.591274","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973504078","1667230826","2339414998","3282394982"
"22:42:31.621941","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973506974","1667230826","2339415028","3282395012"
"22:42:31.651955","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973509870","1667230826","2339415060","3282395041"
"22:42:31.682173","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973512766","1667230826","2339415090","3282395073"
"22:42:31.712566","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973515662","1667230826","2339415120","3282395102"
"22:42:31.743071","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973518558","1667230826","2339415150","3282395133"
"22:42:31.773817","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973521454","1667230826","2339415181","3282395162"
"22:42:31.803915","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973524350","1667230826","2339415210","3282395193"
"22:42:31.833967","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973527246","1667230826","2339415240","3282395223"
"22:42:31.863104","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973530142","1667230826","2339415271","3282395253"
"22:42:31.895048","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973533038","1667230826","2339415301","3282395284"
"22:42:31.924167","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973535934","1667230826","2339415332","3282395314"
"22:42:31.954280","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973538830","1667230826","2339415363","3282395345"
"22:42:31.985378","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973541726","1667230826","2339415393","3282395375"
"22:42:32.015473","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973543174","1667230826","2339415422","3282395406"
"22:42:32.045570","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973485254","1667230826","2339415454","3282395435"
"22:42:32.076684","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973544622","1667230826","2339415513","3282395496"
"22:42:32.106796","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973546070","1667230826","2339415574","3282395556"
"22:42:32.409989","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973491046","1667230826","2339416089","3282396072"
"22:42:32.742135","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973493942","1667230826","2339416422","3282396406"
"22:42:32.773254","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973547518","1667230826","2339416423","3282396406"
"22:42:32.803349","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973548966","1667230826","2339416423","3282396406"
"22:42:33.076239","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973496838","1667230826","2339416757","3282396738"
"22:42:33.106344","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973550414","1667230826","2339416757","3282396738"
"22:42:33.136428","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973551862","1667230826","2339416787","3282396769"
"22:42:33.166520","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973553310","1667230826","2339416817","3282396799"
"22:42:33.409497","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973499734","1667230826","2339417090","3282397072"
"22:42:33.439603","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973554758","1667230826","2339417090","3282397072"
"22:42:33.470701","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973556206","1667230826","2339417120","3282397102"
"22:42:33.500797","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973557654","1667230826","2339417150","3282397132"
"22:42:33.530889","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973559102","1667230826","2339417180","3282397162"
"22:42:33.742885","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973502630","1667230826","2339417422","3282397405"
"22:42:33.774002","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973560550","1667230826","2339417422","3282397405"
"22:42:33.803110","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973561998","1667230826","2339417453","3282397435"
"22:42:33.833247","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973563446","1667230826","2339417483","3282397466"
"22:42:33.863332","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973564894","1667230826","2339417513","3282397497"
"22:42:33.894423","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973566342","1667230826","2339417544","3282397527"
"22:42:34.076367","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973505526","1667230826","2339417758","3282397739"
"22:42:34.106432","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973567790","1667230826","2339417758","3282397739"
"22:42:34.136538","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973569238","1667230826","2339417787","3282397770"
"22:42:34.166632","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973570686","1667230826","2339417817","3282397799"
"22:42:34.197742","1500","47.74.8.123","80","100.64.0.5","35076","1448","2973572134","1667230826","2339417847","3282397829"
