_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"18:54:30.181508","60","47.83.16.111","80","100.64.0.5","50608","0","370453038","857642154","1939471588","1597670441"
"18:54:30.302843","52","47.83.16.111","80","100.64.0.5","50608","0","370453039","857642301","1939471709","1597670549"
"18:54:30.332905","1500","47.83.16.111","80","100.64.0.5","50608","1448","370453039","857642301","1939471709","1597670549"
"18:54:30.362920","1500","47.83.16.111","80","100.64.0.5","50608","1448","370454487","857642301","1939471709","1597670549"
"18:54:30.394023","1500","47.83.16.111","80","100.64.0.5","50608","1448","370457383","857642301","1939471709","1597670549"
"18:54:30.453517","1500","47.83.16.111","80","100.64.0.5","50608","1448","370467519","857642301","1939471860","1597670701"
"18:54:30.484498","1500","47.83.16.111","80","100.64.0.5","50608","1448","370468967","857642301","1939471860","1597670701"
"18:54:30.514447","1500","47.83.16.111","80","100.64.0.5","50608","1448","370470415","857642301","1939471890","1597670731"
"18:54:30.544537","1500","47.83.16.111","80","100.64.0.5","50608","1448","370471863","857642301","1939471890","1597670731"
"18:54:30.575847","1500","47.83.16.111","80","100.64.0.5","50608","1448","370473311","857642301","1939471920","1597670762"
"18:54:30.605755","1500","47.83.16.111","80","100.64.0.5","50608","1448","370474759","857642301","1939471981","1597670821"
"18:54:30.635888","1500","47.83.16.111","80","100.64.0.5","50608","1448","370455935","857642301","1939472011","1597670852"
"18:54:30.665919","1500","47.83.16.111","80","100.64.0.5","50608","1448","370476207","857642301","1939472041","1597670882"
"18:54:30.697083","1500","47.83.16.111","80","100.64.0.5","50608","1448","370477655","857642301","1939472072","1597670912"
"18:54:30.726266","1500","47.83.16.111","80","100.64.0.5","50608","1448","370479103","857642301","1939472103","1597670944"
"18:54:30.756291","1500","47.83.16.111","80","100.64.0.5","50608","1448","370480551","857642301","1939472133","1597670974"
"18:54:30.787351","1500","47.83.16.111","80","100.64.0.5","50608","1448","370458831","857642301","1939472163","1597671004"
"18:54:30.817520","1500","47.83.16.111","80","100.64.0.5","50608","1448","370481999","857642301","1939472163","1597671004"
"18:54:30.847617","1500","47.83.16.111","80","100.64.0.5","50608","1448","370483447","857642301","1939472194","1597671034"
"18:54:30.878707","1500","47.83.16.111","80","100.64.0.5","50608","1448","370484895","857642301","1939472223","1597671065"
"18:54:30.908899","1500","47.83.16.111","80","100.64.0.5","50608","1448","370486343","857642301","1939472253","1597671094"
"18:54:30.938935","1500","47.83.16.111","80","100.64.0.5","50608","1448","370487791","857642301","1939472284","1597671124"
"18:54:30.969004","1500","47.83.16.111","80","100.64.0.5","50608","1448","370460279","857642301","1939472314","1597671155"
