_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"21:30:22.092108","60","47.83.16.111","80","100.64.0.5","49806","0","3117461691","4014185477","1948823495","1607022349"
"21:30:22.213727","52","47.83.16.111","80","100.64.0.5","49806","0","3117461692","4014185624","1948823616","1607022460"
"21:30:22.243873","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117461692","4014185624","1948823616","1607022460"
"21:30:22.273980","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117463140","4014185624","1948823616","1607022460"
"21:30:22.304081","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117464588","4014185624","1948823616","1607022460"
"21:30:22.364794","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117476172","4014185624","1948823768","1607022612"
"21:30:22.395849","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117477620","4014185624","1948823768","1607022612"
"21:30:22.425872","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117480516","4014185624","1948823798","1607022642"
"21:30:22.455959","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117479068","4014185624","1948823798","1607022642"
"21:30:22.486575","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117481964","4014185624","1948823828","1607022672"
"21:30:22.516688","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117484860","4014185624","1948823890","1607022733"
"21:30:22.546729","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117486308","4014185624","1948823919","1607022764"
"21:30:22.576752","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117466036","4014185624","1948823950","1607022794"
"21:30:22.607332","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117487756","4014185624","1948823981","1607022824"
"21:30:22.637530","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117489204","4014185624","1948824010","1607022854"
"21:30:22.667466","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117490652","4014185624","1948824041","1607022884"
"21:30:22.698577","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117492100","4014185624","1948824070","1607022914"
"21:30:22.728125","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117467484","4014185624","1948824102","1607022945"
"21:30:22.758346","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117493548","4014185624","1948824102","1607022945"
"21:30:22.789286","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117494996","4014185624","1948824131","1607022975"
"21:30:22.819360","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117496444","4014185624","1948824161","1607023005"
"21:30:22.849935","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117497892","4014185624","1948824192","1607023035"
"21:30:22.879123","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117499340","4014185624","1948824222","1607023066"
"21:30:22.911057","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117468932","4014185624","1948824252","1607023096"
"21:30:22.940124","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117502236","4014185624","1948824283","1607023126"
"21:30:22.970787","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117503684","4014185624","1948824313","1607023157"
"21:30:23.001854","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117505132","4014185624","1948824343","1607023187"
"21:30:23.031926","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117506580","4014185624","1948824374","1607023218"
"21:30:23.061890","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117508028","4014185624","1948824404","1607023247"
"21:30:23.092582","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117470380","4014185624","1948824434","1607023279"
"21:30:23.122660","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117510924","4014185624","1948824464","1607023308"
"21:30:23.152669","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117512372","4014185624","1948824496","1607023339"
"21:30:23.182648","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117513820","4014185624","1948824526","1607023370"
"21:30:23.213349","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117515268","4014185624","1948824556","1607023400"
"21:30:23.243469","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117516716","4014185624","1948824587","1607023430"
"21:30:23.273407","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117471828","4014185624","1948824616","1607023460"
"21:30:23.304416","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117519612","4014185624","1948824646","1607023490"
"21:30:23.334148","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117521060","4014185624","1948824676","1607023520"
"21:30:23.364388","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117522508","4014185624","1948824707","1607023550"
"21:30:23.395245","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117523956","4014185624","1948824737","1607023581"
"21:30:23.425185","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117525404","4014185624","1948824767","1607023611"
"21:30:23.455894","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117473276","4014185624","1948824798","1607023641"
"21:30:23.486177","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117528300","4014185624","1948824828","1607023672"
"21:30:23.517065","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117529748","4014185624","1948824858","1607023702"
"21:30:23.546979","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117531196","4014185624","1948824889","1607023732"
"21:30:23.576709","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117532644","4014185624","1948824919","1607023763"
"21:30:23.607912","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117534092","4014185624","1948824949","1607023793"
"21:30:23.637807","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117474724","4014185624","1948824981","1607023824"
"21:30:23.667798","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117536988","4014185624","1948825010","1607023854"
"21:30:23.698535","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117538436","4014185624","1948825040","1607023885"
"21:30:23.728665","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117539884","4014185624","1948825070","1607023915"
"21:30:23.758651","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117541332","4014185624","1948825102","1607023944"
"21:30:23.789580","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117542780","4014185624","1948825132","1607023976"
"21:30:23.819296","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117483412","4014185624","1948825162","1607024006"
"21:30:23.849410","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117545676","4014185624","1948825193","1607024036"
"21:30:23.879416","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117547124","4014185624","1948825222","1607024066"
"21:30:23.910529","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117548572","4014185624","1948825252","1607024096"
"21:30:23.940620","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117550020","4014185624","1948825283","1607024126"
"21:30:23.970707","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117551468","4014185624","1948825313","1607024157"
"21:30:24.031326","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117500788","4014185624","1948825434","1607024278"
"21:30:24.061425","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117552916","4014185624","1948825464","1607024308"
"21:30:24.092470","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117554364","4014185624","1948825495","1607024338"
"21:30:24.152156","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117509476","4014185624","1948825555","1607024399"
"21:30:24.182212","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117555812","4014185624","1948825586","1607024429"
"21:30:24.213228","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117557260","4014185624","1948825616","1607024460"
"21:30:24.273163","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117518164","4014185624","1948825676","1607024520"
"21:30:24.304987","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117558708","4014185624","1948825676","1607024520"
"21:30:24.334081","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117560156","4014185624","1948825676","1607024520"
"21:30:24.364177","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117563052","4014185624","1948825707","1607024550"
"21:30:24.395092","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117526852","4014185624","1948825798","1607024641"
"21:30:24.425788","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117564500","4014185624","1948825798","1607024641"
"21:30:24.455974","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117565948","4014185624","1948825798","1607024641"
"21:30:24.486932","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117568844","4014185624","1948825828","1607024673"
"21:30:24.516965","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117570292","4014185624","1948825858","1607024702"
"21:30:24.546612","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117571740","4014185624","1948825889","1607024732"
"21:30:24.576699","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117535540","4014185624","1948825919","1607024763"
"21:30:24.607711","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117576084","4014185624","1948825950","1607024794"
"21:30:24.637754","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117577532","4014185624","1948826011","1607024855"
"21:30:24.667404","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117578980","4014185624","1948826040","1607024885"
"21:30:24.698504","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117580428","4014185624","1948826070","1607024914"
"21:30:24.728476","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117544228","4014185624","1948826102","1607024944"
"21:30:24.758568","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117581876","4014185624","1948826132","1607024975"
"21:30:24.789259","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117583324","4014185624","1948826162","1607025006"
"21:30:24.819246","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117584772","4014185624","1948826192","1607025035"
"21:30:24.849336","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117586220","4014185624","1948826222","1607025066"
"21:30:24.941043","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117561604","4014185624","1948826343","1607025187"
"21:30:24.970161","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117587668","4014185624","1948826373","1607025217"
"21:30:25.061947","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117567396","4014185624","1948826464","1607025309"
"21:30:25.092970","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117589116","4014185624","1948826495","1607025338"
"21:30:25.182822","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117573188","4014185624","1948826586","1607025430"
"21:30:25.213753","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117590564","4014185624","1948826586","1607025430"
"21:30:25.243837","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117592012","4014185624","1948826616","1607025461"
"21:30:25.304650","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117574636","4014185624","1948826708","1607025551"
"21:30:25.334654","1500","47.83.16.111","80","100.64.0.5","49806","1448","3117593460","4014185624","1948826738","1607025582"
