_ws.col.Time,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq_raw,tcp.ack_raw,tcp.options.timestamp.tsval,tcp.options.timestamp.tsecr
"17:42:04.504139","60","47.83.16.111","80","100.64.0.2","41006","0","2224544586","2882203328","2221113057","1593324749"
"17:42:04.716406","52","47.83.16.111","80","100.64.0.2","41006","0","2224544587","2882203475","2221113270","1593324953"
"17:42:04.716425","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224544587","2882203475","2221113270","1593324953"
"17:42:04.716431","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224546035","2882203475","2221113270","1593324953"
"17:42:04.716437","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224548931","2882203475","2221113270","1593324953"
"17:42:04.716442","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224547483","2882203475","2221113270","1593324953"
"17:42:04.716447","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224550379","2882203475","2221113270","1593324953"
"17:42:04.716452","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224551827","2882203475","2221113270","1593324953"
"17:42:04.716461","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224553275","2882203475","2221113270","1593324953"
"17:42:04.716467","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224554723","2882203475","2221113270","1593324953"
"17:42:04.716478","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224556171","2882203475","2221113270","1593324953"
"17:42:04.716486","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224557619","2882203475","2221113270","1593324953"
"17:42:04.944215","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224559067","2882203475","2221113498","1593325181"
"17:42:04.944234","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224560515","2882203475","2221113498","1593325181"
"17:42:04.959172","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224561963","2882203475","2221113513","1593325197"
"17:42:04.959185","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224563411","2882203475","2221113513","1593325197"
"17:42:04.975373","1500","47.83.16.111","80","100.64.0.2","41006","1448","2224564859","2882203475","2221113528","1593325211"
