Type Time DataLength Raw_Seq/Ack
ack,0.870879,0,0
seq,0.873469,0,0
ack,1.071303,0,1
ack,1.071322,48,1
ack,1.071328,48,1
ack,1.071332,27,1
seq,1.074105,0,1
seq,1.074123,0,1
seq,1.074128,244,1
seq,1.074133,244,245
seq,1.074137,244,489
seq,1.07414,244,733
seq,1.074145,244,977
seq,1.074149,244,1221
seq,1.074153,244,1465
seq,1.074157,244,1709
seq,1.074162,244,1953
seq,1.074171,244,2197
ack,1.271031,0,245
ack,1.271045,0,489
ack,1.27105,0,733
ack,1.271053,0,977
seq,1.273599,244,2441
seq,1.273613,244,2685
seq,1.273617,244,2929
seq,1.273621,244,3173
seq,1.273625,244,3417
seq,1.273629,244,3661
seq,1.273633,244,3905
seq,1.273639,244,4149
ack,1.321135,0,1221
ack,1.321148,0,1465
ack,1.321152,0,1709
ack,1.321157,0,1953
ack,1.321163,0,2197
seq,1.323683,244,4393
seq,1.323697,244,4637
seq,1.323701,244,4881
seq,1.323705,244,5125
seq,1.323709,244,5369
seq,1.323712,244,5613
seq,1.323717,244,5857
seq,1.323725,244,6101
ack,1.370278,0,2441
seq,1.372758,244,6345
ack,1.471437,0,2685
ack,1.471449,0,2929
ack,1.471454,0,3173
ack,1.471458,0,3417
ack,1.471462,0,3661
seq,1.473977,244,6589
seq,1.473991,244,6833
seq,1.473996,244,7077
seq,1.474,244,7321
seq,1.474004,244,7565
ack,1.520492,0,3905
ack,1.520505,0,4881
seq,1.523062,244,7809
seq,1.523075,244,8053
seq,1.523079,244,8297
seq,1.523083,244,8541
seq,1.523087,244,8785
ack,1.570488,0,6101
seq,1.572986,244,9029
seq,1.573001,244,9273
seq,1.573005,244,9517
seq,1.573009,244,9761
ack,1.620662,0,6589
seq,1.62213,244,10005
seq,1.623214,244,10249
ack,1.670602,0,7809
seq,1.673162,244,10493
seq,1.673176,244,10737
seq,1.67318,244,10981
seq,1.673185,244,11225
seq,1.673193,244,11469
seq,1.673197,244,11713
ack,1.720539,0,9029
seq,1.723086,244,11957
seq,1.723098,244,12201
seq,1.723103,244,12445
seq,1.723107,244,12689
ack,1.770484,0,9273
ack,1.770496,0,9517
ack,1.770501,0,9761
ack,1.770505,0,10005
ack,1.770509,0,10249
seq,1.773036,244,12933
seq,1.773051,244,13177
seq,1.773055,244,13421
seq,1.773059,244,13665
