Type Time DataLength Raw_Seq/Ack
ack,0.890046,0,0
seq,0.892593,0,0
ack,1.08953,0,1
ack,1.089547,48,1
ack,1.089552,48,1
ack,1.089556,27,1
seq,1.092554,0,1
seq,1.092615,0,1
seq,1.092624,244,1
seq,1.092631,244,245
seq,1.092635,244,489
seq,1.092639,244,733
seq,1.092647,244,977
seq,1.092654,244,1221
seq,1.092659,244,1465
seq,1.092668,244,1709
seq,1.092674,244,1953
seq,1.092682,244,2197
ack,1.289609,0,245
ack,1.289632,0,489
ack,1.289637,0,733
ack,1.289641,0,977
seq,1.292268,244,2441
seq,1.292282,244,2685
seq,1.292286,244,2929
seq,1.29229,244,3173
seq,1.292297,244,3417
seq,1.292301,244,3661
seq,1.292307,244,3905
seq,1.292312,244,4149
ack,1.339816,0,1221
ack,1.339851,0,1465
ack,1.339857,0,1709
ack,1.339861,0,1953
ack,1.339867,0,2197
seq,1.342406,244,4393
seq,1.342421,244,4637
seq,1.342425,244,4881
seq,1.342429,244,5125
seq,1.342433,244,5369
seq,1.342436,244,5613
ack,1.389958,0,2441
seq,1.392426,244,5857
seq,1.392442,244,6101
ack,1.489921,0,2685
ack,1.489932,0,2929
ack,1.489937,0,3173
ack,1.48994,0,3417
ack,1.489944,0,3661
seq,1.492465,244,6345
seq,1.492481,244,6589
seq,1.492485,244,6833
seq,1.49249,244,7077
seq,1.492494,244,7321
ack,1.540055,0,3905
ack,1.540072,0,4881
seq,1.542579,244,7565
seq,1.542594,244,7809
seq,1.542599,244,8053
seq,1.542603,244,8297
seq,1.542607,244,8541
ack,1.590355,0,5857
ack,1.590366,0,6101
seq,1.592893,244,8785
seq,1.592906,244,9029
seq,1.59291,244,9273
seq,1.592914,244,9517
ack,1.639478,0,6345
seq,1.641997,244,9761
seq,1.642011,244,10005
ack,1.689274,0,7565
seq,1.691798,244,10249
seq,1.691812,244,10493
seq,1.691816,244,10737
seq,1.691821,244,10981
ack,1.739467,0,8785
seq,1.742122,244,11225
seq,1.742144,244,11469
seq,1.742148,244,11713
seq,1.742152,244,11957
seq,1.742156,244,12201
seq,1.74216,244,12445
ack,1.789368,0,9761
seq,1.791853,244,12689
seq,1.791872,244,12933
seq,1.791877,244,13177
seq,1.79188,244,13421
ack,1.839425,0,10249
seq,1.841978,244,13665
seq,1.841992,244,13909
ack,1.889539,0,11225
seq,1.892062,244,14153
seq,1.892078,244,14397
seq,1.892082,244,14641
seq,1.892086,244,14885
ack,1.939638,0,12445
seq,1.941056,244,15129
seq,1.942164,244,15373
seq,1.942173,244,15617
seq,1.942178,244,15861
seq,1.942187,244,16105
seq,1.942193,244,16349
ack,1.989586,0,13665
seq,1.99208,244,16593
seq,1.992096,244,16837
seq,1.9921,244,17081
seq,1.992104,244,17325
ack,2.039545,0,14153
seq,2.042047,244,17569
seq,2.042063,244,17813
ack,2.089636,0,15129
seq,2.092211,244,18057
seq,2.092231,244,18301
seq,2.092254,244,18545
seq,2.092259,244,18789
ack,2.139684,0,16349
seq,2.142194,244,19033
seq,2.14221,244,19277
seq,2.142214,244,19521
seq,2.142219,244,19765
seq,2.142222,244,20009
seq,2.142226,244,20253
ack,2.189626,0,17569
seq,2.191064,244,20497
seq,2.192182,244,20741
seq,2.192192,244,20985
seq,2.192198,244,21229
seq,2.192204,244,21473
ack,2.23968,0,18057
seq,2.242208,244,21717
seq,2.242222,244,21961
ack,2.289741,0,19033
seq,2.292315,244,22205
seq,2.292332,244,22449
seq,2.292336,244,22693
seq,2.29234,244,22937
ack,2.339965,0,20253
seq,2.342464,244,23181
seq,2.342483,244,23425
seq,2.342486,244,23669
seq,2.342492,244,23913
ack,2.389902,0,21473
seq,2.392455,244,24157
seq,2.392468,244,24401
seq,2.392473,244,24645
seq,2.392477,244,24889
seq,2.392481,244,25133
seq,2.392486,244,25377
ack,2.439876,0,22205
seq,2.442366,244,25621
seq,2.442382,244,25865
ack,2.489903,0,23181
seq,2.492691,244,26109
seq,2.492703,244,26353
seq,2.492708,244,26597
seq,2.492712,244,26841
ack,2.539342,0,24157
seq,2.541949,244,27085
seq,2.541963,244,27329
seq,2.541967,244,27573
seq,2.541971,244,27817
ack,2.589471,0,25377
