Type Time DataLength Raw_Seq/Ack
ack,0.798874,0,0
seq,0.801423,0,0
ack,0.99822,0,1
ack,0.998256,48,1
ack,0.998262,48,1
ack,0.998269,27,1
seq,1.001039,0,1
seq,1.001055,0,1
seq,1.00106,244,1
seq,1.001064,244,245
seq,1.001067,244,489
seq,1.001073,244,733
seq,1.00108,244,977
seq,1.001084,244,1221
seq,1.001088,244,1465
seq,1.001095,244,1709
seq,1.0011,244,1953
seq,1.001105,244,2197
ack,1.198889,0,245
ack,1.198903,0,489
ack,1.198908,0,733
ack,1.198911,0,977
seq,1.201495,244,2441
seq,1.201508,244,2685
seq,1.201512,244,2929
seq,1.201516,244,3173
seq,1.20152,244,3417
seq,1.201524,244,3661
seq,1.201527,244,3905
seq,1.201532,244,4149
ack,1.249089,0,1221
ack,1.249101,0,1465
ack,1.249106,0,1709
ack,1.24911,0,1953
ack,1.249115,0,2197
seq,1.251772,244,4393
seq,1.251811,244,4637
seq,1.251816,244,4881
seq,1.251821,244,5125
seq,1.251828,244,5369
seq,1.251832,244,5613
seq,1.251839,244,5857
seq,1.251847,244,6101
seq,1.251852,244,6345
seq,1.251858,244,6589
ack,1.298224,0,2441
seq,1.300737,244,6833
seq,1.300752,244,7077
ack,1.398242,0,2685
ack,1.398277,0,2929
ack,1.398281,0,3173
ack,1.398286,0,3417
ack,1.39829,0,3661
seq,1.400928,244,7321
seq,1.400987,244,7565
seq,1.400992,244,7809
seq,1.400996,244,8053
seq,1.401001,244,8297
seq,1.401005,244,8541
seq,1.401009,244,8785
seq,1.401013,244,9029
ack,1.448622,0,3905
ack,1.448635,0,4881
seq,1.45113,244,9273
seq,1.451143,244,9517
seq,1.451148,244,9761
seq,1.451152,244,10005
seq,1.451156,244,10249
seq,1.45116,244,10493
ack,1.498558,0,6101
seq,1.501093,244,10737
seq,1.501107,244,10981
seq,1.501112,244,11225
seq,1.501116,244,11469
ack,1.548471,0,7321
seq,1.550972,244,11713
seq,1.550986,244,11957
seq,1.550991,244,12201
seq,1.550995,244,12445
seq,1.550999,244,12689
seq,1.551003,244,12933
ack,1.598364,0,8541
seq,1.600834,244,13177
