Type Time DataLength Raw_Seq/Ack
ack,0.798672,0,0
seq,0.804139,0,0
ack,0.999039,0,1
ack,0.999058,48,1
ack,0.999063,48,1
ack,0.999072,27,1
seq,1.001822,0,1
seq,1.001836,0,1
seq,1.00184,244,1
seq,1.001844,244,245
seq,1.001848,244,489
seq,1.001852,244,733
seq,1.001856,244,977
seq,1.001863,244,1221
seq,1.001869,244,1465
seq,1.001874,244,1709
seq,1.00188,244,1953
seq,1.001893,244,2197
ack,1.198875,0,245
ack,1.198888,0,489
ack,1.198892,0,733
ack,1.198896,0,977
seq,1.201575,244,2441
seq,1.201595,244,2685
seq,1.201599,244,2929
seq,1.201604,244,3173
seq,1.201607,244,3417
seq,1.201612,244,3661
seq,1.20162,244,3905
seq,1.201626,244,4149
ack,1.2489,0,1221
ack,1.248912,0,1465
ack,1.248917,0,1709
ack,1.248921,0,1953
ack,1.248928,0,2197
seq,1.250287,244,4393
seq,1.250301,244,4637
seq,1.250305,244,4881
seq,1.25031,244,5125
seq,1.251422,244,5369
seq,1.251436,244,5613
seq,1.251443,244,5857
seq,1.25145,244,6101
seq,1.251455,244,6345
seq,1.251463,244,6589
ack,1.29903,0,2441
seq,1.301504,244,6833
seq,1.301529,244,7077
ack,1.399034,0,2685
ack,1.399051,0,2929
ack,1.399056,0,3173
ack,1.399059,0,3417
ack,1.399063,0,3661
seq,1.401599,244,7321
seq,1.401614,244,7565
seq,1.401618,244,7809
seq,1.401622,244,8053
seq,1.401626,244,8297
seq,1.401631,244,8541
seq,1.401638,244,8785
seq,1.401643,244,9029
seq,1.401649,244,9273
seq,1.401654,244,9517
ack,1.449103,0,3905
ack,1.449117,0,4881
seq,1.451684,244,9761
seq,1.451701,244,10005
seq,1.451705,244,10249
seq,1.45171,244,10493
seq,1.451714,244,10737
seq,1.451718,244,10981
seq,1.451724,244,11225
seq,1.451731,244,11469
seq,1.451736,244,11713
seq,1.45174,244,11957
ack,1.499277,0,6101
seq,1.501825,244,12201
seq,1.50184,244,12445
seq,1.501844,244,12689
seq,1.501848,244,12933
seq,1.501851,244,13177
seq,1.501855,244,13421
ack,1.548208,0,7321
seq,1.55075,244,13665
seq,1.550764,244,13909
seq,1.550768,244,14153
seq,1.550772,244,14397
ack,1.598335,0,8541
seq,1.60085,244,14641
seq,1.60088,244,14885
seq,1.600884,244,15129
seq,1.600888,244,15373
seq,1.600895,244,15617
seq,1.6009,244,15861
ack,1.648407,0,9761
seq,1.650949,244,16105
seq,1.650979,244,16349
seq,1.650984,244,16593
seq,1.650989,244,16837
seq,1.650993,244,17081
seq,1.650998,244,17325
ack,1.698534,0,10005
ack,1.698554,0,10249
ack,1.698559,0,10493
ack,1.698563,0,10737
ack,1.698567,0,10981
seq,1.70112,244,17569
seq,1.701135,244,17813
seq,1.701139,244,18057
seq,1.701143,244,18301
seq,1.701147,244,18545
ack,1.748531,0,11225
ack,1.748542,0,11469
ack,1.748558,0,11713
ack,1.748562,0,11957
ack,1.748567,0,12201
seq,1.751093,244,18789
seq,1.751108,244,19033
seq,1.751112,244,19277
seq,1.751116,244,19521
seq,1.75112,244,19765
ack,1.798608,0,12445
ack,1.798621,0,12689
ack,1.798625,0,12933
ack,1.79863,0,13177
ack,1.798635,0,13421
seq,1.801209,244,20009
seq,1.801228,244,20253
