Type Time DataLength Raw_Seq/Ack
ack,0.698798,0,0
seq,0.701363,0,0
ack,0.849274,0,1
ack,0.849294,48,1
ack,0.849299,48,1
ack,0.849303,27,1
seq,0.852035,0,1
seq,0.852049,0,1
seq,0.852054,244,1
seq,0.852058,244,245
seq,0.852062,244,489
seq,0.852065,244,733
seq,0.852069,244,977
seq,0.852077,244,1221
seq,0.852081,244,1465
seq,0.852085,244,1709
seq,0.852094,244,1953
seq,0.852105,244,2197
ack,0.998946,0,245
ack,0.99896,0,489
ack,0.998965,0,733
ack,0.998969,0,977
seq,1.001553,244,2441
seq,1.001568,244,2685
seq,1.001573,244,2929
ack,1.04909,0,1221
ack,1.049102,0,1465
ack,1.049107,0,1709
ack,1.049114,0,1953
ack,1.049121,0,2197
seq,1.051639,244,3173
seq,1.051653,244,3417
seq,1.051657,244,3661
seq,1.051661,244,3905
seq,1.051665,244,4149
seq,1.05167,244,4393
ack,1.099129,0,2441
seq,1.10163,244,4637
ack,1.149159,0,2685
ack,1.149171,0,2929
ack,1.149175,0,3173
seq,1.151683,244,4881
seq,1.151696,244,5125
seq,1.1517,244,5369
seq,1.151704,244,5613
ack,1.198291,0,3417
ack,1.198305,0,3661
ack,1.200226,0,3905
ack,1.200236,0,4393
seq,1.200778,244,5857
seq,1.202669,244,6101
seq,1.202684,244,6345
seq,1.202688,244,6589
seq,1.202692,244,6833
ack,1.248334,0,4881
seq,1.250851,244,7077
seq,1.250885,244,7321
ack,1.299509,0,5857
seq,1.302013,244,7565
seq,1.302026,244,7809
seq,1.30203,244,8053
seq,1.302034,244,8297
ack,1.348446,0,7077
seq,1.350946,244,8541
seq,1.350959,244,8785
seq,1.350963,244,9029
seq,1.350967,244,9273
seq,1.35097,244,9517
seq,1.350974,244,9761
ack,1.398533,0,7565
seq,1.401019,244,10005
seq,1.401035,244,10249
ack,1.44849,0,8541
seq,1.451009,244,10493
seq,1.451024,244,10737
seq,1.451047,244,10981
seq,1.451052,244,11225
ack,1.498465,0,9761
seq,1.500973,244,11469
seq,1.500988,244,11713
seq,1.500992,244,11957
seq,1.500997,244,12201
ack,1.548499,0,10493
seq,1.551123,244,12445
seq,1.551177,244,12689
seq,1.551185,244,12933
seq,1.551189,244,13177
ack,1.598633,0,11469
seq,1.601178,244,13421
seq,1.601195,244,13665
seq,1.6012,244,13909
seq,1.601203,244,14153
ack,1.648691,0,12445
seq,1.651184,244,14397
seq,1.651196,244,14641
seq,1.6512,244,14885
seq,1.651204,244,15129
ack,1.698655,0,13421
seq,1.701176,244,15373
seq,1.701189,244,15617
seq,1.701197,244,15861
seq,1.701201,244,16105
ack,1.748657,0,14397
seq,1.751174,244,16349
seq,1.751189,244,16593
seq,1.751193,244,16837
seq,1.751197,244,17081
ack,1.798643,0,15373
seq,1.801115,244,17325
seq,1.801127,244,17569
seq,1.801131,244,17813
seq,1.801136,244,18057
ack,1.848667,0,16349
seq,1.851179,244,18301
seq,1.851192,244,18545
seq,1.851196,244,18789
seq,1.851203,244,19033
seq,1.851209,244,19277
seq,1.851214,244,19521
ack,1.898769,0,17325
seq,1.900194,244,19765
seq,1.901283,244,20009
seq,1.901293,244,20253
seq,1.901297,244,20497
ack,1.948785,0,18301
seq,1.950194,244,20741
seq,1.950206,244,20985
seq,1.951281,244,21229
seq,1.95129,244,21473
ack,1.999008,0,19521
seq,2.003517,244,21717
seq,2.003566,244,21961
seq,2.003572,244,22205
seq,2.003577,244,22449
ack,2.049213,0,20741
seq,2.051799,244,22693
seq,2.051835,244,22937
seq,2.05184,244,23181
seq,2.051843,244,23425
seq,2.051847,244,23669
seq,2.051853,244,23913
ack,2.099621,0,21717
seq,2.102114,244,24157
seq,2.102132,244,24401
seq,2.102136,244,24645
seq,2.10214,244,24889
ack,2.148645,0,22693
seq,2.151122,244,25133
seq,2.151135,244,25377
seq,2.151139,244,25621
seq,2.151143,244,25865
ack,2.198695,0,23913
seq,2.200193,244,26109
seq,2.200205,244,26353
seq,2.200209,244,26597
seq,2.200217,244,26841
seq,2.201292,244,27085
seq,2.201303,244,27329
ack,2.248643,0,25133
seq,2.251177,244,27573
seq,2.251192,244,27817
seq,2.251196,244,28061
seq,2.2512,244,28305
seq,2.251205,244,28549
seq,2.251212,244,28793
ack,2.298643,0,26109
seq,2.301112,244,29037
seq,2.301128,244,29281
seq,2.301133,244,29525
seq,2.301136,244,29769
ack,2.34866,0,27329
seq,2.351169,244,30013
seq,2.351182,244,30257
seq,2.351186,244,30501
seq,2.351193,244,30745
seq,2.351199,244,30989
seq,2.351205,244,31233
ack,2.398771,0,28549
seq,2.400194,244,31477
seq,2.400205,244,31721
seq,2.400209,244,31965
seq,2.401289,244,32209
seq,2.401298,244,32453
seq,2.401303,244,32697
ack,2.448756,0,29769
seq,2.451237,244,32941
seq,2.451251,244,33185
seq,2.451255,244,33429
seq,2.451259,244,33673
ack,2.498669,0,30989
seq,2.501206,244,33917
seq,2.501219,244,34161
seq,2.501223,244,34405
seq,2.501226,244,34649
seq,2.50123,244,34893
seq,2.501234,244,35137
ack,2.548722,0,32209
seq,2.550195,244,35381
seq,2.550208,244,35625
seq,2.550213,244,35869
seq,2.551298,244,36113
seq,2.551307,244,36357
seq,2.551311,244,36601
ack,2.598869,0,33429
seq,2.601405,244,36845
seq,2.60142,244,37089
seq,2.601424,244,37333
seq,2.601428,244,37577
seq,2.601432,244,37821
seq,2.601439,244,38065
ack,2.648887,0,34649
seq,2.651411,244,38309
seq,2.651424,244,38553
seq,2.651428,244,38797
seq,2.651431,244,39041
ack,2.698918,0,35869
seq,2.70141,244,39285
seq,2.701423,244,39529
seq,2.701427,244,39773
seq,2.70143,244,40017
seq,2.701435,244,40261
seq,2.701439,244,40505
ack,2.748893,0,37089
seq,2.751723,244,40749
seq,2.75174,244,40993
seq,2.751745,244,41237
seq,2.751749,244,41481
seq,2.751752,244,41725
seq,2.751756,244,41969
ack,2.799017,0,38309
seq,2.801533,244,42213
seq,2.801545,244,42457
seq,2.801549,244,42701
seq,2.801553,244,42945
seq,2.801556,244,43189
seq,2.801561,244,43433
ack,2.849037,0,39529
seq,2.851488,244,43677
seq,2.851501,244,43921
seq,2.851505,244,44165
seq,2.851509,244,44409
ack,2.899016,0,40749
seq,2.901539,244,44653
seq,2.901554,244,44897
seq,2.901558,244,45141
seq,2.901563,244,45385
seq,2.901567,244,45629
seq,2.901571,244,45873
ack,2.949097,0,41969
seq,2.951635,244,46117
seq,2.951649,244,46361
seq,2.951653,244,46605
seq,2.951657,244,46849
seq,2.951661,244,47093
seq,2.951664,244,47337
ack,2.999142,0,43189
seq,3.001636,244,47581
seq,3.00165,244,47825
seq,3.001654,244,48069
seq,3.001659,244,48313
seq,3.001662,244,48557
seq,3.001666,244,48801
ack,3.049131,0,44409
seq,3.051623,244,49045
seq,3.051638,244,49289
seq,3.051643,244,49533
seq,3.051647,244,49777
ack,3.099155,0,45629
seq,3.101671,244,50021
seq,3.101685,244,50265
seq,3.101689,244,50509
seq,3.101693,244,50753
seq,3.101697,244,50997
seq,3.101701,244,51241
ack,3.149285,0,46849
seq,3.151798,244,51485
seq,3.151814,244,51729
seq,3.151819,244,51973
seq,3.151823,244,52217
seq,3.151826,244,52461
seq,3.15183,244,52705
ack,3.199392,0,48069
seq,3.201917,244,52949
seq,3.201932,244,53193
seq,3.201936,244,53437
seq,3.20194,244,53681
seq,3.201944,244,53925
seq,3.201948,244,54169
ack,3.248428,0,49289
seq,3.25091,244,54413
seq,3.250924,244,54657
seq,3.250928,244,54901
seq,3.250932,244,55145
ack,3.298506,0,50509
seq,3.301068,244,55389
seq,3.301082,244,55633
seq,3.301086,244,55877
seq,3.30109,244,56121
seq,3.301093,244,56365
seq,3.301097,244,56609
ack,3.348572,0,51729
seq,3.351132,244,56853
seq,3.351145,244,57097
seq,3.351149,244,57341
seq,3.351153,244,57585
seq,3.351159,244,57829
seq,3.351165,244,58073
ack,3.398612,0,52949
seq,3.401143,244,58317
seq,3.40116,244,58561
seq,3.401165,244,58805
seq,3.401169,244,59049
seq,3.401176,244,59293
seq,3.401182,244,59537
ack,3.448692,0,54169
seq,3.451188,244,59781
seq,3.4512,244,60025
seq,3.451205,244,60269
seq,3.451211,244,60513
ack,3.49865,0,55389
seq,3.501137,244,60757
seq,3.501152,244,61001
seq,3.501156,244,61245
seq,3.50116,244,61489
seq,3.501164,244,61733
seq,3.501167,244,61977
ack,3.548622,0,56609
seq,3.55115,244,62221
seq,3.551162,244,62465
seq,3.551166,244,62709
seq,3.55117,244,62953
seq,3.551183,244,63197
seq,3.551192,244,63441
ack,3.598638,0,57829
seq,3.601187,244,63685
seq,3.601201,244,63929
seq,3.601205,244,64173
seq,3.601217,244,64417
seq,3.601222,244,64661
seq,3.60123,244,64905
ack,3.648685,0,59049
seq,3.651166,244,65149
seq,3.65118,244,65393
seq,3.651184,244,65637
seq,3.651188,244,65881
ack,3.698711,0,60269
seq,3.700192,244,66125
seq,3.700205,244,66369
seq,3.70021,244,66613
seq,3.700214,244,66857
seq,3.701292,244,67101
seq,3.701303,244,67345
ack,3.748782,0,61489
seq,3.751298,244,67589
seq,3.751312,244,67833
seq,3.751316,244,68077
seq,3.75132,244,68321
seq,3.751325,244,68565
seq,3.751332,244,68809
