Type Time DataLength Raw_Seq/Ack
ack,0.798922,0,0
seq,0.801789,0,0
ack,0.99866,0,1
ack,0.998692,48,1
ack,0.998697,48,1
ack,0.999772,27,1
seq,1.001145,0,1
seq,1.002441,0,1
seq,1.002454,244,1
seq,1.002462,244,245
seq,1.002468,244,489
seq,1.002475,244,733
seq,1.002479,244,977
seq,1.002484,244,1221
seq,1.002491,244,1465
seq,1.002497,244,1709
seq,1.002501,244,1953
seq,1.002508,244,2197
ack,1.199413,0,245
ack,1.199426,0,489
ack,1.19943,0,733
ack,1.199434,0,977
seq,1.201975,244,2441
seq,1.201989,244,2685
seq,1.201993,244,2929
seq,1.201996,244,3173
seq,1.202,244,3417
seq,1.202003,244,3661
seq,1.202011,244,3905
seq,1.202017,244,4149
ack,1.249568,0,1221
ack,1.24958,0,1465
ack,1.249585,0,1709
ack,1.24959,0,1953
ack,1.249594,0,2197
seq,1.25214,244,4393
seq,1.252153,244,4637
seq,1.252157,244,4881
seq,1.252161,244,5125
seq,1.252165,244,5369
seq,1.252168,244,5613
seq,1.252172,244,5857
seq,1.252176,244,6101
ack,1.299708,0,2441
seq,1.302177,244,6345
ack,1.39971,0,2685
ack,1.399723,0,2929
ack,1.399727,0,3173
ack,1.399732,0,3417
ack,1.399736,0,3661
seq,1.402244,244,6589
seq,1.402258,244,6833
seq,1.402263,244,7077
seq,1.402267,244,7321
seq,1.402271,244,7565
ack,1.449824,0,3905
ack,1.449837,0,4881
seq,1.452461,244,7809
seq,1.45248,244,8053
seq,1.452484,244,8297
seq,1.452488,244,8541
seq,1.452492,244,8785
ack,1.498825,0,6101
seq,1.501741,244,9029
seq,1.501827,244,9273
seq,1.501834,244,9517
seq,1.501838,244,9761
ack,1.548829,0,6589
seq,1.551352,244,10005
seq,1.55137,244,10249
seq,1.551374,244,10493
seq,1.551378,244,10737
ack,1.59895,0,7809
seq,1.601465,244,10981
seq,1.601482,244,11225
seq,1.601486,244,11469
seq,1.60149,244,11713
ack,1.648885,0,9029
seq,1.651401,244,11957
seq,1.651415,244,12201
seq,1.651419,244,12445
seq,1.651423,244,12689
seq,1.651427,244,12933
seq,1.651435,244,13177
ack,1.698956,0,9273
ack,1.698968,0,9517
ack,1.698972,0,9761
ack,1.698976,0,10005
seq,1.701495,244,13421
seq,1.701513,244,13665
seq,1.701517,244,13909
seq,1.701521,244,14153
ack,1.74902,0,10249
ack,1.749033,0,10493
ack,1.749037,0,10737
ack,1.749041,0,10981
seq,1.751587,244,14397
seq,1.75161,244,14641
seq,1.751614,244,14885
seq,1.751618,244,15129
ack,1.799006,0,11225
ack,1.799019,0,11469
ack,1.799023,0,11713
ack,1.799027,0,11957
seq,1.801555,244,15373
seq,1.801571,244,15617
seq,1.801575,244,15861
seq,1.801579,244,16105
seq,1.801583,244,16349
seq,1.801588,244,16593
ack,1.849088,0,12201
ack,1.849102,0,12445
ack,1.849106,0,12689
ack,1.84911,0,12933
ack,1.849114,0,13177
seq,1.851685,244,16837
seq,1.851703,244,17081
seq,1.851708,244,17325
seq,1.851712,244,17569
seq,1.851715,244,17813
ack,1.899023,0,13421
ack,1.899035,0,13665
ack,1.899039,0,13909
ack,1.899049,0,14153
ack,1.899057,0,14397
seq,1.901589,244,18057
seq,1.901606,244,18301
seq,1.901611,244,18545
seq,1.901615,244,18789
seq,1.901619,244,19033
ack,1.94918,0,14641
ack,1.949192,0,14885
ack,1.949197,0,15129
ack,1.949201,0,15373
seq,1.951879,244,19277
seq,1.951897,244,19521
seq,1.951901,244,19765
seq,1.951906,244,20009
seq,1.951913,244,20253
ack,1.999336,0,15617
ack,1.999354,0,15861
ack,1.999359,0,16105
ack,1.999364,0,16349
ack,1.999371,0,16593
seq,2.001915,244,20497
seq,2.001929,244,20741
seq,2.001933,244,20985
seq,2.001938,244,21229
seq,2.001942,244,21473
ack,2.049242,0,16837
ack,2.049258,0,17081
ack,2.049263,0,17325
ack,2.049266,0,17569
ack,2.049271,0,17813
seq,2.051871,244,21717
seq,2.051887,244,21961
seq,2.051891,244,22205
seq,2.051895,244,22449
seq,2.0519,244,22693
ack,2.099383,0,18057
ack,2.099401,0,18301
ack,2.099404,0,18545
ack,2.099408,0,18789
ack,2.099412,0,19033
seq,2.101969,244,22937
seq,2.101987,244,23181
seq,2.101991,244,23425
seq,2.101995,244,23669
seq,2.101998,244,23913
seq,2.102004,244,24157
ack,2.149582,0,19277
ack,2.149601,0,19521
ack,2.149606,0,19765
ack,2.14961,0,20009
ack,2.149614,0,20253
seq,2.152206,244,24401
seq,2.152228,244,24645
seq,2.152232,244,24889
seq,2.152238,244,25133
seq,2.152242,244,25377
ack,2.200525,0,20497
ack,2.200538,0,20741
ack,2.200542,0,20985
ack,2.200546,0,21229
ack,2.20055,0,21473
seq,2.203114,244,25621
seq,2.203128,244,25865
seq,2.203132,244,26109
seq,2.203137,244,26353
seq,2.203141,244,26597
seq,2.203149,244,26841
ack,2.24867,0,21717
ack,2.248693,0,21961
ack,2.248698,0,22693
