Type Time DataLength Raw_Seq/Ack
ack,0.873189,0,0
seq,0.875833,0,0
ack,1.072668,0,1
ack,1.072688,48,1
ack,1.072693,48,1
ack,1.072699,27,1
seq,1.075462,0,1
seq,1.075476,0,1
seq,1.075481,244,1
seq,1.075484,244,245
seq,1.075488,244,489
seq,1.075493,244,733
seq,1.075499,244,977
seq,1.075505,244,1221
seq,1.075509,244,1465
seq,1.075523,244,1709
seq,1.075531,244,1953
seq,1.075538,244,2197
ack,1.273573,0,245
ack,1.273585,0,489
ack,1.27359,0,733
ack,1.273594,0,977
seq,1.276167,244,2441
seq,1.27618,244,2685
seq,1.276185,244,2929
seq,1.276188,244,3173
seq,1.276205,244,3417
seq,1.276209,244,3661
seq,1.276217,244,3905
seq,1.276222,244,4149
ack,1.322628,0,1221
ack,1.322648,0,1465
ack,1.322652,0,1709
ack,1.322656,0,1953
ack,1.32266,0,2197
seq,1.324122,244,4393
seq,1.324134,244,4637
seq,1.324138,244,4881
seq,1.324142,244,5125
seq,1.325218,244,5369
seq,1.325227,244,5613
ack,1.372754,0,2441
seq,1.375255,244,5857
ack,1.47274,0,2685
ack,1.472755,0,2929
ack,1.472768,0,3173
ack,1.472773,0,3417
ack,1.472778,0,3661
seq,1.475332,244,6101
seq,1.475349,244,6345
seq,1.475353,244,6589
seq,1.475357,244,6833
seq,1.475361,244,7077
ack,1.522917,0,3905
ack,1.522935,0,4881
seq,1.525482,244,7321
seq,1.525496,244,7565
seq,1.5255,244,7809
seq,1.525508,244,8053
seq,1.525513,244,8297
ack,1.573027,0,6101
seq,1.575567,244,8541
seq,1.575582,244,8785
seq,1.575586,244,9029
seq,1.57559,244,9273
seq,1.575594,244,9517
ack,1.673117,0,7321
seq,1.675611,244,9761
seq,1.675625,244,10005
seq,1.675629,244,10249
seq,1.675633,244,10493
ack,1.722231,0,8541
seq,1.72475,244,10737
seq,1.724763,244,10981
seq,1.724767,244,11225
seq,1.724772,244,11469
seq,1.724775,244,11713
seq,1.72478,244,11957
ack,1.77327,0,9761
seq,1.775808,244,12201
seq,1.775821,244,12445
seq,1.775825,244,12689
seq,1.775829,244,12933
seq,1.775833,244,13177
seq,1.77584,244,13421
ack,1.872394,0,10737
seq,1.874922,244,13665
seq,1.874937,244,13909
seq,1.874942,244,14153
seq,1.874945,244,14397
ack,1.922377,0,11957
seq,1.924856,244,14641
seq,1.92487,244,14885
seq,1.924875,244,15129
seq,1.924879,244,15373
ack,1.972515,0,13177
seq,1.975049,244,15617
seq,1.975075,244,15861
seq,1.975083,244,16105
seq,1.975088,244,16349
seq,1.975092,244,16593
seq,1.975099,244,16837
ack,2.022389,0,13665
seq,2.024907,244,17081
seq,2.024924,244,17325
ack,2.072578,0,14641
seq,2.075145,244,17569
seq,2.07516,244,17813
seq,2.075165,244,18057
seq,2.075171,244,18301
ack,2.122487,0,15617
