Type Time DataLength Raw_Seq/Ack
ack,0.798745,0,0
seq,0.802257,0,0
ack,0.998369,0,1
ack,0.998387,48,1
ack,0.998393,48,1
ack,0.998398,27,1
seq,1.001209,0,1
seq,1.001241,0,1
seq,1.001246,244,1
seq,1.001249,244,245
seq,1.001252,244,489
seq,1.001255,244,733
seq,1.001258,244,977
seq,1.001261,244,1221
seq,1.001264,244,1465
seq,1.001268,244,1709
seq,1.001271,244,1953
seq,1.001274,244,2197
ack,1.198801,0,245
ack,1.198852,0,489
ack,1.198859,0,733
ack,1.198863,0,977
seq,1.201473,244,2441
seq,1.201488,244,2685
seq,1.201492,244,2929
seq,1.201496,244,3173
seq,1.2015,244,3417
seq,1.201504,244,3661
seq,1.201509,244,3905
seq,1.201516,244,4149
ack,1.247998,0,1221
ack,1.248847,0,1465
ack,1.248856,0,1709
ack,1.24886,0,1953
ack,1.248865,0,2197
seq,1.250241,244,4393
seq,1.250252,244,4637
seq,1.251338,244,4881
seq,1.251347,244,5125
seq,1.251351,244,5369
seq,1.251355,244,5613
ack,1.298959,0,2441
seq,1.301432,244,5857
seq,1.301459,244,6101
ack,1.399227,0,2685
ack,1.399239,0,2929
ack,1.399243,0,3173
ack,1.399247,0,3417
ack,1.399251,0,3661
seq,1.40178,244,6345
seq,1.401799,244,6589
seq,1.401804,244,6833
seq,1.401807,244,7077
seq,1.401812,244,7321
seq,1.401816,244,7565
ack,1.447995,0,3905
ack,1.448007,0,4881
seq,1.450545,244,7809
seq,1.45056,244,8053
seq,1.450564,244,8297
seq,1.450569,244,8541
seq,1.450573,244,8785
ack,1.498157,0,6101
seq,1.500664,244,9029
seq,1.500679,244,9273
seq,1.500683,244,9517
seq,1.500687,244,9761
ack,1.548649,0,6345
seq,1.551158,244,10005
seq,1.551172,244,10249
ack,1.598232,0,7565
seq,1.60075,244,10493
seq,1.600765,244,10737
seq,1.60077,244,10981
seq,1.600774,244,11225
seq,1.600777,244,11469
seq,1.600781,244,11713
ack,1.648176,0,8785
seq,1.6507,244,11957
seq,1.650715,244,12201
seq,1.650719,244,12445
seq,1.650724,244,12689
ack,1.698273,0,9029
ack,1.698288,0,9273
ack,1.698293,0,9517
ack,1.698297,0,9761
ack,1.69832,0,10005
seq,1.699792,244,12933
seq,1.699806,244,13177
seq,1.700892,244,13421
seq,1.700897,244,13665
seq,1.7009,244,13909
seq,1.700903,244,14153
ack,1.748404,0,10249
ack,1.748418,0,10493
seq,1.750943,244,14397
ack,1.798055,0,10737
ack,1.798067,0,10981
ack,1.798071,0,11225
ack,1.798074,0,11469
ack,1.798078,0,11713
seq,1.800592,244,14641
seq,1.800606,244,14885
seq,1.80061,244,15129
seq,1.800614,244,15373
seq,1.800618,244,15617
seq,1.800622,244,15861
ack,1.848092,0,11957
ack,1.848104,0,12201
ack,1.848108,0,12445
ack,1.848112,0,12689
ack,1.848116,0,12933
seq,1.850716,244,16105
seq,1.85073,244,16349
seq,1.850734,244,16593
seq,1.850738,244,16837
seq,1.850742,244,17081
seq,1.850746,244,17325
ack,1.898191,0,13177
ack,1.898203,0,13421
ack,1.898208,0,13665
ack,1.898212,0,13909
ack,1.898215,0,14153
seq,1.900799,244,17569
seq,1.900814,244,17813
seq,1.900818,244,18057
seq,1.900822,244,18301
seq,1.900826,244,18545
ack,1.948318,0,14397
ack,1.948333,0,14641
seq,1.950847,244,18789
ack,1.998319,0,14885
ack,1.998335,0,15129
ack,1.998339,0,15373
ack,1.998343,0,15617
ack,1.998347,0,15861
seq,1.999793,244,19033
seq,2.000897,244,19277
seq,2.000907,244,19521
seq,2.000912,244,19765
seq,2.000916,244,20009
seq,2.000919,244,20253
ack,2.04835,0,16105
ack,2.048369,0,16349
ack,2.048373,0,16593
ack,2.048377,0,16837
ack,2.04838,0,17081
seq,2.050929,244,20497
seq,2.050942,244,20741
seq,2.050946,244,20985
seq,2.05095,244,21229
seq,2.050954,244,21473
seq,2.05096,244,21717
ack,2.098359,0,17325
ack,2.098371,0,17569
ack,2.098376,0,18301
seq,2.100886,244,21961
seq,2.1009,244,22205
seq,2.100905,244,22449
seq,2.100909,244,22693
seq,2.100913,244,22937
ack,2.14842,0,18789
ack,2.148432,0,19033
seq,2.150894,244,23181
seq,2.150907,244,23425
ack,2.198289,0,19521
ack,2.198326,0,20253
seq,2.200886,244,23669
seq,2.200902,244,23913
seq,2.200906,244,24157
seq,2.20091,244,24401
seq,2.200915,244,24645
seq,2.200919,244,24889
ack,2.248293,0,20741
ack,2.248324,0,21473
seq,2.250898,244,25133
seq,2.250913,244,25377
seq,2.250918,244,25621
seq,2.250922,244,25865
seq,2.250926,244,26109
seq,2.250931,244,26353
ack,2.298337,0,21961
ack,2.298356,0,22693
seq,2.299791,244,26597
seq,2.300882,244,26841
seq,2.300894,244,27085
seq,2.300899,244,27329
ack,2.348328,0,23181
ack,2.34834,0,23669
seq,2.350822,244,27573
seq,2.350837,244,27817
seq,2.350841,244,28061
seq,2.350848,244,28305
ack,2.398236,0,24157
ack,2.398258,0,24889
seq,2.400767,244,28549
seq,2.400782,244,28793
seq,2.400786,244,29037
seq,2.400791,244,29281
seq,2.400795,244,29525
seq,2.400798,244,29769
ack,2.448174,0,25377
ack,2.448191,0,26109
seq,2.450761,244,30013
seq,2.45078,244,30257
seq,2.450785,244,30501
seq,2.45079,244,30745
seq,2.450794,244,30989
seq,2.450798,244,31233
ack,2.498184,0,26597
ack,2.498203,0,27329
seq,2.500723,244,31477
seq,2.500738,244,31721
seq,2.500743,244,31965
seq,2.500747,244,32209
ack,2.548154,0,27817
ack,2.54817,0,28549
seq,2.550818,244,32453
seq,2.550835,244,32697
seq,2.55084,244,32941
seq,2.550844,244,33185
seq,2.55085,244,33429
seq,2.550856,244,33673
ack,2.598256,0,29037
ack,2.598274,0,29769
seq,2.60084,244,33917
seq,2.600861,244,34161
seq,2.600866,244,34405
seq,2.600871,244,34649
seq,2.600875,244,34893
seq,2.600879,244,35137
ack,2.64832,0,30257
ack,2.648335,0,30989
seq,2.649795,244,35381
seq,2.650894,244,35625
seq,2.650905,244,35869
seq,2.650909,244,36113
ack,2.698294,0,31477
ack,2.698326,0,32209
seq,2.699785,244,36357
seq,2.699807,244,36601
seq,2.699812,244,36845
seq,2.699817,244,37089
seq,2.699821,244,37333
seq,2.700898,244,37577
ack,2.748272,0,32697
ack,2.748285,0,33429
