Type Time DataLength Raw_Seq/Ack
ack,0.868554,0,0
seq,0.871125,0,0
ack,1.068996,0,1
ack,1.069015,48,1
ack,1.06902,48,1
ack,1.069025,27,1
seq,1.070418,0,1
seq,1.071747,0,1
seq,1.071759,244,1
seq,1.071764,244,245
seq,1.071768,244,489
seq,1.071775,244,733
seq,1.07178,244,977
seq,1.071786,244,1221
seq,1.071792,244,1465
seq,1.071799,244,1709
seq,1.071805,244,1953
seq,1.071813,244,2197
ack,1.268862,0,245
ack,1.268876,0,489
ack,1.26888,0,733
ack,1.268884,0,977
seq,1.271455,244,2441
seq,1.27147,244,2685
seq,1.271474,244,2929
seq,1.271493,244,3173
seq,1.271497,244,3417
seq,1.271501,244,3661
seq,1.271506,244,3905
seq,1.271513,244,4149
ack,1.318997,0,1221
ack,1.319031,0,1465
ack,1.319036,0,1709
ack,1.31904,0,1953
ack,1.319044,0,2197
seq,1.32044,244,4393
seq,1.320459,244,4637
seq,1.320463,244,4881
seq,1.320467,244,5125
seq,1.320471,244,5369
seq,1.320487,244,5613
seq,1.321577,244,5857
seq,1.321586,244,6101
seq,1.32159,244,6345
seq,1.321595,244,6589
ack,1.369139,0,2441
seq,1.371641,244,6833
seq,1.371654,244,7077
ack,1.468255,0,2685
ack,1.47014,0,2929
ack,1.47015,0,3173
ack,1.470158,0,3417
ack,1.470162,0,3661
seq,1.470761,244,7321
seq,1.470772,244,7565
seq,1.472646,244,7809
seq,1.472664,244,8053
seq,1.472669,244,8297
ack,1.518277,0,3905
ack,1.518298,0,4881
seq,1.52082,244,8541
seq,1.520833,244,8785
seq,1.520837,244,9029
seq,1.520841,244,9273
seq,1.520848,244,9517
seq,1.520853,244,9761
ack,1.569377,0,6101
seq,1.571915,244,10005
seq,1.571951,244,10249
seq,1.571957,244,10493
seq,1.571962,244,10737
ack,1.618414,0,7321
seq,1.620949,244,10981
seq,1.620965,244,11225
seq,1.620969,244,11469
seq,1.620973,244,11713
seq,1.620977,244,11957
seq,1.620981,244,12201
ack,1.668434,0,8541
seq,1.670923,244,12445
seq,1.670936,244,12689
seq,1.67094,244,12933
seq,1.670944,244,13177
ack,1.718573,0,9761
seq,1.721099,244,13421
seq,1.721121,244,13665
seq,1.721126,244,13909
seq,1.721132,244,14153
seq,1.721139,244,14397
seq,1.721145,244,14641
ack,1.768504,0,10005
ack,1.768516,0,10249
ack,1.76852,0,10493
ack,1.768525,0,10737
ack,1.768528,0,10981
seq,1.771051,244,14885
seq,1.771065,244,15129
seq,1.771069,244,15373
seq,1.771074,244,15617
seq,1.771078,244,15861
ack,1.818595,0,11225
ack,1.818608,0,11469
ack,1.818614,0,11713
ack,1.818618,0,11957
ack,1.818622,0,12201
seq,1.821221,244,16105
seq,1.821237,244,16349
seq,1.821242,244,16593
seq,1.821246,244,16837
seq,1.82125,244,17081
ack,1.868714,0,12445
ack,1.868734,0,12689
ack,1.868738,0,12933
ack,1.868743,0,13177
ack,1.868747,0,13421
seq,1.871276,244,17325
seq,1.871289,244,17569
seq,1.871294,244,17813
seq,1.871297,244,18057
seq,1.871301,244,18301
ack,1.918808,0,13665
ack,1.918821,0,13909
ack,1.918825,0,14153
ack,1.918829,0,14397
ack,1.918833,0,14641
seq,1.921436,244,18545
seq,1.921451,244,18789
seq,1.921455,244,19033
seq,1.921459,244,19277
seq,1.921463,244,19521
seq,1.921468,244,19765
ack,1.968932,0,14885
ack,1.968949,0,15129
ack,1.968954,0,15373
ack,1.96896,0,15617
ack,1.968965,0,15861
seq,1.971447,244,20009
seq,1.971459,244,20253
seq,1.971463,244,20497
seq,1.971467,244,20741
seq,1.971471,244,20985
ack,2.018943,0,16105
ack,2.018955,0,16349
ack,2.01896,0,16593
ack,2.018964,0,16837
ack,2.018967,0,17081
seq,2.021573,244,21229
