Type Time DataLength Raw_Seq/Ack
ack,0.799282,0,0
seq,0.801835,0,0
ack,0.999689,0,1
ack,0.999708,48,1
ack,0.999713,48,1
ack,0.999718,27,1
seq,1.002474,0,1
seq,1.002489,0,1
seq,1.002494,244,1
seq,1.002498,244,245
seq,1.002502,244,489
seq,1.002506,244,733
seq,1.002511,244,977
seq,1.002519,244,1221
seq,1.002523,244,1465
seq,1.002528,244,1709
seq,1.002535,244,1953
seq,1.00254,244,2197
ack,1.199464,0,245
ack,1.199477,0,489
ack,1.199481,0,733
ack,1.199485,0,977
seq,1.202048,244,2441
seq,1.202062,244,2685
seq,1.202066,244,2929
seq,1.20207,244,3173
seq,1.202077,244,3417
seq,1.202081,244,3661
seq,1.202088,244,3905
seq,1.202094,244,4149
ack,1.248635,0,1221
ack,1.248656,0,1465
ack,1.248661,0,1709
ack,1.249544,0,1953
ack,1.249553,0,2197
seq,1.250939,244,4393
seq,1.250953,244,4637
seq,1.250958,244,4881
seq,1.250961,244,5125
seq,1.250965,244,5369
seq,1.250969,244,5613
seq,1.252076,244,5857
seq,1.252087,244,6101
seq,1.252091,244,6345
seq,1.252095,244,6589
ack,1.299652,0,2441
seq,1.302128,244,6833
seq,1.30214,244,7077
ack,1.399794,0,2685
ack,1.399806,0,2929
ack,1.39981,0,3173
ack,1.399814,0,3417
ack,1.399818,0,3661
seq,1.402373,244,7321
seq,1.402388,244,7565
seq,1.402392,244,7809
seq,1.402397,244,8053
seq,1.4024,244,8297
seq,1.402404,244,8541
seq,1.402411,244,8785
seq,1.402416,244,9029
seq,1.40242,244,9273
seq,1.402427,244,9517
ack,1.448706,0,3905
ack,1.448721,0,4881
seq,1.451393,244,9761
seq,1.451407,244,10005
seq,1.451412,244,10249
seq,1.451416,244,10493
seq,1.451419,244,10737
seq,1.451424,244,10981
seq,1.451429,244,11225
seq,1.451435,244,11469
seq,1.451439,244,11713
seq,1.451443,244,11957
ack,1.498782,0,6101
seq,1.501303,244,12201
seq,1.501321,244,12445
seq,1.501326,244,12689
seq,1.50133,244,12933
seq,1.501334,244,13177
seq,1.50134,244,13421
ack,1.548943,0,7321
seq,1.551491,244,13665
seq,1.551507,244,13909
seq,1.551512,244,14153
seq,1.551516,244,14397
ack,1.598906,0,8541
seq,1.601436,244,14641
seq,1.60145,244,14885
seq,1.601454,244,15129
seq,1.601458,244,15373
seq,1.601462,244,15617
seq,1.601471,244,15861
ack,1.648908,0,9761
seq,1.651476,244,16105
seq,1.651487,244,16349
seq,1.651491,244,16593
seq,1.651495,244,16837
ack,1.698933,0,10005
ack,1.69895,0,10249
ack,1.698954,0,10493
ack,1.698958,0,10737
ack,1.698962,0,10981
seq,1.701513,244,17081
seq,1.701528,244,17325
seq,1.701533,244,17569
seq,1.701537,244,17813
seq,1.701541,244,18057
seq,1.701544,244,18301
ack,1.748981,0,11225
ack,1.748992,0,11469
ack,1.748997,0,11713
ack,1.749,0,11957
ack,1.749004,0,12201
seq,1.751568,244,18545
seq,1.751581,244,18789
seq,1.751585,244,19033
seq,1.751589,244,19277
seq,1.751593,244,19521
seq,1.751597,244,19765
ack,1.799064,0,12445
ack,1.799081,0,12689
ack,1.799085,0,12933
ack,1.799089,0,13177
ack,1.799093,0,13421
seq,1.801663,244,20009
seq,1.801678,244,20253
seq,1.801682,244,20497
seq,1.801686,244,20741
seq,1.801691,244,20985
ack,1.849126,0,13665
ack,1.849139,0,13909
ack,1.849148,0,14153
ack,1.849152,0,14397
ack,1.849159,0,14641
seq,1.851709,244,21229
seq,1.851722,244,21473
seq,1.851726,244,21717
seq,1.85173,244,21961
seq,1.851734,244,22205
ack,1.899149,0,14885
ack,1.899163,0,15129
ack,1.899168,0,15373
ack,1.899172,0,15617
ack,1.899175,0,15861
seq,1.901757,244,22449
seq,1.901772,244,22693
seq,1.901776,244,22937
seq,1.90178,244,23181
seq,1.901783,244,23425
ack,1.949207,0,16105
ack,1.94922,0,16349
ack,1.949225,0,16593
ack,1.949229,0,16837
ack,1.949232,0,17081
seq,1.951785,244,23669
seq,1.951799,244,23913
seq,1.951804,244,24157
seq,1.951808,244,24401
seq,1.951811,244,24645
ack,1.999301,0,17325
ack,1.999314,0,17569
ack,1.999319,0,17813
ack,1.999323,0,18057
ack,1.999327,0,18301
seq,2.003193,244,24889
seq,2.003209,244,25133
seq,2.003213,244,25377
seq,2.003218,244,25621
seq,2.003222,244,25865
ack,2.049466,0,18545
ack,2.049478,0,18789
ack,2.049482,0,19033
ack,2.049486,0,19277
ack,2.04949,0,19521
seq,2.052004,244,26109
