Type Time DataLength Raw_Seq/Ack
ack,0.798932,0,0
seq,0.801467,0,0
ack,0.949328,0,1
ack,0.949347,48,1
ack,0.949352,48,1
ack,0.949357,27,1
seq,0.952088,0,1
seq,0.952103,0,1
seq,0.952108,244,1
seq,0.952112,244,245
seq,0.952116,244,489
seq,0.952119,244,733
seq,0.952124,244,977
seq,0.952131,244,1221
seq,0.952136,244,1465
seq,0.952141,244,1709
seq,0.952148,244,1953
seq,0.952153,244,2197
ack,1.100287,0,245
ack,1.100302,0,489
ack,1.100307,0,733
ack,1.100311,0,977
seq,1.102879,244,2441
seq,1.102902,244,2685
seq,1.102907,244,2929
seq,1.102912,244,3173
seq,1.102916,244,3417
seq,1.10292,244,3661
seq,1.102924,244,3905
seq,1.10293,244,4149
ack,1.149212,0,1221
ack,1.149224,0,1465
ack,1.149228,0,1709
ack,1.149232,0,1953
ack,1.149235,0,2197
seq,1.151769,244,4393
seq,1.151782,244,4637
seq,1.151787,244,4881
seq,1.151791,244,5125
seq,1.151794,244,5369
seq,1.151798,244,5613
ack,1.19935,0,2441
seq,1.201848,244,5857
ack,1.249364,0,2685
ack,1.249376,0,2929
ack,1.24938,0,3173
ack,1.249383,0,3417
ack,1.249388,0,3661
seq,1.251871,244,6101
seq,1.251885,244,6345
seq,1.251889,244,6589
seq,1.251893,244,6833
seq,1.251897,244,7077
ack,1.299339,0,3905
ack,1.299353,0,4881
seq,1.301858,244,7321
seq,1.30187,244,7565
seq,1.301874,244,7809
seq,1.301877,244,8053
seq,1.301881,244,8297
ack,1.349341,0,6101
seq,1.351851,244,8541
seq,1.351866,244,8785
seq,1.35187,244,9029
seq,1.351874,244,9273
seq,1.351878,244,9517
seq,1.351882,244,9761
ack,1.399388,0,7321
seq,1.401936,244,10005
seq,1.401951,244,10249
seq,1.401955,244,10493
seq,1.401963,244,10737
ack,1.449415,0,8541
seq,1.45192,244,10981
seq,1.451933,244,11225
seq,1.451937,244,11469
seq,1.451941,244,11713
seq,1.451945,244,11957
seq,1.451949,244,12201
ack,1.499437,0,8785
ack,1.499459,0,9029
