Type Time DataLength Raw_Seq/Ack
ack,0.799114,0,0
seq,0.801705,0,0
ack,0.998584,0,1
ack,0.998604,48,1
ack,0.998609,48,1
ack,0.998615,27,1
seq,1.001336,0,1
seq,1.001352,0,1
seq,1.001356,244,1
seq,1.00136,244,245
seq,1.001364,244,489
seq,1.001368,244,733
seq,1.001374,244,977
seq,1.00138,244,1221
seq,1.001384,244,1465
seq,1.001388,244,1709
seq,1.001398,244,1953
seq,1.001403,244,2197
ack,1.199322,0,245
ack,1.199337,0,489
ack,1.199342,0,733
ack,1.199346,0,977
seq,1.201907,244,2441
seq,1.201922,244,2685
seq,1.201927,244,2929
seq,1.201931,244,3173
seq,1.201935,244,3417
seq,1.201938,244,3661
seq,1.201944,244,3905
seq,1.20195,244,4149
ack,1.248335,0,1221
ack,1.248345,0,1465
ack,1.24835,0,1709
ack,1.248354,0,1953
ack,1.24836,0,2197
seq,1.251053,244,4393
seq,1.251067,244,4637
seq,1.251072,244,4881
seq,1.251076,244,5125
seq,1.25108,244,5369
seq,1.251084,244,5613
ack,1.298463,0,2441
seq,1.300939,244,5857
seq,1.300954,244,6101
ack,1.398517,0,2685
ack,1.39853,0,2929
ack,1.398534,0,3173
ack,1.398539,0,3417
ack,1.398544,0,3661
seq,1.401054,244,6345
seq,1.401069,244,6589
seq,1.401151,244,6833
seq,1.401161,244,7077
seq,1.401166,244,7321
ack,1.448592,0,3905
ack,1.448604,0,4881
seq,1.451143,244,7565
seq,1.451158,244,7809
seq,1.451162,244,8053
seq,1.451166,244,8297
seq,1.45117,244,8541
ack,1.498691,0,6101
seq,1.501241,244,8785
seq,1.501256,244,9029
seq,1.50126,244,9273
seq,1.501264,244,9517
seq,1.501268,244,9761
seq,1.501271,244,10005
ack,1.548593,0,6345
seq,1.551049,244,10249
ack,1.598699,0,7565
seq,1.601215,244,10493
seq,1.60123,244,10737
seq,1.601235,244,10981
seq,1.601242,244,11225
ack,1.648593,0,8785
seq,1.651193,244,11469
seq,1.651208,244,11713
seq,1.651212,244,11957
seq,1.651216,244,12201
seq,1.65122,244,12445
seq,1.651224,244,12689
ack,1.6986,0,10005
seq,1.701185,244,12933
seq,1.701202,244,13177
seq,1.701206,244,13421
seq,1.70121,244,13665
seq,1.701214,244,13909
seq,1.701218,244,14153
ack,1.7487,0,10493
seq,1.751204,244,14397
seq,1.751221,244,14641
ack,1.798705,0,11469
seq,1.801225,244,14885
seq,1.80124,244,15129
seq,1.801245,244,15373
seq,1.801248,244,15617
ack,1.848682,0,12689
seq,1.851186,244,15861
seq,1.851201,244,16105
seq,1.851205,244,16349
seq,1.851209,244,16593
ack,1.898679,0,13909
seq,1.901239,244,16837
seq,1.901254,244,17081
seq,1.901258,244,17325
seq,1.901263,244,17569
seq,1.901266,244,17813
seq,1.90127,244,18057
ack,1.948644,0,14885
seq,1.951156,244,18301
seq,1.951173,244,18545
seq,1.951178,244,18789
seq,1.951182,244,19033
ack,1.998707,0,15861
seq,2.001237,244,19277
seq,2.001252,244,19521
seq,2.001257,244,19765
seq,2.001261,244,20009
ack,2.048674,0,16837
seq,2.051202,244,20253
seq,2.051219,244,20497
seq,2.051224,244,20741
seq,2.051228,244,20985
ack,2.098685,0,18057
seq,2.101224,244,21229
seq,2.101238,244,21473
seq,2.101242,244,21717
seq,2.101246,244,21961
seq,2.10125,244,22205
seq,2.101254,244,22449
ack,2.148633,0,19277
seq,2.151137,244,22693
seq,2.15115,244,22937
seq,2.151154,244,23181
seq,2.151158,244,23425
seq,2.151162,244,23669
seq,2.151166,244,23913
ack,2.198679,0,20253
seq,2.20122,244,24157
seq,2.201233,244,24401
seq,2.201238,244,24645
seq,2.201241,244,24889
ack,2.248719,0,21229
seq,2.25129,244,25133
seq,2.251304,244,25377
seq,2.251308,244,25621
seq,2.251312,244,25865
ack,2.2987,0,22449
seq,2.301229,244,26109
seq,2.301244,244,26353
seq,2.301248,244,26597
seq,2.301252,244,26841
ack,2.348802,0,23669
seq,2.351401,244,27085
seq,2.351422,244,27329
seq,2.351426,244,27573
