Type Time DataLength Raw_Seq/Ack
ack,0.833933,0,0
seq,0.836513,0,0
ack,1.033409,0,1
ack,1.033428,48,1
ack,1.033433,48,1
ack,1.033438,27,1
seq,1.035039,0,1
seq,1.035054,0,1
seq,1.03623,244,1
seq,1.036244,244,245
seq,1.036248,244,489
seq,1.036252,244,733
seq,1.036256,244,977
seq,1.036264,244,1221
seq,1.036269,244,1465
seq,1.036275,244,1709
seq,1.036281,244,1953
seq,1.036288,244,2197
ack,1.233137,0,245
ack,1.234072,0,489
ack,1.234081,0,733
ack,1.234086,0,977
seq,1.235501,244,2441
seq,1.235518,244,2685
seq,1.236621,244,2929
seq,1.236631,244,3173
seq,1.236635,244,3417
seq,1.236639,244,3661
seq,1.236643,244,3905
seq,1.236652,244,4149
ack,1.284302,0,1221
ack,1.284316,0,1465
ack,1.284321,0,1709
ack,1.284325,0,1953
ack,1.284329,0,2197
seq,1.286952,244,4393
seq,1.28697,244,4637
seq,1.286975,244,4881
seq,1.28698,244,5125
seq,1.286986,244,5369
seq,1.286989,244,5613
seq,1.286997,244,5857
seq,1.287002,244,6101
seq,1.28701,244,6345
seq,1.287015,244,6589
ack,1.333436,0,2441
seq,1.335883,244,6833
seq,1.335899,244,7077
ack,1.433475,0,2685
ack,1.433497,0,2929
ack,1.433502,0,3173
ack,1.433506,0,3417
ack,1.43351,0,3661
seq,1.435016,244,7321
seq,1.435054,244,7565
seq,1.435059,244,7809
seq,1.435065,244,8053
seq,1.436156,244,8297
seq,1.436166,244,8541
seq,1.436171,244,8785
seq,1.436175,244,9029
ack,1.483554,0,3905
ack,1.483567,0,4881
seq,1.486054,244,9273
seq,1.486069,244,9517
seq,1.486073,244,9761
seq,1.486077,244,10005
seq,1.486084,244,10249
seq,1.486089,244,10493
ack,1.533662,0,6101
seq,1.536146,244,10737
seq,1.53616,244,10981
seq,1.536164,244,11225
seq,1.536168,244,11469
ack,1.583489,0,7321
seq,1.586017,244,11713
seq,1.586032,244,11957
seq,1.586036,244,12201
seq,1.58604,244,12445
seq,1.586044,244,12689
seq,1.586048,244,12933
ack,1.633613,0,8541
seq,1.636344,244,13177
seq,1.636363,244,13421
seq,1.636368,244,13665
seq,1.636372,244,13909
ack,1.683518,0,9761
seq,1.686061,244,14153
seq,1.686077,244,14397
seq,1.686081,244,14641
seq,1.686085,244,14885
seq,1.686089,244,15129
seq,1.686095,244,15373
ack,1.733684,0,10005
ack,1.733697,0,10249
ack,1.733701,0,10493
ack,1.733705,0,10737
ack,1.733709,0,10981
seq,1.736264,244,15617
seq,1.736281,244,15861
seq,1.736285,244,16105
seq,1.736291,244,16349
seq,1.736296,244,16593
ack,1.783583,0,11225
ack,1.783596,0,11469
ack,1.7836,0,11713
ack,1.783605,0,11957
ack,1.783609,0,12201
seq,1.786138,244,16837
seq,1.786155,244,17081
seq,1.786159,244,17325
seq,1.786163,244,17569
seq,1.786168,244,17813
ack,1.83377,0,12445
ack,1.833787,0,12689
ack,1.833792,0,12933
ack,1.833801,0,13177
ack,1.833805,0,13421
seq,1.836342,244,18057
seq,1.836358,244,18301
seq,1.836361,244,18545
seq,1.836365,244,18789
seq,1.836369,244,19033
ack,1.883678,0,13665
ack,1.883691,0,13909
ack,1.883695,0,14153
ack,1.883699,0,14397
ack,1.883703,0,14641
seq,1.887168,244,19277
seq,1.887206,244,19521
seq,1.887211,244,19765
seq,1.887216,244,20009
seq,1.88722,244,20253
ack,1.933872,0,14885
ack,1.933892,0,15129
ack,1.933897,0,15373
ack,1.933901,0,15617
ack,1.933906,0,15861
seq,1.936503,244,20497
seq,1.936517,244,20741
seq,1.936521,244,20985
seq,1.936524,244,21229
seq,1.936528,244,21473
seq,1.936532,244,21717
ack,1.984135,0,16105
ack,1.984161,0,16349
ack,1.984166,0,16593
