Type Time DataLength Raw_Seq/Ack
ack,0.797613,0,0
seq,0.800179,0,0
ack,0.99808,0,1
ack,0.998099,48,1
ack,0.998104,48,1
ack,0.998108,27,1
seq,1.000952,0,1
seq,1.000969,0,1
seq,1.000974,244,1
seq,1.000978,244,245
seq,1.000982,244,489
seq,1.000986,244,733
seq,1.000991,244,977
seq,1.000998,244,1221
seq,1.001003,244,1465
seq,1.001007,244,1709
seq,1.001013,244,1953
seq,1.001019,244,2197
ack,1.197975,0,245
ack,1.197989,0,489
ack,1.197993,0,733
ack,1.197997,0,977
seq,1.200604,244,2441
seq,1.200621,244,2685
seq,1.200625,244,2929
seq,1.200629,244,3173
seq,1.200633,244,3417
seq,1.200637,244,3661
seq,1.20064,244,3905
seq,1.200646,244,4149
ack,1.248237,0,1221
ack,1.248269,0,1465
ack,1.24828,0,1709
ack,1.248285,0,1953
ack,1.248289,0,2197
seq,1.251042,244,4393
seq,1.251068,244,4637
seq,1.251072,244,4881
seq,1.251077,244,5125
seq,1.251082,244,5369
seq,1.251089,244,5613
seq,1.251094,244,5857
seq,1.2511,244,6101
seq,1.251108,244,6345
seq,1.251115,244,6589
ack,1.298422,0,2441
seq,1.30094,244,6833
seq,1.30096,244,7077
ack,1.398587,0,2685
ack,1.398599,0,2929
ack,1.398604,0,3173
ack,1.398608,0,3417
ack,1.398612,0,3661
seq,1.401437,244,7321
seq,1.401452,244,7565
seq,1.401456,244,7809
seq,1.401461,244,8053
seq,1.401465,244,8297
seq,1.401478,244,8541
ack,1.447697,0,3905
ack,1.44771,0,4881
seq,1.450216,244,8785
seq,1.450229,244,9029
seq,1.450233,244,9273
seq,1.450238,244,9517
seq,1.450241,244,9761
ack,1.497768,0,6101
seq,1.500265,244,10005
seq,1.50028,244,10249
seq,1.500284,244,10493
seq,1.500288,244,10737
ack,1.547727,0,7321
seq,1.550256,244,10981
seq,1.550272,244,11225
seq,1.550276,244,11469
seq,1.55028,244,11713
seq,1.550284,244,11957
seq,1.550288,244,12201
ack,1.597733,0,8541
seq,1.600223,244,12445
seq,1.600237,244,12689
seq,1.600241,244,12933
seq,1.600247,244,13177
ack,1.647657,0,9273
ack,1.64767,0,9761
seq,1.650174,244,13421
seq,1.650186,244,13665
seq,1.65019,244,13909
seq,1.650194,244,14153
seq,1.650198,244,14397
seq,1.650202,244,14641
ack,1.697565,0,10005
ack,1.697577,0,10249
ack,1.697581,0,10493
ack,1.697584,0,10737
ack,1.697588,0,10981
seq,1.700099,244,14885
seq,1.700112,244,15129
seq,1.700116,244,15373
seq,1.70012,244,15617
seq,1.700123,244,15861
ack,1.747772,0,11225
ack,1.747792,0,11469
ack,1.747797,0,11713
ack,1.747801,0,11957
ack,1.747805,0,12201
seq,1.750335,244,16105
seq,1.750349,244,16349
seq,1.750353,244,16593
seq,1.750357,244,16837
seq,1.750362,244,17081
ack,1.797801,0,12445
ack,1.797815,0,12689
ack,1.797819,0,12933
ack,1.797823,0,13177
ack,1.797827,0,13421
seq,1.800393,244,17325
seq,1.800406,244,17569
seq,1.80041,244,17813
seq,1.800414,244,18057
seq,1.800419,244,18301
seq,1.800423,244,18545
ack,1.847854,0,13665
ack,1.847866,0,13909
ack,1.84787,0,14153
ack,1.847875,0,14397
ack,1.847879,0,14641
seq,1.850403,244,18789
seq,1.850419,244,19033
seq,1.850423,244,19277
seq,1.850427,244,19521
seq,1.850431,244,19765
ack,1.897838,0,14885
ack,1.89785,0,15129
ack,1.897855,0,15373
ack,1.897858,0,15617
ack,1.897863,0,15861
seq,1.900454,244,20009
seq,1.900467,244,20253
seq,1.900471,244,20497
seq,1.900475,244,20741
seq,1.900479,244,20985
ack,1.947865,0,16105
ack,1.947886,0,16349
ack,1.94789,0,16593
ack,1.947894,0,16837
ack,1.947898,0,17081
seq,1.950438,244,21229
seq,1.95045,244,21473
seq,1.950455,244,21717
seq,1.950459,244,21961
seq,1.950462,244,22205
ack,1.997875,0,17325
ack,1.997887,0,17569
ack,1.997891,0,17813
ack,1.997895,0,18057
ack,1.997899,0,18301
seq,2.000416,244,22449
seq,2.000433,244,22693
seq,2.000437,244,22937
seq,2.000441,244,23181
seq,2.000445,244,23425
ack,2.047904,0,18545
ack,2.047929,0,18789
ack,2.047934,0,19033
ack,2.047938,0,19277
ack,2.047942,0,19521
seq,2.050488,244,23669
seq,2.050503,244,23913
seq,2.050508,244,24157
seq,2.050511,244,24401
seq,2.050515,244,24645
seq,2.050519,244,24889
ack,2.09791,0,19765
ack,2.097922,0,20009
ack,2.097927,0,20253
ack,2.097932,0,20497
ack,2.097936,0,20741
seq,2.100464,244,25133
seq,2.100477,244,25377
seq,2.100482,244,25621
seq,2.100486,244,25865
seq,2.10049,244,26109
ack,2.147883,0,20985
ack,2.147895,0,21229
ack,2.147899,0,21473
ack,2.147903,0,21717
ack,2.147907,0,21961
seq,2.150475,244,26353
seq,2.150492,244,26597
seq,2.150497,244,26841
seq,2.150501,244,27085
seq,2.150504,244,27329
