Type Time DataLength Raw_Seq/Ack
ack,0.699453,0,0
seq,0.702054,0,0
ack,0.848961,0,1
ack,0.848983,48,1
ack,0.848988,48,1
ack,0.848993,27,1
seq,0.851781,0,1
seq,0.851795,0,1
seq,0.8518,244,1
seq,0.851804,244,245
seq,0.851808,244,489
seq,0.851812,244,733
seq,0.851819,244,977
seq,0.851823,244,1221
seq,0.851828,244,1465
seq,0.851832,244,1709
seq,0.851838,244,1953
seq,0.851843,244,2197
ack,0.999775,0,245
ack,0.999788,0,489
ack,0.999792,0,733
ack,0.999796,0,977
seq,1.00236,244,2441
seq,1.002387,244,2685
seq,1.002393,244,2929
ack,1.048829,0,1221
ack,1.048841,0,1465
ack,1.048845,0,1709
ack,1.04885,0,1953
ack,1.048854,0,2197
seq,1.051376,244,3173
seq,1.051389,244,3417
seq,1.051394,244,3661
seq,1.051398,244,3905
seq,1.051419,244,4149
seq,1.051424,244,4393
ack,1.098878,0,2441
seq,1.101448,244,4637
ack,1.148902,0,2685
ack,1.148917,0,2929
ack,1.148921,0,3173
seq,1.155318,244,4881
seq,1.155342,244,5125
seq,1.155347,244,5369
ack,1.199041,0,3417
ack,1.199058,0,3661
ack,1.199062,0,3905
ack,1.199066,0,4393
seq,1.201589,244,5613
seq,1.201602,244,5857
seq,1.201606,244,6101
seq,1.20161,244,6345
seq,1.201618,244,6589
ack,1.249131,0,4881
seq,1.251615,244,6833
seq,1.25163,244,7077
ack,1.299127,0,5613
seq,1.301633,244,7321
seq,1.301648,244,7565
seq,1.301652,244,7809
seq,1.301657,244,8053
ack,1.34906,0,6833
seq,1.351541,244,8297
seq,1.351561,244,8541
seq,1.351566,244,8785
seq,1.351571,244,9029
ack,1.399061,0,7321
seq,1.401519,244,9273
seq,1.401534,244,9517
ack,1.449,0,8297
seq,1.451524,244,9761
seq,1.451538,244,10005
seq,1.451542,244,10249
seq,1.451546,244,10493
ack,1.499102,0,9273
seq,1.501606,244,10737
seq,1.50162,244,10981
seq,1.501624,244,11225
seq,1.501627,244,11469
seq,1.501631,244,11713
seq,1.501635,244,11957
ack,1.549092,0,9761
seq,1.551559,244,12201
seq,1.551573,244,12445
ack,1.599167,0,10737
seq,1.601689,244,12689
seq,1.601702,244,12933
seq,1.601707,244,13177
seq,1.601711,244,13421
ack,1.649158,0,11957
seq,1.651654,244,13665
seq,1.651667,244,13909
seq,1.651671,244,14153
seq,1.651676,244,14397
ack,1.699124,0,12689
seq,1.701657,244,14641
seq,1.70167,244,14885
seq,1.701674,244,15129
seq,1.701677,244,15373
ack,1.749125,0,13665
seq,1.751598,244,15617
seq,1.751611,244,15861
seq,1.751615,244,16105
seq,1.751619,244,16349
ack,1.799057,0,14641
seq,1.800482,244,16593
seq,1.801588,244,16837
seq,1.8016,244,17081
seq,1.801605,244,17325
ack,1.849079,0,15617
seq,1.851737,244,17569
seq,1.851751,244,17813
seq,1.851755,244,18057
seq,1.851759,244,18301
ack,1.899214,0,16593
seq,1.90176,244,18545
seq,1.901776,244,18789
seq,1.90178,244,19033
seq,1.901784,244,19277
ack,1.949231,0,17569
seq,1.951711,244,19521
seq,1.951724,244,19765
seq,1.951728,244,20009
seq,1.951732,244,20253
ack,1.999188,0,18545
seq,2.001661,244,20497
seq,2.001676,244,20741
seq,2.00168,244,20985
seq,2.001684,244,21229
ack,2.049155,0,19521
seq,2.051651,244,21473
seq,2.051664,244,21717
seq,2.051668,244,21961
seq,2.051672,244,22205
seq,2.051676,244,22449
seq,2.05168,244,22693
ack,2.099191,0,20497
seq,2.101702,244,22937
seq,2.101727,244,23181
seq,2.101732,244,23425
seq,2.101736,244,23669
ack,2.149214,0,21473
seq,2.15171,244,23913
seq,2.151725,244,24157
seq,2.151729,244,24401
seq,2.151734,244,24645
ack,2.199231,0,22693
seq,2.201717,244,24889
seq,2.201731,244,25133
seq,2.201735,244,25377
seq,2.201739,244,25621
ack,2.249208,0,23913
seq,2.251731,244,25865
seq,2.251747,244,26109
seq,2.251751,244,26353
seq,2.251755,244,26597
seq,2.251758,244,26841
seq,2.251763,244,27085
ack,2.299237,0,24889
seq,2.301738,244,27329
seq,2.301753,244,27573
seq,2.301758,244,27817
seq,2.301761,244,28061
ack,2.349205,0,25865
seq,2.351684,244,28305
seq,2.351697,244,28549
seq,2.351701,244,28793
seq,2.351705,244,29037
ack,2.399153,0,27085
seq,2.401697,244,29281
seq,2.401711,244,29525
seq,2.401716,244,29769
seq,2.401719,244,30013
seq,2.401723,244,30257
seq,2.401728,244,30501
ack,2.449219,0,28305
seq,2.451702,244,30745
seq,2.451715,244,30989
seq,2.451719,244,31233
seq,2.451723,244,31477
ack,2.499187,0,29281
seq,2.501688,244,31721
seq,2.501703,244,31965
seq,2.501707,244,32209
seq,2.501712,244,32453
seq,2.501715,244,32697
seq,2.501718,244,32941
ack,2.549169,0,30501
