Type Time DataLength Raw_Seq/Ack
ack,0.886972,0,0
seq,0.88954,0,0
ack,1.087371,0,1
ack,1.087389,48,1
ack,1.087394,48,1
ack,1.087399,27,1
seq,1.089169,0,1
seq,1.089184,0,1
seq,1.089188,244,1
seq,1.089192,244,245
seq,1.090338,244,489
seq,1.090349,244,733
seq,1.090352,244,977
seq,1.090356,244,1221
seq,1.09036,244,1465
seq,1.090365,244,1709
seq,1.09037,244,1953
seq,1.090376,244,2197
ack,1.287452,0,245
ack,1.287467,0,489
ack,1.287472,0,733
ack,1.287475,0,977
seq,1.289952,244,2441
seq,1.293457,244,2685
seq,1.300467,244,2929
seq,1.307515,244,3173
seq,1.314493,244,3417
seq,1.321504,244,3661
seq,1.328531,244,3905
seq,1.335553,244,4149
ack,1.336327,0,1221
ack,1.336337,0,1465
ack,1.336341,0,1709
ack,1.336345,0,1953
ack,1.336349,0,2197
seq,1.342553,244,4393
seq,1.349562,244,4637
seq,1.356569,244,4881
seq,1.364116,244,5125
seq,1.370606,244,5369
seq,1.377616,244,5613
seq,1.384651,244,5857
ack,1.386431,0,2441
seq,1.391639,244,6101
seq,1.39867,244,6345
seq,1.405731,244,6589
seq,1.412708,244,6833
seq,1.419703,244,7077
ack,1.486371,0,2685
ack,1.486384,0,2929
ack,1.486389,0,3173
ack,1.486392,0,3417
ack,1.486396,0,3661
seq,1.488869,244,7321
seq,1.492364,244,7565
seq,1.49936,244,7809
seq,1.506402,244,8053
seq,1.513383,244,8297
seq,1.520363,244,8541
seq,1.527384,244,8785
seq,1.534365,244,9029
ack,1.536481,0,3905
ack,1.536494,0,4881
seq,1.541395,244,9273
seq,1.548351,244,9517
seq,1.555392,244,9761
seq,1.56235,244,10005
seq,1.569367,244,10249
seq,1.576354,244,10493
seq,1.583336,244,10737
ack,1.58673,0,6101
seq,1.590333,244,10981
seq,1.59678,244,11225
seq,1.603225,244,11469
seq,1.609662,244,11713
seq,1.61613,244,11957
seq,1.622582,244,12201
seq,1.628994,244,12445
seq,1.635449,244,12689
ack,1.636343,0,7321
seq,1.641874,244,12933
seq,1.647673,244,13177
seq,1.653411,244,13421
seq,1.659174,244,13665
seq,1.664954,244,13909
seq,1.670723,244,14153
seq,1.676464,244,14397
seq,1.682245,244,14641
ack,1.686438,0,8541
seq,1.688043,244,14885
seq,1.693794,244,15129
seq,1.697273,244,15373
seq,1.700773,244,15617
seq,1.704278,244,15861
seq,1.707792,244,16105
seq,1.711281,244,16349
seq,1.714772,244,16593
seq,1.718299,244,16837
seq,1.72179,244,17081
seq,1.725284,244,17325
seq,1.728781,244,17569
seq,1.732281,244,17813
seq,1.73579,244,18057
ack,1.736618,0,9761
seq,1.739337,244,18301
seq,1.742798,244,18545
seq,1.746293,244,18789
seq,1.749792,244,19033
seq,1.7533,244,19277
seq,1.756818,244,19521
seq,1.760308,244,19765
seq,1.763821,244,20009
seq,1.767324,244,20253
seq,1.77082,244,20497
ack,1.786617,0,10005
ack,1.786674,0,10249
ack,1.786678,0,10493
ack,1.786681,0,10737
ack,1.786686,0,10981
seq,1.789152,244,20741
seq,1.790896,244,20985
seq,1.794397,244,21229
seq,1.7979,244,21473
seq,1.801394,244,21717
seq,1.80491,244,21961
seq,1.808401,244,22205
seq,1.811906,244,22449
seq,1.815401,244,22693
