Type Time DataLength Raw_Seq/Ack
ack,0.699448,0,0
seq,0.702075,0,0
ack,0.849043,0,1
ack,0.849062,48,1
ack,0.849069,48,1
ack,0.849073,27,1
seq,0.851901,0,1
seq,0.851916,0,1
seq,0.851921,244,1
seq,0.851925,244,245
seq,0.851929,244,489
seq,0.851933,244,733
seq,0.851938,244,977
seq,0.851957,244,1221
seq,0.851962,244,1465
seq,0.851966,244,1709
seq,0.851974,244,1953
seq,0.851979,244,2197
ack,0.998997,0,245
ack,0.999022,0,489
ack,0.999027,0,733
ack,0.999031,0,977
seq,1.001705,244,2441
seq,1.001733,244,2685
seq,1.001738,244,2929
seq,1.001744,244,3173
seq,1.00175,244,3417
seq,1.001754,244,3661
seq,1.001759,244,3905
seq,1.001763,244,4149
ack,1.04903,0,1221
ack,1.049042,0,1465
ack,1.049046,0,1709
ack,1.04905,0,1953
ack,1.049054,0,2197
seq,1.051647,244,4393
seq,1.051662,244,4637
seq,1.051666,244,4881
seq,1.05167,244,5125
seq,1.051674,244,5369
seq,1.051677,244,5613
seq,1.051683,244,5857
seq,1.051689,244,6101
seq,1.051693,244,6345
seq,1.051697,244,6589
ack,1.099176,0,2441
seq,1.101735,244,6833
seq,1.101751,244,7077
ack,1.149308,0,2685
ack,1.14932,0,2929
ack,1.149324,0,3173
ack,1.149328,0,3417
ack,1.149333,0,3661
seq,1.15196,244,7321
seq,1.151981,244,7565
seq,1.151987,244,7809
seq,1.151993,244,8053
seq,1.151998,244,8297
seq,1.152001,244,8541
seq,1.152005,244,8785
seq,1.15201,244,9029
ack,1.199461,0,3905
ack,1.199477,0,4881
seq,1.202028,244,9273
seq,1.202042,244,9517
seq,1.202046,244,9761
seq,1.20205,244,10005
seq,1.202054,244,10249
ack,1.249528,0,6101
seq,1.252027,244,10493
seq,1.252042,244,10737
seq,1.252048,244,10981
seq,1.252052,244,11225
ack,1.299602,0,7321
seq,1.302159,244,11469
seq,1.302173,244,11713
seq,1.302178,244,11957
seq,1.302182,244,12201
seq,1.302185,244,12445
seq,1.302189,244,12689
ack,1.3498,0,8541
seq,1.352313,244,12933
seq,1.352328,244,13177
seq,1.352333,244,13421
seq,1.352337,244,13665
ack,1.398879,0,8785
ack,1.398892,0,9029
ack,1.398896,0,9273
ack,1.3989,0,9517
ack,1.398904,0,9761
seq,1.401484,244,13909
seq,1.401501,244,14153
seq,1.401505,244,14397
seq,1.401509,244,14641
seq,1.401513,244,14885
seq,1.401516,244,15129
ack,1.449017,0,10005
ack,1.449032,0,10249
ack,1.449037,0,10493
ack,1.449041,0,10737
ack,1.449045,0,10981
seq,1.451601,244,15373
seq,1.451615,244,15617
seq,1.451619,244,15861
seq,1.451623,244,16105
seq,1.451627,244,16349
ack,1.499122,0,11225
ack,1.499134,0,11469
ack,1.499138,0,11713
ack,1.499143,0,11957
ack,1.499147,0,12201
seq,1.501672,244,16593
seq,1.501687,244,16837
seq,1.501691,244,17081
seq,1.501695,244,17325
seq,1.501699,244,17569
ack,1.549185,0,12445
ack,1.549198,0,12689
ack,1.549202,0,13421
seq,1.551756,244,17813
seq,1.551771,244,18057
seq,1.551775,244,18301
seq,1.55178,244,18545
seq,1.551784,244,18789
seq,1.551788,244,19033
ack,1.599314,0,13665
ack,1.59933,0,14397
seq,1.601845,244,19277
seq,1.601862,244,19521
seq,1.601866,244,19765
ack,1.649392,0,14641
ack,1.649405,0,15129
ack,1.649409,0,15617
seq,1.651965,244,20009
seq,1.651981,244,20253
seq,1.651986,244,20497
seq,1.65199,244,20741
seq,1.651994,244,20985
seq,1.651998,244,21229
ack,1.699529,0,15861
ack,1.699544,0,16349
ack,1.699548,0,16593
ack,1.699552,0,17081
seq,1.70211,244,21473
seq,1.702129,244,21717
seq,1.702133,244,21961
seq,1.702137,244,22205
seq,1.702141,244,22449
ack,1.74972,0,17569
ack,1.749731,0,18057
ack,1.749736,0,18301
seq,1.752264,244,22693
seq,1.752281,244,22937
seq,1.752285,244,23181
seq,1.752289,244,23425
seq,1.752293,244,23669
seq,1.752297,244,23913
ack,1.798811,0,18789
ack,1.798826,0,19521
seq,1.80165,244,24157
seq,1.801664,244,24401
seq,1.801669,244,24645
seq,1.801673,244,24889
ack,1.848928,0,20009
ack,1.84896,0,20741
seq,1.85148,244,25133
seq,1.851499,244,25377
seq,1.851503,244,25621
seq,1.851507,244,25865
seq,1.851511,244,26109
seq,1.851515,244,26353
ack,1.899002,0,21229
ack,1.899016,0,21717
seq,1.902051,244,26597
seq,1.902067,244,26841
seq,1.902071,244,27085
seq,1.902075,244,27329
ack,1.949148,0,21961
ack,1.949164,0,22449
ack,1.949169,0,23181
seq,1.951687,244,27573
seq,1.951702,244,27817
seq,1.951706,244,28061
seq,1.95171,244,28305
seq,1.951714,244,28549
ack,1.999264,0,23669
ack,1.999278,0,24401
seq,2.001988,244,28793
seq,2.002011,244,29037
seq,2.002015,244,29281
seq,2.002019,244,29525
seq,2.002023,244,29769
seq,2.002026,244,30013
ack,2.049384,0,24889
ack,2.049397,0,25377
ack,2.049401,0,25621
seq,2.051911,244,30257
seq,2.051926,244,30501
seq,2.05193,244,30745
seq,2.051933,244,30989
seq,2.051937,244,31233
seq,2.051954,244,31477
ack,2.099442,0,26109
ack,2.099458,0,26597
seq,2.101959,244,31721
seq,2.101974,244,31965
seq,2.101978,244,32209
seq,2.101982,244,32453
ack,2.14951,0,26841
ack,2.149522,0,27329
ack,2.149526,0,28061
seq,2.152058,244,32697
seq,2.152074,244,32941
seq,2.152078,244,33185
seq,2.152085,244,33429
seq,2.152089,244,33673
ack,2.19862,0,28549
ack,2.199584,0,29281
seq,2.200938,244,33917
seq,2.200962,244,34161
seq,2.202059,244,34405
seq,2.202068,244,34649
seq,2.202072,244,34893
seq,2.202075,244,35137
ack,2.249582,0,29769
ack,2.249602,0,30501
seq,2.252142,244,35381
seq,2.252156,244,35625
seq,2.25216,244,35869
seq,2.252164,244,36113
ack,2.299758,0,30989
ack,2.29977,0,31233
ack,2.299774,0,31721
seq,2.302315,244,36357
seq,2.302329,244,36601
seq,2.302333,244,36845
seq,2.302337,244,37089
seq,2.302342,244,37333
seq,2.302349,244,37577
ack,2.34883,0,32209
ack,2.348843,0,32941
seq,2.351348,244,37821
seq,2.35136,244,38065
seq,2.351364,244,38309
seq,2.351368,244,38553
ack,2.398972,0,33429
ack,2.398988,0,34161
seq,2.40149,244,38797
seq,2.401501,244,39041
seq,2.401505,244,39285
seq,2.401509,244,39529
seq,2.401513,244,39773
seq,2.40152,244,40017
ack,2.449073,0,34649
ack,2.449085,0,34893
ack,2.44909,0,35381
seq,2.451637,244,40261
seq,2.451651,244,40505
seq,2.451655,244,40749
seq,2.451658,244,40993
ack,2.499094,0,35869
ack,2.499126,0,36357
seq,2.501686,244,41237
seq,2.5017,244,41481
seq,2.501704,244,41725
seq,2.501708,244,41969
seq,2.501712,244,42213
seq,2.501715,244,42457
ack,2.549228,0,36601
ack,2.54924,0,37089
ack,2.549244,0,37821
seq,2.551745,244,42701
seq,2.551758,244,42945
seq,2.551763,244,43189
seq,2.551767,244,43433
seq,2.551771,244,43677
ack,2.599217,0,38309
ack,2.599228,0,38797
seq,2.601739,244,43921
seq,2.601752,244,44165
seq,2.601757,244,44409
seq,2.601761,244,44653
ack,2.649254,0,39041
ack,2.649268,0,39529
ack,2.649273,0,40261
seq,2.652267,244,44897
seq,2.65228,244,45141
seq,2.652284,244,45385
seq,2.652288,244,45629
seq,2.652294,244,45873
seq,2.6523,244,46117
ack,2.699382,0,40749
ack,2.699395,0,41237
seq,2.701892,244,46361
seq,2.701907,244,46605
seq,2.701911,244,46849
seq,2.701915,244,47093
ack,2.749465,0,41481
ack,2.749476,0,41969
ack,2.749481,0,42701
seq,2.751984,244,47337
seq,2.751996,244,47581
seq,2.752,244,47825
seq,2.752004,244,48069
seq,2.752007,244,48313
seq,2.752011,244,48557
ack,2.799472,0,43189
ack,2.799485,0,43433
ack,2.79949,0,43921
seq,2.801986,244,48801
seq,2.802,244,49045
seq,2.802004,244,49289
seq,2.802008,244,49533
seq,2.802011,244,49777
seq,2.802015,244,50021
ack,2.849503,0,44409
ack,2.849515,0,45141
seq,2.852056,244,50265
seq,2.852069,244,50509
seq,2.852073,244,50753
seq,2.852077,244,50997
ack,2.898616,0,45629
ack,2.898631,0,45873
ack,2.89953,0,46361
seq,2.900931,244,51241
seq,2.900953,244,51485
seq,2.900957,244,51729
seq,2.900962,244,51973
seq,2.902036,244,52217
seq,2.902045,244,52461
ack,2.950549,0,46849
ack,2.950561,0,47337
seq,2.953078,244,52705
seq,2.953091,244,52949
seq,2.953095,244,53193
seq,2.953099,244,53437
ack,2.99866,0,47581
ack,2.998672,0,48069
ack,2.998676,0,48801
seq,3.001214,244,53681
seq,3.001226,244,53925
seq,3.00123,244,54169
seq,3.001234,244,54413
seq,3.001238,244,54657
seq,3.001242,244,54901
seq,3.001247,244,55145
ack,3.048742,0,49289
ack,3.048757,0,49777
seq,3.051227,244,55389
seq,3.051242,244,55633
seq,3.051246,244,55877
seq,3.05125,244,56121
ack,3.098742,0,50021
ack,3.098754,0,50509
ack,3.098758,0,51241
seq,3.101238,244,56365
seq,3.101251,244,56609
seq,3.101255,244,56853
seq,3.101259,244,57097
seq,3.101262,244,57341
ack,3.148722,0,51729
ack,3.148736,0,52217
seq,3.151247,244,57585
seq,3.151281,244,57829
seq,3.151286,244,58073
seq,3.151291,244,58317
ack,3.198783,0,52461
ack,3.198795,0,52949
ack,3.198799,0,53681
seq,3.201317,244,58561
seq,3.20133,244,58805
seq,3.201334,244,59049
seq,3.201338,244,59293
seq,3.201342,244,59537
seq,3.201345,244,59781
ack,3.248822,0,54169
ack,3.248833,0,54413
ack,3.248838,0,54901
seq,3.251396,244,60025
seq,3.25141,244,60269
seq,3.251414,244,60513
seq,3.251418,244,60757
seq,3.251422,244,61001
seq,3.251426,244,61245
ack,3.298907,0,55389
ack,3.298922,0,56121
seq,3.301397,244,61489
seq,3.30141,244,61733
seq,3.301414,244,61977
seq,3.301418,244,62221
ack,3.349037,0,56609
ack,3.349048,0,57341
seq,3.351559,244,62465
seq,3.351573,244,62709
seq,3.351577,244,62953
seq,3.351582,244,63197
seq,3.351589,244,63441
seq,3.351593,244,63685
ack,3.399078,0,57829
ack,3.39909,0,58317
ack,3.399095,0,58561
seq,3.401592,244,63929
seq,3.401605,244,64173
seq,3.401609,244,64417
seq,3.401613,244,64661
ack,3.449122,0,59049
ack,3.449135,0,59537
seq,3.452846,244,64905
seq,3.45286,244,65149
seq,3.452864,244,65393
seq,3.45288,244,65637
ack,3.49923,0,59781
ack,3.499241,0,60269
ack,3.499246,0,60757
ack,3.49925,0,61001
seq,3.501798,244,65881
seq,3.501811,244,66125
seq,3.501815,244,66369
seq,3.501819,244,66613
seq,3.501823,244,66857
seq,3.501827,244,67101
seq,3.501836,244,67345
ack,3.549374,0,61489
ack,3.549393,0,62221
seq,3.551916,244,67589
seq,3.551929,244,67833
seq,3.551934,244,68077
seq,3.551938,244,68321
seq,3.551957,244,68565
seq,3.551961,244,68809
ack,3.599476,0,62709
ack,3.59949,0,62953
ack,3.599494,0,63441
seq,3.602035,244,69053
seq,3.602051,244,69297
seq,3.602055,244,69541
seq,3.602059,244,69785
ack,3.649536,0,63929
ack,3.649548,0,64661
seq,3.652106,244,70029
seq,3.65212,244,70273
seq,3.652125,244,70517
seq,3.652128,244,70761
seq,3.652132,244,71005
seq,3.652136,244,71249
ack,3.699672,0,65149
ack,3.699684,0,65393
ack,3.699688,0,65881
seq,3.702172,244,71493
seq,3.702187,244,71737
seq,3.702191,244,71981
seq,3.702195,244,72225
ack,3.749773,0,66369
ack,3.749784,0,67101
seq,3.752305,244,72469
seq,3.752319,244,72713
seq,3.752323,244,72957
seq,3.752327,244,73201
seq,3.752331,244,73445
seq,3.752335,244,73689
ack,3.798785,0,67589
ack,3.798797,0,68077
seq,3.801275,244,73933
seq,3.801287,244,74177
seq,3.801291,244,74421
seq,3.801295,244,74665
ack,3.848769,0,68321
ack,3.848781,0,68809
ack,3.848786,0,69541
seq,3.851248,244,74909
seq,3.851263,244,75153
seq,3.851267,244,75397
seq,3.851271,244,75641
seq,3.851275,244,75885
ack,3.898697,0,70029
ack,3.898708,0,70517
seq,3.901218,244,76129
seq,3.901242,244,76373
seq,3.901248,244,76617
seq,3.901252,244,76861
ack,3.948768,0,70761
ack,3.948785,0,71249
ack,3.94879,0,71737
ack,3.948795,0,71981
seq,3.951376,244,77105
seq,3.95139,244,77349
seq,3.951394,244,77593
seq,3.951398,244,77837
seq,3.951401,244,78081
seq,3.951405,244,78325
ack,3.99886,0,72469
ack,3.998872,0,72957
seq,4.001366,244,78569
seq,4.00139,244,78813
seq,4.001396,244,79057
seq,4.0014,244,79301
ack,4.04901,0,73201
ack,4.049027,0,73689
ack,4.049031,0,73933
ack,4.049037,0,74421
seq,4.050511,244,79545
seq,4.05164,244,79789
seq,4.051652,244,80033
seq,4.051656,244,80277
seq,4.05166,244,80521
seq,4.051664,244,80765
seq,4.051668,244,81009
seq,4.051675,244,81253
ack,4.09908,0,74909
ack,4.099092,0,75397
ack,4.099096,0,75641
seq,4.100505,244,81497
seq,4.101595,244,81741
seq,4.101606,244,81985
seq,4.10161,244,82229
ack,4.149141,0,76129
ack,4.149153,0,76861
seq,4.151767,244,82473
seq,4.151783,244,82717
seq,4.151787,244,82961
seq,4.151791,244,83205
seq,4.151798,244,83449
seq,4.151804,244,83693
ack,4.199252,0,77349
ack,4.199272,0,77837
ack,4.199276,0,78081
seq,4.201775,244,83937
seq,4.201787,244,84181
seq,4.201791,244,84425
seq,4.201794,244,84669
ack,4.249273,0,78569
ack,4.249284,0,79057
seq,4.251781,244,84913
seq,4.251794,244,85157
seq,4.251799,244,85401
seq,4.251803,244,85645
ack,4.299278,0,79301
ack,4.29929,0,79789
ack,4.299295,0,80033
ack,4.299298,0,80521
seq,4.301832,244,85889
seq,4.301847,244,86133
seq,4.301851,244,86377
seq,4.301854,244,86621
seq,4.301858,244,86865
seq,4.301862,244,87109
ack,4.349364,0,81009
ack,4.349379,0,81253
ack,4.349383,0,81253
seq,4.351908,244,87353
seq,4.351921,244,87597
seq,4.351925,244,87841
seq,4.351929,244,88085
ack,4.398605,0,81253
ack,4.398619,0,81253
ack,4.398623,0,81253
ack,4.398627,0,81253
ack,4.398631,0,81253
seq,4.401131,244,88329
seq,4.401146,244,88573
seq,4.40115,244,88817
seq,4.401154,244,89061
seq,4.401157,244,89305
seq,4.401161,244,89549
ack,4.44866,0,81253
ack,4.448671,0,81253
ack,4.448675,0,81253
ack,4.448679,0,81253
ack,4.448688,0,81253
seq,4.451191,244,89793
seq,4.451204,244,90037
seq,4.451208,244,90281
seq,4.451212,244,90525
seq,4.451215,244,90769
ack,4.498683,0,81253
ack,4.498695,0,81253
ack,4.498699,0,81253
ack,4.498703,0,81253
ack,4.498719,0,81253
seq,4.501239,244,91013
seq,4.501253,244,91257
seq,4.501257,244,91501
seq,4.501261,244,91745
seq,4.501265,244,91989
ack,4.548694,0,81253
ack,4.548706,0,81253
ack,4.54871,0,81253
ack,4.548714,0,81253
ack,4.548718,0,81253
seq,4.551286,244,92233
seq,4.551299,244,92477
seq,4.551304,244,92721
seq,4.551307,244,92965
seq,4.551311,244,93209
ack,4.598751,0,81253
ack,4.598763,0,81253
ack,4.598768,0,81253
ack,4.598772,0,81253
ack,4.598775,0,81253
seq,4.601304,244,93453
seq,4.601319,244,93697
seq,4.601323,244,93941
seq,4.601326,244,94185
seq,4.60133,244,94429
ack,4.648778,0,81253
ack,4.648789,0,81253
ack,4.648792,0,81253
ack,4.648796,0,81253
ack,4.6488,0,81253
seq,4.651352,244,94673
seq,4.651365,244,94917
seq,4.651369,244,95161
seq,4.651374,244,95405
seq,4.651378,244,95649
ack,4.698899,0,81253
ack,4.698913,0,81253
ack,4.698917,0,81253
ack,4.698921,0,81253
ack,4.698924,0,81253
seq,4.701464,244,95893
seq,4.70148,244,96137
seq,4.701484,244,96381
seq,4.701488,244,96625
seq,4.701492,244,96869
ack,4.74908,0,81253
ack,4.749094,0,81253
ack,4.749098,0,81253
ack,4.749102,0,81253
ack,4.749107,0,81253
seq,4.751618,244,97113
seq,4.751632,244,97357
seq,4.751636,244,97601
seq,4.75164,244,97845
seq,4.751643,244,98089
ack,4.799118,0,81253
ack,4.799129,0,81253
ack,4.799134,0,81253
ack,4.799138,0,81253
ack,4.799142,0,81253
seq,4.801672,244,98333
seq,4.801685,244,98577
seq,4.801689,244,98821
seq,4.801693,244,99065
seq,4.801697,244,99309
ack,4.849132,0,81253
ack,4.849143,0,81253
ack,4.849147,0,81253
ack,4.84915,0,81253
ack,4.849154,0,81253
ack,4.84916,0,81253
seq,4.851645,244,99553
seq,4.851657,244,99797
seq,4.851661,244,100041
seq,4.851665,244,100285
seq,4.85167,244,100529
seq,4.853987,244,81253
ack,4.899116,0,81253
ack,4.899127,0,81253
ack,4.899131,0,81253
ack,4.899135,0,81253
ack,4.899139,0,81253
ack,4.949277,0,81253
ack,4.949291,0,81253
ack,4.949296,0,81253
ack,4.949299,0,81253
ack,4.949306,0,81253
ack,4.999851,0,81253
ack,4.999864,0,81253
ack,4.999868,0,81253
ack,4.999873,0,81253
ack,4.999877,0,81253
ack,5.048928,0,81253
