Type Time DataLength Raw_Seq/Ack
ack,0.797924,0,0
seq,0.800507,0,0
ack,0.948381,0,1
ack,0.948399,48,1
ack,0.948404,48,1
ack,0.94841,27,1
seq,0.95115,0,1
seq,0.951165,0,1
seq,0.95117,244,1
seq,0.951174,244,245
seq,0.951179,244,489
seq,0.951184,244,733
seq,0.95119,244,977
seq,0.951196,244,1221
seq,0.951205,244,1465
seq,0.951211,244,1709
seq,0.951216,244,1953
seq,0.951223,244,2197
ack,1.098109,0,245
ack,1.098122,0,489
ack,1.098126,0,733
ack,1.09813,0,977
seq,1.100702,244,2441
seq,1.100715,244,2685
seq,1.10072,244,2929
seq,1.100724,244,3173
seq,1.100728,244,3417
seq,1.100732,244,3661
seq,1.100737,244,3905
seq,1.100743,244,4149
ack,1.148224,0,1221
ack,1.148237,0,1465
ack,1.148241,0,1709
ack,1.148245,0,1953
ack,1.14825,0,2197
seq,1.150782,244,4393
seq,1.150796,244,4637
seq,1.1508,244,4881
seq,1.150804,244,5125
seq,1.150808,244,5369
seq,1.150813,244,5613
seq,1.150821,244,5857
seq,1.150825,244,6101
ack,1.198306,0,2441
seq,1.200769,244,6345
ack,1.247462,0,2685
ack,1.247485,0,2929
ack,1.24929,0,3173
ack,1.2493,0,3417
ack,1.249305,0,3661
seq,1.249942,244,6589
seq,1.251719,244,6833
seq,1.251731,244,7077
seq,1.251735,244,7321
seq,1.25174,244,7565
ack,1.29741,0,3905
ack,1.297423,0,4881
seq,1.299907,244,7809
seq,1.299919,244,8053
seq,1.299924,244,8297
seq,1.299936,244,8541
seq,1.299939,244,8785
ack,1.348407,0,6101
seq,1.350903,244,9029
seq,1.350923,244,9273
seq,1.35093,244,9517
seq,1.350935,244,9761
ack,1.398521,0,7321
seq,1.401046,244,10005
seq,1.40106,244,10249
seq,1.401064,244,10493
seq,1.401068,244,10737
seq,1.401072,244,10981
seq,1.401076,244,11225
ack,1.497559,0,8541
seq,1.500082,244,11469
seq,1.500096,244,11713
seq,1.5001,244,11957
seq,1.500104,244,12201
seq,1.500108,244,12445
seq,1.500112,244,12689
ack,1.547781,0,8785
ack,1.547799,0,9029
ack,1.547804,0,9273
ack,1.547808,0,9517
ack,1.547815,0,9761
ack,1.547821,0,10005
ack,1.547825,0,10249
ack,1.547829,0,10493
ack,1.547835,0,10737
ack,1.547843,0,10981
seq,1.549318,244,12933
seq,1.549332,244,13177
seq,1.550445,244,13421
seq,1.550456,244,13665
seq,1.55046,244,13909
seq,1.550464,244,14153
seq,1.550474,244,14397
seq,1.550478,244,14641
seq,1.550484,244,14885
ack,1.597792,0,11225
ack,1.597803,0,11469
seq,1.600287,244,15129
seq,1.600301,244,15373
seq,1.600305,244,15617
seq,1.600309,244,15861
ack,1.647791,0,11713
ack,1.647803,0,11957
ack,1.647808,0,12201
ack,1.647812,0,12445
seq,1.650333,244,16105
seq,1.650346,244,16349
seq,1.65035,244,16593
ack,1.697814,0,12689
ack,1.697826,0,12933
ack,1.697831,0,13177
ack,1.697835,0,13909
seq,1.700363,244,16837
seq,1.700376,244,17081
seq,1.70038,244,17325
seq,1.700384,244,17569
seq,1.700388,244,17813
seq,1.700392,244,18057
ack,1.747923,0,14397
ack,1.747936,0,14641
ack,1.74794,0,15129
seq,1.750512,244,18301
seq,1.750525,244,18545
seq,1.75053,244,18789
seq,1.750534,244,19033
seq,1.750537,244,19277
seq,1.750541,244,19521
ack,1.798018,0,15617
ack,1.798033,0,16105
seq,1.800589,244,19765
seq,1.800603,244,20009
seq,1.800607,244,20253
seq,1.800611,244,20497
ack,1.848109,0,16349
ack,1.84812,0,16837
ack,1.848125,0,17325
seq,1.850671,244,20741
seq,1.850685,244,20985
seq,1.85069,244,21229
seq,1.850694,244,21473
seq,1.850697,244,21717
seq,1.850701,244,21961
ack,1.898239,0,17569
ack,1.898251,0,18057
ack,1.898255,0,18301
ack,1.898259,0,18789
seq,1.900775,244,22205
seq,1.900788,244,22449
seq,1.900792,244,22693
seq,1.900796,244,22937
seq,1.9008,244,23181
ack,1.948269,0,19277
ack,1.948289,0,19765
seq,1.950785,244,23425
seq,1.9508,244,23669
seq,1.950805,244,23913
seq,1.950809,244,24157
ack,1.99829,0,20009
ack,1.998303,0,20497
ack,1.998307,0,20741
ack,1.998311,0,21229
seq,2.000871,244,24401
seq,2.000885,244,24645
seq,2.000889,244,24889
seq,2.000893,244,25133
seq,2.000897,244,25377
seq,2.000901,244,25621
seq,2.00091,244,25865
seq,2.000914,244,26109
ack,2.047406,0,21717
ack,2.047418,0,22205
seq,2.049942,244,26353
seq,2.049956,244,26597
seq,2.049961,244,26841
seq,2.049965,244,27085
ack,2.098528,0,22449
ack,2.098542,0,22937
ack,2.098546,0,23425
seq,2.101092,244,27329
seq,2.101106,244,27573
seq,2.101111,244,27817
seq,2.101115,244,28061
seq,2.101123,244,28305
ack,2.147576,0,23669
seq,2.150057,244,28549
ack,2.197632,0,24157
ack,2.197651,0,24645
ack,2.197656,0,24889
seq,2.20018,244,28793
seq,2.200196,244,29037
seq,2.200201,244,29281
seq,2.200205,244,29525
ack,2.247703,0,25377
ack,2.247726,0,26109
seq,2.25028,244,29769
seq,2.250294,244,30013
seq,2.250298,244,30257
seq,2.250302,244,30501
seq,2.250306,244,30745
seq,2.250311,244,30989
ack,2.297796,0,26597
ack,2.297814,0,26841
ack,2.297819,0,27329
ack,2.297823,0,27817
ack,2.297827,0,28061
ack,2.297835,0,28549
seq,2.299325,244,31233
seq,2.299337,244,31477
seq,2.299341,244,31721
seq,2.299345,244,31965
seq,2.300455,244,32209
seq,2.300468,244,32453
seq,2.300477,244,32697
seq,2.300483,244,32941
seq,2.300505,244,33185
seq,2.300509,244,33429
ack,2.347962,0,29037
ack,2.347977,0,29525
ack,2.347981,0,29769
seq,2.350504,244,33673
seq,2.350518,244,33917
seq,2.350522,244,34161
seq,2.350526,244,34405
seq,2.35053,244,34649
seq,2.350538,244,34893
ack,2.398058,0,30257
ack,2.39807,0,30989
seq,2.40061,244,35137
seq,2.400624,244,35381
seq,2.400629,244,35625
seq,2.400633,244,35869
seq,2.400637,244,36113
seq,2.400642,244,36357
ack,2.448135,0,31477
ack,2.448145,0,31721
ack,2.448174,0,32209
seq,2.450648,244,36601
seq,2.450662,244,36845
seq,2.450667,244,37089
seq,2.450671,244,37333
ack,2.498737,0,32697
ack,2.498768,0,33429
seq,2.501727,244,37577
seq,2.501813,244,37821
seq,2.501822,244,38065
seq,2.501829,244,38309
seq,2.501833,244,38553
seq,2.501837,244,38797
ack,2.597513,0,33917
ack,2.597532,0,34649
seq,2.600277,244,39041
seq,2.600322,244,39285
seq,2.600327,244,39529
seq,2.600331,244,39773
ack,2.64797,0,35137
ack,2.647991,0,35869
ack,2.647996,0,36357
seq,2.650957,244,40017
seq,2.651007,244,40261
seq,2.651012,244,40505
seq,2.651016,244,40749
seq,2.651021,244,40993
seq,2.651025,244,41237
seq,2.651029,244,41481
