_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"19:22:49.000755","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"19:22:49.003924","0.003169000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"19:22:49.092983","0.092228000",,"3","76",,,,,,,
"19:22:49.189520","0.188765000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"19:22:49.192601","0.191846000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"19:22:49.350143","0.349388000",,"6","76",,,,,,,
"19:22:49.376552","0.375797000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"19:22:49.379625","0.378870000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"19:22:49.476995","0.476240000",,"9","76",,,,,,,
"19:22:49.564109","0.563354000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"19:22:49.567164","0.566409000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"19:22:49.574086","0.573331000",,"12","76",,,,,,,
"19:22:49.751070","0.750315000","0.000000000","13","60","100.64.0.2","55178","47.76.60.27","80","0","0","0"
"19:22:49.753893","0.753138000","0.002823000","14","60","47.76.60.27","80","100.64.0.2","55178","0","0","1"
"19:22:49.938755","0.938000000","0.187685000","15","52","100.64.0.2","55178","47.76.60.27","80","0","1","1"
"19:22:49.938775","0.938020000","0.187705000","16","100","100.64.0.2","55178","47.76.60.27","80","48","1","1"
"19:22:49.938779","0.938024000","0.187709000","17","100","100.64.0.2","55178","47.76.60.27","80","48","49","1"
"19:22:49.938782","0.938027000","0.187712000","18","78","100.64.0.2","55178","47.76.60.27","80","26","97","1"
"19:22:49.941734","0.940979000","0.190664000","19","52","47.76.60.27","80","100.64.0.2","55178","0","1","97"
"19:22:49.941752","0.940997000","0.190682000","20","52","47.76.60.27","80","100.64.0.2","55178","0","1","123"
"19:22:49.941756","0.941001000","0.190686000","21","296","47.76.60.27","80","100.64.0.2","55178","244","1","123"
"19:22:49.941759","0.941004000","0.190689000","22","296","47.76.60.27","80","100.64.0.2","55178","244","245","123"
"19:22:49.941762","0.941007000","0.190692000","23","296","47.76.60.27","80","100.64.0.2","55178","244","489","123"
"19:22:49.941764","0.941009000","0.190694000","24","296","47.76.60.27","80","100.64.0.2","55178","244","733","123"
"19:22:49.941767","0.941012000","0.190697000","25","296","47.76.60.27","80","100.64.0.2","55178","244","977","123"
"19:22:49.941770","0.941015000","0.190700000","26","296","47.76.60.27","80","100.64.0.2","55178","244","1221","123"
"19:22:49.941773","0.941018000","0.190703000","27","296","47.76.60.27","80","100.64.0.2","55178","244","1465","123"
"19:22:49.941776","0.941021000","0.190706000","28","296","47.76.60.27","80","100.64.0.2","55178","244","1709","123"
"19:22:49.941779","0.941024000","0.190709000","29","296","47.76.60.27","80","100.64.0.2","55178","244","1953","123"
"19:22:49.941782","0.941027000","0.190712000","30","296","47.76.60.27","80","100.64.0.2","55178","244","2197","123"
"19:22:50.125664","1.124909000","0.374594000","31","52","100.64.0.2","55178","47.76.60.27","80","0","123","245"
"19:22:50.125684","1.124929000","0.374614000","32","52","100.64.0.2","55178","47.76.60.27","80","0","123","489"
"19:22:50.125687","1.124932000","0.374617000","33","52","100.64.0.2","55178","47.76.60.27","80","0","123","733"
"19:22:50.125690","1.124935000","0.374620000","34","52","100.64.0.2","55178","47.76.60.27","80","0","123","977"
"19:22:50.128477","1.127722000","0.377407000","35","296","47.76.60.27","80","100.64.0.2","55178","244","2441","123"
"19:22:50.128490","1.127735000","0.377420000","36","296","47.76.60.27","80","100.64.0.2","55178","244","2685","123"
"19:22:50.128493","1.127738000","0.377423000","37","296","47.76.60.27","80","100.64.0.2","55178","244","2929","123"
"19:22:50.128496","1.127741000","0.377426000","38","296","47.76.60.27","80","100.64.0.2","55178","244","3173","123"
"19:22:50.128499","1.127744000","0.377429000","39","296","47.76.60.27","80","100.64.0.2","55178","244","3417","123"
"19:22:50.128502","1.127747000","0.377432000","40","296","47.76.60.27","80","100.64.0.2","55178","244","3661","123"
"19:22:50.188786","1.188031000","0.437716000","41","52","100.64.0.2","55178","47.76.60.27","80","0","123","1221"
"19:22:50.188807","1.188052000","0.437737000","42","52","100.64.0.2","55178","47.76.60.27","80","0","123","1465"
"19:22:50.188812","1.188057000","0.437742000","43","52","100.64.0.2","55178","47.76.60.27","80","0","123","1709"
"19:22:50.188816","1.188061000","0.437746000","44","52","100.64.0.2","55178","47.76.60.27","80","0","123","1953"
"19:22:50.188820","1.188065000","0.437750000","45","52","100.64.0.2","55178","47.76.60.27","80","0","123","2197"
"19:22:50.191567","1.190812000","0.440497000","46","296","47.76.60.27","80","100.64.0.2","55178","244","3905","123"
"19:22:50.191583","1.190828000","0.440513000","47","296","47.76.60.27","80","100.64.0.2","55178","244","4149","123"
"19:22:50.191586","1.190831000","0.440516000","48","296","47.76.60.27","80","100.64.0.2","55178","244","4393","123"
"19:22:50.191589","1.190834000","0.440519000","49","296","47.76.60.27","80","100.64.0.2","55178","244","4637","123"
"19:22:50.191591","1.190836000","0.440521000","50","296","47.76.60.27","80","100.64.0.2","55178","244","4881","123"
"19:22:50.250973","1.250218000","0.499903000","51","52","100.64.0.2","55178","47.76.60.27","80","0","123","2441"
"19:22:50.253691","1.252936000","0.502621000","52","296","47.76.60.27","80","100.64.0.2","55178","244","5125","123"
"19:22:50.314233","1.313478000","0.563163000","53","52","100.64.0.2","55178","47.76.60.27","80","0","123","2685"
"19:22:50.314248","1.313493000","0.563178000","54","52","100.64.0.2","55178","47.76.60.27","80","0","123","2929"
"19:22:50.314252","1.313497000","0.563182000","55","52","100.64.0.2","55178","47.76.60.27","80","0","123","3173"
"19:22:50.314257","1.313502000","0.563187000","56","52","100.64.0.2","55178","47.76.60.27","80","0","123","3417"
"19:22:50.314261","1.313506000","0.563191000","57","52","100.64.0.2","55178","47.76.60.27","80","0","123","3661"
"19:22:50.316976","1.316221000","0.565906000","58","296","47.76.60.27","80","100.64.0.2","55178","244","5369","123"
"19:22:50.316995","1.316240000","0.565925000","59","296","47.76.60.27","80","100.64.0.2","55178","244","5613","123"
"19:22:50.316998","1.316243000","0.565928000","60","296","47.76.60.27","80","100.64.0.2","55178","244","5857","123"
"19:22:50.317001","1.316246000","0.565931000","61","296","47.76.60.27","80","100.64.0.2","55178","244","6101","123"
"19:22:50.317004","1.316249000","0.565934000","62","296","47.76.60.27","80","100.64.0.2","55178","244","6345","123"
"19:22:50.375372","1.374617000","0.624302000","63","52","100.64.0.2","55178","47.76.60.27","80","0","123","3905"
"19:22:50.375390","1.374635000","0.624320000","64","52","100.64.0.2","55178","47.76.60.27","80","0","123","4149"
"19:22:50.375393","1.374638000","0.624323000","65","52","100.64.0.2","55178","47.76.60.27","80","0","123","4393"
"19:22:50.375396","1.374641000","0.624326000","66","52","100.64.0.2","55178","47.76.60.27","80","0","123","4637"
"19:22:50.375399","1.374644000","0.624329000","67","52","100.64.0.2","55178","47.76.60.27","80","0","123","4881"
"19:22:50.378148","1.377393000","0.627078000","68","296","47.76.60.27","80","100.64.0.2","55178","244","6589","123"
"19:22:50.378162","1.377407000","0.627092000","69","296","47.76.60.27","80","100.64.0.2","55178","244","6833","123"
"19:22:50.378165","1.377410000","0.627095000","70","296","47.76.60.27","80","100.64.0.2","55178","244","7077","123"
"19:22:50.378168","1.377413000","0.627098000","71","296","47.76.60.27","80","100.64.0.2","55178","244","7321","123"
"19:22:50.378171","1.377416000","0.627101000","72","296","47.76.60.27","80","100.64.0.2","55178","244","7565","123"
"19:22:50.378174","1.377419000","0.627104000","73","296","47.76.60.27","80","100.64.0.2","55178","244","7809","123"
"19:22:50.438406","1.437651000","0.687336000","74","52","100.64.0.2","55178","47.76.60.27","80","0","123","5125"
"19:22:50.438425","1.437670000","0.687355000","75","52","100.64.0.2","55178","47.76.60.27","80","0","123","5369"
"19:22:50.441128","1.440373000","0.690058000","76","296","47.76.60.27","80","100.64.0.2","55178","244","8053","123"
"19:22:50.500780","1.500025000","0.749710000","77","52","100.64.0.2","55178","47.76.60.27","80","0","123","5613"
"19:22:50.500802","1.500047000","0.749732000","78","52","100.64.0.2","55178","47.76.60.27","80","0","123","5857"
"19:22:50.500806","1.500051000","0.749736000","79","52","100.64.0.2","55178","47.76.60.27","80","0","123","6101"
"19:22:50.500810","1.500055000","0.749740000","80","52","100.64.0.2","55178","47.76.60.27","80","0","123","6345"
"19:22:50.500812","1.500057000","0.749742000","81","52","100.64.0.2","55178","47.76.60.27","80","0","123","6589"
"19:22:50.503547","1.502792000","0.752477000","82","296","47.76.60.27","80","100.64.0.2","55178","244","8297","123"
"19:22:50.503564","1.502809000","0.752494000","83","296","47.76.60.27","80","100.64.0.2","55178","244","8541","123"
"19:22:50.503567","1.502812000","0.752497000","84","296","47.76.60.27","80","100.64.0.2","55178","244","8785","123"
"19:22:50.503570","1.502815000","0.752500000","85","296","47.76.60.27","80","100.64.0.2","55178","244","9029","123"
"19:22:50.503574","1.502819000","0.752504000","86","296","47.76.60.27","80","100.64.0.2","55178","244","9273","123"
"19:22:50.503577","1.502822000","0.752507000","87","296","47.76.60.27","80","100.64.0.2","55178","244","9517","123"
"19:22:50.563777","1.563022000","0.812707000","88","52","100.64.0.2","55178","47.76.60.27","80","0","123","6833"
"19:22:50.563794","1.563039000","0.812724000","89","52","100.64.0.2","55178","47.76.60.27","80","0","123","7077"
"19:22:50.563797","1.563042000","0.812727000","90","52","100.64.0.2","55178","47.76.60.27","80","0","123","7321"
"19:22:50.563800","1.563045000","0.812730000","91","52","100.64.0.2","55178","47.76.60.27","80","0","123","7565"
"19:22:50.563804","1.563049000","0.812734000","92","52","100.64.0.2","55178","47.76.60.27","80","0","123","7809"
"19:22:50.566479","1.565724000","0.815409000","93","296","47.76.60.27","80","100.64.0.2","55178","244","9761","123"
"19:22:50.566495","1.565740000","0.815425000","94","296","47.76.60.27","80","100.64.0.2","55178","244","10005","123"
"19:22:50.566498","1.565743000","0.815428000","95","296","47.76.60.27","80","100.64.0.2","55178","244","10249","123"
"19:22:50.566501","1.565746000","0.815431000","96","296","47.76.60.27","80","100.64.0.2","55178","244","10493","123"
"19:22:50.566504","1.565749000","0.815434000","97","296","47.76.60.27","80","100.64.0.2","55178","244","10737","123"
"19:22:50.566507","1.565752000","0.815437000","98","296","47.76.60.27","80","100.64.0.2","55178","244","10981","123"
"19:22:50.625911","1.625156000","0.874841000","99","52","100.64.0.2","55178","47.76.60.27","80","0","123","8053"
"19:22:50.625928","1.625173000","0.874858000","100","52","100.64.0.2","55178","47.76.60.27","80","0","123","8297"
"19:22:50.628579","1.627824000","0.877509000","101","296","47.76.60.27","80","100.64.0.2","55178","244","11225","123"
"19:22:50.688344","1.687589000","0.937274000","102","52","100.64.0.2","55178","47.76.60.27","80","0","123","8541"
"19:22:50.688368","1.687613000","0.937298000","103","52","100.64.0.2","55178","47.76.60.27","80","0","123","8785"
"19:22:50.688371","1.687616000","0.937301000","104","52","100.64.0.2","55178","47.76.60.27","80","0","123","9029"
"19:22:50.688375","1.687620000","0.937305000","105","52","100.64.0.2","55178","47.76.60.27","80","0","123","9273"
"19:22:50.688378","1.687623000","0.937308000","106","52","100.64.0.2","55178","47.76.60.27","80","0","123","9517"
"19:22:50.691109","1.690354000","0.940039000","107","296","47.76.60.27","80","100.64.0.2","55178","244","11469","123"
"19:22:50.691126","1.690371000","0.940056000","108","296","47.76.60.27","80","100.64.0.2","55178","244","11713","123"
"19:22:50.691129","1.690374000","0.940059000","109","296","47.76.60.27","80","100.64.0.2","55178","244","11957","123"
"19:22:50.691131","1.690376000","0.940061000","110","296","47.76.60.27","80","100.64.0.2","55178","244","12201","123"
"19:22:50.691134","1.690379000","0.940064000","111","296","47.76.60.27","80","100.64.0.2","55178","244","12445","123"
"19:22:50.691137","1.690382000","0.940067000","112","296","47.76.60.27","80","100.64.0.2","55178","244","12689","123"
"19:22:50.751241","1.750486000","1.000171000","113","52","100.64.0.2","55178","47.76.60.27","80","0","123","9761"
"19:22:50.751261","1.750506000","1.000191000","114","52","100.64.0.2","55178","47.76.60.27","80","0","123","10005"
"19:22:50.751266","1.750511000","1.000196000","115","52","100.64.0.2","55178","47.76.60.27","80","0","123","10249"
"19:22:50.751270","1.750515000","1.000200000","116","52","100.64.0.2","55178","47.76.60.27","80","0","123","10493"
"19:22:50.751273","1.750518000","1.000203000","117","52","100.64.0.2","55178","47.76.60.27","80","0","123","10737"
"19:22:50.754018","1.753263000","1.002948000","118","296","47.76.60.27","80","100.64.0.2","55178","244","12933","123"
"19:22:50.754035","1.753280000","1.002965000","119","296","47.76.60.27","80","100.64.0.2","55178","244","13177","123"
"19:22:50.754038","1.753283000","1.002968000","120","296","47.76.60.27","80","100.64.0.2","55178","244","13421","123"
"19:22:50.754041","1.753286000","1.002971000","121","296","47.76.60.27","80","100.64.0.2","55178","244","13665","123"
