_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:46:59.564572","1.311260000","0.563400000","53","52","100.64.0.2","44908","47.76.60.27","80","0","123","2685"
"11:46:59.564589","1.311277000","0.563417000","54","52","100.64.0.2","44908","47.76.60.27","80","0","123","2929"
"11:46:59.564593","1.311281000","0.563421000","55","52","100.64.0.2","44908","47.76.60.27","80","0","123","3173"
"11:46:59.564596","1.311284000","0.563424000","56","52","100.64.0.2","44908","47.76.60.27","80","0","123","3417"
"11:46:59.564599","1.311287000","0.563427000","57","52","100.64.0.2","44908","47.76.60.27","80","0","123","3661"
"11:46:59.567358","1.314046000","0.566186000","58","296","47.76.60.27","80","100.64.0.2","44908","244","5613","123"
"11:46:59.567389","1.314077000","0.566217000","59","296","47.76.60.27","80","100.64.0.2","44908","244","5857","123"
"11:46:59.567399","1.314087000","0.566227000","60","296","47.76.60.27","80","100.64.0.2","44908","244","6101","123"
"11:46:59.567405","1.314093000","0.566233000","61","296","47.76.60.27","80","100.64.0.2","44908","244","6345","123"
"11:46:59.567409","1.314097000","0.566237000","62","296","47.76.60.27","80","100.64.0.2","44908","244","6589","123"
"11:46:59.626758","1.373446000","0.625586000","63","52","100.64.0.2","44908","47.76.60.27","80","0","123","3905"
"11:46:59.626776","1.373464000","0.625604000","64","52","100.64.0.2","44908","47.76.60.27","80","0","123","4149"
"11:46:59.626779","1.373467000","0.625607000","65","52","100.64.0.2","44908","47.76.60.27","80","0","123","4393"
"11:46:59.626782","1.373470000","0.625610000","66","52","100.64.0.2","44908","47.76.60.27","80","0","123","4637"
"11:46:59.626786","1.373474000","0.625614000","67","52","100.64.0.2","44908","47.76.60.27","80","0","123","4881"
"11:46:59.629592","1.376280000","0.628420000","68","296","47.76.60.27","80","100.64.0.2","44908","244","6833","123"
"11:46:59.629619","1.376307000","0.628447000","69","296","47.76.60.27","80","100.64.0.2","44908","244","7077","123"
"11:46:59.629624","1.376312000","0.628452000","70","296","47.76.60.27","80","100.64.0.2","44908","244","7321","123"
"11:46:59.629627","1.376315000","0.628455000","71","296","47.76.60.27","80","100.64.0.2","44908","244","7565","123"
"11:46:59.629631","1.376319000","0.628459000","72","296","47.76.60.27","80","100.64.0.2","44908","244","7809","123"
"11:46:59.689690","1.436378000","0.688518000","73","52","100.64.0.2","44908","47.76.60.27","80","0","123","5125"
"11:46:59.689707","1.436395000","0.688535000","74","52","100.64.0.2","44908","47.76.60.27","80","0","123","5369"
"11:46:59.689711","1.436399000","0.688539000","75","52","100.64.0.2","44908","47.76.60.27","80","0","123","5613"
"11:46:59.692493","1.439181000","0.691321000","76","296","47.76.60.27","80","100.64.0.2","44908","244","8053","123"
"11:46:59.692515","1.439203000","0.691343000","77","296","47.76.60.27","80","100.64.0.2","44908","244","8297","123"
"11:46:59.692519","1.439207000","0.691347000","78","296","47.76.60.27","80","100.64.0.2","44908","244","8541","123"
"11:46:59.692522","1.439210000","0.691350000","79","296","47.76.60.27","80","100.64.0.2","44908","244","8785","123"
"11:46:59.752160","1.498848000","0.750988000","80","52","100.64.0.2","44908","47.76.60.27","80","0","123","5857"
"11:46:59.752178","1.498866000","0.751006000","81","52","100.64.0.2","44908","47.76.60.27","80","0","123","6101"
"11:46:59.752181","1.498869000","0.751009000","82","52","100.64.0.2","44908","47.76.60.27","80","0","123","6345"
"11:46:59.752184","1.498872000","0.751012000","83","52","100.64.0.2","44908","47.76.60.27","80","0","123","6589"
"11:46:59.752187","1.498875000","0.751015000","84","52","100.64.0.2","44908","47.76.60.27","80","0","123","6833"
"11:46:59.755035","1.501723000","0.753863000","85","296","47.76.60.27","80","100.64.0.2","44908","244","9029","123"
"11:46:59.755059","1.501747000","0.753887000","86","296","47.76.60.27","80","100.64.0.2","44908","244","9273","123"
"11:46:59.755064","1.501752000","0.753892000","87","296","47.76.60.27","80","100.64.0.2","44908","244","9517","123"
"11:46:59.755068","1.501756000","0.753896000","88","296","47.76.60.27","80","100.64.0.2","44908","244","9761","123"
"11:46:59.755071","1.501759000","0.753899000","89","296","47.76.60.27","80","100.64.0.2","44908","244","10005","123"
"11:46:59.814331","1.561019000","0.813159000","90","52","100.64.0.2","44908","47.76.60.27","80","0","123","7077"
"11:46:59.814350","1.561038000","0.813178000","91","52","100.64.0.2","44908","47.76.60.27","80","0","123","7321"
"11:46:59.814353","1.561041000","0.813181000","92","52","100.64.0.2","44908","47.76.60.27","80","0","123","7565"
"11:46:59.814356","1.561044000","0.813184000","93","52","100.64.0.2","44908","47.76.60.27","80","0","123","7809"
"11:46:59.814360","1.561048000","0.813188000","94","52","100.64.0.2","44908","47.76.60.27","80","0","123","8053"
"11:46:59.817125","1.563813000","0.815953000","95","296","47.76.60.27","80","100.64.0.2","44908","244","10249","123"
"11:46:59.817150","1.563838000","0.815978000","96","296","47.76.60.27","80","100.64.0.2","44908","244","10493","123"
"11:46:59.817155","1.563843000","0.815983000","97","296","47.76.60.27","80","100.64.0.2","44908","244","10737","123"
"11:46:59.817160","1.563848000","0.815988000","98","296","47.76.60.27","80","100.64.0.2","44908","244","10981","123"
"11:46:59.817164","1.563852000","0.815992000","99","296","47.76.60.27","80","100.64.0.2","44908","244","11225","123"
"11:46:59.817168","1.563856000","0.815996000","100","296","47.76.60.27","80","100.64.0.2","44908","244","11469","123"
"11:46:59.877304","1.623992000","0.876132000","101","52","100.64.0.2","44908","47.76.60.27","80","0","123","8297"
"11:46:59.877328","1.624016000","0.876156000","102","52","100.64.0.2","44908","47.76.60.27","80","0","123","8541"
"11:46:59.877332","1.624020000","0.876160000","103","52","100.64.0.2","44908","47.76.60.27","80","0","123","8785"
"11:46:59.877335","1.624023000","0.876163000","104","52","100.64.0.2","44908","47.76.60.27","80","0","123","9029"
"11:46:59.880021","1.626709000","0.878849000","105","296","47.76.60.27","80","100.64.0.2","44908","244","11713","123"
"11:46:59.880049","1.626737000","0.878877000","106","296","47.76.60.27","80","100.64.0.2","44908","244","11957","123"
"11:46:59.880054","1.626742000","0.878882000","107","296","47.76.60.27","80","100.64.0.2","44908","244","12201","123"
"11:46:59.880058","1.626746000","0.878886000","108","296","47.76.60.27","80","100.64.0.2","44908","244","12445","123"
"11:46:59.939822","1.686510000","0.938650000","109","52","100.64.0.2","44908","47.76.60.27","80","0","123","9273"
"11:46:59.939845","1.686533000","0.938673000","110","52","100.64.0.2","44908","47.76.60.27","80","0","123","9517"
"11:46:59.939848","1.686536000","0.938676000","111","52","100.64.0.2","44908","47.76.60.27","80","0","123","9761"
"11:46:59.939851","1.686539000","0.938679000","112","52","100.64.0.2","44908","47.76.60.27","80","0","123","10005"
"11:46:59.939854","1.686542000","0.938682000","113","52","100.64.0.2","44908","47.76.60.27","80","0","123","10249"
"11:46:59.942605","1.689293000","0.941433000","114","296","47.76.60.27","80","100.64.0.2","44908","244","12689","123"
"11:46:59.942625","1.689313000","0.941453000","115","296","47.76.60.27","80","100.64.0.2","44908","244","12933","123"
"11:46:59.942628","1.689316000","0.941456000","116","296","47.76.60.27","80","100.64.0.2","44908","244","13177","123"
"11:46:59.942631","1.689319000","0.941459000","117","296","47.76.60.27","80","100.64.0.2","44908","244","13421","123"
"11:46:59.942634","1.689322000","0.941462000","118","296","47.76.60.27","80","100.64.0.2","44908","244","13665","123"
"11:46:59.942637","1.689325000","0.941465000","119","296","47.76.60.27","80","100.64.0.2","44908","244","13909","123"
"11:47:00.001931","1.748619000","1.000759000","120","52","100.64.0.2","44908","47.76.60.27","80","0","123","10493"
"11:47:00.001949","1.748637000","1.000777000","121","52","100.64.0.2","44908","47.76.60.27","80","0","123","10737"
"11:47:00.001953","1.748641000","1.000781000","122","52","100.64.0.2","44908","47.76.60.27","80","0","123","10981"
"11:47:00.001956","1.748644000","1.000784000","123","52","100.64.0.2","44908","47.76.60.27","80","0","123","11225"
"11:47:00.001960","1.748648000","1.000788000","124","52","100.64.0.2","44908","47.76.60.27","80","0","123","11469"
"11:47:00.003605","1.750293000","1.002433000","125","296","47.76.60.27","80","100.64.0.2","44908","244","14153","123"
"11:47:00.003620","1.750308000","1.002448000","126","296","47.76.60.27","80","100.64.0.2","44908","244","14397","123"
"11:47:00.004708","1.751396000","1.003536000","127","296","47.76.60.27","80","100.64.0.2","44908","244","14641","123"
"11:47:00.004724","1.751412000","1.003552000","128","296","47.76.60.27","80","100.64.0.2","44908","244","14885","123"
"11:47:00.004728","1.751416000","1.003556000","129","296","47.76.60.27","80","100.64.0.2","44908","244","15129","123"
"11:47:00.064914","1.811602000","1.063742000","130","52","100.64.0.2","44908","47.76.60.27","80","0","123","11713"
"11:47:00.064931","1.811619000","1.063759000","131","52","100.64.0.2","44908","47.76.60.27","80","0","123","11957"
"11:47:00.064934","1.811622000","1.063762000","132","52","100.64.0.2","44908","47.76.60.27","80","0","123","12201"
"11:47:00.064937","1.811625000","1.063765000","133","52","100.64.0.2","44908","47.76.60.27","80","0","123","12445"
"11:47:00.064940","1.811628000","1.063768000","134","52","100.64.0.2","44908","47.76.60.27","80","0","123","12689"
"11:47:00.067715","1.814403000","1.066543000","135","296","47.76.60.27","80","100.64.0.2","44908","244","15373","123"
"11:47:00.067736","1.814424000","1.066564000","136","296","47.76.60.27","80","100.64.0.2","44908","244","15617","123"
"11:47:00.067740","1.814428000","1.066568000","137","296","47.76.60.27","80","100.64.0.2","44908","244","15861","123"
"11:47:00.067743","1.814431000","1.066571000","138","296","47.76.60.27","80","100.64.0.2","44908","244","16105","123"
"11:47:00.067746","1.814434000","1.066574000","139","296","47.76.60.27","80","100.64.0.2","44908","244","16349","123"
"11:47:00.067749","1.814437000","1.066577000","140","296","47.76.60.27","80","100.64.0.2","44908","244","16593","123"
"11:47:00.126469","1.873157000","1.125297000","141","52","100.64.0.2","44908","47.76.60.27","80","0","123","12933"
"11:47:00.126492","1.873180000","1.125320000","142","52","100.64.0.2","44908","47.76.60.27","80","0","123","13177"
"11:47:00.126496","1.873184000","1.125324000","143","52","100.64.0.2","44908","47.76.60.27","80","0","123","13421"
"11:47:00.126499","1.873187000","1.125327000","144","52","100.64.0.2","44908","47.76.60.27","80","0","123","13665"
"11:47:00.126503","1.873191000","1.125331000","145","52","100.64.0.2","44908","47.76.60.27","80","0","123","13909"
"11:47:00.129313","1.876001000","1.128141000","146","296","47.76.60.27","80","100.64.0.2","44908","244","16837","123"
"11:47:00.129341","1.876029000","1.128169000","147","296","47.76.60.27","80","100.64.0.2","44908","244","17081","123"
"11:47:00.129345","1.876033000","1.128173000","148","296","47.76.60.27","80","100.64.0.2","44908","244","17325","123"
"11:47:00.129350","1.876038000","1.128178000","149","296","47.76.60.27","80","100.64.0.2","44908","244","17569","123"
"11:47:00.129353","1.876041000","1.128181000","150","296","47.76.60.27","80","100.64.0.2","44908","244","17813","123"
"11:47:00.129357","1.876045000","1.128185000","151","296","47.76.60.27","80","100.64.0.2","44908","244","18057","123"
"11:47:00.189562","1.936250000","1.188390000","152","52","100.64.0.2","44908","47.76.60.27","80","0","123","14153"
"11:47:00.189579","1.936267000","1.188407000","153","52","100.64.0.2","44908","47.76.60.27","80","0","123","14397"
"11:47:00.189584","1.936272000","1.188412000","154","52","100.64.0.2","44908","47.76.60.27","80","0","123","14641"
"11:47:00.189587","1.936275000","1.188415000","155","52","100.64.0.2","44908","47.76.60.27","80","0","123","14885"
"11:47:00.189590","1.936278000","1.188418000","156","52","100.64.0.2","44908","47.76.60.27","80","0","123","15129"
"11:47:00.192412","1.939100000","1.191240000","157","296","47.76.60.27","80","100.64.0.2","44908","244","18301","123"
"11:47:00.192436","1.939124000","1.191264000","158","296","47.76.60.27","80","100.64.0.2","44908","244","18545","123"
"11:47:00.192439","1.939127000","1.191267000","159","296","47.76.60.27","80","100.64.0.2","44908","244","18789","123"
"11:47:00.192443","1.939131000","1.191271000","160","296","47.76.60.27","80","100.64.0.2","44908","244","19033","123"
"11:47:00.192445","1.939133000","1.191273000","161","296","47.76.60.27","80","100.64.0.2","44908","244","19277","123"
"11:47:00.251631","1.998319000","1.250459000","162","52","100.64.0.2","44908","47.76.60.27","80","0","123","15373"
"11:47:00.251649","1.998337000","1.250477000","163","52","100.64.0.2","44908","47.76.60.27","80","0","123","15617"
"11:47:00.251654","1.998342000","1.250482000","164","52","100.64.0.2","44908","47.76.60.27","80","0","123","15861"
"11:47:00.251659","1.998347000","1.250487000","165","52","100.64.0.2","44908","47.76.60.27","80","0","123","16105"
"11:47:00.251663","1.998351000","1.250491000","166","52","100.64.0.2","44908","47.76.60.27","80","0","123","16349"
"11:47:00.254501","2.001189000","1.253329000","167","296","47.76.60.27","80","100.64.0.2","44908","244","19521","123"
"11:47:00.254521","2.001209000","1.253349000","168","296","47.76.60.27","80","100.64.0.2","44908","244","19765","123"
"11:47:00.254524","2.001212000","1.253352000","169","296","47.76.60.27","80","100.64.0.2","44908","244","20009","123"
"11:47:00.254527","2.001215000","1.253355000","170","296","47.76.60.27","80","100.64.0.2","44908","244","20253","123"
"11:47:00.254530","2.001218000","1.253358000","171","296","47.76.60.27","80","100.64.0.2","44908","244","20497","123"
"11:47:00.254533","2.001221000","1.253361000","172","296","47.76.60.27","80","100.64.0.2","44908","244","20741","123"
"11:47:00.315281","2.061969000","1.314109000","173","52","100.64.0.2","44908","47.76.60.27","80","0","123","16593"
"11:47:00.315301","2.061989000","1.314129000","174","52","100.64.0.2","44908","47.76.60.27","80","0","123","16837"
"11:47:00.315305","2.061993000","1.314133000","175","52","100.64.0.2","44908","47.76.60.27","80","0","123","17081"
"11:47:00.315309","2.061997000","1.314137000","176","52","100.64.0.2","44908","47.76.60.27","80","0","123","17325"
"11:47:00.315312","2.062000000","1.314140000","177","52","100.64.0.2","44908","47.76.60.27","80","0","123","17569"
"11:47:00.318129","2.064817000","1.316957000","178","296","47.76.60.27","80","100.64.0.2","44908","244","20985","123"
"11:47:00.318148","2.064836000","1.316976000","179","296","47.76.60.27","80","100.64.0.2","44908","244","21229","123"
"11:47:00.318152","2.064840000","1.316980000","180","296","47.76.60.27","80","100.64.0.2","44908","244","21473","123"
"11:47:00.318155","2.064843000","1.316983000","181","296","47.76.60.27","80","100.64.0.2","44908","244","21717","123"
"11:47:00.318159","2.064847000","1.316987000","182","296","47.76.60.27","80","100.64.0.2","44908","244","21961","123"
"11:47:00.377248","2.123936000","1.376076000","183","52","100.64.0.2","44908","47.76.60.27","80","0","123","17813"
"11:47:00.377271","2.123959000","1.376099000","184","52","100.64.0.2","44908","47.76.60.27","80","0","123","18057"
"11:47:00.377276","2.123964000","1.376104000","185","52","100.64.0.2","44908","47.76.60.27","80","0","123","18301"
"11:47:00.377281","2.123969000","1.376109000","186","52","100.64.0.2","44908","47.76.60.27","80","0","123","18545"
"11:47:00.377285","2.123973000","1.376113000","187","52","100.64.0.2","44908","47.76.60.27","80","0","123","18789"
"11:47:00.380047","2.126735000","1.378875000","188","296","47.76.60.27","80","100.64.0.2","44908","244","22205","123"
"11:47:00.380072","2.126760000","1.378900000","189","296","47.76.60.27","80","100.64.0.2","44908","244","22449","123"
"11:47:00.380076","2.126764000","1.378904000","190","296","47.76.60.27","80","100.64.0.2","44908","244","22693","123"
"11:47:00.380079","2.126767000","1.378907000","191","296","47.76.60.27","80","100.64.0.2","44908","244","22937","123"
"11:47:00.380082","2.126770000","1.378910000","192","296","47.76.60.27","80","100.64.0.2","44908","244","23181","123"
"11:47:00.439410","2.186098000","1.438238000","193","52","100.64.0.2","44908","47.76.60.27","80","0","123","19033"
"11:47:00.439436","2.186124000","1.438264000","194","52","100.64.0.2","44908","47.76.60.27","80","0","123","19277"
"11:47:00.439441","2.186129000","1.438269000","195","52","100.64.0.2","44908","47.76.60.27","80","0","123","19521"
"11:47:00.439445","2.186133000","1.438273000","196","52","100.64.0.2","44908","47.76.60.27","80","0","123","19765"
"11:47:00.439448","2.186136000","1.438276000","197","52","100.64.0.2","44908","47.76.60.27","80","0","123","20009"
"11:47:00.442211","2.188899000","1.441039000","198","296","47.76.60.27","80","100.64.0.2","44908","244","23425","123"
"11:47:00.442258","2.188946000","1.441086000","199","296","47.76.60.27","80","100.64.0.2","44908","244","23669","123"
"11:47:00.442262","2.188950000","1.441090000","200","296","47.76.60.27","80","100.64.0.2","44908","244","23913","123"
"11:47:00.442266","2.188954000","1.441094000","201","296","47.76.60.27","80","100.64.0.2","44908","244","24157","123"
"11:47:00.442270","2.188958000","1.441098000","202","296","47.76.60.27","80","100.64.0.2","44908","244","24401","123"
"11:47:00.442274","2.188962000","1.441102000","203","296","47.76.60.27","80","100.64.0.2","44908","244","24645","123"
"11:47:00.502008","2.248696000","1.500836000","204","52","100.64.0.2","44908","47.76.60.27","80","0","123","20253"
"11:47:00.502027","2.248715000","1.500855000","205","52","100.64.0.2","44908","47.76.60.27","80","0","123","20497"
"11:47:00.502031","2.248719000","1.500859000","206","52","100.64.0.2","44908","47.76.60.27","80","0","123","20741"
"11:47:00.502036","2.248724000","1.500864000","207","52","100.64.0.2","44908","47.76.60.27","80","0","123","20985"
"11:47:00.502040","2.248728000","1.500868000","208","52","100.64.0.2","44908","47.76.60.27","80","0","123","21229"
"11:47:00.504848","2.251536000","1.503676000","209","296","47.76.60.27","80","100.64.0.2","44908","244","24889","123"
"11:47:00.504870","2.251558000","1.503698000","210","296","47.76.60.27","80","100.64.0.2","44908","244","25133","123"
"11:47:00.504875","2.251563000","1.503703000","211","296","47.76.60.27","80","100.64.0.2","44908","244","25377","123"
"11:47:00.504879","2.251567000","1.503707000","212","296","47.76.60.27","80","100.64.0.2","44908","244","25621","123"
"11:47:00.504883","2.251571000","1.503711000","213","296","47.76.60.27","80","100.64.0.2","44908","244","25865","123"
