_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"00:32:45.963640","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"00:32:45.964977","0.001337000",,"2","76",,,,,,,
"00:32:45.966809","0.003169000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"00:32:46.022097","0.058457000",,"4","76",,,,,,,
"00:32:46.152807","0.189167000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"00:32:46.155825","0.192185000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"00:32:46.212985","0.249345000",,"7","76",,,,,,,
"00:32:46.214111","0.250471000",,"8","76",,,,,,,
"00:32:46.339364","0.375724000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"00:32:46.342399","0.378759000",,"10","101","100.64.0.1",,"100.64.0.2",,,,
"00:32:46.527253","0.563613000",,"11","69","100.64.0.2",,"100.64.0.1",,,,
"00:32:46.530403","0.566763000",,"12","153","100.64.0.1",,"100.64.0.2",,,,
"00:32:46.714182","0.750542000","0.000000000","13","60","100.64.0.2","56454","47.76.60.27","80","0","0","0"
"00:32:46.716984","0.753344000","0.002802000","14","60","47.76.60.27","80","100.64.0.2","56454","0","0","1"
"00:32:46.901865","0.938225000","0.187683000","15","52","100.64.0.2","56454","47.76.60.27","80","0","1","1"
"00:32:46.901882","0.938242000","0.187700000","16","100","100.64.0.2","56454","47.76.60.27","80","48","1","1"
"00:32:46.901885","0.938245000","0.187703000","17","100","100.64.0.2","56454","47.76.60.27","80","48","49","1"
"00:32:46.901889","0.938249000","0.187707000","18","78","100.64.0.2","56454","47.76.60.27","80","26","97","1"
"00:32:46.904767","0.941127000","0.190585000","19","52","47.76.60.27","80","100.64.0.2","56454","0","1","97"
"00:32:46.904784","0.941144000","0.190602000","20","52","47.76.60.27","80","100.64.0.2","56454","0","1","123"
"00:32:46.904787","0.941147000","0.190605000","21","296","47.76.60.27","80","100.64.0.2","56454","244","1","123"
"00:32:46.904790","0.941150000","0.190608000","22","296","47.76.60.27","80","100.64.0.2","56454","244","245","123"
"00:32:46.904793","0.941153000","0.190611000","23","296","47.76.60.27","80","100.64.0.2","56454","244","489","123"
"00:32:46.904796","0.941156000","0.190614000","24","296","47.76.60.27","80","100.64.0.2","56454","244","733","123"
"00:32:46.904799","0.941159000","0.190617000","25","296","47.76.60.27","80","100.64.0.2","56454","244","977","123"
"00:32:46.904801","0.941161000","0.190619000","26","296","47.76.60.27","80","100.64.0.2","56454","244","1221","123"
"00:32:46.904804","0.941164000","0.190622000","27","296","47.76.60.27","80","100.64.0.2","56454","244","1465","123"
"00:32:46.904807","0.941167000","0.190625000","28","296","47.76.60.27","80","100.64.0.2","56454","244","1709","123"
"00:32:46.904810","0.941170000","0.190628000","29","296","47.76.60.27","80","100.64.0.2","56454","244","1953","123"
"00:32:46.905965","0.942325000","0.191783000","30","296","47.76.60.27","80","100.64.0.2","56454","244","2197","123"
"00:32:47.088834","1.125194000","0.374652000","31","52","100.64.0.2","56454","47.76.60.27","80","0","123","245"
"00:32:47.088850","1.125210000","0.374668000","32","52","100.64.0.2","56454","47.76.60.27","80","0","123","489"
"00:32:47.088853","1.125213000","0.374671000","33","52","100.64.0.2","56454","47.76.60.27","80","0","123","733"
"00:32:47.088856","1.125216000","0.374674000","34","52","100.64.0.2","56454","47.76.60.27","80","0","123","977"
"00:32:47.091615","1.127975000","0.377433000","35","296","47.76.60.27","80","100.64.0.2","56454","244","2441","123"
"00:32:47.091629","1.127989000","0.377447000","36","296","47.76.60.27","80","100.64.0.2","56454","244","2685","123"
"00:32:47.091632","1.127992000","0.377450000","37","296","47.76.60.27","80","100.64.0.2","56454","244","2929","123"
"00:32:47.091635","1.127995000","0.377453000","38","296","47.76.60.27","80","100.64.0.2","56454","244","3173","123"
"00:32:47.091637","1.127997000","0.377455000","39","296","47.76.60.27","80","100.64.0.2","56454","244","3417","123"
"00:32:47.091640","1.128000000","0.377458000","40","296","47.76.60.27","80","100.64.0.2","56454","244","3661","123"
"00:32:47.091643","1.128003000","0.377461000","41","296","47.76.60.27","80","100.64.0.2","56454","244","3905","123"
"00:32:47.091646","1.128006000","0.377464000","42","296","47.76.60.27","80","100.64.0.2","56454","244","4149","123"
"00:32:47.151970","1.188330000","0.437788000","43","52","100.64.0.2","56454","47.76.60.27","80","0","123","1221"
"00:32:47.151987","1.188347000","0.437805000","44","52","100.64.0.2","56454","47.76.60.27","80","0","123","1465"
"00:32:47.151990","1.188350000","0.437808000","45","52","100.64.0.2","56454","47.76.60.27","80","0","123","1709"
"00:32:47.151993","1.188353000","0.437811000","46","52","100.64.0.2","56454","47.76.60.27","80","0","123","1953"
"00:32:47.151997","1.188357000","0.437815000","47","52","100.64.0.2","56454","47.76.60.27","80","0","123","2197"
"00:32:47.154796","1.191156000","0.440614000","48","296","47.76.60.27","80","100.64.0.2","56454","244","4393","123"
"00:32:47.154815","1.191175000","0.440633000","49","296","47.76.60.27","80","100.64.0.2","56454","244","4637","123"
"00:32:47.154818","1.191178000","0.440636000","50","296","47.76.60.27","80","100.64.0.2","56454","244","4881","123"
"00:32:47.154821","1.191181000","0.440639000","51","296","47.76.60.27","80","100.64.0.2","56454","244","5125","123"
"00:32:47.154824","1.191184000","0.440642000","52","296","47.76.60.27","80","100.64.0.2","56454","244","5369","123"
"00:32:47.154826","1.191186000","0.440644000","53","296","47.76.60.27","80","100.64.0.2","56454","244","5613","123"
"00:32:47.154829","1.191189000","0.440647000","54","296","47.76.60.27","80","100.64.0.2","56454","244","5857","123"
"00:32:47.154833","1.191193000","0.440651000","55","296","47.76.60.27","80","100.64.0.2","56454","244","6101","123"
"00:32:47.154836","1.191196000","0.440654000","56","296","47.76.60.27","80","100.64.0.2","56454","244","6345","123"
"00:32:47.154839","1.191199000","0.440657000","57","296","47.76.60.27","80","100.64.0.2","56454","244","6589","123"
"00:32:47.214084","1.250444000","0.499902000","58","52","100.64.0.2","56454","47.76.60.27","80","0","123","2441"
"00:32:47.219351","1.255711000","0.505169000","59","296","47.76.60.27","80","100.64.0.2","56454","244","6833","123"
"00:32:47.219376","1.255736000","0.505194000","60","296","47.76.60.27","80","100.64.0.2","56454","244","7077","123"
"00:32:47.276435","1.312795000","0.562253000","61","52","100.64.0.2","56454","47.76.60.27","80","0","123","2685"
"00:32:47.276453","1.312813000","0.562271000","62","52","100.64.0.2","56454","47.76.60.27","80","0","123","2929"
"00:32:47.276457","1.312817000","0.562275000","63","52","100.64.0.2","56454","47.76.60.27","80","0","123","3173"
"00:32:47.276462","1.312822000","0.562280000","64","52","100.64.0.2","56454","47.76.60.27","80","0","123","3417"
"00:32:47.276465","1.312825000","0.562283000","65","52","100.64.0.2","56454","47.76.60.27","80","0","123","3661"
"00:32:47.279178","1.315538000","0.564996000","66","296","47.76.60.27","80","100.64.0.2","56454","244","7321","123"
"00:32:47.279195","1.315555000","0.565013000","67","296","47.76.60.27","80","100.64.0.2","56454","244","7565","123"
"00:32:47.279199","1.315559000","0.565017000","68","296","47.76.60.27","80","100.64.0.2","56454","244","7809","123"
"00:32:47.279202","1.315562000","0.565020000","69","296","47.76.60.27","80","100.64.0.2","56454","244","8053","123"
"00:32:47.279205","1.315565000","0.565023000","70","296","47.76.60.27","80","100.64.0.2","56454","244","8297","123"
"00:32:47.279208","1.315568000","0.565026000","71","296","47.76.60.27","80","100.64.0.2","56454","244","8541","123"
"00:32:47.338670","1.375030000","0.624488000","72","52","100.64.0.2","56454","47.76.60.27","80","0","123","3905"
"00:32:47.338692","1.375052000","0.624510000","73","52","100.64.0.2","56454","47.76.60.27","80","0","123","4149"
"00:32:47.338695","1.375055000","0.624513000","74","52","100.64.0.2","56454","47.76.60.27","80","0","123","4393"
"00:32:47.338698","1.375058000","0.624516000","75","52","100.64.0.2","56454","47.76.60.27","80","0","123","4637"
"00:32:47.338702","1.375062000","0.624520000","76","52","100.64.0.2","56454","47.76.60.27","80","0","123","4881"
"00:32:47.341439","1.377799000","0.627257000","77","296","47.76.60.27","80","100.64.0.2","56454","244","8785","123"
"00:32:47.341458","1.377818000","0.627276000","78","296","47.76.60.27","80","100.64.0.2","56454","244","9029","123"
