_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"02:12:39.426000","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"02:12:39.429183","0.003183000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"02:12:39.556985","0.130985000",,"3","76",,,,,,,
"02:12:39.558149","0.132149000",,"4","76",,,,,,,
"02:12:39.613737","0.187737000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"02:12:39.616759","0.190759000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"02:12:39.620991","0.194991000",,"7","76",,,,,,,
"02:12:39.800317","0.374317000",,"8","69","100.64.0.2",,"100.64.0.1",,,,
"02:12:39.803408","0.377408000",,"9","101","100.64.0.1",,"100.64.0.2",,,,
"02:12:39.988603","0.562603000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"02:12:39.991682","0.565682000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"02:12:40.166132","0.740132000",,"12","76",,,,,,,
"02:12:40.175244","0.749244000","0.000000000","13","60","100.64.0.2","35922","47.76.60.27","80","0","0","0"
"02:12:40.178095","0.752095000","0.002851000","14","60","47.76.60.27","80","100.64.0.2","35922","0","0","1"
"02:12:40.299930","0.873930000","0.124686000","15","52","100.64.0.2","35922","47.76.60.27","80","0","1","1"
"02:12:40.299948","0.873948000","0.124704000","16","100","100.64.0.2","35922","47.76.60.27","80","48","1","1"
"02:12:40.299952","0.873952000","0.124708000","17","100","100.64.0.2","35922","47.76.60.27","80","48","49","1"
"02:12:40.299955","0.873955000","0.124711000","18","78","100.64.0.2","35922","47.76.60.27","80","26","97","1"
"02:12:40.302897","0.876897000","0.127653000","19","52","47.76.60.27","80","100.64.0.2","35922","0","1","97"
"02:12:40.302916","0.876916000","0.127672000","20","52","47.76.60.27","80","100.64.0.2","35922","0","1","123"
"02:12:40.302920","0.876920000","0.127676000","21","296","47.76.60.27","80","100.64.0.2","35922","244","1","123"
"02:12:40.302923","0.876923000","0.127679000","22","296","47.76.60.27","80","100.64.0.2","35922","244","245","123"
