_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"16:34:06.444118","1.315310000","0.566940000","61","296","47.76.60.27","80","100.64.0.2","52078","244","6101","123"
"16:34:06.444143","1.315335000","0.566965000","62","296","47.76.60.27","80","100.64.0.2","52078","244","6345","123"
"16:34:06.444147","1.315339000","0.566969000","63","296","47.76.60.27","80","100.64.0.2","52078","244","6589","123"
"16:34:06.444151","1.315343000","0.566973000","64","296","47.76.60.27","80","100.64.0.2","52078","244","6833","123"
"16:34:06.444155","1.315347000","0.566977000","65","296","47.76.60.27","80","100.64.0.2","52078","244","7077","123"
"16:34:06.444159","1.315351000","0.566981000","66","296","47.76.60.27","80","100.64.0.2","52078","244","7321","123"
"16:34:06.502414","1.373606000","0.625236000","67","52","100.64.0.2","52078","47.76.60.27","80","0","123","3905"
"16:34:06.502434","1.373626000","0.625256000","68","52","100.64.0.2","52078","47.76.60.27","80","0","123","4149"
"16:34:06.502438","1.373630000","0.625260000","69","52","100.64.0.2","52078","47.76.60.27","80","0","123","4393"
"16:34:06.502441","1.373633000","0.625263000","70","52","100.64.0.2","52078","47.76.60.27","80","0","123","4637"
"16:34:06.502444","1.373636000","0.625266000","71","52","100.64.0.2","52078","47.76.60.27","80","0","123","4881"
"16:34:06.505348","1.376540000","0.628170000","72","296","47.76.60.27","80","100.64.0.2","52078","244","7565","123"
"16:34:06.505364","1.376556000","0.628186000","73","296","47.76.60.27","80","100.64.0.2","52078","244","7809","123"
"16:34:06.505367","1.376559000","0.628189000","74","296","47.76.60.27","80","100.64.0.2","52078","244","8053","123"
"16:34:06.505370","1.376562000","0.628192000","75","296","47.76.60.27","80","100.64.0.2","52078","244","8297","123"
"16:34:06.505373","1.376565000","0.628195000","76","296","47.76.60.27","80","100.64.0.2","52078","244","8541","123"
"16:34:06.565593","1.436785000","0.688415000","77","52","100.64.0.2","52078","47.76.60.27","80","0","123","5125"
"16:34:06.565611","1.436803000","0.688433000","78","52","100.64.0.2","52078","47.76.60.27","80","0","123","5369"
"16:34:06.565615","1.436807000","0.688437000","79","52","100.64.0.2","52078","47.76.60.27","80","0","123","5613"
"16:34:06.565618","1.436810000","0.688440000","80","52","100.64.0.2","52078","47.76.60.27","80","0","123","5857"
"16:34:06.565622","1.436814000","0.688444000","81","52","100.64.0.2","52078","47.76.60.27","80","0","123","6101"
"16:34:06.568338","1.439530000","0.691160000","82","296","47.76.60.27","80","100.64.0.2","52078","244","8785","123"
"16:34:06.568356","1.439548000","0.691178000","83","296","47.76.60.27","80","100.64.0.2","52078","244","9029","123"
"16:34:06.568359","1.439551000","0.691181000","84","296","47.76.60.27","80","100.64.0.2","52078","244","9273","123"
"16:34:06.568362","1.439554000","0.691184000","85","296","47.76.60.27","80","100.64.0.2","52078","244","9517","123"
"16:34:06.568365","1.439557000","0.691187000","86","296","47.76.60.27","80","100.64.0.2","52078","244","9761","123"
"16:34:06.627902","1.499094000","0.750724000","87","52","100.64.0.2","52078","47.76.60.27","80","0","123","6345"
"16:34:06.627919","1.499111000","0.750741000","88","52","100.64.0.2","52078","47.76.60.27","80","0","123","6589"
"16:34:06.627923","1.499115000","0.750745000","89","52","100.64.0.2","52078","47.76.60.27","80","0","123","6833"
"16:34:06.627926","1.499118000","0.750748000","90","52","100.64.0.2","52078","47.76.60.27","80","0","123","7077"
"16:34:06.627929","1.499121000","0.750751000","91","52","100.64.0.2","52078","47.76.60.27","80","0","123","7321"
"16:34:06.630686","1.501878000","0.753508000","92","296","47.76.60.27","80","100.64.0.2","52078","244","10005","123"
"16:34:06.630705","1.501897000","0.753527000","93","296","47.76.60.27","80","100.64.0.2","52078","244","10249","123"
"16:34:06.630708","1.501900000","0.753530000","94","296","47.76.60.27","80","100.64.0.2","52078","244","10493","123"
"16:34:06.630711","1.501903000","0.753533000","95","296","47.76.60.27","80","100.64.0.2","52078","244","10737","123"
"16:34:06.630714","1.501906000","0.753536000","96","296","47.76.60.27","80","100.64.0.2","52078","244","10981","123"
"16:34:06.630717","1.501909000","0.753539000","97","296","47.76.60.27","80","100.64.0.2","52078","244","11225","123"
"16:34:06.691036","1.562228000","0.813858000","98","52","100.64.0.2","52078","47.76.60.27","80","0","123","7565"
"16:34:06.691056","1.562248000","0.813878000","99","52","100.64.0.2","52078","47.76.60.27","80","0","123","7809"
