_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"06:31:04.965806","0.975669000","0.140520000","61","296","47.76.60.27","80","100.64.0.2","34128","244","9761","123"
"06:31:04.966718","0.976581000","0.141432000","62","296","47.76.60.27","80","100.64.0.2","34128","244","10005","123"
"06:31:04.966725","0.976588000","0.141439000","63","296","47.76.60.27","80","100.64.0.2","34128","244","10249","123"
"06:31:04.967579","0.977442000","0.142293000","64","296","47.76.60.27","80","100.64.0.2","34128","244","10493","123"
"06:31:04.967586","0.977449000","0.142300000","65","296","47.76.60.27","80","100.64.0.2","34128","244","10737","123"
"06:31:04.968448","0.978311000","0.143162000","66","296","47.76.60.27","80","100.64.0.2","34128","244","10981","123"
"06:31:04.968455","0.978318000","0.143169000","67","296","47.76.60.27","80","100.64.0.2","34128","244","11225","123"
"06:31:04.969368","0.979231000","0.144082000","68","296","47.76.60.27","80","100.64.0.2","34128","244","11469","123"
"06:31:04.969376","0.979239000","0.144090000","69","296","47.76.60.27","80","100.64.0.2","34128","244","11713","123"
"06:31:04.970207","0.980070000","0.144921000","70","296","47.76.60.27","80","100.64.0.2","34128","244","11957","123"
"06:31:04.970221","0.980084000","0.144935000","71","296","47.76.60.27","80","100.64.0.2","34128","244","12201","123"
"06:31:04.971107","0.980970000","0.145821000","72","296","47.76.60.27","80","100.64.0.2","34128","244","12445","123"
"06:31:04.971141","0.981004000","0.145855000","73","296","47.76.60.27","80","100.64.0.2","34128","244","12689","123"
"06:31:04.972890","0.982753000","0.147604000","74","296","47.76.60.27","80","100.64.0.2","34128","244","12933","123"
"06:31:04.972897","0.982760000","0.147611000","75","296","47.76.60.27","80","100.64.0.2","34128","244","13177","123"
"06:31:04.972900","0.982763000","0.147614000","76","296","47.76.60.27","80","100.64.0.2","34128","244","13421","123"
"06:31:04.972902","0.982765000","0.147616000","77","296","47.76.60.27","80","100.64.0.2","34128","244","13665","123"
"06:31:04.973825","0.983688000","0.148539000","78","296","47.76.60.27","80","100.64.0.2","34128","244","13909","123"
"06:31:04.973832","0.983695000","0.148546000","79","296","47.76.60.27","80","100.64.0.2","34128","244","14153","123"
"06:31:04.974693","0.984556000","0.149407000","80","296","47.76.60.27","80","100.64.0.2","34128","244","14397","123"
"06:31:04.974701","0.984564000","0.149415000","81","296","47.76.60.27","80","100.64.0.2","34128","244","14641","123"
"06:31:04.975537","0.985400000","0.150251000","82","296","47.76.60.27","80","100.64.0.2","34128","244","14885","123"
"06:31:04.975545","0.985408000","0.150259000","83","296","47.76.60.27","80","100.64.0.2","34128","244","15129","123"
"06:31:04.976457","0.986320000","0.151171000","84","296","47.76.60.27","80","100.64.0.2","34128","244","15373","123"
"06:31:04.976465","0.986328000","0.151179000","85","296","47.76.60.27","80","100.64.0.2","34128","244","15617","123"
"06:31:04.977302","0.987165000","0.152016000","86","296","47.76.60.27","80","100.64.0.2","34128","244","15861","123"
"06:31:04.977309","0.987172000","0.152023000","87","296","47.76.60.27","80","100.64.0.2","34128","244","16105","123"
"06:31:04.978235","0.988098000","0.152949000","88","296","47.76.60.27","80","100.64.0.2","34128","244","16349","123"
"06:31:04.978248","0.988111000","0.152962000","89","296","47.76.60.27","80","100.64.0.2","34128","244","16593","123"
"06:31:04.979100","0.988963000","0.153814000","90","296","47.76.60.27","80","100.64.0.2","34128","244","16837","123"
"06:31:04.979109","0.988972000","0.153823000","91","296","47.76.60.27","80","100.64.0.2","34128","244","17081","123"
"06:31:04.980851","0.990714000","0.155565000","92","296","47.76.60.27","80","100.64.0.2","34128","244","17325","123"
"06:31:04.980859","0.990722000","0.155573000","93","296","47.76.60.27","80","100.64.0.2","34128","244","17569","123"
"06:31:04.980862","0.990725000","0.155576000","94","296","47.76.60.27","80","100.64.0.2","34128","244","17813","123"
"06:31:04.980865","0.990728000","0.155579000","95","296","47.76.60.27","80","100.64.0.2","34128","244","18057","123"
"06:31:04.981770","0.991633000","0.156484000","96","296","47.76.60.27","80","100.64.0.2","34128","244","18301","123"
"06:31:04.981778","0.991641000","0.156492000","97","296","47.76.60.27","80","100.64.0.2","34128","244","18545","123"
"06:31:04.982627","0.992490000","0.157341000","98","296","47.76.60.27","80","100.64.0.2","34128","244","18789","123"
