_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"11:50:55.352865","0.000000000",,"1","69","100.64.0.2",,"100.64.0.1",,,,
"11:50:55.355984","0.003119000",,"2","101","100.64.0.1",,"100.64.0.2",,,,
"11:50:55.525006","0.172141000",,"3","76",,,,,,,
"11:50:55.541005","0.188140000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"11:50:55.544178","0.191313000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"11:50:55.589005","0.236140000",,"6","76",,,,,,,
"11:50:55.727911","0.375046000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"11:50:55.731037","0.378172000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"11:50:55.915344","0.562479000",,"9","69","100.64.0.2",,"100.64.0.1",,,,
"11:50:55.918485","0.565620000",,"10","153","100.64.0.1",,"100.64.0.2",,,,
"11:50:55.946110","0.593245000",,"11","76",,,,,,,
"11:50:56.038102","0.685237000",,"12","76",,,,,,,
"11:50:56.101186","0.748321000","0.000000000","13","60","100.64.0.2","32960","47.76.60.27","80","0","0","0"
"11:50:56.103999","0.751134000","0.002813000","14","60","47.76.60.27","80","100.64.0.2","32960","0","0","1"
"11:50:56.289922","0.937057000","0.188736000","15","52","100.64.0.2","32960","47.76.60.27","80","0","1","1"
"11:50:56.289946","0.937081000","0.188760000","16","100","100.64.0.2","32960","47.76.60.27","80","48","1","1"
"11:50:56.289952","0.937087000","0.188766000","17","100","100.64.0.2","32960","47.76.60.27","80","48","49","1"
"11:50:56.289956","0.937091000","0.188770000","18","78","100.64.0.2","32960","47.76.60.27","80","26","97","1"
"11:50:56.292989","0.940124000","0.191803000","19","52","47.76.60.27","80","100.64.0.2","32960","0","1","97"
"11:50:56.293019","0.940154000","0.191833000","20","52","47.76.60.27","80","100.64.0.2","32960","0","1","123"
"11:50:56.293025","0.940160000","0.191839000","21","296","47.76.60.27","80","100.64.0.2","32960","244","1","123"
"11:50:56.293029","0.940164000","0.191843000","22","296","47.76.60.27","80","100.64.0.2","32960","244","245","123"
"11:50:56.293033","0.940168000","0.191847000","23","296","47.76.60.27","80","100.64.0.2","32960","244","489","123"
"11:50:56.293037","0.940172000","0.191851000","24","296","47.76.60.27","80","100.64.0.2","32960","244","733","123"
"11:50:56.293040","0.940175000","0.191854000","25","296","47.76.60.27","80","100.64.0.2","32960","244","977","123"
"11:50:56.293044","0.940179000","0.191858000","26","296","47.76.60.27","80","100.64.0.2","32960","244","1221","123"
"11:50:56.293048","0.940183000","0.191862000","27","296","47.76.60.27","80","100.64.0.2","32960","244","1465","123"
"11:50:56.293053","0.940188000","0.191867000","28","296","47.76.60.27","80","100.64.0.2","32960","244","1709","123"
"11:50:56.293056","0.940191000","0.191870000","29","296","47.76.60.27","80","100.64.0.2","32960","244","1953","123"
"11:50:56.293060","0.940195000","0.191874000","30","296","47.76.60.27","80","100.64.0.2","32960","244","2197","123"
"11:50:56.477025","1.124160000","0.375839000","31","52","100.64.0.2","32960","47.76.60.27","80","0","123","245"
"11:50:56.477042","1.124177000","0.375856000","32","52","100.64.0.2","32960","47.76.60.27","80","0","123","489"
"11:50:56.477046","1.124181000","0.375860000","33","52","100.64.0.2","32960","47.76.60.27","80","0","123","733"
"11:50:56.477049","1.124184000","0.375863000","34","52","100.64.0.2","32960","47.76.60.27","80","0","123","977"
"11:50:56.479755","1.126890000","0.378569000","35","296","47.76.60.27","80","100.64.0.2","32960","244","2441","123"
"11:50:56.479777","1.126912000","0.378591000","36","296","47.76.60.27","80","100.64.0.2","32960","244","2685","123"
"11:50:56.479781","1.126916000","0.378595000","37","296","47.76.60.27","80","100.64.0.2","32960","244","2929","123"
"11:50:56.540130","1.187265000","0.438944000","38","52","100.64.0.2","32960","47.76.60.27","80","0","123","1221"
"11:50:56.540154","1.187289000","0.438968000","39","52","100.64.0.2","32960","47.76.60.27","80","0","123","1465"
"11:50:56.540158","1.187293000","0.438972000","40","52","100.64.0.2","32960","47.76.60.27","80","0","123","1709"
"11:50:56.540162","1.187297000","0.438976000","41","52","100.64.0.2","32960","47.76.60.27","80","0","123","1953"
"11:50:56.540166","1.187301000","0.438980000","42","52","100.64.0.2","32960","47.76.60.27","80","0","123","2197"
"11:50:56.542981","1.190116000","0.441795000","43","296","47.76.60.27","80","100.64.0.2","32960","244","3173","123"
"11:50:56.543002","1.190137000","0.441816000","44","296","47.76.60.27","80","100.64.0.2","32960","244","3417","123"
"11:50:56.543006","1.190141000","0.441820000","45","296","47.76.60.27","80","100.64.0.2","32960","244","3661","123"
"11:50:56.543056","1.190191000","0.441870000","46","296","47.76.60.27","80","100.64.0.2","32960","244","3905","123"
"11:50:56.543060","1.190195000","0.441874000","47","296","47.76.60.27","80","100.64.0.2","32960","244","4149","123"
"11:50:56.543063","1.190198000","0.441877000","48","296","47.76.60.27","80","100.64.0.2","32960","244","4393","123"
"11:50:56.602174","1.249309000","0.500988000","49","52","100.64.0.2","32960","47.76.60.27","80","0","123","2441"
"11:50:56.604880","1.252015000","0.503694000","50","296","47.76.60.27","80","100.64.0.2","32960","244","4637","123"
"11:50:56.664504","1.311639000","0.563318000","51","52","100.64.0.2","32960","47.76.60.27","80","0","123","2685"
"11:50:56.664529","1.311664000","0.563343000","52","52","100.64.0.2","32960","47.76.60.27","80","0","123","2929"
"11:50:56.664533","1.311668000","0.563347000","53","52","100.64.0.2","32960","47.76.60.27","80","0","123","3173"
"11:50:56.667282","1.314417000","0.566096000","54","296","47.76.60.27","80","100.64.0.2","32960","244","4881","123"
"11:50:56.667301","1.314436000","0.566115000","55","296","47.76.60.27","80","100.64.0.2","32960","244","5125","123"
"11:50:56.667307","1.314442000","0.566121000","56","296","47.76.60.27","80","100.64.0.2","32960","244","5369","123"
"11:50:56.667310","1.314445000","0.566124000","57","296","47.76.60.27","80","100.64.0.2","32960","244","5613","123"
"11:50:56.726820","1.373955000","0.625634000","58","52","100.64.0.2","32960","47.76.60.27","80","0","123","3417"
"11:50:56.726852","1.373987000","0.625666000","59","52","100.64.0.2","32960","47.76.60.27","80","0","123","3661"
"11:50:56.726856","1.373991000","0.625670000","60","52","100.64.0.2","32960","47.76.60.27","80","0","123","3905"
"11:50:56.726860","1.373995000","0.625674000","61","52","100.64.0.2","32960","47.76.60.27","80","0","123","4149"
"11:50:56.726865","1.374000000","0.625679000","62","52","100.64.0.2","32960","47.76.60.27","80","0","123","4393"
"11:50:56.729646","1.376781000","0.628460000","63","296","47.76.60.27","80","100.64.0.2","32960","244","5857","123"
"11:50:56.729665","1.376800000","0.628479000","64","296","47.76.60.27","80","100.64.0.2","32960","244","6101","123"
"11:50:56.729668","1.376803000","0.628482000","65","296","47.76.60.27","80","100.64.0.2","32960","244","6345","123"
"11:50:56.729671","1.376806000","0.628485000","66","296","47.76.60.27","80","100.64.0.2","32960","244","6589","123"
"11:50:56.729674","1.376809000","0.628488000","67","296","47.76.60.27","80","100.64.0.2","32960","244","6833","123"
"11:50:56.789653","1.436788000","0.688467000","68","52","100.64.0.2","32960","47.76.60.27","80","0","123","4637"
"11:50:56.789674","1.436809000","0.688488000","69","52","100.64.0.2","32960","47.76.60.27","80","0","123","4881"
"11:50:56.792376","1.439511000","0.691190000","70","296","47.76.60.27","80","100.64.0.2","32960","244","7077","123"
"11:50:56.852114","1.499249000","0.750928000","71","52","100.64.0.2","32960","47.76.60.27","80","0","123","5125"
"11:50:56.852140","1.499275000","0.750954000","72","52","100.64.0.2","32960","47.76.60.27","80","0","123","5369"
"11:50:56.852144","1.499279000","0.750958000","73","52","100.64.0.2","32960","47.76.60.27","80","0","123","5613"
"11:50:56.852148","1.499283000","0.750962000","74","52","100.64.0.2","32960","47.76.60.27","80","0","123","5857"
"11:50:56.854888","1.502023000","0.753702000","75","296","47.76.60.27","80","100.64.0.2","32960","244","7321","123"
"11:50:56.854914","1.502049000","0.753728000","76","296","47.76.60.27","80","100.64.0.2","32960","244","7565","123"
"11:50:56.854919","1.502054000","0.753733000","77","296","47.76.60.27","80","100.64.0.2","32960","244","7809","123"
"11:50:56.854923","1.502058000","0.753737000","78","296","47.76.60.27","80","100.64.0.2","32960","244","8053","123"
"11:50:56.854931","1.502066000","0.753745000","79","296","47.76.60.27","80","100.64.0.2","32960","244","8297","123"
"11:50:56.854937","1.502072000","0.753751000","80","296","47.76.60.27","80","100.64.0.2","32960","244","8541","123"
"11:50:56.914520","1.561655000","0.813334000","81","52","100.64.0.2","32960","47.76.60.27","80","0","123","6101"
