_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"23:48:56.158114","0.000000000",,"1","76",,,,,,,
"23:48:56.236385","0.078271000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"23:48:56.239493","0.081379000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"23:48:56.356984","0.198870000",,"4","76",,,,,,,
"23:48:56.423951","0.265837000",,"5","69","100.64.0.2",,"100.64.0.1",,,,
"23:48:56.427149","0.269035000",,"6","153","100.64.0.1",,"100.64.0.2",,,,
"23:48:56.611539","0.453425000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"23:48:56.614546","0.456432000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"23:48:56.741005","0.582891000",,"9","76",,,,,,,
"23:48:56.799119","0.641005000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"23:48:56.802267","0.644153000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"23:48:56.986301","0.828187000","0.000000000","12","60","100.64.0.2","51872","47.76.60.27","80","0","0","0"
"23:48:56.989083","0.830969000","0.002782000","13","60","47.76.60.27","80","100.64.0.2","51872","0","0","1"
"23:48:57.173943","1.015829000","0.187642000","14","52","100.64.0.2","51872","47.76.60.27","80","0","1","1"
"23:48:57.173963","1.015849000","0.187662000","15","100","100.64.0.2","51872","47.76.60.27","80","48","1","1"
"23:48:57.173968","1.015854000","0.187667000","16","100","100.64.0.2","51872","47.76.60.27","80","48","49","1"
"23:48:57.173971","1.015857000","0.187670000","17","78","100.64.0.2","51872","47.76.60.27","80","26","97","1"
"23:48:57.176804","1.018690000","0.190503000","18","52","47.76.60.27","80","100.64.0.2","51872","0","1","49"
"23:48:57.176851","1.018737000","0.190550000","19","52","47.76.60.27","80","100.64.0.2","51872","0","1","97"
"23:48:57.176856","1.018742000","0.190555000","20","52","47.76.60.27","80","100.64.0.2","51872","0","1","123"
"23:48:57.176861","1.018747000","0.190560000","21","296","47.76.60.27","80","100.64.0.2","51872","244","1","123"
"23:48:57.176865","1.018751000","0.190564000","22","296","47.76.60.27","80","100.64.0.2","51872","244","245","123"
"23:48:57.176869","1.018755000","0.190568000","23","296","47.76.60.27","80","100.64.0.2","51872","244","489","123"
"23:48:57.176872","1.018758000","0.190571000","24","296","47.76.60.27","80","100.64.0.2","51872","244","733","123"
"23:48:57.176875","1.018761000","0.190574000","25","296","47.76.60.27","80","100.64.0.2","51872","244","977","123"
"23:48:57.176877","1.018763000","0.190576000","26","296","47.76.60.27","80","100.64.0.2","51872","244","1221","123"
"23:48:57.176880","1.018766000","0.190579000","27","296","47.76.60.27","80","100.64.0.2","51872","244","1465","123"
"23:48:57.176884","1.018770000","0.190583000","28","296","47.76.60.27","80","100.64.0.2","51872","244","1709","123"
"23:48:57.176889","1.018775000","0.190588000","29","296","47.76.60.27","80","100.64.0.2","51872","244","1953","123"
"23:48:57.176892","1.018778000","0.190591000","30","296","47.76.60.27","80","100.64.0.2","51872","244","2197","123"
"23:48:57.360766","1.202652000","0.374465000","31","52","100.64.0.2","51872","47.76.60.27","80","0","123","245"
"23:48:57.360782","1.202668000","0.374481000","32","52","100.64.0.2","51872","47.76.60.27","80","0","123","489"
"23:48:57.360786","1.202672000","0.374485000","33","52","100.64.0.2","51872","47.76.60.27","80","0","123","733"
"23:48:57.360789","1.202675000","0.374488000","34","52","100.64.0.2","51872","47.76.60.27","80","0","123","977"
"23:48:57.363452","1.205338000","0.377151000","35","296","47.76.60.27","80","100.64.0.2","51872","244","2441","123"
"23:48:57.366742","1.208628000","0.380441000","36","296","47.76.60.27","80","100.64.0.2","51872","244","2685","123"
"23:48:57.373260","1.215146000","0.386959000","37","296","47.76.60.27","80","100.64.0.2","51872","244","2929","123"
"23:48:57.379785","1.221671000","0.393484000","38","296","47.76.60.27","80","100.64.0.2","51872","244","3173","123"
"23:48:57.386387","1.228273000","0.400086000","39","296","47.76.60.27","80","100.64.0.2","51872","244","3417","123"
"23:48:57.392845","1.234731000","0.406544000","40","296","47.76.60.27","80","100.64.0.2","51872","244","3661","123"
"23:48:57.399381","1.241267000","0.413080000","41","296","47.76.60.27","80","100.64.0.2","51872","244","3905","123"
"23:48:57.405942","1.247828000","0.419641000","42","296","47.76.60.27","80","100.64.0.2","51872","244","4149","123"
"23:48:57.423853","1.265739000","0.437552000","43","52","100.64.0.2","51872","47.76.60.27","80","0","123","1221"
"23:48:57.423866","1.265752000","0.437565000","44","52","100.64.0.2","51872","47.76.60.27","80","0","123","1465"
"23:48:57.423869","1.265755000","0.437568000","45","52","100.64.0.2","51872","47.76.60.27","80","0","123","1709"
