_ws.col.Time,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"19:23:19.734139","0.000000000",,"1","76",,,,,,,
"19:23:19.789876","0.055737000",,"2","69","100.64.0.2",,"100.64.0.1",,,,
"19:23:19.792989","0.058850000",,"3","101","100.64.0.1",,"100.64.0.2",,,,
"19:23:19.977811","0.243672000",,"4","69","100.64.0.2",,"100.64.0.1",,,,
"19:23:19.980925","0.246786000",,"5","153","100.64.0.1",,"100.64.0.2",,,,
"19:23:20.072987","0.338848000",,"6","76",,,,,,,
"19:23:20.164070","0.429931000",,"7","69","100.64.0.2",,"100.64.0.1",,,,
"19:23:20.167198","0.433059000",,"8","101","100.64.0.1",,"100.64.0.2",,,,
"19:23:20.292993","0.558854000",,"9","76",,,,,,,
"19:23:20.352897","0.618758000",,"10","69","100.64.0.2",,"100.64.0.1",,,,
"19:23:20.356000","0.621861000",,"11","153","100.64.0.1",,"100.64.0.2",,,,
"19:23:20.539337","0.805198000","0.000000000","12","60","100.64.0.2","55882","47.76.60.27","80","0","0","0"
"19:23:20.542197","0.808058000","0.002860000","13","60","47.76.60.27","80","100.64.0.2","55882","0","0","1"
"19:23:20.727071","0.992932000","0.187734000","14","52","100.64.0.2","55882","47.76.60.27","80","0","1","1"
"19:23:20.727096","0.992957000","0.187759000","15","100","100.64.0.2","55882","47.76.60.27","80","48","1","1"
"19:23:20.727101","0.992962000","0.187764000","16","100","100.64.0.2","55882","47.76.60.27","80","48","49","1"
"19:23:20.727106","0.992967000","0.187769000","17","78","100.64.0.2","55882","47.76.60.27","80","26","97","1"
"19:23:20.729013","0.994874000","0.189676000","18","52","47.76.60.27","80","100.64.0.2","55882","0","1","97"
"19:23:20.729034","0.994895000","0.189697000","19","52","47.76.60.27","80","100.64.0.2","55882","0","1","123"
"19:23:20.729038","0.994899000","0.189701000","20","296","47.76.60.27","80","100.64.0.2","55882","244","1","123"
"19:23:20.729041","0.994902000","0.189704000","21","296","47.76.60.27","80","100.64.0.2","55882","244","245","123"
"19:23:20.729043","0.994904000","0.189706000","22","296","47.76.60.27","80","100.64.0.2","55882","244","489","123"
"19:23:20.729046","0.994907000","0.189709000","23","296","47.76.60.27","80","100.64.0.2","55882","244","733","123"
"19:23:20.729049","0.994910000","0.189712000","24","296","47.76.60.27","80","100.64.0.2","55882","244","977","123"
"19:23:20.729051","0.994912000","0.189714000","25","296","47.76.60.27","80","100.64.0.2","55882","244","1221","123"
"19:23:20.729054","0.994915000","0.189717000","26","296","47.76.60.27","80","100.64.0.2","55882","244","1465","123"
"19:23:20.729057","0.994918000","0.189720000","27","296","47.76.60.27","80","100.64.0.2","55882","244","1709","123"
"19:23:20.729060","0.994921000","0.189723000","28","296","47.76.60.27","80","100.64.0.2","55882","244","1953","123"
"19:23:20.730140","0.996001000","0.190803000","29","296","47.76.60.27","80","100.64.0.2","55882","244","2197","123"
"19:23:20.914113","1.179974000","0.374776000","30","52","100.64.0.2","55882","47.76.60.27","80","0","123","245"
"19:23:20.914134","1.179995000","0.374797000","31","52","100.64.0.2","55882","47.76.60.27","80","0","123","489"
"19:23:20.914139","1.180000000","0.374802000","32","52","100.64.0.2","55882","47.76.60.27","80","0","123","733"
"19:23:20.914143","1.180004000","0.374806000","33","52","100.64.0.2","55882","47.76.60.27","80","0","123","977"
"19:23:20.916859","1.182720000","0.377522000","34","296","47.76.60.27","80","100.64.0.2","55882","244","2441","123"
"19:23:20.916878","1.182739000","0.377541000","35","296","47.76.60.27","80","100.64.0.2","55882","244","2685","123"
"19:23:20.916881","1.182742000","0.377544000","36","296","47.76.60.27","80","100.64.0.2","55882","244","2929","123"
"19:23:20.916885","1.182746000","0.377548000","37","296","47.76.60.27","80","100.64.0.2","55882","244","3173","123"
"19:23:20.916887","1.182748000","0.377550000","38","296","47.76.60.27","80","100.64.0.2","55882","244","3417","123"
"19:23:20.916890","1.182751000","0.377553000","39","296","47.76.60.27","80","100.64.0.2","55882","244","3661","123"
"19:23:20.916893","1.182754000","0.377556000","40","296","47.76.60.27","80","100.64.0.2","55882","244","3905","123"
"19:23:20.916896","1.182757000","0.377559000","41","296","47.76.60.27","80","100.64.0.2","55882","244","4149","123"
"19:23:20.977279","1.243140000","0.437942000","42","52","100.64.0.2","55882","47.76.60.27","80","0","123","1221"
"19:23:20.977299","1.243160000","0.437962000","43","52","100.64.0.2","55882","47.76.60.27","80","0","123","1465"
"19:23:20.977304","1.243165000","0.437967000","44","52","100.64.0.2","55882","47.76.60.27","80","0","123","1709"
"19:23:20.977308","1.243169000","0.437971000","45","52","100.64.0.2","55882","47.76.60.27","80","0","123","1953"
"19:23:20.977312","1.243173000","0.437975000","46","52","100.64.0.2","55882","47.76.60.27","80","0","123","2197"
"19:23:20.979015","1.244876000","0.439678000","47","296","47.76.60.27","80","100.64.0.2","55882","244","4393","123"
"19:23:20.979030","1.244891000","0.439693000","48","296","47.76.60.27","80","100.64.0.2","55882","244","4637","123"
"19:23:20.980158","1.246019000","0.440821000","49","296","47.76.60.27","80","100.64.0.2","55882","244","4881","123"
"19:23:20.980173","1.246034000","0.440836000","50","296","47.76.60.27","80","100.64.0.2","55882","244","5125","123"
"19:23:20.980177","1.246038000","0.440840000","51","296","47.76.60.27","80","100.64.0.2","55882","244","5369","123"
"19:23:20.980180","1.246041000","0.440843000","52","296","47.76.60.27","80","100.64.0.2","55882","244","5613","123"
"19:23:20.980183","1.246044000","0.440846000","53","296","47.76.60.27","80","100.64.0.2","55882","244","5857","123"
"19:23:20.980186","1.246047000","0.440849000","54","296","47.76.60.27","80","100.64.0.2","55882","244","6101","123"
"19:23:20.980189","1.246050000","0.440852000","55","296","47.76.60.27","80","100.64.0.2","55882","244","6345","123"
"19:23:20.980193","1.246054000","0.440856000","56","296","47.76.60.27","80","100.64.0.2","55882","244","6589","123"
